 ROA(C) before interest and depreciation before interest, ROA(A) before interest and % after tax, ROA(B) before interest and depreciation after tax, Operating Gross Margin, Realized Sales Gross Margin, Operating Profit Rate, Pre-tax net Interest Rate, After-tax net Interest Rate, Non-industry income and expenditure/revenue, Continuous interest rate (after tax), Operating Expense Rate, Research and development expense rate, Cash flow rate, Interest-bearing debt interest rate, Tax rate (A), Net Value Per Share (B), Net Value Per Share (A), Net Value Per Share (C), Persistent EPS in the Last Four Seasons, Cash Flow Per Share, Revenue Per Share (Yuan ¥), Operating Profit Per Share (Yuan ¥), Per Share Net profit before tax (Yuan ¥), Realized Sales Gross Profit Growth Rate, Operating Profit Growth Rate, After-tax Net Profit Growth Rate, Regular Net Profit Growth Rate, Continuous Net Profit Growth Rate, Total Asset Growth Rate, Net Value Growth Rate, Total Asset Return Growth Rate Ratio, Cash Reinvestment %, Current Ratio, Quick Ratio, Interest Expense Ratio, Total debt/Total net worth, Debt ratio %, Net worth/Assets, Long-term fund suitability ratio (A), Borrowing dependency, Contingent liabilities/Net worth, Operating profit/Paid-in capital, Net profit before tax/Paid-in capital, Inventory and accounts receivable/Net value, Total Asset Turnover, Accounts Receivable Turnover, Average Collection Days, Inventory Turnover Rate (times), Fixed Assets Turnover Frequency, Net Worth Turnover Rate (times), Revenue per person, Operating profit per person, Allocation rate per person, Working Capital to Total Assets, Quick Assets/Total Assets, Current Assets/Total Assets, Cash/Total Assets, Quick Assets/Current Liability, Cash/Current Liability, Current Liability to Assets, Operating Funds to Liability, Inventory/Working Capital, Inventory/Current Liability, Current Liabilities/Liability, Working Capital/Equity, Current Liabilities/Equity, Long-term Liability to Current Assets, Retained Earnings to Total Assets, Total income/Total expense, Total expense/Assets, Current Asset Turnover Rate, Quick Asset Turnover Rate, Working capitcal Turnover Rate, Cash Turnover Rate, Cash Flow to Sales, Fixed Assets to Assets, Current Liability to Liability, Current Liability to Equity, Equity to Long-term Liability, Cash Flow to Total Assets, Cash Flow to Liability, CFO to Assets, Cash Flow to Equity, Current Liability to Current Assets, Liability-Assets Flag, Net Income to Total Assets, Total assets to GNP price, No-credit Interval, Gross Profit to Sales, Net Income to Stockholder's Equity, Liability to Equity, Degree of Financial Leverage (DFL), Interest Coverage Ratio (Interest expense to EBIT), Net Income Flag, Equity to Liability,Class
0.478330814605372,0.564544265154819,0.528186733765191,0.599129419564998,0.599237521440205,0.99899011724577,0.797434144059183,0.809351502633632,0.30355812218315,0.781578535917705,6920000000.0,0.0,0.456767570015853,0.0002970297029702,0.12278570705537,0.179301335805486,0.179301335805486,0.179301335805486,0.220762030821594,0.291787507957841,0.0999137891918871,0.108948782672421,0.189425321985388,0.0220643351971838,0.847990160731239,0.689468188022268,0.689468188022268,0.217574370398959,9990000000.0,0.0004906281072884,0.264082181349123,0.348356991170225,0.0091431852006702,0.0061947355353237,0.631238613169683,0.0264237317502439,0.22063669619373,0.77936330380627,0.0057336570141129,0.388757792177291,0.0053658477137564,0.10895337665087,0.188447326747606,0.422342291167341,0.233883058470765,0.0009373763606667,0.0067441731385851,0.0001261081996888,0.0007988616221883,0.0990322580645161,0.0582024881394768,0.397673051265236,0.0095378226889035,0.825192954216305,0.604457790854988,0.796791307150478,0.0501678147383606,0.0067231150912541,0.0016364286222481,0.162556966407044,0.330831408915962,0.277374582997933,0.0066022766540161,0.703400098930518,0.743874639008196,0.342817427878653,0.0082704945541867,0.935511165107886,0.0023472552129704,0.0211412407175827,0.0001547968963243,0.0001200112583188,0.59395413152917,2750000000.0,0.671578348287309,0.13037776580292,0.703400098930518,0.342817427878653,0.134921531373374,0.657203595626131,0.460939048992462,0.49513897507855,0.319725143932949,0.0318606176444994,0,0.810467303915132,0.0011244461783372,0.623844530685925,0.599128024924363,0.842648092943157,0.29394248790921,0.0269879546190199,0.565949452835054,1,0.0152574724740438,0
0.498903134597572,0.565525512429132,0.551100165961775,0.623992850862653,0.623992850862653,0.999067071698209,0.797460567088001,0.809380276247525,0.303443556899187,0.781634816761642,0.0003893480749819,0.0004793040973114,0.464492589517123,0.0,0.0319870432229983,0.175298133243437,0.175298133243437,0.175298133243437,0.223787463363903,0.320471104194666,0.0298864134791355,0.110007328393453,0.178579498380658,0.0221217793411294,0.847985843363743,0.689245811990197,0.689245811990197,0.217574360443852,5440000000.0,0.0004350297438767,0.263416245114266,0.370692224581796,0.0204785632494126,0.0143383485945499,0.630613279270147,0.0033285001687048,0.0788160957765214,0.921183904223479,0.0107584176371375,0.36963718146295,0.0053658477137564,0.110011887895517,0.177633662619712,0.400421744774746,0.169415292353823,0.0011950534121919,0.0052899661425088,661000000.0,0.0031001277724696,0.0351612903225806,0.0224784454269054,0.39991180660772,0.0010624835102187,0.92617680387077,0.735771161331768,0.909831689919674,0.0781927199348976,0.0159703645122802,0.0049191445269623,0.0840556759242106,0.34991507471485,0.277134904581292,0.0119870244239953,0.992885581281803,0.741831371566605,0.329207508650033,0.0,0.941888301058305,0.0022720866185966,0.0885438693994929,0.0001963952286714,0.0001622415225635,0.594016202936536,4680000000.0,0.671566605527124,0.0344555700435604,0.992885581281803,0.329207508650033,0.110933233663468,0.630626213306162,0.455394644078831,0.588789340155262,0.312998093496123,0.0143173466413658,0,0.81779742480033,0.0014091128383518,0.623899736196652,0.623994491577222,0.84142394760832,0.277193247160043,0.0267914344560367,0.565159719845143,1,0.0487686392697649,0
0.571832496465656,0.642389882250327,0.634669950211467,0.626169301950158,0.626169301950158,0.99923184204232,0.797748730276627,0.809653169888791,0.30360211138501,0.781929273645884,0.0002592570193375,0.0002884653423068,0.477800424414752,0.0006020602060206,0.0015183723048891,0.21634149424803,0.21634149424803,0.21634149424803,0.258012668998771,0.332177972695763,0.0268463481404177,0.129142577965964,0.205694057392483,0.0220947086895259,0.848030993381323,0.689419684829078,0.689419684829078,0.217594914421602,8550000000.0,0.0005576056689568,0.264054984420045,0.380909802168325,0.014799329799283,0.0135360897930971,0.630630402323256,0.0016751930986056,0.0456812891132811,0.954318710886719,0.0066154671726493,0.36963718146295,0.0053658477137564,0.128096145390591,0.203544227433829,0.396277981787807,0.11544227886057,0.0010489687845556,0.0060320130477292,0.0002520253263479,0.0004009438065907,0.0245161290322581,0.026220936210214,0.415628321385767,0.0079911446638803,0.814134434548891,0.379161596525656,0.38914894667216,0.21454720344227,0.0139493050220669,0.0226997111722397,0.049785888609058,0.389005602657869,0.277030677962717,0.0025479367627083,0.980839987976571,0.735033889379133,0.327734857450561,0.0,0.953847418843737,0.0025518020013626,0.0310212616093454,0.0001458138931491,0.000147773053129,0.593979394605535,0.000226111515497,0.671534563180959,0.126174532449989,0.980839987976571,0.327734857450561,0.110933233663468,0.59660765010738,0.435000165893657,0.640666838904339,0.309437810715922,0.0198153816347828,0,0.854406374169196,0.0078007820790209,0.62398013422892,0.626164996608552,0.843255890775144,0.275994333618265,0.026796769893793,0.565185019271247,1,0.0839556979456245,0
0.501243114122751,0.557730047972089,0.552117351035923,0.624389224405079,0.624324363279955,0.999069729284404,0.79749750399216,0.809413867163292,0.303502531433548,0.781678887048416,0.0003920077143417,0.0003326095383043,0.484141482767587,0.0001500150015001,0.0326956169652799,0.17588807888416,0.17588807888416,0.17588807888416,0.221045665122435,0.325776331612082,0.0129921200296444,0.10178324240697,0.175416133162612,0.0220960677531791,0.848088824930677,0.689515623625839,0.689515623625839,0.217603459221846,6540000000.0,0.0004550930671186,0.264122588215182,0.389516038895719,0.0322307886714862,0.0236947074625041,0.630671497650717,0.0018028615982272,0.0485836079450978,0.951416392054902,0.0057125781083995,0.370316026330681,0.0053658477137564,0.101731073004706,0.174398612472664,0.397561436343735,0.0899550224887556,0.0011666480679293,0.005424029852658,3760000000.0,0.0001891244370711,0.0206451612903226,0.0103050688130664,0.395683046516361,0.0072506532705346,0.888258298505765,0.48559943565377,0.61548708321272,0.337048880366992,0.0245133568328844,0.0488893574952543,0.0361853891192789,0.38685637927926,0.277124499199728,0.0202650498552048,0.671064781461464,0.738747487975049,0.327322603668412,0.0023254637850882,0.937374994166389,0.0022930556493988,0.0420693803323621,0.0002787684031522,0.0002237041827772,0.594077714451613,0.0004128073241976,0.671605721392977,0.250633627125532,0.671064781461464,0.327322603668412,0.112552112985743,0.678235480731632,0.476760995727179,0.641509086130906,0.31852067641443,0.0090359017445781,0,0.81149184047863,0.0010545413820975,0.624035982630342,0.624388185649161,0.840905228161671,0.276086799232024,0.0268090384531233,0.565242240989874,1,0.0791055794619446,0
0.512699263881441,0.572775839511557,0.556079019219444,0.613658311592845,0.612425950215483,0.999107282132817,0.797630864200434,0.809485475704654,0.303656977037878,0.781757062684509,0.0001635100023832,3750000000.0,0.471937461731377,0.0002520252025202,0.246381212673347,0.295478488053601,0.295478488053601,0.295478488053601,0.250638177176893,0.337978354672137,0.0422281712721388,0.124094129142578,0.208104240415757,0.0220505233177316,0.847990031327854,0.68930184601826,0.68930184601826,0.217582181839647,7130000000.0,0.0004792239546497,0.263601184231998,0.38197161059573,0.0131481649043217,0.0091654636943581,0.630638278927686,0.0024685616319681,0.0627324122502041,0.937267587749796,0.005237246003705,0.369987228322258,0.0053658477137564,0.124049375478366,0.207141241233693,0.398627855786866,0.0839580209895053,0.000507238290404,0.0124798797696154,7260000000.0,0.0001180136487323,0.0208064516129032,0.0163124421661795,0.399900499762556,0.0222016228583641,0.806827941240777,0.287397624581258,0.376875311941732,0.0814020761158669,0.0097280815987172,0.0079160742831452,0.0542083669457633,0.365875668911709,0.277222034144556,0.0091805527562015,0.792921541711401,0.734876094327916,0.327997389966533,0.00204446105031,0.970682820944277,0.0025034083619958,0.0147672943378008,0.0001837078885651,0.0001434016697444,0.593987743961811,0.0001093756907354,0.671547378796112,0.441967547434708,0.792921541711401,0.327997389966533,0.111863772544452,0.618936048078805,0.449895559594704,0.617784979241226,0.311717200231575,0.0222853609064409,0,0.81959420170087,0.0016751856636675,0.62394448381126,0.61365989796157,0.841435306667403,0.276569222285318,0.0267921186085332,0.565162978209236,1,0.0615063350558828,0
0.547408960171598,0.605266027038814,0.587772364687617,0.638341573098488,0.638341573098488,0.999332945864969,0.797811536847744,0.809626479432465,0.303500597842257,0.78190906306851,0.000353500761871,0.0001351491539,0.470571953398254,0.0537553755375538,0.215203968012957,0.170157178374278,0.170157178374278,0.170157178374278,0.221991112791907,0.319975949635708,0.0049004038295748,0.103656054067258,0.184604955938842,0.0701092897357934,0.848772898281975,0.691183169755521,0.691183169755521,0.217798552773654,0.0024682171574665,0.0302959425023087,0.284524170299399,0.379317089527216,0.0432029853260988,0.0379563236833536,0.630629374940069,0.0004358967344221,0.0133929921093207,0.986607007890679,0.0151890478900224,0.36963718146295,0.0053658477137564,0.103677105216018,0.176555312570696,0.395125820077891,0.0824587706146927,0.0021141691944041,0.0029895353454275,583000000.0,0.0016937984584088,0.0185483870967742,0.0138683665525902,0.409138192261595,0.0020715864977838,0.8451399856069,0.362961590637369,0.396543094503155,0.332588521240675,0.0380746002393018,0.0995091190330571,0.0172966214672612,0.367543496964652,0.277045608802908,0.0135792306100932,0.97471731287433,0.73602778952221,0.326655000399383,0.0,0.937371865093635,0.0024350998025183,0.0187488440357302,0.0003776094132355,0.0003517160291499,0.594145660115415,0.0008396306544848,0.671867135145826,0.0258135572658831,0.97471731287433,0.326655000399383,0.110933233663468,0.794024019122249,0.681810492029796,0.579591923285372,0.329397453203946,0.0066804986016066,0,0.818468777141257,0.0004213292908934,0.624231003453233,0.638338671693356,0.841138521936301,0.275095496321246,0.02679536311647,0.565178373352114,1,0.243934283007256,0
0.508945546726466,0.540176624509376,0.553937576958081,0.607972152956947,0.607957739373586,0.999018310768886,0.797415329755941,0.809330020071223,0.303466518295762,0.781614325481805,0.0001808554764691,63300000.0,0.466941781367689,0.0001930193019301,0.304180585079462,0.17652016349922,0.17652016349922,0.17652016349922,0.220951120355488,0.32588243616043,0.0291755524297836,0.103004641315854,0.173608495895157,0.0220894462686362,0.848053650737722,0.689255564565627,0.689255564565627,0.217592226542691,6390000000.0,0.0004636274658111,0.263831969601604,0.381915725941656,0.0073553592656497,0.0055677758965522,0.631454021177792,0.0090061007304462,0.146929890860719,0.853070109139281,0.0052287643859707,0.374289561446085,0.006606463878327,0.10303385607504,0.172664203302918,0.40076739328772,0.118440779610195,0.0008521603278788,0.0074213229611855,0.0001603102720287,0.0001800464640917,0.0354838709677419,0.006674206483263,0.393218154270595,0.0045173392955992,0.768832843715566,0.2905705041207,0.355125548644697,0.0546862887004265,0.005870712697423,0.003209862320715,0.0901255077101002,0.350409414700927,0.277547956818202,0.0041883977336684,0.578439087030123,0.733416837810366,0.330898970581714,0.0070307747795438,0.934154612608403,0.0022543477301177,0.0318376049571835,0.0001120678855171,9520000000.0,0.593930685952813,4980000000.0,0.671581037639657,0.323923876784099,0.578439087030123,0.330898970581714,0.115635526424021,0.655339106770809,0.461426517510553,0.611005436385187,0.316861623912837,0.0393691294658553,0,0.80049481186523,0.0008574095554772,0.623718090433149,0.607973635472809,0.840458281352437,0.281310279232483,0.0270138885730247,0.566035551166719,1,0.024834700731342,0
0.427826256520255,0.44341474051461,0.463729321698164,0.59645569985154,0.59645569985154,0.998475354354455,0.79666165090254,0.808636198404093,0.303285485811186,0.780841551599709,0.000539559880566,0.0002808250006918,0.443119196799275,0.0003310331033103,0.0,0.146095824027643,0.146095824027643,0.146095824027643,0.201191264063534,0.310249699370446,0.0040987945611567,0.0859050565914828,0.157791669804926,0.0223916324916152,0.848078637355059,0.689471304229802,0.689471304229802,0.217601677257678,9480000000.0,0.0004617558871504,0.264475371238082,0.358527998211691,0.0190127331896,0.0112210179329172,0.630353693785017,0.0084543904285102,0.142213622759017,0.857786377240983,0.0054616612663789,0.378875958155421,0.0053658477137564,0.0859104010943378,0.158328934469497,0.402239748775158,0.0494752623688156,0.0006959309344343,0.0090941306566133,2960000000.0,6510000000.0,0.0180645161290323,0.0033253528781046,0.386547115623799,0.0061012630525305,0.850189742529713,0.334869084352258,0.530868137710443,0.196511699387441,0.0116071610582234,0.0195856275878832,0.0528805966255688,0.32113583152601,0.277263873411243,0.0194641386275293,0.345133795855031,0.739835042694577,0.328867365761148,0.0178333396408767,0.875238582705126,0.0019796808724963,0.0318582388086367,0.0005145159118061,0.0003282463801325,0.594160867405584,0.0005019649597887,0.671667331485928,0.31302266598206,0.345133795855031,0.328867365761148,0.128113015259909,0.691061931725743,0.467889106861071,0.474620560622018,0.323200120006791,0.0154271321261658,0,0.749262714105567,0.0001538720491615,0.62414316964355,0.596450969260395,0.835879660990454,0.280910273533539,0.0267162891091528,0.564774191816468,1,0.0257724620260132,0
0.494661921708185,0.551351940689054,0.541999036350982,0.606509174245809,0.606552414995892,0.999003520723973,0.797480211434033,0.809383791575919,0.303611054244728,0.781640430810913,0.0001731078313774,642000000.0,0.46323612054721,0.0003510351035103,0.185747545298107,0.265854789094433,0.265854789094433,0.265854789094433,0.231067410418833,0.326731272547217,0.04912503592117,0.105040306163993,0.188144912254274,0.022050981606638,0.847950975033334,0.689227893796877,0.689227893796877,0.21757269794097,9580000000.0,0.000556407858614,0.263503275287316,0.376709139003763,0.0095044945257581,0.0092552967172268,0.631125258558102,0.0082875094611477,0.140732230855277,0.859267769144723,0.0056510933319718,0.372824509095627,0.0060221068538559,0.10500431546892,0.186697835758993,0.402206255702196,0.088455772113943,0.0003672405222525,0.0171806487146535,0.0003794710372456,0.000247374763689,0.0274193548387097,0.0087980846907451,0.393184233735103,0.0055742937497992,0.806559982608045,0.560798749471193,0.556024895222889,0.174218262375316,0.0093158090023516,0.0084230919382444,0.109517513558552,0.344766059936001,0.277020757155423,0.0008434940342205,0.736536328476445,0.736326679173913,0.331686545608121,0.0063228388703556,0.9360961399047,0.0023221288868904,0.0177850357839618,0.0002946593238111,0.0003038020086852,0.593991935883098,0.0002486657611304,0.671591637135973,0.19361702181292,0.736536328476445,0.331686545608121,0.117249075719203,0.660458912555905,0.462443910789414,0.583354829298747,0.317680998102766,0.0306757507768271,0,0.805545172506407,0.0042665376316438,0.6242268986057,0.606509216931575,0.84088767600533,0.280789135837912,0.0268891935280541,0.56558617082845,1,0.026080684723701,0
0.502998098766636,0.555658525948539,0.554044649071149,0.599107799189957,0.599107799189957,0.999034025191606,0.797424736907562,0.809338222504143,0.303450082769792,0.781597062280298,231000000.0,0.0,0.460151145332696,0.0004810481048104,0.255896345783986,0.175508828115124,0.175508828115124,0.175508828115124,0.223692918596956,0.312018108509585,0.0637808733003615,0.117010015471053,0.180688408526022,0.0221464795328728,0.848101588810061,0.689446172593116,0.689446172593116,0.217597459610646,7920000000.0,0.0004863858623243,0.263994374120956,0.370124063932044,0.0083431876967622,0.0020973515478105,0.632324557197847,0.0204780273392973,0.205187894911872,0.794812105088128,0.005459964942832,0.383693855503341,0.0053658477137564,0.116778217467064,0.179141844506447,0.414378978139741,0.176911544227886,0.001903158065596,0.0033242676663094,6800000000.0,0.0003986743133459,0.0703225806451613,0.0350278336736043,0.400499762556252,0.0096340785277752,0.806383788971452,0.40531221696752,0.726606728370523,0.0238307981014501,0.0044944347185756,0.0007795573918385,0.162093015339894,0.337838314378718,0.277804916735158,0.0102890201948081,0.754275824858287,0.739371779741006,0.340002061870426,0.0070525122767019,0.934220132380518,0.0023416801439012,0.0128852117015884,0.0001729996503449,9640000000.0,0.593950474531586,1590000000.0,0.67157463171223,0.180391159933393,0.754275824858287,0.340002061870426,0.126491277181904,0.647469099258689,0.459842887106923,0.546070665070242,0.315933582665954,0.0348373290523832,0,0.8043759118306,0.0043424863605947,0.62484361848799,0.599104711643214,0.841301902802133,0.289630154739198,0.0274228663602524,0.567043588625185,1,0.0167072867240848,0
0.518110466533418,0.570104666375927,0.557524492745864,0.612851150924631,0.612851150924631,0.999152461098138,0.797530014001439,0.809402539994021,0.303386274257205,0.781674395809,0.0001251186864064,2110000000.0,0.472046501094588,0.0001250125012501,0.325539022168236,0.18996249631284,0.18996249631284,0.18996249631284,0.229365604613785,0.329313149890359,0.030415778090355,0.122384170670141,0.186186638547865,0.0221049964853192,0.848044616028628,0.689254208438274,0.689254208438274,0.217584000305874,6870000000.0,0.0004314862216125,0.263271712862593,0.387783614619426,0.009665492463362,0.0087468667614072,0.630631772167505,0.003310261811616,0.0784835384103758,0.921516461589624,0.0059580722767868,0.370033081105745,0.0059203470800429,0.122372042275311,0.185385717517533,0.398179048609167,0.146926536731634,0.0009982449555152,0.0063360046452648,0.0004935416360551,0.0004402816895015,0.0295161290322581,0.0485143134115712,0.422943850206915,0.014170116085547,0.791750239594356,0.372259245547879,0.396022934957064,0.0835145129358145,0.0088293470738649,0.005733065522678,0.0769910331511098,0.3698905488438,0.277105750413134,0.0025139235715516,0.912064661110895,0.734239169850399,0.328948948172481,0.0,0.944334605260585,0.002342154514107,0.0341323029145411,0.0001028447327241,0.0001017358477649,0.593944817920912,6340000000.0,0.671559887453018,0.167834534524668,0.912064661110895,0.328948948172481,0.110933233663468,0.621786644238512,0.452581552807767,0.640756594719945,0.311875298155749,0.0301760061781717,0,0.818370861074364,0.0010064702934919,0.623905203466229,0.612846897927305,0.841458213858935,0.27718008679682,0.0267952760522957,0.565177961461805,1,0.0489716005008974,0
