 ROA(C) before interest and depreciation before interest, ROA(A) before interest and % after tax, ROA(B) before interest and depreciation after tax, Operating Gross Margin, Realized Sales Gross Margin, Operating Profit Rate, Pre-tax net Interest Rate, After-tax net Interest Rate, Non-industry income and expenditure/revenue, Continuous interest rate (after tax), Operating Expense Rate, Research and development expense rate, Cash flow rate, Interest-bearing debt interest rate, Tax rate (A), Net Value Per Share (B), Net Value Per Share (A), Net Value Per Share (C), Persistent EPS in the Last Four Seasons, Cash Flow Per Share, Revenue Per Share (Yuan ¥), Operating Profit Per Share (Yuan ¥), Per Share Net profit before tax (Yuan ¥), Realized Sales Gross Profit Growth Rate, Operating Profit Growth Rate, After-tax Net Profit Growth Rate, Regular Net Profit Growth Rate, Continuous Net Profit Growth Rate, Total Asset Growth Rate, Net Value Growth Rate, Total Asset Return Growth Rate Ratio, Cash Reinvestment %, Current Ratio, Quick Ratio, Interest Expense Ratio, Total debt/Total net worth, Debt ratio %, Net worth/Assets, Long-term fund suitability ratio (A), Borrowing dependency, Contingent liabilities/Net worth, Operating profit/Paid-in capital, Net profit before tax/Paid-in capital, Inventory and accounts receivable/Net value, Total Asset Turnover, Accounts Receivable Turnover, Average Collection Days, Inventory Turnover Rate (times), Fixed Assets Turnover Frequency, Net Worth Turnover Rate (times), Revenue per person, Operating profit per person, Allocation rate per person, Working Capital to Total Assets, Quick Assets/Total Assets, Current Assets/Total Assets, Cash/Total Assets, Quick Assets/Current Liability, Cash/Current Liability, Current Liability to Assets, Operating Funds to Liability, Inventory/Working Capital, Inventory/Current Liability, Current Liabilities/Liability, Working Capital/Equity, Current Liabilities/Equity, Long-term Liability to Current Assets, Retained Earnings to Total Assets, Total income/Total expense, Total expense/Assets, Current Asset Turnover Rate, Quick Asset Turnover Rate, Working capitcal Turnover Rate, Cash Turnover Rate, Cash Flow to Sales, Fixed Assets to Assets, Current Liability to Liability, Current Liability to Equity, Equity to Long-term Liability, Cash Flow to Total Assets, Cash Flow to Liability, CFO to Assets, Cash Flow to Equity, Current Liability to Current Assets, Liability-Assets Flag, Net Income to Total Assets, Total assets to GNP price, No-credit Interval, Gross Profit to Sales, Net Income to Stockholder's Equity, Liability to Equity, Degree of Financial Leverage (DFL), Interest Coverage Ratio (Interest expense to EBIT), Net Income Flag, Equity to Liability,Class
0.620338322039682,0.645333624073266,0.647197387440441,0.627567419536171,0.627567419536171,0.999280949613321,0.797793275906362,0.809602262725749,0.303577216397144,0.781898256023664,0.0002326606257391,3410000000.0,0.44245992803402,8000000.0,0.243142018422917,0.220597530656104,0.220597530656104,0.220597530656104,0.258296303299612,0.301513758223103,0.0294931711965153,0.139239475612735,0.217970927167282,0.0221179391961559,0.848045851242762,0.689464696715679,0.689464696715679,0.217599540228025,0.0001194999504055,0.0006788340574013,0.264317629049428,0.355780336053053,0.0312048948365216,0.0312849740544762,0.630612594348023,0.0014143845922359,0.0394836291078393,0.960516370892161,0.0056525949954395,0.36963718146295,0.0053658477137564,0.127892585535851,0.201583590981072,0.396340948764976,0.139430284857571,0.0010185344871313,0.0062079182979886,19100000.0,0.000252670247927,0.027258064516129,0.0077199888371546,0.400171864046494,0.0045480004244304,0.905307692016496,0.728536860659518,0.697957278967811,0.135100191128303,0.0313396933041457,0.0167583215270139,0.0423945418026798,0.286419464735653,0.276974860487935,0.0,0.953725253023542,0.739323379277772,0.327471500174144,0.0,0.949119216968958,0.002520261702813,0.0315365577473305,0.0002512472852948,0.0002691638256787,0.594061287213107,0.000132429082876,0.671563570060495,0.262117002012847,0.953725253023542,0.327471500174144,0.110933233663468,0.631410628062606,0.452390164926501,0.489679020524385,0.313321405394037,0.0093400631711465,0,0.849553348283058,0.000612250799338,0.624428068323358,0.627564222210076,0.842918515648819,0.275805057598228,0.0267912294080072,0.565158742457351,1,0.0963729077476783,0
0.506215570613757,0.569123419101614,0.555222442314899,0.604635408408885,0.604635408408885,0.999061756525818,0.797521160211678,0.809416340912902,0.303560539172263,0.781676922131172,8410000000.0,214000000.0,0.463059980037409,0.0003980398039803,0.17744711003138,0.184610846571994,0.184610846571994,0.184610846571994,0.228420156944313,0.321426045129801,0.0279353267692122,0.108378796514942,0.184153046621978,0.0221106539828522,0.848050050970817,0.689465648890203,0.689465648890203,0.217599938432308,7840000000.0,0.0004736840818142,0.264096945396337,0.382437316046347,0.0076243131846702,0.0058416418482146,0.630893069957946,0.0072305966678521,0.130664812407413,0.869335187592587,0.0051139427478567,0.372854704831094,0.0054206883104221,0.108350839480841,0.183153608325164,0.405877096498902,0.118440779610195,0.0003997037728384,0.0158178099796343,0.0001219045930325,0.0001550820383983,0.0311290322580645,0.0166649530719857,0.397548675968431,0.0151755497904814,0.782647120088667,0.45578371544184,0.545013255643992,0.0048774425981922,0.0062065719974659,0.0001944087104621,0.132944547380742,0.345506271314303,0.277436767981022,0.0040155800282598,0.965045727137861,0.734292107623931,0.332459429108637,0.0,0.938078483839702,0.0025269141355437,0.0112564572898643,0.0001966936482886,0.0001685247156837,0.593945482101178,48600000.0,0.671569778189281,0.399131240655788,0.965045727137861,0.332459429108637,0.110933233663468,0.63965515610896,0.458638328925292,0.585190404052854,0.314019541548749,0.0380233748110101,0,0.815523231718401,0.005101373896456,0.623772873337025,0.604636731146188,0.841664407720689,0.280022629867639,0.026867349012808,0.565497264378689,1,0.028355089167236,0
0.480719543703993,0.544701264718709,0.532362546174849,0.604073278657807,0.604073278657807,0.998977175956471,0.797397760516884,0.809320385467476,0.303521867346453,0.781576430649228,0.0001596939980843,1460000000.0,0.456366640664972,0.0002420242024202,0.186658568681041,0.186169988622477,0.186169988622477,0.186169988622477,0.21924931455044,0.302680908254934,0.0887971323562775,0.102108948782672,0.175943360698953,0.0221498771920057,0.848873515296139,0.689745819030518,0.689745819030518,0.217709418063232,7270000000.0,0.0004567650107221,0.264120257049833,0.358099549197124,0.012402457402629,0.0075203964630742,0.631634155696497,0.0113661441377361,0.164222873900293,0.835777126099707,0.0063310409884327,0.377540635631415,0.0054791849468655,0.101535655544156,0.174217630646256,0.413741270030532,0.28335832083958,0.0010144765808081,0.0062360972943893,0.0001140705988095,0.0013208450685046,0.0759677419354839,0.0297666084044475,0.393579973315845,0.0028400750202426,0.86753816501533,0.563714663778459,0.832976344625706,0.10131232913173,0.0081098699124431,0.0042533344988359,0.126195425363717,0.329581881967129,0.277318173247783,0.0114333676364047,0.730007137320129,0.74274320149785,0.333641163600382,0.0053788486939628,0.935697353631623,0.0022495777679449,0.0527478293509046,0.0001149852212388,7900000000.0,0.593959994483049,4070000000.0,0.671571528972814,0.103596641395234,0.730007137320129,0.333641163600382,0.12035600346554,0.640456245114786,0.45888955075448,0.505911118904057,0.314049709812098,0.0236105043267902,0,0.802011251724037,0.0010636765940502,0.623822150010513,0.604071051448423,0.84066975250893,0.283022386976075,0.0271225302927351,0.566361264613092,1,0.0218372542983935,0
0.555598888509726,0.609354557348452,0.590770383853525,0.610480116461754,0.610480116461754,0.9991737217877,0.797769481346379,0.809580259373949,0.303760424171921,0.781854747141817,6580000000.0,165000000.0,0.467825838974024,0.0002620262026202,0.257111043627898,0.19459778348995,0.19459778348995,0.19459778348995,0.243641864422804,0.324255499752423,0.022596306547484,0.117661428222457,0.20162687354071,0.0221395893962124,0.848160949672153,0.690215760438891,0.690215760438891,0.2176364404916,6630000000.0,0.0005023067581307,0.264786970339806,0.385334003949182,0.0142813906976889,0.0143895035103501,0.630627662634758,0.0030239196053219,0.0733742479668652,0.926625752033135,0.0069656328464523,0.369769148010548,0.0053658477137564,0.117608741674402,0.200663600030164,0.398678765257769,0.101949025487256,0.0004686881803333,0.0134695602795698,0.0153884486035523,0.0005129054733368,0.025,0.0641158585843749,0.437450532552407,0.0149229724587164,0.83300923141925,0.542426698354153,0.519759877749801,0.0747099791546291,0.0144156954928481,0.0057408023785487,0.0687304644078552,0.357469179789148,0.276975028338835,72100000.0,0.867784488694526,0.73645867915476,0.328594855828922,0.0,0.947507763268208,0.0030022503006489,0.0100394192754598,0.0002023152437143,0.000217894871569,0.593999984631067,8000000000.0,0.67158725437342,0.0948404068051935,0.867784488694526,0.328594855828922,0.110933233663468,0.660999617703617,0.465372360548428,0.605669527455377,0.316813575173839,0.0205301555797143,0,0.841360691087078,0.0010055018198046,0.624973576844519,0.61047629072808,0.842846386284462,0.27697186247345,0.026794704398024,0.565175255370243,1,0.052493237029882,0
0.436406181445912,0.490133013519407,0.481182076128272,0.596434079476499,0.596383631934735,0.998909234187651,0.797295526913238,0.809217399365262,0.303485370810844,0.781464991771207,0.0001044197539972,424000000.0,0.462095401055166,0.0003600360036003,0.0,0.163162108634276,0.163162108634276,0.163162108634276,0.197787652453437,0.318490485958831,0.0375546379902294,0.0862307629671851,0.158469533780221,0.0220338668864473,0.847781338958945,0.689147622599106,0.689147622599106,0.217554334086777,3390000000.0,0.0004070558814958,0.26372784421599,0.378264595208822,0.0086732958711517,0.0061610481517479,0.630099587676881,0.0068576222653863,0.126795053964991,0.873204946035009,0.0061244232187094,0.373095152354261,0.0070360485522082,0.0871480450111551,0.158728602669482,0.40100988313597,0.181409295352324,0.001231574569101,0.0051345547078136,0.0001624120753569,0.000582503266179,0.0498387096774194,0.0528237592350513,0.382895004635807,0.006452659694594,0.798406429452248,0.451368581816224,0.567176920541315,0.23961548402377,0.0067050941123078,0.010397211108854,0.122082574930173,0.342595578182549,0.277360491981398,0.0054362233342165,0.911693796691928,0.735377534894845,0.331816097372803,0.0,0.919977670296373,0.002087865426533,0.0413744151074293,8710000000.0,7220000000.0,0.593935905351761,0.0001106474568677,0.671586254633917,0.115426378091373,0.911693796691928,0.331816097372803,0.110933233663468,0.682033900440917,0.467096011021346,0.572593168512159,0.320948412236139,0.0335442378405493,0,0.761529098278498,0.0039006058030566,0.62379080754956,0.596431606099043,0.837249344154945,0.279752656868822,0.0266312105957458,0.564259719421255,1,0.0293198848429918,0
0.496904402086482,0.557021369385085,0.540981851276835,0.599778030816241,0.5997564104412,0.998987459659575,0.797410349499201,0.809326374545481,0.303522350744276,0.781585553479293,8010000000.0,1190000000.0,0.464720733415532,0.0003470347034703,0.316023889057597,0.175298133243437,0.175298133243437,0.175298133243437,0.222936560461378,0.328535049869138,0.0905515979248907,0.106587411448579,0.17993522633125,0.0221426867970964,0.848017370734017,0.689490578550474,0.689490578550474,0.21760354549944,8540000000.0,0.0006623142564235,0.264077519018424,0.393614246861145,0.0096018421159372,0.0059526854459273,0.631884152271887,0.0130686947719749,0.174411222299483,0.825588777700517,0.0081009738537865,0.379195809279261,0.0053658477137564,0.106290813750875,0.178636603574391,0.414680415796405,0.346326836581709,0.0011321558641818,0.0055811491053168,0.0001434958454035,0.0073380281583591,0.115,0.0782662338616101,0.398950724768775,0.0024666626823953,0.836262956887215,0.612500455275197,0.839555099546056,0.04518428988015,0.0067829555332048,0.0014673859008738,0.163277446303865,0.349616827933997,0.277379081039539,0.0076317658946221,0.893514145172222,0.740504970688582,0.336628653405334,0.0020555326521696,0.934868814186729,0.0022820746527505,0.0327002743163239,9920000000.0,7420000000.0,0.59394356514792,1580000.0,0.671565760341053,0.0392527043401508,0.893514145172222,0.336628653405334,0.114861880352803,0.618790917179851,0.455731735737266,0.61499040410177,0.309108190939982,0.0303708771958248,0,0.805926868735017,0.0019765008832855,0.623801405875586,0.599776983101476,0.841161642899375,0.284256636705642,0.0271652919314689,0.566475901143924,1,0.0203413066095638,0
0.486179495929411,0.547808547754034,0.540660634937631,0.603842661324032,0.603842661324032,0.999068689359371,0.797436080825693,0.809359054079812,0.303397392407125,0.781661062441982,6440000000.0,0.0,0.462731184419114,0.0005920592059205,0.0093126834699868,0.18052336606127,0.18052336606127,0.18052336606127,0.224732911033374,0.319834476904577,0.0238667816144108,0.107238824199984,0.174738269187316,0.0276376972082351,0.848390958307829,0.689822800898114,0.689822800898114,0.217662439912923,7520000000.0,0.0004481807032653,0.26476598985166,0.379875936067956,0.0177497106093273,0.0017380194563355,0.632587567293599,0.0078461412195989,0.136681077485866,0.863318922514134,0.01196002649713,0.376304847198395,0.0055157453446426,0.103188561564642,0.172158962370862,0.41528597055557,0.101949025487256,0.0054112180820305,0.0011690013961411,1340000000.0,0.0018269420621069,0.0283870967741936,0.132782045444531,0.439779742656204,0.009048551495391,0.922534614300556,0.137092398995493,0.953097501808436,0.0535101833698162,0.002437172613154,0.0027925908956667,0.101423835172351,0.343499740822092,0.277630169101394,0.0398720888756062,0.70115893906117,0.745113471462158,0.331151411200458,0.0044716043425246,0.92803741682216,0.0023338056300525,0.0136071088545643,0.0004012225492614,5310000000.0,0.594101704560582,6020000000.0,0.671584386105643,0.0264326995316856,0.70115893906117,0.331151411200458,0.11835835144378,0.656831594955906,0.461860244763812,0.57721219495469,0.316974404446642,0.0165271618986766,0,0.804220644704879,0.0037487613003245,0.622962701018788,0.603844425657725,0.840752377716386,0.280469467876738,0.0269879884225933,0.565949567378079,1,0.0269559902644337,0
0.481743284746258,0.542629742695159,0.535895925906098,0.600650052609579,0.600650052609579,0.998969665386788,0.797396377112234,0.809334576978401,0.303535160786575,0.781582325400962,0.0001122830355828,5180000000.0,0.467641310820899,0.0001800180018001,0.0,0.184990097341031,0.184990097341031,0.184990097341031,0.219532948851281,0.325316545235906,0.06385649681625,0.0978747658985425,0.173683814114634,0.022043475150414,0.847940081621068,0.689247514362831,0.689192403655519,0.21757252538578,6970000000.0,0.0004477065700047,0.263506383507782,0.382875079169927,0.0136161821647982,0.0120226528939334,0.631051629429734,0.0064244612845274,0.122078785863289,0.877921214136711,0.0053967004171092,0.374264957513482,0.0053658477137564,0.0978797205530314,0.17270944875952,0.398055794100664,0.268365817091454,0.001205198178,0.0052472706934167,0.0023951004289398,0.000742124291067,0.057258064516129,0.0484144353215928,0.39339906379322,0.0146059062281147,0.832717815206454,0.544458495956617,0.537354755141475,0.239902929228977,0.0133507407314039,0.0170250337053397,0.0744597567128855,0.351523664008198,0.277001132303783,0.0010391260886844,0.572297008087135,0.737697686036011,0.329525945374408,0.0098878939014294,0.936331295501109,0.0022864025700371,0.0360219649855144,7230000000.0,7920000000.0,0.593947644527009,10000000000.0,0.671574050298437,0.31588721771058,0.572297008087135,0.329525945374408,0.11946845799712,0.648371968517931,0.460403854305689,0.607799296429373,0.315430614220259,0.0215257666152756,0,0.807853723755212,0.0006253881355234,0.624019801055989,0.600649467640303,0.84097979403058,0.279438032494036,0.0268338993898966,0.565354279068951,1,0.030582432698018,0
0.574659971725247,0.624291321412996,0.608062530114032,0.602120238112397,0.602415716571297,0.999080821818089,0.797513828167032,0.80940071723115,0.303507848809597,0.781665974735094,2940000000.0,1190000000.0,0.464531172676413,0.0007320732073207,0.256908593987246,0.21250684758333,0.21250684758333,0.21250684758333,0.289968800226907,0.338332036499965,0.166931348972276,0.188746844719485,0.250357761542517,0.0222046822239737,0.84811536438864,0.689501860375898,0.689501860375898,0.217606926917478,0.0001059968583664,0.0006014006096155,0.264329284876176,0.395085876085094,0.0077853111222741,0.0069570685488348,0.63094409665621,0.0166151433078908,0.19134141548508,0.80865858451492,0.0053970619286848,0.376284716708083,0.0054042361314224,0.188740697314638,0.249483447703793,0.413400980409232,0.340329835082459,0.000977955423899,0.0064657988105047,0.0008351802133941,0.0012111528950034,0.115483870967742,0.125017992744151,0.442029804843852,0.0215149643649826,0.794056669824156,0.671729186685349,0.689408304408454,0.0551573557233775,0.0073908274847633,0.0017780927961399,0.164490735701976,0.348430824195736,0.277119237581867,0.0013749073821832,0.820960648600323,0.73697179787413,0.338381556170617,0.0051304056780595,0.938890223949328,0.0027689924895929,0.0137793623519158,8800000000.0,9120000000.0,0.59393069587716,2120000000.0,0.671578567182853,0.195409969754671,0.820960648600323,0.338381556170617,0.12028135907831,0.664037724863178,0.462104475787842,0.612471325350254,0.320097629177544,0.037260229632622,0,0.839445523904077,0.0101271888412219,0.624122911926027,0.602120153215846,0.845703891873396,0.2868288010509,0.0268409518638273,0.565385145063353,1,0.0182006444298302,0
0.485984497635646,0.559310946358482,0.538197976337063,0.599021317689791,0.599021317689791,0.999005138385135,0.797446179679639,0.809364131776381,0.303547729129964,0.781616009696586,506000000.0,0.0,0.452476451691368,0.0,0.0795627087761919,0.189372550672117,0.189372550672117,0.189372550672117,0.224732911033374,0.303423640093372,0.0449657425473025,0.10455174660044,0.180613090306545,0.0221131192611068,0.84809529509995,0.69111115073696,0.69111115073696,0.217618667307094,5500000000.0,0.000449004197876,0.264320737269895,0.347667747103312,0.0135113462984515,0.0073444734599563,0.630630059862194,0.0049207087425564,0.1034253408713,0.8965746591287,0.0056361601230429,0.36963718146295,0.0053658477137564,0.104532056605924,0.179669708166805,0.40274080514668,0.176911544227886,0.0008785367189798,0.0071950370809975,0.0001433047723737,0.0004879410476434,0.0406451612903226,0.033676541868014,0.396938106329572,0.0089007246431082,0.856946968584274,0.569123611185935,0.702069316035746,0.036770151200646,0.0105935767432934,0.0019882361105806,0.097873359592958,0.316803520925956,0.277176955021609,0.0078843592033549,0.889869842654794,0.738683771159393,0.330153707221259,0.0,0.939356048724072,0.0025117002110025,0.0107732049716836,0.0001418413795344,0.0001182834953007,0.593973637038266,2110000000.0,0.67157385453344,0.200802067004463,0.889869842654794,0.330153707221259,0.110933233663468,0.646437502245103,0.460128358648462,0.483726942287981,0.315069968358198,0.0216913334396835,0,0.813723013940117,0.001314091186475,0.624385538427103,0.599022654716666,0.841308396584993,0.278347859618903,0.0267962147460805,0.565182398739273,1,0.036633271464416,0
0.51859796226783,0.561000872219799,0.579420739868301,0.616620302973522,0.616620302973522,0.999222136075346,0.797634737733455,0.809579478189861,0.303423495889547,0.781866957698981,0.0001158677668939,5570000000.0,0.469791902569135,0.0005430543054305,0.0,0.171379208630062,0.171379208630062,0.171379208630062,0.221140209889383,0.322487090613284,0.0049760273454633,0.101294682843417,0.174512314528885,0.0228896028959813,0.848318586523527,0.690761933516751,0.690761933516751,0.217754358734958,9420000000.0,0.0004622300204111,0.264933833756828,0.384421221265974,0.0065609779688674,0.004660088061316,0.631294091861755,0.0047419728430862,0.100916044381292,0.899083955618708,0.0050489262814215,0.374679869286016,0.0053658477137564,0.101242529353331,0.173516326068924,0.394844478265005,0.0344827586206897,0.001057084597202,0.0059773628728913,19100000.0,2570000000.0,0.0138709677419355,0.0079784968347458,0.398882883697791,0.0484287000832425,0.755044974636812,0.184828459533393,0.177070475987938,0.0460029656363752,0.0066995824289473,0.0047607627492705,0.05091013083,0.352679448245377,0.276974860487935,0.0,0.468277837799919,0.732199494042178,0.328221231046226,0.0318562962153969,0.936309749751617,0.002592314641903,0.0062016393570973,0.000246289195101,0.0002639733668543,0.593930841803549,0.0001694551340179,0.671379412551248,0.71881109589554,0.468277837799919,0.328221231046226,0.119235333810816,0.575183882792675,0.442396887718901,0.604395000138758,0.304961722605714,0.0439585774781844,0,0.809111776502225,0.0037182614662802,0.623697873166274,0.616615978770418,0.840967568447721,0.278218110905673,0.0270590320828939,0.56617738156814,1,0.0376018157521348,0
0.493004436211183,0.544537723506324,0.532255474061781,0.601579728736361,0.601579728736361,0.998965159044979,0.797410487839666,0.809322338427695,0.303569240333071,0.781560430608807,0.000131709966559,2090000000.0,0.465889970894878,0.0003010301030103,0.464824374936734,0.151489612742826,0.151489612742826,0.151489612742826,0.213860262834452,0.322982245172243,0.0317316272668149,0.0958391010504031,0.173382541236725,0.0223498807919441,0.848161490813583,0.689728160521159,0.689728160521159,0.217627042870517,6320000000.0,0.0004554174740864,0.265557809015393,0.390773443612384,0.0046801726047656,0.0031447796408425,0.631715318968233,0.0097493137818145,0.152825225987847,0.847174774012153,0.004988470422555,0.375009785655013,0.0053658477137564,0.0958522643998241,0.172437976019908,0.400906724471245,0.241379310344828,0.0025950310937072,0.0024362023251941,0.0002021552655618,0.0002458617681924,0.0645161290322581,0.0105753271741845,0.392087469754189,0.0054605459882501,0.725876751585298,0.250348738041283,0.34890618049238,0.0747814415654795,0.0032917149644255,0.0029060198488174,0.136372998691513,0.352157863176062,0.276365937244093,0.0039404502315989,0.848329974344524,0.729815744352815,0.333608383038808,0.0,0.900274918041913,0.0022580708317282,0.037687863502299,4600000000.0,3470000000.0,0.593903900146636,3330000000.0,0.671577695540444,0.505498740363705,0.848329974344524,0.333608383038808,0.110933233663468,0.658603298594758,0.461890453289618,0.621462997145407,0.317583445780893,0.0606667440537905,0,0.802152764307742,0.0002450003705796,0.623536286892516,0.601575088212527,0.840633889183049,0.281849552837024,0.0270338900950023,0.566099607096039,1,0.0237361031001852,0
