 ROA(C) before interest and depreciation before interest, ROA(A) before interest and % after tax, ROA(B) before interest and depreciation after tax, Operating Gross Margin, Realized Sales Gross Margin, Operating Profit Rate, Pre-tax net Interest Rate, After-tax net Interest Rate, Non-industry income and expenditure/revenue, Continuous interest rate (after tax), Operating Expense Rate, Research and development expense rate, Cash flow rate, Interest-bearing debt interest rate, Tax rate (A), Net Value Per Share (B), Net Value Per Share (A), Net Value Per Share (C), Persistent EPS in the Last Four Seasons, Cash Flow Per Share, Revenue Per Share (Yuan ¥), Operating Profit Per Share (Yuan ¥), Per Share Net profit before tax (Yuan ¥), Realized Sales Gross Profit Growth Rate, Operating Profit Growth Rate, After-tax Net Profit Growth Rate, Regular Net Profit Growth Rate, Continuous Net Profit Growth Rate, Total Asset Growth Rate, Net Value Growth Rate, Total Asset Return Growth Rate Ratio, Cash Reinvestment %, Current Ratio, Quick Ratio, Interest Expense Ratio, Total debt/Total net worth, Debt ratio %, Net worth/Assets, Long-term fund suitability ratio (A), Borrowing dependency, Contingent liabilities/Net worth, Operating profit/Paid-in capital, Net profit before tax/Paid-in capital, Inventory and accounts receivable/Net value, Total Asset Turnover, Accounts Receivable Turnover, Average Collection Days, Inventory Turnover Rate (times), Fixed Assets Turnover Frequency, Net Worth Turnover Rate (times), Revenue per person, Operating profit per person, Allocation rate per person, Working Capital to Total Assets, Quick Assets/Total Assets, Current Assets/Total Assets, Cash/Total Assets, Quick Assets/Current Liability, Cash/Current Liability, Current Liability to Assets, Operating Funds to Liability, Inventory/Working Capital, Inventory/Current Liability, Current Liabilities/Liability, Working Capital/Equity, Current Liabilities/Equity, Long-term Liability to Current Assets, Retained Earnings to Total Assets, Total income/Total expense, Total expense/Assets, Current Asset Turnover Rate, Quick Asset Turnover Rate, Working capitcal Turnover Rate, Cash Turnover Rate, Cash Flow to Sales, Fixed Assets to Assets, Current Liability to Liability, Current Liability to Equity, Equity to Long-term Liability, Cash Flow to Total Assets, Cash Flow to Liability, CFO to Assets, Cash Flow to Equity, Current Liability to Current Assets, Liability-Assets Flag, Net Income to Total Assets, Total assets to GNP price, No-credit Interval, Gross Profit to Sales, Net Income to Stockholder's Equity, Liability to Equity, Degree of Financial Leverage (DFL), Interest Coverage Ratio (Interest expense to EBIT), Net Income Flag, Equity to Liability,Class
0.503095597913518,0.562527256868731,0.546014240591038,0.600433848859165,0.600433848859165,0.999012533407592,0.797478136327058,0.809371943617257,0.303588334547065,0.781636500976423,6580000000.0,900000000.0,0.465145148167719,0.0001380138013801,0.298107095859905,0.228730352703215,0.228730352703215,0.228730352703215,0.234565566795878,0.32754474075122,0.062797767593811,0.110414461363081,0.192287414325525,0.0220493222847358,0.847991972378636,0.68934068319734,0.68934068319734,0.217588400463203,7770000000.0,0.0004968417484417,0.263805549727642,0.384989381915726,0.0093503608413078,0.0093494966231517,0.630694442541883,0.0052955069807311,0.108413701363485,0.891586298636515,0.0087927123493271,0.371388534120063,0.0053658477137564,0.110402722816617,0.191169595053163,0.399702313567508,0.170914542728636,0.0007202783723737,0.0087833077872229,0.0021751753716036,0.0014199462735299,0.0387096774193548,0.105938339967393,0.41029149046833,0.00760340704453,0.798774406929524,0.501120434033945,0.491801278227231,0.170215804627055,0.0092620013427433,0.0091432763701606,0.0985255884704201,0.350332655532403,0.277008130085403,0.0005850491896746,0.85539819281267,0.735065406398165,0.330286358572259,0.0016350510533708,0.954820691741028,0.0024400977065935,0.0138223750928749,0.0001159193869914,0.0001242715049797,0.593946340537159,0.0001160134304594,0.671600387632424,0.0459494451886523,0.85539819281267,0.330286358572259,0.112133406547244,0.696250156728855,0.471676344606864,0.598906898084239,0.322424667134202,0.0311698140143591,0,0.812956220324836,0.0017698195590053,0.624140107820616,0.600430606817539,0.841285765469095,0.278619491316529,0.0268093432886929,0.56524364614739,1,0.0348122621332717,0
0.487203236971677,0.540558220671609,0.541891964237914,0.604318309574943,0.604318309574943,0.998978678070408,0.797399005581069,0.809324681979958,0.303520900550808,0.781609553539925,0.0001621223644563,6690000000.0,0.456044555161336,0.0002600260026002,0.0,0.168134507606085,0.168134507606085,0.168134507606085,0.218682045948757,0.314069463110985,0.0210384621201809,0.0969790733653611,0.171348949310838,0.022309440746729,0.848235638953449,0.689883768921439,0.689883768921439,0.217683899805418,698000000.0,0.0004448867248226,0.264331616041526,0.368158786930442,0.0121203990003151,0.0099964191558939,0.631518746318544,0.0030357745374296,0.0735858753816852,0.926414124618315,0.0059123827753527,0.372273157333202,0.005587038120308,0.0969514876154184,0.170386848653948,0.399228051654357,0.157421289355322,0.0009718685644141,0.0065136177134879,0.0003210026901171,0.0004470901692361,0.0309677419354839,0.0219849301587768,0.393252074806088,0.0065769629267243,0.811819592130088,0.387540627118567,0.443077019572649,0.0410460590882799,0.010276507629383,0.0031445121964402,0.068939885050767,0.326702335865298,0.277135427562838,0.0051142020770311,0.867830255941112,0.735294957743479,0.32860473447031,0.0015837938375767,0.930428920155603,0.0022500491261974,0.0380662965050617,0.0001083185920322,9890000000.0,0.593956717780851,2920000000.0,0.67156613211765,0.183446260761302,0.867830255941112,0.32860473447031,0.111819344182876,0.631719586164949,0.455503062730481,0.530347275514879,0.313170677035058,0.0241532118268326,0,0.800427260535421,0.0014310738234203,0.623917111126118,0.604319840386869,0.840317322344259,0.276981043673728,0.0271402155566219,0.566409521435329,1,0.052324518869966,0
0.477794569297519,0.537668992586132,0.530167567856952,0.601565315153,0.601565315153,0.998974865011953,0.797392918600609,0.809315437968255,0.303518241862783,0.781566465711773,0.0001217652280831,1430000000.0,0.460439680263037,0.0002900290029002,0.286668691163073,0.203994774767182,0.203994774767182,0.203994774767182,0.214994800037818,0.313892622197071,0.0620264077317483,0.0993404445892028,0.172779995480907,0.0221413593395747,0.847992537047954,0.689176649495209,0.689176649495209,0.21756301494015,7170000000.0,0.0004392220800765,0.263854504199983,0.371977571625498,0.0071369512107606,0.005886558359649,0.632959137546061,0.0126966322873636,0.172325180639115,0.827674819360885,0.005464692401897,0.378495715560645,0.0056053183191966,0.0993127819303988,0.171842244174647,0.405816808967569,0.142428785607196,0.0006411491990707,0.0098515479235068,0.0001778889907732,0.0003116770722931,0.0438709677419355,0.0162066888944377,0.392698039393049,0.0065547964385038,0.772142789750175,0.412649820758109,0.483658480310869,0.0746813031121859,0.0059361622753192,0.0031430906776915,0.125881453047134,0.338665090834799,0.277533747254607,0.0034562311504955,0.694030328806853,0.734047101535551,0.334103766820942,0.0108564953004654,0.934107598157716,0.0022453593734058,0.0217596476934245,0.0001346750021313,0.0001188965417804,0.593931103512125,5910000000.0,0.671568509739443,0.222791311376781,0.694030328806853,0.334103766820942,0.122759531947267,0.636742485314208,0.458355674320089,0.553557413872704,0.313190658158388,0.0405329409581364,0,0.797908697866457,0.0028580600964661,0.623719592072898,0.601564247814255,0.840257146897517,0.283986791987346,0.027800723699412,0.567620279429066,1,0.0206344706594598,0
0.579827426510018,0.626744439598779,0.616521227046416,0.61778059643408,0.617672494558872,0.999267430587893,0.797710271627353,0.809547710036966,0.30346071752189,0.781822185656048,8740000000.0,2280000000.0,0.476753646527935,0.0002810281028102,0.227654620913048,0.192406556824407,0.192406556824407,0.192406556824407,0.246478207431219,0.334653745490557,0.0279353267692122,0.135168145916456,0.203133237930255,0.0223394507685592,0.848490222468418,0.690305899627186,0.690305899627186,0.21769660584042,9840000000.0,0.0005153079912266,0.265287393834845,0.400078238515704,0.0120186832490382,0.0114693064266794,0.630658826591417,0.0039586354061226,0.0892463040783626,0.910753695921637,0.0053511221500061,0.370777909247276,0.0053658477137564,0.135123031576205,0.202209486464068,0.399867099486484,0.140929535232384,0.0006776703559798,0.0093366408074563,0.000769451091132,0.0002246798312404,0.0298387096774194,0.0059574343081239,0.398023563465322,0.0042099237809575,0.812067711844678,0.44703676098914,0.448689095293571,0.0713079272456496,0.0116045958071949,0.0053514544093782,0.0703849381428173,0.374772814647545,0.277020331763998,0.0014245024958822,0.735334422664343,0.73556357697542,0.328842721488494,0.004592049033638,0.947084697044687,0.0026797748541002,0.0180215229694455,0.00014344440738,0.0001488712102832,0.593968280311125,6440000000.0,0.671564677137526,0.341440909092731,0.735334422664343,0.328842721488494,0.113729649217565,0.632008338865194,0.456214433406982,0.665024349270205,0.313104605477223,0.0243548853923332,0,0.843416959242549,0.0005683183974027,0.624469947386787,0.617776900752674,0.843196833009113,0.277649890418407,0.0268024017584959,0.565211450049068,1,0.0428407288390848,0
0.242821625310779,0.119930222416049,0.212966432892553,0.589566007005002,0.589566007005002,0.998155057444303,0.796048249280664,0.807895375494359,0.30288378222058,0.780258251880496,0.0007495557534995,0.0006266777977954,0.471700930189645,0.0,0.0,0.143525346593064,0.143525346593064,0.143525346593064,0.160347924742366,0.32025889509797,0.0093016924542855,0.0602556795049263,0.125028244332304,0.0219159286068692,0.847876721017971,0.688545559762051,0.688557158978983,0.217515681724356,2210000000.0,0.0002974562351293,0.26080767108811,0.388621884430535,0.0192873033157463,0.0113994362977815,0.630611566964836,0.0028661578165038,0.0704416966472171,0.929558303352783,0.0062676374197962,0.36963718146295,0.0053658477137564,0.0611575227579918,0.125435487519795,0.398968145408167,0.104947526236882,0.000480861899303,0.0131331201407242,7910000000.0,0.0005620778269753,0.022258064516129,0.0121322503414949,0.359365459849393,0.0026119763273969,0.878322658901793,0.495265795534121,0.678010224596355,0.329174235937855,0.0136043417887554,0.0261278619267775,0.0665220594064159,0.367748092542778,0.277193286470054,0.0150198519136433,0.872924243896972,0.738864397879289,0.328487014783117,0.0,0.795534996830056,0.0018982394349586,0.191675287524282,0.0001629126219766,0.0001213093277448,0.59399787043083,0.0002219495416649,0.671628501584429,0.13928464768633,0.872924243896972,0.328487014783117,0.110933233663468,0.750771672309797,0.497083856000685,0.628314370021525,0.327806243347201,0.0152062078454776,0,0.42375528872631,0.0005220965001817,0.623811586446275,0.589563173744028,0.817336711732852,0.276857684873997,0.0267908616213663,0.565156988403151,1,0.0547103455152145,0
0.440744893482182,0.472361535106847,0.479683066545318,0.605795701869442,0.605795701869442,0.998936965521863,0.79722192978585,0.80915894075604,0.303298779251309,0.781386395081419,0.0002275726200072,0.0002584133319546,0.46488513122468,0.0002560256025602,0.0,0.142050482491256,0.142050482491256,0.142092621465594,0.199962182093221,0.322274881516588,0.0182706414386618,0.093152023450859,0.159448670633426,0.0220801224598527,0.848093518744386,0.688805416845849,0.688805416845849,0.217580180863124,4650000000.0,0.0003929566555857,0.263295801571205,0.401736149919899,0.0066801663645355,0.0015577295701614,0.630309858769058,0.0149591004842284,0.184055385917707,0.815944614082293,0.0052290146632154,0.3806452045817,0.0053658477137564,0.0931815591056394,0.158570243571375,0.415245778868015,0.151424287856072,0.002104024428596,0.0030049057071006,3060000000.0,0.0004153172638081,0.052258064516129,0.0347370121763142,0.389204224237353,0.0105982453691517,0.770221789772659,0.170503357461732,0.67047007809402,0.0367769922283857,0.0015917174050297,0.0010522261561703,0.185396448621025,0.350782860163734,0.280495428791254,0.0134896283922938,0.96356391202913,0.734058617686742,0.339048892225854,0.0,0.865878515799931,0.0021326114435913,0.0730150732825917,0.0001497818863597,3370000000.0,0.593926563128097,2320000000.0,0.671559145144406,0.210803867296593,0.96356391202913,0.339048892225854,0.110933233663468,0.615984298497524,0.455522207114299,0.624620866875897,0.307957444367589,0.0432036136273224,0,0.754343562807038,0.0013319854458913,0.623290346470408,0.605796784853037,0.834970537402922,0.285628039163862,0.0267041370235707,0.564706233941613,1,0.0190747738059962,0
0.463559693852679,0.540122110771915,0.517425986401842,0.597421409936724,0.597421409936724,0.998970705311822,0.797400804007115,0.809332624018182,0.303540719861536,0.781567307819164,5940000000.0,0.0,0.457210437583352,0.0001210121012101,0.0,0.174076102987653,0.174076102987653,0.174076102987653,0.214900255270871,0.288286057862347,0.0361934147042364,0.0968976467714356,0.172629359041952,0.0221533064572701,0.848226545424635,0.689674030842145,0.689674030842145,0.217634432878339,8070000000.0,0.0004478063875332,0.264012246388636,0.309582355351887,0.007327902253035,0.0050624651429156,0.632116340872043,0.0261282703654055,0.22000181394927,0.77999818605073,0.0076539508863165,0.398308591469593,0.0054554206883104,0.0968944908560913,0.171676344167107,0.402423290814994,0.0869565217391304,0.0027796658314142,0.002274813527626,9360000000.0,0.0016431131092738,0.0424193548387097,0.0221611856116799,0.39267542570272,0.0017354701559902,0.796054827188153,0.812196706492048,0.905992926992845,0.0254330088341432,0.0063974408747764,0.000590031248699,0.228753996086437,0.328136841436758,0.277359715039579,0.0027584063916906,0.998593739930255,0.739149882170309,0.349385734335194,0.0,0.93311265449647,0.002301592657208,0.0080844462392325,0.0004620813102665,0.0004199025495724,0.593974286295184,3450000000.0,0.671565343940141,0.0252001455126632,0.998593739930255,0.349385734335194,0.110933233663468,0.636294554413409,0.45849848352864,0.476330048378334,0.312188434783618,0.0395114082802876,0,0.799336513822072,0.0045968835114626,0.623949438622508,0.597420054987442,0.840644343612599,0.29372772671552,0.0276995629763798,0.567487625238077,1,0.0153141421095745,0
0.591088577974943,0.623637156563454,0.642164998126238,0.625715274074288,0.625715274074288,0.999338492131812,0.797716773629209,0.809618016604849,0.303323432540263,0.781905694638948,0.00014535507284,7060000000.0,0.48349898928898,0.0,0.0184229172993218,0.178332139395727,0.178332139395727,0.178332139395727,0.235511014465349,0.32460918158025,0.0138996022203064,0.119697093070597,0.186789184303683,0.0226167787691374,0.84943618474399,0.691478661249544,0.691478661249544,0.217823194982045,8110000000.0,0.0004967918396774,0.265392296275575,0.387709101747327,0.0332248573327384,0.024980442602313,0.63061225188696,0.0009876070363581,0.0287208634398525,0.971279136560148,0.0053185026824576,0.36963718146295,0.0053658477137564,0.119644340221799,0.185808008445819,0.39887570452679,0.106446776611694,0.0007425968571515,0.0085262811836886,6900000000.0,0.0001270916217117,0.0217741935483871,0.008944964234831,0.403190791705298,0.0096710729389551,0.88019533851535,0.46917463302112,0.574968524978767,0.145193787427895,0.0261312526639684,0.0232147778755739,0.0327831864401946,0.405802307926429,0.277107586045819,0.0186538594613069,0.981050022101269,0.737872737132044,0.327137208064923,0.0,0.949572330137466,0.0025500029266672,0.0265758886894516,0.0002341720213204,0.0001950149141104,0.594053921716492,0.0001613477159869,0.671599889561844,0.424381397726793,0.981050022101269,0.327137208064923,0.110933233663468,0.675052465198421,0.484719352198364,0.632393205975885,0.317898761658832,0.0087590891908243,0,0.84575013221065,0.0010041121598286,0.528278952961838,0.625711979824738,0.842607231411936,0.275495291144658,0.0267911566924924,0.565158395757604,1,0.129153339348984,0
0.524594159801102,0.564326210204972,0.572353980405803,0.606480347079087,0.606480347079087,0.999058405656268,0.797489895266584,0.809384572760007,0.303512924486734,0.781656290500102,0.000117024131833,1490000000.0,0.466329483405048,0.0001820182018201,0.250936329588015,0.181029033753318,0.181029033753318,0.181029033753318,0.225394724402004,0.322204145151022,0.0268009740308846,0.107401677387835,0.180537772087068,0.0221644476186131,0.848231133362847,0.6896115624226,0.6896115624226,0.217619394029911,6890000000.0,0.0004607078031005,0.264218943049631,0.38033232740956,0.011124458270021,0.00813924617617,0.630747866467583,0.0032947592080905,0.078211446019893,0.921788553980107,0.0052709500059802,0.371524974109953,0.0053658477137564,0.107398179360659,0.1795565945253,0.401209501850827,0.149925037481259,0.0007588284824444,0.0083273203909195,0.0001368082893594,0.0002027413965402,0.0311290322580645,0.0187741433250591,0.398057484000814,0.0120210725393552,0.807024639708752,0.346995005242768,0.447932237818767,0.0245701714979549,0.008361172638645,0.0017128785394744,0.0758062242776004,0.354048224772754,0.277255040978425,0.0074861970657728,0.900861702714124,0.735096285863168,0.328902937213358,5530000000.0,0.942240261621784,0.0023613480003921,0.0242339176299698,0.0001150299645397,9200000000.0,0.593955096364017,1820000000.0,0.671568248994141,0.376408381166085,0.900861702714124,0.328902937213358,0.110965169167717,0.635872742550785,0.457033370865942,0.599354560030822,0.313669214795729,0.0262855291969334,0,0.814591311206608,0.001076030446782,0.624043004677169,0.606479664578505,0.841217752835085,0.277168849656006,0.0268219590543029,0.565301108143341,1,0.049146601121166,0
0.520401696485156,0.586295246402093,0.567910487713475,0.610544977586878,0.610343187419825,0.999094803032421,0.797564737458157,0.809453967946455,0.30356730674178,0.78171495731498,0.0001425797969862,7560000000.0,0.462794930508375,0.0002240224022402,0.154873975098694,0.286587164468417,0.286587164468417,0.286587164468417,0.259430840502978,0.320400367829101,0.0671385574058109,0.137203810764596,0.214581607290804,0.0220792690943031,0.848010241783873,0.689431226338463,0.689431226338463,0.21759553495661,6790000000.0,0.0004538952567758,0.264041774483064,0.370822622107969,0.0264616959073451,0.0218886893985804,0.630613279270147,0.0027640230168066,0.068506817426006,0.931493182573994,0.0110070541753739,0.369655075232116,0.0056814858145656,0.136946927874672,0.213400196063645,0.40088394918163,0.134932533733133,0.0006857861686262,0.0092128240050893,0.0001230510312115,0.0019714331320292,0.0279032258064516,0.0572712718299722,0.417550485063658,0.0037408085098404,0.92340728477422,0.722231964254344,0.816397628461074,0.417284022242624,0.0225515376017347,0.0376450254446901,0.0584711466490836,0.343994171914195,0.277073626152991,0.0104407320284184,0.786760503111972,0.741236875209364,0.328190402289578,4880000000.0,0.952628484999877,0.002466286419448,0.0230460022714596,0.0002455212606807,0.0002219180326036,0.594051845462731,0.0003426725823022,0.671554808585752,0.0347057817646672,0.786760503111972,0.328190402289578,0.11098206308206,0.61537691672432,0.449359159294912,0.572213646318553,0.311212023922417,0.0110490972251121,0,0.827838648879665,0.0033647372043931,0.624445132950809,0.610540759312203,0.841969194572894,0.276783745415704,0.0267914077707849,0.565159592664695,1,0.0562745710992023,0
0.473602105981573,0.544210641081553,0.530863536591895,0.605990285244815,0.605896596952968,0.998960421608718,0.797421555076867,0.809366475328644,0.30359848590134,0.781628079902518,0.0002056016861651,6080000000.0,0.462367160698859,0.0002190219021902,0.0,0.193038641439467,0.193038641439467,0.193038641439467,0.219343859317387,0.319693004173446,0.0172572863257559,0.0951876882989984,0.172554040822475,0.0220417368131832,0.847919812345328,0.689174196924465,0.689174196924465,0.217567654020049,821000000.0,0.000512563009191,0.263126403555804,0.373290860996237,0.0072074658113391,0.0058684669869879,0.631234846097999,0.0060104505786118,0.117302052785924,0.882697947214076,0.0090649861828885,0.374352189638166,0.0065101881641805,0.0951683032878988,0.171525525978433,0.399155706616758,0.0704647676161919,0.0005112961967272,0.0123893654175401,8430000000.0,0.0009327617236347,0.0216129032258065,0.0105577016288941,0.391929173921892,0.0016903832173647,0.771608145554142,0.396363214680807,0.449255469623278,0.0429633040073933,0.0062016033257243,0.0019629775214179,0.115917221096401,0.343405945280023,0.277425913019049,0.0029535086943775,0.933793347270516,0.733359949312358,0.331249246292535,0.0016188485734312,0.933430863912059,0.0022859235011502,0.0189918463394504,0.0002846993196361,0.0002563538338095,0.593949363786546,7320000000.0,0.671589212049358,0.040975668125803,0.933793347270516,0.331249246292535,0.112073591570957,0.655766242002858,0.462042453716001,0.575109396041739,0.316551144277376,0.0401488234089877,0,0.802169971899663,0.0020823240134688,0.623756196951081,0.605985646861398,0.840518347274526,0.279138122371791,0.027130006361751,0.566381813385879,1,0.0319518796450218,0
