Length of Username,Sex,Is Professional Account,Country Block_1,Country Block_2,Is Joined Recently,Is Private,Is Verified,Number of Posts,Percentage of Following,Is Business Account,Number of Video Posts,Class,Length of Biography,Mean Post Likes,Number of Mutual Followers,Number of Followers
0.4440778070366492,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.5167534092051139,0.6289435206818828,0.0,0.377312672550027,0,-15.80503370049354,88.4209674898462,56.514759849563525,51.22610433070195
0.4827773274967676,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.2862129133734032,0.6704371696209657,1.0,0.3541909908411323,1,-2.8490508888767394,85.27553256525289,41.47512038302811,89.42741890158422
0.5390363272928979,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.517769552077938,0.5195682152482057,0.0,0.3772360774788817,0,54.22314172888767,-22.71130345146554,158.94959329085418,21.28485694880724
0.5039503715467886,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3858911457500897,0.3106481310012369,0.0,0.5824649581629231,0,12.176114068507214,16.64440466545915,39.7417248727831,24.13774699699498
0.4646054531145862,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.4017033047503762,0.54910071451779,0.0,0.442554282599494,0,82.27000443272003,18.52219401358127,67.2596057234914,-7.385787325212146
0.5144294319600675,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.5011567529557867,0.682406420343763,0.0,0.5908754366550332,1,98.29626542362077,78.944686252802,3.8202714935910222,-7.102489963233722
0.5675741893582181,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.4961925153597163,0.6732503640999591,0.0,0.638409883544222,1,37.24580679116278,78.87902561077664,-11.212565871851568,51.693919580646536
0.5826231041650032,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.4478262073681737,0.4017453982638188,0.0,0.4265083090538811,1,21.84611131962889,104.0476952300753,-2.240535294276734,106.41271934403916
0.3377406521979413,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.3482774978041114,0.6413091351325126,0.0,0.4549569678654239,0,27.658333860777333,80.1570283994765,123.66708902261487,99.5631474900591
0.4905613795965851,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4737294147482899,0.567320040320415,0.0,0.4639594375880209,0,19.27597106724928,145.87997813642255,67.13982572325959,-17.869649759645178
0.4738100793304864,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.421574679931859,0.5260596070319016,0.0,0.4818592008133184,0,2.729910808112262,126.5262902291022,117.64934429906076,-21.56061211130696
0.5672069950390815,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.4669752652554845,0.4832307982203458,0.0,0.7863113597409863,0,-29.694666348246187,128.34897476117865,50.473497713555446,59.005218006622286
0.4111709306535966,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5097532326107528,0.5776734148944541,0.0,0.3173802140994407,1,-8.315648572315318,67.47971342895757,-9.667068363947692,57.00700093618164
0.3233058790084854,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.4969592292812806,0.4057328298348397,0.0,0.6326955869258934,0,21.11882690450465,63.79144554237996,99.43782052140804,28.23042062817516
0.6126673254975763,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.424355206886397,0.4586499180504972,0.0,0.5795480689535104,1,31.862796127775468,109.25111764374016,-2.9432414504851288,34.674370596096935
0.2698040007043992,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.3726245199995265,0.548025035139919,0.0,0.6269529378553764,0,-2.286882508539783,94.16564008700608,34.491547240932896,-28.47687327850893
0.4639815401626717,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.4849332835250848,0.378104435867353,0.0,0.5467664349355799,1,35.1389212477124,85.58895198418126,-5.228879716413985,-37.302354297455466
0.5380590056201638,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.4548179453830483,0.5512942302787411,1.0,0.4522106960159114,1,33.067443660632115,98.49884098467278,25.75100432639904,57.96361396838951
0.2691731400696588,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5076199565269528,0.6049673307178722,1.0,0.5381441521738363,1,70.23508986164475,92.21852607427871,31.14773615920184,96.91932664459034
0.3003809213592735,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.3179879951252278,0.5868103717958588,0.0,0.5661402018144096,1,76.76983856439361,87.8094034836228,18.0578214452372,88.7216303898172
0.3243417074907819,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.469546709535385,0.5407609755694188,0.0,0.5879660624616594,0,15.225372825371538,52.87035671399288,162.62877213267242,37.91409673096139
0.4010237823506465,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.4800888263820969,0.6767402170594787,0.0,0.4601105469722214,1,56.74778682479421,77.89912185069329,18.353989209328184,18.36321719135907
0.3193210932930057,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.4122631187799038,0.5634921802419457,0.0,0.4151417379944742,0,-17.316332146199557,101.30685012455672,99.03048982779065,-37.25043286523968
0.3372979179908463,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4881058124554611,0.5642764511755197,1.0,0.4219065930398948,1,-7.3146902354402705,86.53518382193586,-16.09685054013219,119.86507888895912
0.6184736845525544,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.3919835249466448,0.4281184291106481,0.0,0.5444744420378197,1,-43.084603349004055,96.83911557989,-17.3347280824992,79.47544317350376
0.385356266029639,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.3431614349172452,0.5354614637039046,0.0,0.3848346309733889,0,13.323999136028151,106.69402405843688,96.67768358480951,-3.1678542628768405
0.5021493777440176,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4425578720204043,0.4710781131638534,0.0,0.6750560028261015,1,76.0681266944683,87.09768221632,27.37220532630678,83.95589678197159
0.3035461993988947,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.4674174939826301,0.4170844699315685,1.0,0.3050821103982497,1,12.226608772446644,82.85980004538541,7.061171414552586,1.849135686269712
0.4910734749428171,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.4242965937891743,0.1026149487872644,0.0,0.4670538803522359,0,-17.184529231645662,194.3486987926428,183.01372977871864,56.23713167126554
0.5952892602641116,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.4648982247408932,0.3938764067486072,0.0,0.5474936724306106,0,41.64812526256381,169.0034019477697,5.4725764176087495,26.809041539397107
0.6972728477353645,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4660694158312404,0.5369174284796935,0.0,0.553722269566838,0,23.89918597586801,40.77499061726094,111.94637768738926,55.86126034006654
0.5027697889147871,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.4335171359623804,0.4475289220899995,0.0,0.4704751529295178,0,-54.30925548902427,90.62537403985355,60.94505044010242,16.559281494628028
0.7664494838372504,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.2470578391353208,0.3878261165217771,0.0,0.5819998711337762,1,62.008678596645225,107.50414975866478,-4.229765933471132,42.74856101715282
0.5566159198610636,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5123886011981612,0.4072644905629836,0.0,0.4788236610367304,0,9.010612754977,96.7920744343426,-22.290711191948105,47.124852920913966
0.4348132763353294,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.4829943955486211,0.4475232609677828,0.0,0.4978388258969511,0,32.03415232591343,71.13159236261565,101.88410851726952,-14.269850559055149
0.3000453818632635,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.3201334651644459,0.5632601313128652,1.0,0.4194477395647384,1,27.6364931144853,87.90193282696863,22.266604748305777,295.9768171993785
0.616429412336481,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.4195494095499845,0.4848558846760366,0.0,0.6031737730944157,1,80.36775831292398,97.71937293877072,22.022713012247184,-152.7551015576814
0.5134087295302528,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.4835260346098524,0.5811618964754811,0.0,0.6586657448714469,0,8.809638291716118,68.96263013897543,99.445202707477,80.5585075197499
0.3131031483050038,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.5081308270162841,0.6536556830784145,0.0,0.5418839673512752,1,71.25333192522001,89.19005231268723,15.71007268917635,360.9080868227957
0.3291496604406659,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.4973493038704433,0.5886970589358184,0.0,0.6649716535932766,1,56.92854457015286,93.01165430832042,13.335843143713635,5.876298452423349
0.4865753817739749,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.2828033941807544,0.4639019787108915,1.0,0.5190614621151964,1,-40.996828906704295,87.59720897856816,8.075782253196063,151.65400715958845
0.4292659237006622,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3903445967077567,0.6434053025669124,1.0,0.4597334672150536,0,32.81089996354324,55.26374687248508,127.65767549598472,67.97351178683776
0.5626622431677955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3710201607982604,0.4225330567499118,1.0,0.3592490861800552,0,12.144359781416457,52.8602019868456,125.3180435702908,21.026982074619145
0.4883705209622618,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.4382212513837732,0.4759755648595128,1.0,0.5017309397646142,1,-1.6893746515398718,94.13980142753658,-1.4583895769441888,-118.14399017399916
0.5738111937069474,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.5048004706459064,0.5137548580670946,1.0,0.4351174804378535,1,-12.429910212397914,85.00401945765516,24.8860197079487,35.87151639018225
0.4169053028580325,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.4889985794375157,0.5618295985739011,0.0,0.2738045576366675,0,-52.48728120698317,-23.002460186035734,119.34983653737652,-88.36173279405843
0.3206662659139045,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3811420100576356,0.467304336805166,1.0,0.519552814924134,1,-60.29145424895096,93.4728812556909,1.812603697205546,4.09801018341205
0.6285884790708575,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.2963211573359891,0.3955836830757062,1.0,0.4438949061964833,0,34.91258806670301,80.51698830119601,119.80757698167692,58.850607111093495
0.5282865212309034,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.4913583321696472,0.5858811021832036,0.0,0.6199663847462615,0,30.796410667303103,135.79627333349967,143.1469080308135,58.04814899089552
0.6145534215944006,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.3521038225083171,0.412262162168623,1.0,0.5581420611413253,0,125.43090637398578,26.75775010645249,23.196921259910223,53.19840330535138
0.4986094918697001,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.4782985525460543,0.360473708790136,0.0,0.8278868279090568,0,11.253179794445597,122.1814966304198,169.54365432894764,74.75788416734927
0.5145554810256744,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.4840744234726681,0.2719799090139214,1.0,0.4775495991253176,0,17.383615562709196,90.8228001194295,104.3218730669258,-75.03296723069117
0.6098130022315496,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.2404325843424397,0.6081980526971186,0.0,0.4640877900690324,0,92.38294911645734,110.25167322556402,91.82306147866456,81.80514143978175
0.400070307805426,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.4500557212768168,0.6451273525571537,0.0,0.616362627120111,0,14.367582939617142,45.78860556965101,23.7054445527438,14.658074039896093
0.543056487134721,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.492645593540315,0.6651198772096826,0.0,0.8351548978000416,1,56.05122752911147,94.18504894213618,13.242905283176995,111.28807234328212
0.4803128335573035,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.3778841544197487,0.3286426413224769,1.0,0.3673446969168827,0,46.113601655271566,-55.435812539958405,91.7069522275472,-7.768530650591295
0.400761225894753,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4530412384661932,0.5669518236611631,0.0,0.8828440552668375,1,75.01618499295867,94.13292644867582,-38.6570264840781,93.24602646810256
0.6279254446116468,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5117963795754477,0.4528287009094881,1.0,0.3566166046880951,0,72.05608148374043,6.56764467073701,144.11848317253177,4.57133780537996
0.7342286336471308,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.3846162229585698,0.3869321847303343,0.0,0.4469920403014846,0,-6.74497124154453,78.50866959633343,157.04184665170277,-0.101730286184221
0.442268805837866,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3568195639670694,0.4501844721457304,0.0,0.4713847085851673,0,-23.311242071243043,75.06551220577164,41.59279080208423,20.95914694337809
0.6005611874308803,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.3420649187350648,0.5044164932099573,1.0,0.5841522356366368,1,74.21550572817256,93.15129866139992,-7.70088423444194,37.39997580493144
0.3186717120453065,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.3483803196351359,0.5869948318762227,0.0,0.6287297844762681,1,-30.365712322057703,92.34328911099294,0.0964164743042133,93.1713932100056
0.4568830674102924,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.3051752183107188,0.5749858222102497,0.0,0.3722754299137232,0,68.72626384689042,64.85936114994966,122.87269882493352,56.17326293032173
0.4850802346661589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4447593268693697,0.673155855988851,1.0,0.4906461590372976,1,108.93967469907274,84.95392739274803,-8.297041805558273,105.92005261121912
0.3337029813778389,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.4196763527102194,0.3738899215048411,0.0,0.5880310426069688,0,-42.33093803342473,41.24503261919143,50.85409624362576,-5.556801658422074
0.5499391178876221,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.4082661390955867,0.4606673296175442,0.0,0.4598010796616584,0,-22.495612063216345,107.54993706056229,139.78667993611424,22.60127763933056
0.3662946088646117,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.4906760389546801,0.56087001686609,0.0,0.4700995904595765,1,16.175974080474067,90.90566782515182,19.343674437449,214.2743236590056
0.3058017729246857,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.4504223167690314,0.4393429001166231,0.0,0.435792579272711,0,-18.06390237468858,95.70142241764488,129.84446731330618,19.37166999038773
0.4946488903208858,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.4933858729446169,0.3412129716083811,0.0,0.4202543394279972,0,24.31675627391517,115.10842246473872,43.027910570709686,19.188269767249604
0.6736753628696821,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.3402314203081849,0.9006721624344027,1.0,0.7858502629478614,1,44.11310215223504,86.12088395728483,-12.30515279944906,131.6008714065579
0.3173181895951704,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.4641126020892082,0.3165959165766819,1.0,0.5977462851764964,1,-30.953972615523384,91.62523181450932,13.347306520386615,32.12496816849632
0.4338455631466245,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4883591524829714,0.3396524352722405,0.0,0.4841721187235789,0,24.907612857912,38.1589971401924,102.01970799878224,113.9468259210992
0.6454471859658579,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.4803256733666606,0.4259721604658045,1.0,0.219755514600492,1,-42.8776610864833,97.82651789043096,-12.2550814448857,-47.390767858304585
0.679517311248786,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.3839827290424672,0.5575044592794244,1.0,0.7570930403336491,1,-12.66381448156858,90.28845864848374,27.412722226252217,49.56721633737064
0.2836745817990243,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.4355632155021356,0.7701611315568845,0.0,0.4179100862314167,0,22.46167251545777,-85.44951157799966,55.09083423242737,29.06805343486593
0.4281820605596982,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.3545037030160423,0.5845154806262209,1.0,0.4635876920228945,0,23.867639411261973,-48.93695408874086,126.27054226351888,72.13058535358681
0.3145128543708916,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.3842077409287606,0.4800340139335324,0.0,0.4621672288415975,0,1.2873665113651356,125.96819109902714,81.30162981206885,-31.443102002638376
0.2694196550433035,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.2992036912163986,0.6827297012869727,1.0,0.4598862746062169,0,17.22500519609865,-110.90296690058358,186.1095110243159,-16.076483422857265
0.5181265181429154,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5072248738868206,0.4828788819423962,1.0,0.3647916095037946,0,77.57561238644934,58.33650572126366,79.20031661308988,19.72105741931657
0.6539303969570713,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5123425567736911,0.6016691798145335,0.0,0.6519982921886438,1,-52.94373521271047,81.20858900059471,55.46142453224221,6.984737316541803
0.3544017510578916,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.3958344420248004,0.3977058719731939,0.0,0.7109583049110301,1,-55.45673954302888,92.35200215850884,7.159548269598938,94.65746182931298
0.5933418901051462,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5044603883259601,0.5501734912518179,0.0,0.4424818780573368,0,13.638004678565585,63.6911536697781,87.33211726467658,-59.796752333964704
0.525572384846488,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.4912796436761698,0.4682995114996986,1.0,0.5327529175959084,0,-8.743953473353159,21.835088971964524,77.59904650261552,64.37613467432251
0.2580474673917683,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2704286450623497,0.5795628359195134,0.0,0.5708659357885264,1,52.390186022695936,85.86813270243617,35.21931499111621,152.52936159079886
0.3730484247907265,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.4330754255673619,0.3962080267615308,0.0,0.5244027469178552,1,2.0467617143586168,89.90798146751666,-17.26950189669812,52.1984824928866
0.4873167179668478,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4519444418739178,0.3434115487955737,0.0,0.425007491156277,1,-20.58436666504956,102.32333303028597,31.571499068025044,315.9445635171476
0.4253776763161564,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.4568239749812292,0.3886005587217145,1.0,0.5425744766425614,1,82.25357772966265,90.8988235071094,28.329401455063405,109.28666392567531
0.5157797822300054,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2662650978453471,0.5100591716236587,0.0,0.584662044303099,0,26.49994197959748,-55.12271870639347,74.50301398208885,48.75930094616483
0.4426579263830711,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.4522063582743076,0.5397150768728173,1.0,0.6844635835292139,0,37.35453439045602,-90.44600886302284,32.6209582063271,12.43025790901191
0.7290895656054294,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4898946414008724,0.4058970883272598,0.0,0.2475145388350655,1,66.98294510281127,87.22144089299584,-17.553021149354933,-60.57472605028919
0.1642644882903507,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.350837445634881,0.3331414046423563,1.0,0.3945998616909194,1,46.98927674997473,78.93568317267794,-4.981149787446121,-47.83862403553681
0.4360056959091385,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4211993647173933,0.5688590440261362,0.0,0.314008657831111,0,-41.661098065760285,-24.912403906811164,70.14422022498648,13.662876545323956
0.3929547317613409,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.4984005386925992,0.4854449639972618,0.0,0.5304354374122083,1,-36.95456503941838,84.33656567082865,-1.7823415970738932,83.16486117536283
0.6677024410579038,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.4216259995845716,0.2762322072342701,0.0,0.4415411866232404,1,11.075574465256054,97.01960968292488,65.33087964702946,164.2608207496018
0.4132999478680335,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.4626940651860861,0.5187562287993752,1.0,0.6703111499538018,0,29.17241679964375,26.888948912907416,36.10013383160592,37.00326622758069
0.3802179660817688,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.496117421105644,0.5953706938992119,0.0,0.6553508774151473,0,-17.56405958588013,116.01880070557394,105.93732870257104,77.81557918787672
0.4991499644038992,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4920059649850355,0.4898737218943356,1.0,0.6789330485674879,1,4.52801639864067,83.50641180703984,-37.45914353991551,199.21570602478417
0.40737464457402,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4846928189504619,0.5229076380905933,1.0,0.5563106276855269,1,22.94196394950033,81.87705736522378,15.11011435338186,166.64204397441972
0.484109933048255,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.3939073479434412,0.3518316375591191,1.0,0.5310130265493933,0,-9.665872555394962,-30.05672176555796,106.236042988843,-65.54089145914554
0.5963904230148109,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.368959334947734,0.5527770159463455,1.0,0.4986253905035054,0,60.08540692867424,80.23466776635443,30.46119733809386,22.14089375479908
0.4413222502536414,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.4626740222051967,0.4732154214099257,1.0,0.4952646615974723,0,26.212463189137257,61.80265814938756,162.05013018466497,-10.214469900645213
0.5185620238786847,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.4081359797882502,0.61859757749869,0.0,0.5352611394505898,0,76.84362427984573,162.9331172400154,49.90614774431028,3.729837072075423
0.4546874039799448,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.4594003712992296,0.6187936634597022,0.0,0.5284670959697069,1,44.60485551629767,97.27467485428868,33.70947243872851,171.31481026783655
0.5740775617166377,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4633950989314753,0.808265638689748,0.0,0.5806375515619147,1,91.96084241557634,84.666900120631,34.52165447377563,50.50263746154468
0.5883480880003105,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3107291548505823,0.408214168998013,1.0,0.4299098359060049,1,112.36312213140152,87.29701804095605,17.812597478350277,128.18757408581055
0.5929972366202846,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4568832944418078,0.5581201120120458,1.0,0.5432983813133588,1,22.23135725621953,84.49255002729159,-25.1649757108164,-31.702272445685665
0.4056752278481664,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.4653396067102133,0.3512096800556278,1.0,0.5005531461610653,0,8.50034793252734,189.29537549129856,41.20762809752426,-21.153755929009463
0.6012141142809374,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.5123979163285263,0.3289577420662531,1.0,0.5399261397074417,1,17.19848637754683,97.6980046086654,9.331168924277438,192.56848269615443
0.3960034504554841,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.4975419066943283,0.4126440751609492,1.0,0.3013026253749472,0,44.43388814664669,53.72736842851441,58.62218609795045,96.67378688960856
0.4956497512345659,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.3545028214437277,0.3470154568185395,1.0,0.5208297321331303,1,-72.0522061963243,80.10570521612915,-6.852668480294678,-5.40547692282513
0.6487676900595382,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.3996092157452433,0.8705568048135811,1.0,0.709257792098702,1,23.44480450350422,87.39792652382727,-16.290748897721084,164.72967878691787
