Length of Username,Sex,Is Professional Account,Country Block_1,Country Block_2,Is Joined Recently,Is Private,Is Verified,Percentage of Following,Is Business Account,Number of Video Posts,Length of Biography,Class,Mean Post Likes,Number of Mutual Followers,Number of Followers,Number of Posts
0.5147623303458674,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.7982287400268582,0.0,0.6545425118753351,0.1724965856315765,0,110.73324230052604,96.62319267083542,83.8181682979606,31.352738525606632
0.4984474624788783,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.3595322383504642,1.0,0.4831486607630416,0.2224198583080548,0,87.71925544903979,-13.747835734375712,83.47102469805465,-19.474407074866924
0.5273411677143287,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7539890235126906,0.0,0.5153285702832052,0.5094813470122358,0,95.3907768192697,74.11551799347524,117.24670076444151,34.423900114049914
0.4461139982948174,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8630892221861629,1.0,0.5745775632181406,0.3659147808242214,1,31.53426380568116,129.55968272151523,-5.230713980797955,167.4607799582885
0.5297515053234532,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8605323114870216,0.0,0.7026458287601176,0.5018859288706559,1,14.188686964325044,168.394926275724,13.967409399340417,36.810458750256686
0.4823930347978131,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5734576025589777,0.0,0.523427326226655,0.5233400074553612,0,92.02847373080182,232.93999984007576,37.33713231210379,34.940951413423434
0.5213703832743833,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.8061603505663989,0.0,0.4573050579225732,0.2900048676087361,1,53.5299678489651,-88.90039360065524,31.66480658281121,95.07893034513542
0.4472232025200848,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.8161993006794637,0.0,0.3574016963827375,0.6838554895109943,0,86.7467954676402,74.40192613208195,134.66482168763406,9.152600756608544
0.6438394656176505,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7909887433325065,0.0,0.7442731898256733,0.3164492969575171,0,79.11344113529944,50.79779840992498,83.5779921196719,54.65609547872023
0.4407173518709766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7902283939806933,0.0,0.5975268028497646,0.4203908393014361,1,33.98156931394057,85.24281500096318,10.92334327292916,-27.30634536471665
0.6864568595757429,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8150915513643087,0.0,0.5385856118125701,0.6179214185337065,1,15.346059322381404,-144.96435051521806,-27.80528901721727,229.94768469997328
0.570701904029603,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.5367768615418173,0.0,0.6344394258526632,0.6101709738343903,0,85.4953411357282,93.37412208760936,75.65553231695475,72.73986712105479
0.5307668150210575,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.8165511603401949,0.0,0.6892945110996211,0.4565397428788336,1,64.07354643525007,-22.84121904244877,65.58464245856003,15.518992342824042
0.4288368758579428,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.7817980372738123,0.0,0.4812091919774449,0.4387976455613289,1,138.94727928261815,125.23820878021364,57.06596216915106,84.94589165690998
0.4294395178860095,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7324754563292047,0.0,0.7080374598956004,0.3719845141438467,0,98.8894920983236,7.289840119986081,2.885865630690532,66.15302164082574
0.6200599640659846,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6402318271366126,0.0,0.4460863795987577,0.7357073028731047,0,76.18579501597151,-21.177279615467427,20.72548431004995,57.89469985190697
0.6725299088699892,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7907330752117453,0.0,0.5690277839306456,0.525669499424541,1,32.694069602358006,-46.24248190170735,-20.024353585946216,153.77734066765598
0.3968212015686668,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8651399774769936,0.0,0.4177845714769912,0.1823523796049914,0,97.536458769945,227.1122562619252,203.86920462696065,45.049734922878685
0.3567812593389504,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5243225818186217,0.0,0.452338595447034,0.6988646015991395,0,104.30759495380602,244.35259661526564,71.86215003412619,28.05439100749453
0.3992568501788308,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7600244497530197,1.0,0.3480535797145397,0.281176546257548,0,112.54928565460104,90.98333055884946,106.64911116347444,-21.892772327633324
0.4224131959221388,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7582952933854049,0.0,0.5776727529768997,0.4018326587669192,1,25.598634294410942,-102.97335969355188,-35.34364102406286,98.70130942030814
0.4389888932336293,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.8658392264378176,0.0,0.528792077103366,0.2849225813887218,1,29.54136027379729,119.1777969337802,37.86032365652879,83.39498970484479
0.582139420307024,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.7399461618214956,0.0,0.6672505028484932,0.331322234096162,1,32.902082257270244,-15.146367542844786,-4.402604092566698,129.2942611136397
0.3954174934800327,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.7777553235996115,0.0,0.5972466890544219,0.5797617709330212,0,96.49288703974442,-65.54550601057332,124.7685992693206,56.37336154204465
0.3890277876801096,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8124929139106128,0.0,0.4937862255893904,0.3651249750442398,1,14.442039484687328,51.310499665890326,39.781201412594086,99.53570244047806
0.7359014425937143,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7954717995302432,0.0,0.4030197440400184,0.1601768491378655,1,103.3763113404556,94.92099734966436,37.31999601802343,138.82037194041595
0.4704444505316085,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8417297951491534,0.0,0.6390833282101072,0.3649796460306954,1,21.710640356189465,-6.620524944607595,-12.551682885550218,-62.17097728901547
0.4757232901342468,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.8266905866170893,1.0,0.6650990912737007,0.4595417184650947,0,70.59525734464532,92.300354684374,-41.26358600775325,-28.62302526827733
0.3877569670788508,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.634795341108995,1.0,0.5947524526168829,0.5343429026781343,0,90.05025327127773,37.81909316916441,128.67825518539016,47.36151583383875
0.4578903185496918,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7816439945947942,0.0,0.6512168654439888,0.1979782667899527,1,95.22970408425414,39.54533750962226,94.0669129197325,131.31503618665943
0.4761306940278135,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8862734681687455,1.0,0.4692596665968615,0.4019124228600329,1,30.505334928960075,-23.388628805350663,31.397299415769723,30.149095474741166
0.4721340416735025,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.7946944173058315,1.0,0.64964423561349,0.2920797076650702,0,66.24707115701088,96.82341674395852,216.1009597012801,-2.579832800612764
0.5478647387524573,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.3717296436020315,0.0,0.4878724638595726,0.4293107097595873,0,81.2168140922015,67.76590325047557,106.28592509699068,42.38019462646476
0.5496233556298195,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.7999704047707183,0.0,0.4447784525831261,0.3918260439744909,1,3.9911815336373486,139.31011470380048,-6.501494930099433,26.50827253576956
0.5587691102976288,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8877827451373913,0.0,0.5889218221527901,0.3519676534381756,1,64.25354272148041,179.8676384550297,78.74850013365962,68.4697956787287
0.7295163182832419,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.8141348766382155,1.0,0.5733109093918523,0.4206610307013583,1,54.67088177732849,171.0538388737883,-0.2804117737565796,170.1383343048966
0.6036732442572048,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.831593097621629,0.0,0.4819300676318918,0.3706785644892252,0,92.93319234791944,168.03542982165044,55.44801995942055,38.26910611756268
0.4128036634762244,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7457521227917268,0.0,0.6200552043702433,0.3585241537641938,1,69.10063359855661,186.53771566251424,-4.258940560431284,77.30107742838925
0.325825622085624,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5142831450528909,0.0,0.4016702290375731,0.585344875804116,0,104.04588226600087,44.36925831803351,42.86551629725514,117.81966929132814
0.5843905597898962,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.739692448886772,1.0,0.7037314113585954,0.3893559215049553,1,68.18782680895029,-59.89200065564805,3.008418134534537,-39.18438863165935
0.4456489129302573,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8018324624003019,1.0,0.5847771548512636,0.4973518916870479,0,74.17185552193001,126.40581320085496,-95.61751330620004,-5.1022514439574
0.5102544687421287,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7491697000839732,0.0,0.5123704738407489,0.416731780257093,1,11.123847841597344,-9.28664851371581,-6.976044133243214,-30.0607351959394
0.5846080406188593,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.4789800366453806,0.0,0.7185593523094299,0.5694738423946605,0,112.57894853979631,192.52990218726887,139.42444368726422,5.811483933536195
0.2806717082711802,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.4253276093137182,1.0,0.5614105951505689,0.4844981633341855,0,100.93569489355258,119.70316407326013,123.0271824400967,15.496039296034514
0.4587043582160199,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.8643209064715126,0.0,0.6089003759123373,0.297078461593697,1,12.170328550080187,13.646724344071371,-28.38881661362156,-122.23168030196388
0.4377403380665928,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.8249021231182296,0.0,0.5031045355812286,0.5480633603122372,0,90.61549114011862,-29.682700645905868,132.27551398245657,108.97021993298712
0.386523051337966,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.7622857782452078,1.0,0.4915097040085526,0.4559978364772991,0,86.74601535522484,232.98498826296176,61.94386444846656,15.622043220217227
0.464452194347672,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.7741305454490585,1.0,0.7271682806495581,0.3683485812608201,1,23.950196645757323,-40.49138364495447,-9.846768693426156,96.46175525438612
0.5601573745249571,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8040777432776304,0.0,0.5861994836967992,0.4098199367430477,1,-25.81478301759792,180.40681320487897,-70.02512629087823,-70.56883534106584
0.4014302176220366,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.8178594759531574,1.0,0.4882902157488167,0.3394272345290254,0,84.60388093070262,161.07683987825754,-60.41100308229807,35.17008768375214
0.68190994763596,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.750080767068331,0.0,0.6580483856583657,0.3715352394290657,1,87.34797985164826,143.92894458153782,5.669942804317377,229.73160610973483
0.6845313042193499,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.7735398190446844,1.0,0.5214070840778976,0.5536856575221936,1,48.99114059563668,159.5090970940744,5.030189734584889,78.39216314638074
0.6849528833422143,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.8059696338600792,1.0,0.5512674037515223,0.4219827890337317,0,95.63015822102405,75.44116610640359,21.065451950849976,50.56588654252571
0.3995121269020498,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.7985981744197135,0.0,0.5243996547036205,0.3461719223186844,0,95.60564166412463,219.05028859083544,-57.271362604724345,55.37188922627772
0.5315326934645317,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.7609182743187131,0.0,0.6203887723951309,0.3822515897349114,1,53.88595891352075,134.26872377692007,-3.732106162981639,154.34306846197387
0.5758222430417197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7924607992290856,0.0,0.5920157975452202,0.4556437326222812,0,110.92887350488188,59.03233156293061,123.5862540089584,57.4236101170142
0.3983638696437108,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7936770903003062,0.0,0.6761583908460476,0.4764467621812367,1,-8.236966354680675,156.5417349769612,78.98514493570022,118.23499985577078
0.5536008806322641,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7833835195376702,1.0,0.7150503581748929,0.3472353165048371,0,77.30614960174282,20.960656853640494,93.58354717580931,142.2888317679844
0.4690822400041252,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.7785656492996303,0.0,0.7119420048159364,0.5728551685851206,1,18.25334689096397,220.4212726252788,-12.94843549061992,57.63679011422153
0.4956304487474474,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.4148786377591921,1.0,0.5667909100301664,0.5771470619945105,0,84.85150865468474,69.79696496843951,-64.85689691235021,32.93338710659787
0.692000914354739,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7541597860542317,0.0,0.4897300290081772,0.3812919985633965,1,-11.478512665695035,86.0817689198494,37.71552466463729,28.39097189002186
0.4514014447458176,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.7777190922246326,0.0,0.5112409898220447,0.3588642726029126,0,116.17591151370632,101.64616184677224,-9.651579764586472,43.50896880386571
0.397724214715419,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.8467559324654177,0.0,0.457506572364873,0.267622611900228,0,113.1871170095145,127.56692617757815,35.310842019587305,25.60142035301498
0.437719588215715,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.8020090051201927,1.0,0.5276278153423745,0.4821290655234946,1,66.85529336021682,73.9093490193791,55.46979316042303,-60.66049187663919
0.5899264824689274,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.8359123042311746,0.0,0.714475203133283,0.3166569544660881,1,50.89829745372316,77.02429239666589,25.30134182789336,118.01553228233794
0.5585369952672815,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7972179742753683,0.0,0.6039557628372304,0.3769988853898303,1,66.9663617035516,147.9886787491019,-55.374341931870745,49.7256371116666
0.4356396083548831,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.8122881171123015,0.0,0.6474423257508444,0.3741562119406607,1,27.40864494675205,-105.76232896056706,40.68791539217118,116.04439209325037
0.4995833768559375,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7617213459113006,0.0,0.5157161409361443,0.1984259708058062,1,85.6502015665932,59.73699234498703,62.51950717770666,33.70223466301989
0.4954308887512738,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8164209109720421,0.0,0.5359744014676265,0.5153681945308549,1,63.57845828263075,-10.62914695824832,11.524103711644882,313.0998606996104
0.4570984058948948,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.8022007116294767,1.0,0.672167247234049,0.2799420051744895,1,53.46530127239876,-24.611218631713115,13.637944560278036,231.9751844991678
0.6420848991045747,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.8249336912503225,0.0,0.6587650508343469,0.4904099096078188,1,94.73147267530084,249.86101193316864,-14.649546759068642,157.81225039921634
0.3945702027568614,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7698919863343267,1.0,0.5127479754881883,0.4091241331129364,1,-4.385037427517858,182.6063382581537,82.32735697923428,193.90851447665216
0.5037435715521021,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.7915142828325301,0.0,0.4877175120477117,0.4367517341802222,0,107.38315673154754,98.70807383218268,170.72869337257808,52.32831024955509
0.6102668850008632,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8380929957264251,0.0,0.3653676258443411,0.2312697878387813,1,69.25514823402523,23.088880158868168,48.34763056668348,78.81639262943358
0.599688776506972,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7973764474269704,1.0,0.6399968658173767,0.214583196960443,1,23.23623056565517,92.52588141752936,27.69926878822461,119.26144273811516
0.7275959392227079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7853050217182205,0.0,0.4601444481436308,0.3286281676333058,1,15.636599374261856,141.17277699113703,-42.56031773608906,-56.638700716600255
0.591976843390499,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7978613835115903,0.0,0.4640756150354328,0.434049365172183,0,98.72919000962034,122.21416884391633,78.53669560874269,24.310020655639764
0.4485747281978838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8505823285705284,0.0,0.3828269667344828,0.330056419206247,1,73.21159167048437,54.04641337380514,-37.01138768445541,7.569260131753531
0.4186669034460824,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.80656108438051,0.0,0.6220761171017998,0.4702514116163563,1,-10.17755000799012,-2.9235204679598823,50.54164739750456,13.435633593283905
0.5137703477013201,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.8091297220309336,0.0,0.5048404988310494,0.2404680437236895,0,77.17670950057325,137.18107363808195,122.5314043875196,25.855325321994503
0.3370625320459851,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.54136249130194,0.0,0.3858129018406463,0.6262830397471563,0,101.62569978768752,1.496934581906871,17.75415529239961,-41.39304525793074
0.5714876939885459,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.7546807818636807,0.0,0.5163274473665086,0.3670510360561212,0,96.49534387671817,110.63023430472954,169.19300846340172,-12.541704154348224
0.4042307703076149,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6760086064858393,0.0,0.4880961699900792,0.3412849165419316,1,16.876147242165057,38.34668987820743,-51.39423425193537,38.72684862838896
0.3869951436309882,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.8072265271253736,0.0,0.3332016366363657,0.3446042023245682,1,34.96244824350294,-26.44147370293952,26.533210647865296,207.2789848193328
0.4558841928108014,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.8397954962840896,0.0,0.5639643193872791,0.3197478717941179,1,53.15750401518093,-41.26706826177004,30.79335195397481,95.19110640058996
0.4779045141173576,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.7775439165493591,0.0,0.5772371907320023,0.3813983605730591,0,111.97987131709446,67.70166798402191,68.83802816523604,61.98340229464725
0.5205809453416196,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.6224197874015454,0.0,0.4183506406428837,0.5468609648908684,0,127.56101577251675,58.076547003149855,176.39258754388092,77.45281949597145
0.7188185110120907,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.7552893336536572,0.0,0.6862363514920308,0.4676569522415206,1,9.465285466770728,-28.99573769150814,64.98066370615706,-59.43620850119069
0.4627104960983164,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.1191113545604141,0.0,0.466438630905714,0.6269009944236266,0,99.4111690686299,143.3364804433048,28.36181178873857,53.48937619156909
0.4420603900550719,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.8001412908308426,1.0,0.5334357261927682,0.4082176203258394,1,-8.754257480046867,-75.26148719162407,56.74365593643845,69.4887246626805
0.5258778351240678,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7926668263628187,0.0,0.4741772220511817,0.4770365205731739,1,59.289926857144536,16.819343830831627,50.81329665712492,-24.75551222518601
0.4152601078911324,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8793672946737068,1.0,0.5771265277937379,0.5139555575128523,1,55.53309365355952,-84.5319387318695,16.974885968263628,111.50230240800984
0.551364403243472,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8149401713198003,0.0,0.507810431695846,0.4731569928273699,0,98.95910562179142,7.637475764964705,148.59026992493455,67.07389322174964
0.5227291575194553,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.74152905197595,0.0,0.6153836460950262,0.6890777258235219,0,78.38664242481565,42.39086773681819,286.12027573156536,38.411253978732944
0.5955033659653708,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7413908277451249,1.0,0.573050863273772,0.2325332139148589,0,106.15810873376496,83.33913663499597,-16.34424134359864,53.40786810931472
0.512278404415232,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.7957788534046535,0.0,0.4672632236808777,0.3682979415050985,1,70.02327913437728,200.62540922968432,-110.08865614431576,-113.27890550647652
0.4783701793932071,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.8166814445336117,0.0,0.6485514905710773,0.1454179923691263,0,101.34451534163102,4.085111947733807,84.21802008239152,-3.8185383951168745
0.5102772628787361,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.8180200100185478,0.0,0.7177928890947577,0.535179453971714,1,59.005464022446205,35.0678132907803,-1.4117498402087223,145.70315470136393
0.4262177496888655,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8096572659155931,0.0,0.6040981864813905,0.3576065127445829,1,24.427967978851463,21.060239422135005,115.42569011783242,104.9763193780594
0.5441936800222555,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.7689545262686721,0.0,0.5498018698890201,0.5271788272203524,1,18.71560437231312,211.15147260629172,-42.20041706762717,-46.60108167042603
0.4798824247351512,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.7921463762124993,0.0,0.6405068213020562,0.3303428678829265,0,108.51216519970008,105.87766670064504,-64.3854983413529,14.62644083604247
0.5420337038133882,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7706144911285983,1.0,0.6843710319114987,0.4673838853935366,0,98.2686580952143,69.6139753206667,-21.84545588488234,39.30136372039132
0.5514190919206207,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.817480494902263,0.0,0.6441230548811534,0.2415174970726543,0,117.00826652576217,161.70859796933985,-63.21517438135089,22.874505447535352
0.5413200734405368,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.8575915785277163,0.0,0.5925710390248887,0.2415003757654236,1,-18.680049071357143,73.09389120975035,-35.595409842013964,30.44931489227791
0.3814330273128666,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.8396163666800843,0.0,0.4422195152791421,0.4173689894882345,0,77.96025362365914,32.770556081128376,44.55879672377542,45.25464608461988
0.4657535630481669,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.7898048634700933,0.0,0.6197728363440577,0.3828669174210021,1,11.838197178354598,-54.564767405823815,65.62808784775001,61.167534868398505
0.3872398277334511,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.7600366404307628,1.0,0.5157477950522501,0.3602188332135879,0,70.37351857435388,99.96382321043752,30.579931016520447,45.59618498019502
0.4250074892632324,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8201625103681708,0.0,0.5803640819917424,0.3463608644181407,1,103.00472490261714,163.05053999757286,26.902425810841617,50.81383646672444
0.4475004031597387,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.8107340297275933,0.0,0.5586121709504354,0.2581917171181854,0,101.65838292841536,102.14267009418036,104.27583833204508,71.99111712732487
0.4538774153610124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8555315221235168,0.0,0.6972240942040997,0.480457075005132,0,66.96347596666638,153.45950457946654,99.42882989056588,81.51284854397397
0.4346061920022375,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8013102955426444,1.0,0.7142517922453462,0.2168967274568809,1,41.507045926064,120.05831106006616,21.71316230399151,-21.932650014927106
