Length of Username,Sex,Is Professional Account,Country Block_1,Country Block_2,Number of Followers,Is Joined Recently,Is Verified,Number of Posts,Percentage of Following,Is Business Account,Number of Video Posts,Class,Is Private,Length of Biography,Mean Post Likes,Number of Mutual Followers
0.3462796774695913,0.0,0.0,0.0,1.0,0.6062358420092184,0.0,1.0,0.4308049054931022,0.6275402253372612,0.0,0.4337249469461677,1,0,110.36444524968954,19.467718925547164,68.61288185592018
0.6795653628794716,0.0,1.0,0.0,0.0,0.2875475253290644,1.0,0.0,0.5753475689489099,0.8151705228156073,0.0,0.4454057098262692,0,1,148.17415987311645,127.3445185074849,59.58327081861596
0.3881102582557153,1.0,1.0,0.0,0.0,0.6895257463265309,0.0,1.0,0.3233282502250677,0.6024385742760209,0.0,0.4800960687799804,1,1,76.72363747602598,20.557730156569388,84.28974824458413
0.4201203419201606,1.0,0.0,0.0,0.0,0.1792665910614166,1.0,0.0,0.5199592537974432,0.848292351413058,1.0,0.6258669962994022,0,0,-6.703575967041473,57.077377868858655,30.207097784935627
0.3829496302262374,1.0,0.0,0.0,0.0,0.7291851409975307,1.0,1.0,0.4775463780100286,0.3042678799855128,0.0,0.5723846037908469,0,1,-44.98971153018061,17.870433647500334,-48.25334488773612
0.5093478256953076,0.0,0.0,0.0,0.0,0.426180348047832,0.0,0.0,0.5505637652082611,0.8372722628111332,1.0,0.7136423966041813,1,1,28.32243429368821,87.06664242756449,72.70916728521124
0.379300033967603,0.0,0.0,0.0,0.0,0.5467768722323261,0.0,0.0,0.4999096940393508,0.5638473616413301,0.0,0.6912105251362871,0,0,149.1185097348115,3.238574213249228,-114.5939579757948
0.4169876399935012,0.0,1.0,0.0,0.0,0.3007705564211578,1.0,0.0,0.6996410190548269,0.834826027477393,1.0,0.7907746336722896,0,0,120.76227782201732,92.32021388169689,11.156341690323146
0.3925147676696112,0.0,1.0,0.0,0.0,0.6260309323971467,0.0,0.0,0.3395753293808045,0.4056815677171249,1.0,0.5106765850218331,1,1,97.97394131069863,17.60105814746148,62.07186589317621
0.5501965782132926,0.0,1.0,0.0,1.0,0.5112890701899363,1.0,0.0,0.2965893885418141,0.4988051797536422,0.0,0.4065416030130525,0,0,-105.06811090430408,8.961013627784546,13.08210981575982
0.4550807180899645,0.0,1.0,0.0,0.0,0.5552362675760263,0.0,0.0,0.3209811613905596,0.6156614749952326,0.0,0.5105225065931666,0,0,-159.50413603483224,11.029618786186749,48.46011891319183
0.577588383769259,0.0,1.0,0.0,0.0,0.3383882926153643,1.0,0.0,0.537845497191585,0.799870670218614,0.0,0.5981987388082268,1,1,41.218292474654575,37.0409105025575,89.99819493734874
0.6217669117969004,0.0,1.0,0.0,0.0,0.510686127521008,1.0,0.0,0.3976915589216209,0.5770667744301027,1.0,0.6408545827323409,1,1,215.33268893037587,15.92950838533316,26.02392341518077
0.4042669329497814,1.0,0.0,0.0,0.0,0.375642303626749,1.0,0.0,0.5510327031167657,0.8286769382673189,1.0,0.5427548347740712,1,1,34.57030457978976,134.69411351252256,123.25475192798532
0.2956282483740247,0.0,0.0,0.0,0.0,0.4778766859827678,1.0,1.0,0.379690728384811,0.5076496855679137,1.0,0.4573155012303402,0,0,107.51199867955285,109.73754228726168,51.87410645351475
0.5828358112162595,0.0,0.0,0.0,0.0,0.3523196041599052,1.0,0.0,0.6518297700591927,0.7360711863134806,1.0,0.5923587201170804,0,1,41.14981722532504,82.21370806546803,48.48750350373889
0.3915111496489586,1.0,0.0,0.0,0.0,0.4615468275016317,0.0,1.0,0.2760435760619313,0.4987553041000309,0.0,0.6872981456929028,0,1,111.54994573713958,146.34293870393563,38.74602731813377
0.6069242445647297,0.0,1.0,0.0,0.0,0.5795264126015378,0.0,1.0,0.4625137643398775,0.5343988450457513,0.0,0.6916668900094216,0,0,22.44828809742033,19.48904314631461,46.1505425890617
0.4887895176888076,1.0,1.0,0.0,0.0,0.3804231345864638,1.0,1.0,0.5370954163308325,0.8336591257598556,0.0,0.5771966462516436,0,1,58.89069482295519,50.90258256913161,6.009676791018698
0.1645548981011332,1.0,0.0,0.0,0.0,0.6658637896153076,1.0,1.0,0.5008362457493624,0.4997326116194133,0.0,0.4821100025638671,1,1,84.05641285367257,24.097330708479856,73.05416914998601
0.5223385106614152,1.0,0.0,1.0,0.0,0.5790091213319439,0.0,0.0,0.4106619088735108,0.54485977500172,0.0,0.568355673856319,0,0,182.26572499022168,19.13762335831608,-25.409122361887768
0.4787705962946723,1.0,0.0,0.0,0.0,0.4115262675472934,1.0,0.0,0.5476387041253471,0.7992282722194546,0.0,0.5584073336115475,1,1,37.26446986430122,57.7934099660375,62.26378839142943
0.5682700408525818,1.0,0.0,0.0,0.0,0.3228745998155765,1.0,0.0,0.5820566643147933,0.8311379882185138,0.0,0.4816308583666853,1,1,40.29389467149993,59.792741781533294,64.44321161511978
0.3960034504554841,0.0,1.0,0.0,0.0,0.6788771386653688,0.0,0.0,0.4975419066943283,0.4126440751609492,1.0,0.3013026253749472,0,1,22.044329863926425,28.097489803192104,24.71218198853601
0.4565909615739178,0.0,0.0,0.0,0.0,0.505143211257002,0.0,0.0,0.4282438359939107,0.2201195960075904,1.0,0.6389248094600591,0,1,81.67626406803981,13.261069069893589,193.26300789074403
0.6011310714547567,1.0,1.0,0.0,0.0,0.4530689288728289,1.0,1.0,0.463406742343245,0.3649231952841982,0.0,0.5770462389826753,1,1,85.06988018780643,16.485002459425065,31.797284139143223
0.6935727830087204,1.0,1.0,0.0,0.0,0.2927744690130396,1.0,0.0,0.5832368908789924,0.7016966782854063,1.0,0.5708988407197255,1,1,37.820141076029536,23.22474306328183,55.96019615953615
0.404925023286327,1.0,0.0,0.0,0.0,0.258183533326511,1.0,0.0,0.552144320444517,0.7919293247366476,0.0,0.6405481224750087,0,1,113.13108673312884,32.342358540958145,50.95677258262928
0.5333014775744503,1.0,0.0,0.0,0.0,0.4241626703893014,0.0,0.0,0.7593596521321844,0.7598430297352047,0.0,0.5948507357084014,1,1,27.95573236888789,96.90821716264692,24.059450774773936
0.4005118167131715,1.0,1.0,0.0,0.0,0.5155066757286356,0.0,1.0,0.4299688370845612,0.3835832604721785,0.0,0.4622119981562282,1,1,119.07058026859188,23.41551527774089,68.8495515198604
0.5465548848949464,0.0,0.0,0.0,0.0,0.4754864341472871,0.0,1.0,0.307078898775689,0.7747997723212134,0.0,0.6099018712731406,1,0,254.8808640589052,19.382847909699727,109.20979309718234
0.3173181895951704,0.0,1.0,0.0,0.0,0.5424730414767314,1.0,0.0,0.4641126020892082,0.3165959165766819,1.0,0.5977462851764964,1,1,20.74797091727362,23.466270732586395,76.08440005860476
0.7530287215468172,0.0,1.0,0.0,0.0,0.8142168554647498,0.0,1.0,0.429123337600267,0.6106272180091086,0.0,0.4499734343446254,0,0,178.9864172720049,18.453555381575026,35.90766255197418
0.5162610550398575,0.0,0.0,0.0,0.0,0.5745330364829284,0.0,0.0,0.4271143360367575,0.4446026346081415,0.0,0.4401469665519418,0,1,-22.31605394069561,11.31560029408179,122.42658941517604
0.4108549688274254,0.0,1.0,0.0,1.0,0.4700213792189632,0.0,0.0,0.4889314869019486,0.5638199554922207,1.0,0.467109524072804,1,1,121.25667407023172,22.35062862909984,83.08044380205737
0.6533846941525953,1.0,0.0,0.0,0.0,0.4678593340368657,0.0,0.0,0.4852330919797127,0.4329799604518206,1.0,0.7366093799450084,1,1,142.1321289321715,20.46864006032135,89.04119284320737
0.4665549630785344,0.0,1.0,0.0,0.0,0.446103738279563,0.0,0.0,0.6773889846829724,0.7593406817697306,0.0,0.471878437592638,0,0,65.944970308395,55.76512429685165,62.81308245936499
0.5330078907737216,1.0,1.0,0.0,0.0,0.6111186420174985,1.0,0.0,0.4811817275068837,0.625131351173646,1.0,0.3420816195260256,0,0,98.74946981625168,26.87002434747293,100.7910226689684
0.6342981609346284,0.0,1.0,0.0,0.0,0.44426885464313,0.0,0.0,0.6760194835865219,0.8090603771601371,0.0,0.5991678830617393,1,1,41.78233911774575,60.59402165255668,86.90243443666863
0.6650425584615296,0.0,1.0,0.0,0.0,0.5067781206380286,0.0,1.0,0.3682141911342159,0.3162549168882987,0.0,0.5950204035427792,0,0,112.33588739374945,8.970368959828422,26.82863543314896
0.4704707814487646,1.0,0.0,0.0,0.0,0.3730614700612692,1.0,0.0,0.5945932860021683,0.781933077879951,1.0,0.6133525918161675,0,1,81.04391086382853,58.848487862187696,40.34539750910525
0.4860245032024758,1.0,1.0,0.0,0.0,0.4336089015486815,0.0,0.0,0.6600113735905816,0.8343519669310263,0.0,0.5354932057314347,1,1,46.70716609588137,-24.085503602547423,15.877199118804384
0.3780105107112126,0.0,0.0,0.0,0.0,0.722787179998404,0.0,0.0,0.4190439222061763,0.462651209089821,1.0,0.8222050630254666,1,1,154.45506889443962,21.03482786444595,78.7750854930781
0.5958671694116527,1.0,0.0,0.0,0.0,0.3349584344991493,0.0,0.0,0.5857166985050387,0.7879982058805125,1.0,0.5633751590590601,0,1,148.52282478459531,77.03379569049308,52.1704912954681
0.4376904241267997,1.0,1.0,0.0,0.0,0.4331761720835011,0.0,0.0,0.5378275724487211,0.8261725972931795,1.0,0.5421411025329573,1,1,27.705851768166507,-7.086368427247429,22.76187294597141
0.5439758565400585,1.0,0.0,0.0,0.0,0.3807928044175722,1.0,0.0,0.5880817716289228,0.8082997465062204,0.0,0.5181860037675675,1,1,41.866582248875005,-96.47330367699414,99.9004800745161
0.4204552293798313,1.0,1.0,0.0,0.0,0.2793209211473946,1.0,0.0,0.6329029319362626,0.8069465876118909,0.0,0.5497747083775478,1,1,34.15000983984333,101.68416690449388,79.36023909045942
0.4420603900550719,0.0,1.0,0.0,0.0,0.2211286590788381,1.0,0.0,0.7271547924014468,0.8001412908308426,1.0,0.5334357261927682,1,1,42.56558609478832,1.107508173256292,0.0380817803628161
0.4001808559864161,0.0,0.0,0.0,0.0,0.3607423509755523,1.0,0.0,0.76972940595555,0.802131752848277,0.0,0.5909682663328044,0,0,67.70102857906987,60.56120107436442,41.27631354263437
0.5200768978989799,1.0,1.0,0.0,0.0,0.5038653188584445,1.0,0.0,0.4444278176789958,0.7373779681492207,0.0,0.6368099873541351,0,0,-47.57142901434284,23.823019156392903,115.23097720351198
0.4143607486234469,0.0,1.0,0.0,0.0,0.5610124961157915,0.0,0.0,0.4132502807122942,0.6274747995190192,1.0,0.504966548725695,1,1,17.819211352323762,21.305901591431223,68.3811107523956
0.4452138321546756,0.0,0.0,0.0,0.0,0.6832272397939357,0.0,0.0,0.3405448697497533,0.7149298803927088,1.0,0.420087121361545,0,0,43.46257875633381,14.886241624636911,218.6689245536068
0.5332059721911313,0.0,0.0,0.0,0.0,0.3423199303194868,1.0,0.0,0.5510073528622648,0.7631455267493715,1.0,0.7174446673010482,1,0,32.39066619536961,35.95413738663479,53.28802318319856
0.5919794820103372,0.0,1.0,0.0,0.0,0.5044295183411281,1.0,1.0,0.5039470953599219,0.6496299846815372,1.0,0.4282081652892395,0,1,-50.80845843740205,18.94501408030248,98.53911466493048
0.3131031483050038,1.0,1.0,0.0,0.0,0.5502142557442098,0.0,1.0,0.5081308270162841,0.6536556830784145,0.0,0.5418839673512752,1,1,65.0571128788589,9.590036929231353,63.5429271121353
0.4563990183293097,1.0,0.0,0.0,0.0,0.4382144864575986,1.0,0.0,0.5445879829996069,0.8160108416726931,0.0,0.606501586641446,1,1,35.390074776877626,34.987765620663595,72.1062462827557
0.2617691651264225,0.0,1.0,0.0,1.0,0.508541047709796,0.0,0.0,0.4985645239894976,0.4655347589627471,1.0,0.5182586574817718,1,1,109.74451583340104,11.528127162333188,63.22852450581343
0.4570984058948948,1.0,1.0,0.0,0.0,0.4352485582345368,0.0,0.0,0.5279313267636837,0.8022007116294767,1.0,0.672167247234049,1,1,24.607941919808283,23.30005841018393,91.77101361987188
0.602686194257084,0.0,1.0,0.0,0.0,0.6241518009902489,0.0,1.0,0.4518941468536029,0.4524262397497172,1.0,0.6265481856454141,0,0,-35.191713715220544,15.842200986386992,-136.25139770048474
0.4506218914987669,0.0,1.0,0.0,0.0,0.5410795329430849,0.0,1.0,0.427629902522127,0.5245729868782238,0.0,0.37651832204376,1,1,184.88899155178063,20.60905666684291,108.57946818909856
0.4352170618743265,1.0,0.0,0.0,0.0,0.4340364144945569,1.0,0.0,0.577507208531611,0.7747598334118906,0.0,0.5680448283915805,0,0,185.1892379915925,85.77348807827306,46.60479581503408
0.4847423218534046,0.0,1.0,0.0,0.0,0.4732850270894699,0.0,0.0,0.3503895824302966,0.704861098380943,1.0,0.569587256187257,0,0,20.47179344927096,17.712237315248377,7.547897063667776
0.4816778965528413,1.0,1.0,0.0,0.0,0.4460490878459777,1.0,0.0,0.6177731658326924,0.7965436975969501,0.0,0.4385088382042835,1,1,31.88443828826108,93.71700184179196,22.454017338325848
0.4257609386709295,1.0,1.0,0.0,0.0,0.4050890544617208,1.0,0.0,0.6781440767560204,0.7736122841582727,0.0,0.5763116277510154,1,1,22.106733543481507,54.89812422174751,36.367796527956784
0.4255874573386524,1.0,1.0,0.0,0.0,0.3408600154500628,0.0,0.0,0.6970171562240697,0.8267165886718899,1.0,0.6729420312039005,0,1,1.5680975234546537,90.2279695266726,81.15770729982589
0.3003809213592735,1.0,0.0,0.0,0.0,0.5319027685230596,0.0,1.0,0.3179879951252278,0.5868103717958588,0.0,0.5661402018144096,1,0,93.38946037540562,19.401083793104792,19.97942828785496
0.4807167542528324,1.0,1.0,0.0,0.0,0.4328742235927293,1.0,0.0,0.5787086013510233,0.8339601608905256,0.0,0.6245530610485183,1,1,32.767717439063524,93.80459601297022,101.8895013110764
0.5220853558530254,0.0,1.0,0.0,0.0,0.2166587657996694,1.0,0.0,0.5794064900592902,0.7902423688222707,0.0,0.5162551963402764,0,1,6.707080062410341,70.08444513976299,11.01294001735716
0.5549245522433196,1.0,0.0,0.0,0.0,0.2730118955262754,1.0,0.0,0.6822927787790322,0.8108013781658563,1.0,0.5342620614254078,1,1,41.94097453170666,30.16401223323189,77.25463773184319
0.5512578711498849,0.0,0.0,0.0,0.0,0.4765980787801429,0.0,1.0,0.3528243448781855,0.4173383044321915,1.0,0.4906896469701349,0,1,132.62408806786772,78.3327454762413,64.2408596172381
0.4520433350618144,0.0,1.0,0.0,0.0,0.4158194645348748,1.0,0.0,0.5864140419002382,0.8483666694763585,1.0,0.5288585561312201,0,1,96.79690544180316,98.2236406185438,58.35798687343711
0.4756083830345767,1.0,0.0,0.0,0.0,0.1688116937835678,0.0,0.0,0.5909762346780851,0.7939062135994843,0.0,0.597997033890545,0,1,65.02152355603498,20.813542351348183,36.64517064159134
0.5224960148787484,0.0,0.0,0.0,0.0,0.4151418483138983,1.0,0.0,0.6708001331477731,0.7774878301495399,1.0,0.4727697778800653,0,1,15.985761013582676,130.8391126362563,29.091992956011016
0.557388982716487,1.0,1.0,0.0,0.0,0.4618087245873925,1.0,0.0,0.5192805280102323,0.5646915360130125,0.0,0.4166296173874327,0,1,11.30389798049561,8.561827927086965,-233.68562690532792
0.5268972807327784,1.0,0.0,0.0,0.0,0.5128806242749278,0.0,1.0,0.4752297901848853,0.5178891826634158,1.0,0.6173268886851847,0,1,87.29964656461803,55.41918764955855,40.757464084663546
0.407124770916336,0.0,0.0,0.0,0.0,0.5584439414464072,0.0,0.0,0.4045956431082136,0.5828286112372207,1.0,0.546798436337394,0,1,138.54243494616526,13.71010733065055,-88.90999146949
0.4663958739434252,1.0,0.0,0.0,0.0,0.3150417034717385,1.0,0.0,0.6597189961569521,0.7689678886048281,0.0,0.5487547863050469,0,0,-11.137546770969436,90.0533065136542,37.10628994363374
0.3710116241027882,1.0,1.0,0.0,1.0,0.454661213000159,0.0,0.0,0.4425918361678863,0.7123186528159572,1.0,0.5936367266907249,1,0,29.885265146099183,12.048418678196905,77.15205263785408
0.7960887203862921,0.0,0.0,0.0,0.0,0.4585306246551944,0.0,0.0,0.226803953427815,0.4361017385010757,1.0,0.4969105898444215,1,1,-19.12060684993881,27.03692865741021,55.56873314481649
0.4715654915042597,1.0,1.0,0.0,0.0,0.3947192395234914,1.0,0.0,0.5837990261575597,0.8213431317324125,0.0,0.6317964969100903,1,1,36.25293621599095,-7.316610416673598,14.141920325456129
0.5569040624956959,0.0,1.0,0.0,0.0,0.5768103559681317,0.0,1.0,0.4840390947465511,0.2844644216753489,1.0,0.4110132591178452,0,1,64.42443339336496,141.10769538616103,58.80470609750172
0.4508516648922818,1.0,1.0,0.0,0.0,0.5131985184032071,1.0,1.0,0.3477616480224231,0.716615575924203,0.0,0.4469868623385611,1,1,134.3936105842082,20.398690768459726,34.995041489526386
0.418062845348741,1.0,0.0,0.0,0.0,0.4771590957039147,0.0,1.0,0.4425769293301939,0.5797277446215368,0.0,0.5118842359816336,0,0,118.01540101348512,11.42318801608707,38.31149038634749
0.3023632421061728,1.0,1.0,0.0,0.0,0.5502301412197136,0.0,0.0,0.4505398411351711,0.5591743134541434,0.0,0.2346113410139767,1,1,147.70422518100858,23.89606974096709,49.16623740569703
0.2427635584761461,0.0,0.0,0.0,0.0,0.694007180437046,0.0,1.0,0.3877720358349867,0.5651385453588861,0.0,0.5619023838544545,1,1,102.1793126176874,20.28810293393193,56.814254786331865
0.5492488370662905,0.0,0.0,0.0,0.0,0.4536897206896452,1.0,0.0,0.478586566081798,0.4405455358165264,1.0,0.6916851192221037,1,0,114.26117045581634,10.488778161147982,73.45814500962274
0.402463460624636,1.0,0.0,0.0,0.0,0.3786816877160043,1.0,0.0,0.549849460959822,0.7768144839875307,0.0,0.6392164510233995,0,1,40.43420340905121,76.66484140184048,24.00893519425746
0.4514014447458176,0.0,1.0,0.0,0.0,0.4345244582630619,1.0,0.0,0.8000426069345254,0.7777190922246326,0.0,0.5112409898220447,0,1,60.743957806397056,68.05127722932444,19.119164449791363
0.5137464699978778,0.0,0.0,0.0,0.0,0.4319907989216073,0.0,0.0,0.5935335072805773,0.7949847656114682,0.0,0.5739992244242905,1,1,30.66075010221882,-0.392565720310678,33.803259873042414
0.5158149302619717,1.0,1.0,0.0,0.0,0.1969154079959862,1.0,0.0,0.5820715473880098,0.8216759638468746,0.0,0.5197019842934759,0,1,152.00215205188078,54.80829726784765,30.78355205108614
0.3245714128968406,0.0,1.0,0.0,0.0,0.6960090284949593,0.0,1.0,0.4760267118976697,0.6252900032173713,0.0,0.4685049683798402,1,1,-39.66873239062693,20.99013107334488,57.28445407758148
0.6080177440531377,1.0,0.0,0.0,0.0,0.4774856456963643,0.0,0.0,0.3747649771015972,0.5129578528145071,0.0,0.4790205321507445,0,0,157.30898278533977,9.82844910184547,131.96261996596922
0.5969029002971733,1.0,0.0,0.0,0.0,0.1308161087715285,0.0,0.0,0.6961126195081623,0.7305230303542506,0.0,0.4969544902955994,0,0,102.0136518597926,112.15681042692702,38.42052694550187
0.3942720502010176,0.0,1.0,0.0,0.0,0.4821961354503414,1.0,0.0,0.4424832626314766,0.4461272087785574,0.0,0.4782048048081476,0,0,-173.89180634688108,24.576788295087862,-35.117167814612074
0.5543049844788381,1.0,0.0,0.0,0.0,0.5531112324559526,0.0,1.0,0.5023324647200197,0.5815371867864765,1.0,0.7570796244798712,0,0,237.2549445584376,7.245665740104606,97.1884449560531
0.3418473992831146,0.0,1.0,0.0,0.0,0.5631109041068141,1.0,1.0,0.4833549423292937,0.7729010389523601,1.0,0.4097576546208378,0,0,139.26923938746944,68.14655775333406,52.55316039673856
0.6768007253689259,1.0,0.0,0.0,0.0,0.3710675304045556,1.0,0.0,0.654583032721435,0.7679586856071042,0.0,0.594286973538303,0,1,84.52693724773965,65.68598765625617,17.03009283061025
0.4777869614310442,0.0,0.0,0.0,0.0,0.619350860484075,0.0,1.0,0.4011420908826476,0.37807109403765,0.0,0.5955258360085277,1,1,78.0123809079949,21.84380182973312,60.30101155315868
0.3651641483649068,0.0,1.0,0.0,0.0,0.4675315889314038,0.0,1.0,0.4687795290470267,0.6981209664966629,1.0,0.3301661323924044,0,0,-38.100880227062426,36.07041640082104,-5.711421336516565
0.423156008738048,1.0,0.0,0.0,0.0,0.4300149552683017,1.0,0.0,0.6542252313757032,0.8397802780672505,0.0,0.5756454380641046,1,1,46.492103193718485,106.98659420162952,104.89345241981708
0.4265295541859886,1.0,0.0,0.0,0.0,0.2111750890357921,1.0,0.0,0.6036351023027191,0.7726346088722207,0.0,0.5655801788840646,0,1,112.484958852713,79.50825478633347,40.35402300299858
0.4463290635810827,0.0,1.0,0.0,0.0,0.4926106136853794,0.0,0.0,0.4815380926024238,0.612211272536112,1.0,0.3234528843880327,0,0,202.2206584785669,20.3889453794728,92.2155216972522
0.4603969905860668,0.0,0.0,0.0,0.0,0.2758974881798812,1.0,0.0,0.6588117763096244,0.7778945492947109,1.0,0.5432746949021805,0,1,7.199333296764415,74.8821986736825,69.70583464655526
0.4601666198692682,0.0,1.0,0.0,0.0,0.5140932799825634,1.0,1.0,0.3767768496712763,0.4749751668626041,0.0,0.5985422558560723,0,0,181.2223423994145,7.861775515733664,209.12927095131872
0.5988801028782533,1.0,0.0,0.0,0.0,0.4434543772833838,0.0,0.0,0.7733330083373473,0.8846435801813362,1.0,0.6686487973496443,1,1,43.39204454296206,47.80745563725387,31.095480057262776
0.478624746355391,1.0,0.0,0.0,0.0,0.5678970442753418,1.0,1.0,0.4978490840048048,0.7129996677395679,0.0,0.3550003897690644,1,1,138.79976182670754,21.696605483832474,53.79804238979606
0.6337894968174166,0.0,0.0,0.0,0.0,0.4812983738977063,0.0,0.0,0.3034549624349533,0.6503423197447128,0.0,0.437431825598633,0,1,25.51456357907928,125.02127022139126,46.9547565583464
0.2999754138525335,0.0,0.0,0.0,0.0,0.644317900368774,0.0,1.0,0.515724526081985,0.7033424830246353,1.0,0.3171657377624665,0,0,66.83243366205085,28.669850564095,129.82398925356458
0.361165338316567,0.0,1.0,0.0,0.0,0.5454132526004757,0.0,1.0,0.3496498332275378,0.6917422887462674,0.0,0.2581599677088015,1,1,123.08927105662956,26.314731459571192,47.660708559882416
0.3848142500618394,0.0,1.0,0.0,0.0,0.3463510835323113,1.0,0.0,0.7048437508942509,0.8408909102051898,0.0,0.4875781258538716,1,1,36.31608677796104,92.2193436552338,66.3035452519453
0.6849528833422143,0.0,1.0,0.0,0.0,0.2545280311075968,0.0,0.0,0.5389438922869971,0.8059696338600792,1.0,0.5512674037515223,0,0,35.80417457830143,168.9890785822953,29.00617247783768
0.3054066200219703,0.0,1.0,0.0,0.0,0.4849983398373236,0.0,1.0,0.5098863205432711,0.4776286266716173,0.0,0.5229239907433213,1,1,101.38076203785336,18.39969391708188,58.85542919730968
