Length of Username,Is Professional Account,Country Block_1,Country Block_2,Number of Followers,Is Private,Number of Posts,Number of Mutual Followers,Mean Post Likes,Percentage of Following,Is Business Account,Length of Biography,Class,Is Verified,Sex,Is Joined Recently,Number of Video Posts
0.5342039214980434,0.0,0.0,0.0,0.358440818968508,0.0,0.7335988347814802,0.5105442980425198,0.4632658301525928,0.7279335554527011,0.0,0.4672491473897168,0,0,1,0,89.16023465453196
0.5387529761626195,0.0,0.0,0.0,0.5482954222718572,1.0,0.5117480731030947,0.7095680321968294,0.3933796319866539,0.1679309224383556,1.0,0.4375246600818981,0,0,1,0,38.73899977259497
0.5069027729845653,0.0,0.0,0.0,0.4114572308461477,0.0,0.7252250898332098,0.5469196385245979,0.4797557852589998,0.8285582025462414,0.0,0.3477016329311582,0,0,1,0,-16.517783876070567
0.3844877953282815,0.0,0.0,0.0,0.4328742803424064,1.0,0.5187241235200678,0.4546369425260073,0.5460315281214319,0.8088465186183955,1.0,0.4556997418314166,1,0,0,1,47.58826011436345
0.6692843960205019,0.0,0.0,0.0,0.2721008246968455,0.0,0.6012816790544856,0.4185426258606829,0.5484719752406262,0.7772407279574559,0.0,0.2950657147307214,0,1,1,0,3.28047067583083
0.4620760066019436,0.0,0.0,0.0,0.384098141837579,0.0,0.7985520260826455,0.4855598437696131,0.5305030082453046,0.7851733725830587,0.0,0.2760850588207881,1,0,0,1,-102.24650053485476
0.4096459357828962,0.0,0.0,0.0,0.4265954445068793,0.0,0.6883140288927774,0.4028140887816984,0.4688577923051854,0.748996088606258,0.0,0.4212849942398521,0,0,1,0,-8.712001297237364
0.4130300498163073,0.0,0.0,0.0,0.2825184992425136,0.0,0.5225204450899488,0.5328066613643767,0.5037817601665074,0.7324231402795821,0.0,0.2949098908150884,1,0,0,1,86.21101380601944
0.7155572167559808,1.0,0.0,0.0,0.3659539437780222,0.0,0.927320008373642,0.490647773638609,0.6579437089463281,0.7397420138325402,0.0,0.6145290903660041,1,1,1,1,-14.575367708466992
0.4661327365157454,0.0,0.0,0.0,0.4467071910726494,0.0,0.7698843655055965,0.3416317361127681,0.5871924874071437,0.7729706482097477,0.0,0.4565649451045597,0,0,0,0,-74.09907235623366
0.4721340416735025,1.0,0.0,0.0,0.3894893191397275,0.0,0.6535365076695681,0.4897802120004085,0.4958816358343534,0.7946944173058315,1.0,0.2920797076650702,0,1,1,0,42.04679330486746
0.6458556660773126,0.0,0.0,0.0,0.3875376349837323,0.0,0.6758390425040839,0.378832338436023,0.4868478782795584,0.8361665097896669,0.0,0.5453443693443875,1,0,0,1,151.20957115747245
0.4603969905860668,0.0,0.0,0.0,0.2758974881798812,0.0,0.6588117763096244,0.4771701250028974,0.530053491394154,0.7778945492947109,1.0,0.4888667899032027,0,0,1,0,-24.884938564499706
0.6572301561489823,1.0,0.0,0.0,0.4259894884986773,1.0,0.6267195448135372,0.5303811019746666,0.516204003519035,0.8491412736605155,0.0,0.1617343782672263,0,0,1,0,7.630439237632377
0.5258496186964599,0.0,0.0,0.0,0.3759224747895603,0.0,0.5554543180426748,0.4970208276798564,0.4756945663756061,0.7990060984256987,0.0,0.3266011071445901,0,0,1,0,9.636358055568484
0.7706613730246668,0.0,0.0,0.0,0.3013078147572731,0.0,0.580753183331714,0.5322429650995981,0.4966418255010945,0.7828587185208525,0.0,0.4180653149070613,1,0,0,1,45.52547360192244
0.4223943809120104,0.0,0.0,0.0,0.297519173965474,0.0,0.5318286148589072,0.4921002609452667,0.4981290106476243,0.7852885539033077,1.0,0.316512977576448,0,0,0,0,26.8127973644618
0.7030532374519397,1.0,0.0,0.0,0.3088652609088621,1.0,0.5431043983929478,0.4080849200010691,0.5263053343318299,0.8306947783163245,0.0,0.4424424127026578,0,0,1,0,53.17862938667108
0.4121936468324087,0.0,0.0,0.0,0.3098756931252564,0.0,0.5612466143181236,0.421929495905642,0.4870128656611903,0.7970099583387724,0.0,0.3921259428642582,1,0,0,1,7.538125971928157
0.6849528833422143,1.0,0.0,0.0,0.2545280311075968,0.0,0.5389438922869971,0.3301782500517622,0.4653277092850726,0.8059696338600792,1.0,0.4219827890337317,0,0,0,0,29.176573581178
0.6072019298046946,0.0,0.0,0.0,0.3831645954729027,0.0,0.7881778679701965,0.3955717765368203,0.5736962767486045,0.8053763409200975,1.0,0.3683846092849981,0,1,1,1,73.97069011763776
0.5980102653299243,1.0,0.0,0.0,0.333749905742927,0.0,0.5207321379935221,0.3700259735378216,0.4860763887899211,0.8148120991380002,1.0,0.2659804686654037,1,1,0,1,-43.7871182588436
0.5988359295745144,0.0,0.0,1.0,0.281681840839248,0.0,0.6266192343411623,0.4200687970271967,0.4446066675357298,0.8505640133586541,0.0,0.4948223226756242,1,1,0,0,-56.414712048717206
0.5255265039698958,0.0,0.0,0.0,0.2895981562408679,0.0,0.6067651176092461,0.5357923533061298,0.5325178137391654,0.7629739248216054,1.0,0.3462282581013371,0,0,1,0,14.679937397645045
0.408657013710295,1.0,0.0,0.0,0.3731751035715935,0.0,0.6044946781038419,0.3455659682050979,0.4896335828251701,0.7518580648217149,0.0,0.3695641768280561,1,1,0,0,-2.0744187915643746
0.5648890174977538,0.0,0.0,0.0,0.3463408365121067,0.0,0.820851932080326,0.3561030741636183,0.5716246651767039,0.8200606728525996,1.0,0.4033248136450637,1,0,0,1,-26.88430321389521
0.6050712301299223,1.0,0.0,0.0,0.4299569121825768,0.0,0.6684127272007891,0.3114374605218382,0.5073595414319224,0.8084692433173924,0.0,0.5913152281327283,1,1,0,1,-206.6208256216224
0.4914161670629192,0.0,0.0,0.0,0.453875172726963,0.0,0.6506814131156434,0.4418124066270401,0.53680259252471,0.7992351569063424,0.0,0.5480707630181267,1,0,0,1,63.05961970463513
0.4759720492021747,1.0,0.0,0.0,0.2722766676495944,0.0,0.7020718803939797,0.4352563936395483,0.4710979847903362,0.7590972047014563,1.0,0.5279054302191541,0,0,0,0,34.98088454839179
0.6870952019671218,0.0,0.0,0.0,0.4061806316114834,0.0,0.5239809502746735,0.4788433558878887,0.6090921212213056,0.7745772556174682,1.0,0.3716438067381299,0,0,1,0,-13.608745975756158
0.5224165761390721,0.0,0.0,0.0,0.5632732486202144,1.0,0.4732866484216956,0.5393911922368283,0.3785469085298547,0.7313040422850463,1.0,0.5803723825366223,0,0,1,0,66.27128434050012
0.5969321592101428,0.0,0.0,0.0,0.4245732759724777,0.0,0.5639556006817419,0.3906711637769238,0.5759177102643462,0.7916703198160993,0.0,0.3336998688691927,0,0,0,0,9.682109305035793
0.494215406623473,1.0,0.0,0.0,0.4587598560867357,0.0,0.6594726806832981,0.5300912853880657,0.4849640698329536,0.7839086123679495,0.0,0.435933679883451,0,0,1,0,2.3623958777813847
0.5160117679908408,0.0,0.0,0.0,0.4318993684799636,0.0,0.588808462358307,0.4335149684484258,0.4827142098164276,0.7572552840703193,1.0,0.435891348669863,1,0,0,1,-10.233789180172169
0.6419511316348478,1.0,0.0,0.0,0.5206546617232267,1.0,0.494096099131032,0.62238794279491,0.3899875210495104,0.1503511463090266,1.0,0.5218556583222067,0,0,1,1,15.9298066504243
0.4896421503935159,0.0,0.0,0.0,0.4352903620394459,0.0,0.5321974526146984,0.5066935400632006,0.5132824750332331,0.7620705580072806,0.0,0.3575755811187046,0,1,0,0,52.71317468771284
0.4200707612492632,0.0,0.0,0.0,0.3188225223856795,0.0,0.5982518504797393,0.4406047549135806,0.523315871605373,0.8276622887223668,1.0,0.2549445355580945,0,1,1,0,48.83343208674003
0.5307668150210575,1.0,0.0,0.0,0.328795332497065,0.0,0.5557251800634309,0.5111783538035083,0.4963452542109944,0.8165511603401949,0.0,0.4565397428788336,1,0,0,0,-20.6553841581559
0.5034950371590688,0.0,0.0,0.0,0.310128219641776,0.0,0.614441033454215,0.5371666110552218,0.6005692337380282,0.7707978726048375,0.0,0.4505989757764472,1,1,0,1,140.69256239435848
0.3842057813089272,0.0,0.0,0.0,0.4420603474626164,1.0,0.5559048349313982,0.4839223351026542,0.4569197796198665,0.7659820429178132,0.0,0.5869298345694244,1,0,0,0,96.7785858887514
0.4273333936065563,1.0,0.0,0.0,0.7188763156945064,1.0,0.343394925995249,0.6241785195747522,0.3695838164354227,0.453029461444783,0.0,0.6730278987204339,0,0,1,0,11.553704059015004
0.4027528442520859,1.0,0.0,0.0,0.3268778157493755,0.0,0.5296284787772729,0.4825078062484833,0.4476873347625623,0.857791304054999,1.0,0.4748595445178694,1,0,0,0,56.02100631651879
0.4156261135288944,1.0,0.0,0.0,0.4071808379141072,1.0,0.6130523407244723,0.4691545280869902,0.5938695075033595,0.7630143279370489,0.0,0.5562557336533631,0,1,1,0,-10.50546713412858
0.4010926163690719,1.0,0.0,0.0,0.3735332813619761,0.0,0.8537231094387558,0.4709507262294081,0.3927996756025923,0.7576902942052184,0.0,0.3839397582468956,0,0,1,0,51.3450297587755
0.488167458351612,1.0,0.0,0.0,0.3600499638030149,0.0,0.5649101189271107,0.3966853000618394,0.5143393971818185,0.7624118371358751,0.0,0.4185951604561299,0,1,0,0,98.1662684340309
0.4149757778389275,1.0,0.0,0.0,0.2248062542762008,1.0,0.7593374012541046,0.454840228802031,0.6650628008530648,0.7837523848945808,0.0,0.3969788612082278,1,0,0,0,26.399294903808062
0.5403451086366662,1.0,0.0,0.0,0.4359784938942726,0.0,0.5881792699937572,0.5476495148756749,0.514363083658462,0.7479096707354205,1.0,0.4198211409170707,1,0,0,1,31.31283148959218
0.437719588215715,1.0,0.0,0.0,0.3464364978196939,0.0,0.6592915410699974,0.4061165308671594,0.4319619495961397,0.8020090051201927,1.0,0.4821290655234946,1,0,0,1,-54.56931767807298
0.3925291371425561,0.0,0.0,0.0,0.3983061952259766,0.0,0.6352791690304876,0.4356073956118578,0.4709235336519631,0.7837464956726246,0.0,0.5206596849821522,0,1,1,0,-48.20363069547972
0.4810172591633147,1.0,0.0,0.0,0.4596004259472799,1.0,0.3051548750594812,0.5873628768453465,0.4004885632634133,0.4310630202767315,1.0,0.6291097640032108,0,0,1,1,70.71487837856245
0.3836539069497141,0.0,0.0,0.0,0.4314433531250039,0.0,0.6324567236782216,0.4901473202088717,0.6610877372393027,0.8868990340640263,1.0,0.5789326360515964,0,1,1,0,100.4916189675581
0.4355435160699505,0.0,0.0,0.0,0.4045033507739405,0.0,0.6225124465885374,0.2636953654928002,0.4658746692224571,0.8254521574946472,0.0,0.3292612885990035,1,0,0,0,4.8393224921177564
0.4294395178860095,0.0,0.0,0.0,0.3793615535916926,0.0,0.5668549031060871,0.5207647708185352,0.5068653442730678,0.7324754563292047,0.0,0.3719845141438467,0,0,0,0,167.23841286867724
0.4224131959221388,0.0,0.0,0.0,0.1672311279947318,1.0,0.5547197479727909,0.4255750606075404,0.5523987812949633,0.7582952933854049,0.0,0.4018326587669192,1,0,1,0,-199.9960503811565
0.5880343769542637,1.0,0.0,0.0,0.347988867788174,0.0,0.5220712980962022,0.4858585130240272,0.5487552280237988,0.7935615589066563,1.0,0.5515700293547561,0,1,1,0,49.04654383358599
0.5336714500634203,1.0,0.0,0.0,0.4432758241680098,0.0,0.7420737952325425,0.5155386348711615,0.4734027300251053,0.787590612268867,1.0,0.3880382109458421,0,0,0,0,70.8460965216191
0.4997875272774557,0.0,0.0,0.0,0.4248558445165418,0.0,0.5327679569650488,0.4327259758724886,0.6430541204145104,0.7960845218965309,1.0,0.4227569699995331,1,0,0,1,-161.07255764846008
0.4068427774034535,1.0,0.0,0.0,0.5017838499240832,0.0,0.4847179570802606,0.6182709363852233,0.4854066905000155,0.2440073667168474,0.0,0.5818924766644946,0,0,1,0,-12.30738470019064
0.5912181247584801,0.0,0.0,0.0,0.3516031314951416,1.0,0.7154253505659638,0.4729232319131414,0.4838307118406692,0.8579678731301184,0.0,0.506674801286812,0,1,0,0,107.23953952023685
0.4652850368169995,0.0,0.0,0.0,0.268214842869358,1.0,0.6068821943866717,0.3400872060424125,0.6532303343840756,0.7931779724983269,0.0,0.5153259097724134,1,1,1,0,-75.01163842976486
0.4215897740668163,1.0,0.0,0.0,0.333998329785605,1.0,0.5981617055861567,0.2976265320085132,0.5245984045196254,0.823212083858544,0.0,0.4486144212101806,1,0,0,1,-131.44419591540225
0.4917176555635048,0.0,0.0,0.0,0.3216433167344013,0.0,0.5848053449899123,0.4291397101627098,0.5533994672956524,0.7800797169588587,0.0,0.5556375249638614,1,0,0,1,91.60898836398177
0.5184238421322428,1.0,0.0,0.0,0.3068513112195352,1.0,0.5514315905301596,0.4302033331803565,0.6366899119080855,0.8153073569217548,1.0,0.4138400196421458,0,0,0,1,81.40312475323418
0.3973317322247079,1.0,0.0,0.0,0.258806965018126,0.0,0.5828146790468834,0.3937158994550965,0.4656062569848898,0.8115937506363,0.0,0.3262267410952615,1,1,0,1,10.405315875079708
0.4558809715812986,0.0,0.0,0.0,0.3655673818266228,0.0,0.6151382434642462,0.4773675035760198,0.4613866775524238,0.8347016082121179,1.0,0.3966821408885945,0,0,1,0,-27.72790031619424
0.5573622066507982,0.0,0.0,0.0,0.3283117171667946,0.0,0.6918331612865022,0.4901842883759468,0.5636018025050156,0.7774739470274762,0.0,0.4735934171763318,0,0,1,0,28.914945236396456
0.5037435715521021,1.0,0.0,0.0,0.3118834548765439,0.0,0.6649161165243592,0.3349601976689292,0.7075720254745368,0.7915142828325301,0.0,0.4367517341802222,0,1,1,0,45.118974638196015
0.6670771823925801,1.0,0.0,0.0,0.445316850015475,0.0,0.564748130994257,0.5214890230408483,0.4795356240519639,0.7913765810848307,1.0,0.1418633128685447,1,0,0,1,25.35275316432173
0.6138397897934724,0.0,0.0,0.0,0.3960026167076421,1.0,0.6075592644370696,0.5393837430124885,0.467694754641377,0.7996928546089862,1.0,0.3217346156243219,1,1,0,1,-106.26345187757155
0.6657704124774994,0.0,0.0,0.0,0.4250597300455954,0.0,0.5255275120618662,0.4213197755857999,0.4745400049701989,0.8194747748848874,0.0,0.1864305583949619,1,1,0,1,-85.89544607904924
0.5562848752327385,0.0,0.0,0.0,0.357791987678894,0.0,0.7184495987222488,0.5099622594383396,0.4862067765059961,0.8617946608161421,1.0,0.3845297018064865,0,0,1,0,-11.004965923564647
0.5775170804306704,1.0,0.0,0.0,0.3567401809687003,0.0,0.7364595107960804,0.3422654417635017,0.5279677072483597,0.783555789222321,1.0,0.3942615413940409,1,0,0,1,-117.74352859474156
0.5183255938307845,1.0,0.0,0.0,0.5692524067813963,1.0,0.4329377624009629,0.5718538768918473,0.280449342218863,0.5444055778225836,0.0,0.6826936043150574,0,1,1,0,4.959832470775254
0.4054247457324862,1.0,0.0,0.0,0.297647365419258,0.0,0.5521003793362402,0.3703202265987401,0.6429899294574468,0.7873227333862682,1.0,0.5981240332076181,1,0,0,0,-113.14020972905224
0.7059174633923742,0.0,0.0,0.0,0.3946680028676063,0.0,0.5609076377968965,0.4715825696337426,0.5336551500613131,0.8487324837107753,1.0,0.4401664477326582,1,0,0,1,-79.6125425519121
0.641026302698263,1.0,0.0,0.0,0.438503537265361,0.0,0.7459844735308557,0.4081037013003256,0.493982127849374,0.7811488806454142,0.0,0.4405846871796405,0,0,1,1,-40.019889086017926
0.4318304123024595,1.0,0.0,0.0,0.378768425045068,0.0,0.767442443174229,0.5014395419281936,0.4539012803537565,0.7670661544552235,0.0,0.5130674653859757,0,0,1,0,-0.0193860660745457
0.5667329710349732,1.0,0.0,0.0,0.3593322280850565,1.0,0.7429993860976423,0.5403898621905713,0.5613546828815376,0.7569766070599514,0.0,0.6369244230071767,1,0,0,1,-158.90672767228426
0.4057098405262769,0.0,0.0,0.0,0.3975254352397069,0.0,0.7296173700503317,0.4236052383765006,0.5181752895465425,0.8109521661963848,1.0,0.3502274853350921,0,0,1,0,-49.68108714264511
0.6928416593393483,1.0,0.0,0.0,0.6311835849174874,1.0,0.3451977705695769,0.7221629795084823,0.4994421639147404,0.5610110575103628,0.0,0.6456251289993263,0,0,1,0,73.43854617482225
0.3849189024010148,0.0,0.0,0.0,0.3300244878839656,0.0,0.6739613971877927,0.4518678493686486,0.5133203134438816,0.8699778654631651,0.0,0.3481913272746781,0,1,0,0,-1.291467882456125
0.5640163851346522,1.0,0.0,0.0,0.2881793849383468,1.0,0.5800088503528018,0.4359308024257959,0.4877704581723447,0.8509628950787309,0.0,0.4487942488374346,0,0,0,0,80.95659029789252
0.5627178445925035,0.0,0.0,0.0,0.4612319083371556,1.0,0.7667087503980561,0.4602511939872686,0.519023929202804,0.9034060586131096,0.0,0.329650615487188,1,0,0,1,42.60897282954926
0.4148989451663653,0.0,0.0,0.0,0.3997375888706398,0.0,0.633481921829626,0.504806081103311,0.5123152082998061,0.8337152756647722,0.0,0.4849670522330213,1,0,0,0,-48.748789597127775
0.4054522943142628,0.0,0.0,0.0,0.4358408331259912,0.0,0.7150457213599198,0.4308805731410024,0.6801863411597056,0.8350192471911152,1.0,0.4767686547985833,1,0,0,0,27.13267456748892
0.3948825492328189,0.0,0.0,0.0,0.4493685832209295,0.0,0.7718499814414262,0.3315903741083019,0.4662920797239782,0.8355708028738538,1.0,0.3028954953963833,0,0,1,0,-45.87176036534139
0.4036090253079983,1.0,0.0,0.0,0.3711129489180491,1.0,0.5302909268188555,0.5298564957815618,0.4721807558528619,0.7681377501240819,0.0,0.3995782292619039,0,1,1,0,58.403666869219954
0.4881755007400925,0.0,0.0,0.0,0.4189231361208563,0.0,0.541392845065938,0.4605819188879563,0.6046223362030303,0.8355816507252462,1.0,0.5849330190096943,1,0,0,1,-24.44506982782909
0.4830700754178739,1.0,0.0,0.0,0.3543920865628116,0.0,0.6104670455975312,0.4946994093718618,0.4696198580737091,0.789140362384753,0.0,0.4466786500943955,1,0,0,0,2.9083817426369944
0.6968733082774466,1.0,0.0,0.0,0.3886553770459297,1.0,0.6098341346490364,0.4909351607941873,0.5141704475137172,0.8148123353852513,1.0,0.2472920850261271,1,0,0,1,-123.9091245405715
0.6081658302152163,0.0,0.0,0.0,0.3717101596327602,0.0,0.5576095658140033,0.4835940355108248,0.4315108898747329,0.797336154439409,0.0,0.3611164968891266,1,0,0,1,25.16802845836913
0.594422083331981,0.0,0.0,0.0,0.3716863470627691,1.0,0.7684798295495637,0.4885340304262958,0.5408224493968172,0.8262708582217576,1.0,0.5184168790297501,1,0,0,1,19.14836568479052
0.4599990032868498,0.0,0.0,0.0,0.4355659715681221,0.0,0.597325087950939,0.4627354206482267,0.5511458979414704,0.775937831213383,0.0,0.1994365761036978,0,0,1,0,84.86480338809176
0.515569997446366,0.0,0.0,0.0,0.4382869576042075,0.0,0.5206841122301406,0.5113317067977297,0.5277553348571772,0.8157576000906134,0.0,0.36179127021361,0,0,1,0,-8.698416299255626
0.4954308887512738,0.0,0.0,0.0,0.4210113676477965,0.0,0.6287137399315857,0.5363917225872378,0.5508754999370928,0.8164209109720421,0.0,0.5153681945308549,1,1,0,1,-145.59426264396546
0.5354698786328163,0.0,0.0,0.0,0.3557291453525417,0.0,0.6659733407366281,0.3499985806226611,0.4906598781923235,0.7815988249362145,0.0,0.2492664089625408,0,0,1,0,122.03146172485197
0.4328315404342298,0.0,0.0,0.0,0.3376287410988552,0.0,0.5851427233707228,0.5206295223279606,0.5548610072584251,0.7808859150515806,1.0,0.4189258039358708,0,0,0,0,9.817806574954696
0.5643300759920957,0.0,0.0,0.0,0.3074120747056025,0.0,0.602818193773819,0.3722416535077824,0.5142295654379572,0.7790243317223969,0.0,0.4424032599815775,1,0,0,1,-24.36544499861424
0.3930175312867455,1.0,0.0,0.0,0.380292003572905,0.0,0.7765182807181157,0.5215680233355727,0.5604085379310534,0.813968962554532,0.0,0.2644845954310441,1,0,0,1,127.79074112103588
0.5846080406188593,1.0,0.0,0.0,0.491801545506611,0.0,0.3440604420191372,0.7858298300222145,0.3220928792913408,0.4789800366453806,0.0,0.5694738423946605,0,0,0,1,-7.703947223082459
0.5217839916752789,0.0,0.0,0.0,0.4208253649982468,0.0,0.5376482027260835,0.5380209734322907,0.4959524499728606,0.8028419752404369,1.0,0.4147521973918954,1,0,0,0,93.68554705231712
0.4754432696518847,0.0,0.0,0.0,0.4337750424899191,0.0,0.594930867645559,0.4392103093353012,0.6362028924846227,0.7982055144699762,0.0,0.3559150647072172,0,0,1,0,28.35283434020325
0.6608669933910706,0.0,0.0,0.0,0.3087792135303518,0.0,0.5209546221712567,0.5460705509737268,0.5819630361059775,0.7848375258364733,1.0,0.3909138747235387,1,1,0,1,-1.2628645430020686
0.6374658405120732,1.0,0.0,0.0,0.3437486440128593,0.0,0.5734717145713057,0.4614028735532182,0.5706956370904339,0.7778819898932045,0.0,0.3640942720380232,0,1,1,0,35.906453044131794
0.5205809453416196,0.0,0.0,0.0,0.4573225841621111,1.0,0.5161342883496424,0.5640842744593126,0.401001807118805,0.6224197874015454,0.0,0.5468609648908684,0,1,1,0,9.167716293068771
0.433605241762286,1.0,0.0,0.0,0.3857055031891604,0.0,0.6364480403938773,0.4112694067597287,0.4945950796594705,0.8295304090316803,0.0,0.331296798095419,0,0,1,0,-5.979886394052507
0.4222289717855365,1.0,0.0,0.0,0.3639050650380689,0.0,0.6865832083811085,0.4003287714288286,0.6123480434505573,0.78303207532227,0.0,0.2529443194648094,1,0,0,0,41.56900549403054
0.4720913640081047,0.0,0.0,0.0,0.3105190806927255,0.0,0.5482181215942434,0.4908980474643256,0.4710418922712754,0.7927705081340279,0.0,0.2641820132444741,0,0,1,0,95.1911217789229
0.4069523127004728,0.0,0.0,0.0,0.1715691191039887,0.0,0.5538430728220315,0.4751630224336073,0.5289196438813056,0.8017853986817274,1.0,0.4296636953629955,1,0,0,1,-88.35670059095565
0.404759666761451,1.0,0.0,0.0,0.3516859444067735,0.0,0.5732816296493481,0.4809367928125351,0.4566005081294467,0.7542443539217636,0.0,0.5333053900322648,0,0,1,0,21.536075102662583
0.5627576148613547,0.0,0.0,0.0,0.4177905441762534,1.0,0.5809601818478606,0.4098590532692794,0.53714994016915,0.7984258197613285,0.0,0.5207401909667247,1,1,0,1,-199.53328897896492
0.4530752908013513,1.0,0.0,0.0,0.1942584848922631,1.0,0.6085547065031433,0.4040071205697443,0.6207098032908209,0.8346137979518403,0.0,0.4196569444963207,1,0,0,1,-61.66451430917046
