Length of Username,Is Professional Account,Country Block_1,Country Block_2,Number of Posts,Percentage of Following,Is Business Account,Number of Video Posts,Class,Is Verified,Is Private,Sex,Is Joined Recently,Number of Followers,Length of Biography,Mean Post Likes,Number of Mutual Followers
0.5349730125180054,1.0,0.0,0.0,0.546224235175242,0.8313997235525149,0.0,0.4811341058085897,1,1,0,1,0,61.457392315221526,36.39934963512236,64.06690867813793,-1.27834556762566
0.4374110466584531,0.0,0.0,0.0,0.6205465864423354,0.799477804597052,1.0,0.6220212163105676,0,1,0,1,1,31.1019137380241,105.62123616878296,145.3807136293568,0.9648121378107176
0.4184306119219459,0.0,0.0,0.0,0.7723268702318272,0.8208092375305963,0.0,0.5407096673379819,0,1,0,1,1,37.11157290212627,41.30819358352272,-12.691203904409235,27.80114160819196
0.6833099245871715,1.0,0.0,0.0,0.6447688491798598,0.7934026698647156,0.0,0.6602442252000204,1,1,0,0,1,67.1499851803268,-22.37538090062808,39.71279901449101,60.93907570907341
0.4678019275671486,0.0,0.0,1.0,0.3277766912485141,0.4744964214583821,1.0,0.48046636675319,0,1,0,1,1,19.520751014454586,-18.94040367788466,-38.31877820935999,12.011152792117723
0.644050106147958,1.0,0.0,0.0,0.624823433472382,0.7309195637335713,1.0,0.5547433404662009,1,1,0,1,0,1.5694274964829873,33.38087533669887,67.68922456750607,-139.25982659484885
0.4029706088761711,0.0,0.0,0.0,0.5250587765939406,0.7951665676750875,1.0,0.7162213992410325,0,1,1,1,0,14.632938597262056,17.226270158627113,81.03719335220887,-27.216508980032827
0.6016944655803859,1.0,0.0,0.0,0.5582323303342435,0.7621739699255368,0.0,0.5078197859966789,0,1,1,1,1,21.43101297888833,67.10582204824922,1.2523727420491078,-2.670250745057624
0.5858892360124429,0.0,0.0,0.0,0.5615261981173753,0.8536085110602447,0.0,0.6317290572180899,0,1,0,1,1,15.139540768820655,29.17936676914129,-13.566094522512948,23.413476602659863
0.5322930503192472,0.0,0.0,0.0,0.5579034615806191,0.804656428944591,0.0,0.5485546857705703,0,1,1,1,1,21.2843859387282,87.83815822354521,-13.09835537093478,-10.98733183478748
0.6271927525535699,1.0,0.0,0.0,0.5675543911639951,0.8337345685534283,0.0,0.4118281775138304,1,1,0,1,1,44.72248075455936,23.743841921987883,82.71503029193087,-111.68429405341756
0.5978905246742643,1.0,0.0,0.0,0.5491138672281061,0.8188927155740366,0.0,0.653219503179282,0,1,0,1,1,10.241705202616192,32.91192573914812,-0.4358264253212383,67.78360202429562
0.6561723795307912,0.0,0.0,0.0,0.551808459731283,0.8374981847798755,0.0,0.4355969189457266,1,1,0,1,1,-39.93078161097331,4.582003936488956,62.57196819143941,9.34162489293912
0.4420603900550719,1.0,0.0,0.0,0.7271547924014468,0.8001412908308426,1.0,0.5334357261927682,1,1,1,1,1,115.40484952592526,40.56375366688724,59.80081195708582,109.65709628514963
0.4271128758376918,0.0,0.0,0.0,0.6433662449609738,0.7725977610322637,1.0,0.5229280816089721,0,1,0,1,1,35.00991126006932,100.09671037111973,104.93436861834532,-62.77931640465566
0.4042307703076149,0.0,0.0,0.0,0.5546187222224056,0.6760086064858393,0.0,0.4880961699900792,1,1,0,1,1,95.69605171854109,24.989923905098017,62.90228938915581,82.53313489236409
0.4956304487474474,1.0,0.0,0.0,0.487925816006307,0.4148786377591921,1.0,0.5667909100301664,0,1,0,1,1,18.237378569147115,13.434964416184544,-1.6628319655491133,-131.948956108043
0.4801316650993991,0.0,0.0,0.0,0.5333269105545527,0.8443153851985987,1.0,0.627119820651716,1,1,0,1,0,190.5127399047338,-3.032182556895819,86.71144102882991,20.445282329796164
0.4881059300940806,0.0,0.0,0.0,0.5612023622322898,0.7576102472439555,0.0,0.6813805487705965,1,1,0,1,0,32.6921364820568,12.483391348613928,60.46108463272106,51.502593845791054
0.4503356658640495,0.0,0.0,0.0,0.829290360278985,0.8678753349048391,0.0,0.5768379965232658,1,1,1,1,1,93.59096929520354,17.79025024121489,55.089203617855496,80.4793520012594
0.4198589788454225,0.0,0.0,0.0,0.5625276764602058,0.7839973685855438,0.0,0.4569873798266123,1,1,0,1,1,59.87031014728945,8.359263243893924,46.6816955202019,154.78568498996273
0.5170987652792604,0.0,0.0,0.0,0.539696947264722,0.8390255994127027,0.0,0.5936510481901617,1,1,0,1,0,105.2640801287764,4.113807711890269,48.53156093259059,-59.22975508624384
0.5193368109793322,1.0,0.0,0.0,0.7005998822505143,0.7493047342732795,0.0,0.5563872731194818,1,1,1,1,1,45.05311018629863,16.21528292918432,48.38812511629812,51.25451108012596
0.4464698157563616,0.0,0.0,0.0,0.577407000984398,0.7782618516743501,0.0,0.516344335672877,0,1,0,1,0,23.483179109450266,28.46746980054932,-13.890988843449854,-34.82390065994882
0.5138750483199689,0.0,0.0,0.0,0.6104967693398315,0.8026727306385979,0.0,0.5943989858671195,1,1,0,1,0,149.69791922747157,11.378000164744927,59.5841654928439,113.59847563993598
0.4125151181023083,0.0,0.0,0.0,0.695327812275997,0.7797937598598697,0.0,0.535965959680122,1,1,0,1,0,129.01001525662102,22.530581476915795,44.13415574044269,-42.22984881189636
0.5714876939885459,1.0,0.0,0.0,0.5713754223869596,0.7546807818636807,0.0,0.5163274473665086,0,1,1,1,1,34.51453900390877,102.10682499477684,-26.96517339089619,23.205887858720025
0.4020061975458192,1.0,0.0,0.0,0.4052288074746479,0.7977532360453935,1.0,0.3951004467081067,0,0,0,0,1,24.85516770001082,91.41712038190305,-7.85181032105773,25.20845210393861
0.6050712301299223,1.0,0.0,0.0,0.6684127272007891,0.8084692433173924,0.0,0.3808302180096324,1,1,0,1,1,140.70113482613138,9.318858129594974,71.22382076412944,-63.78045390363067
0.5411538907501873,1.0,0.0,0.0,0.565162774390787,0.8057468647991486,0.0,0.5399607183401028,1,1,1,1,1,142.24509445501974,18.33354776883841,109.5095021756358,-68.22919348957693
0.4877662168730103,1.0,0.0,0.0,0.5599948289437091,0.8140900520239474,0.0,0.808561644604284,1,1,0,1,0,121.36041095396445,35.72812037484478,130.01189302175555,54.25880832160729
0.4337724512314333,1.0,0.0,0.0,0.6342516699113983,0.7690941767003783,0.0,0.5366958086829289,1,1,0,1,1,61.44672050960829,-21.46936863587362,40.22769829300383,181.42678887991417
0.7437678398249465,0.0,0.0,0.0,0.634130349570889,0.7690989007152922,1.0,0.6306457499829964,1,1,1,1,1,-50.91382112540087,29.30546696836335,75.11301570608363,-62.01446243763378
0.7614363742972357,1.0,0.0,0.0,0.6196604446077855,0.7488618562715449,0.0,0.4692384422400331,1,0,1,1,1,74.98280883793791,38.55455415055976,72.46183223104377,16.873022687032844
0.7013625488406379,0.0,0.0,0.0,0.6652036841942673,0.8127277829094198,1.0,0.6510875009163998,1,1,0,1,1,3.899836705113941,38.37330982231927,80.78500996331556,106.13491201186658
0.5353100620758221,0.0,0.0,0.0,0.585967356964259,0.8800295271299301,0.0,0.6163380581548301,0,1,0,1,1,24.94416183987783,-103.69328953597424,16.045651236420976,-107.75728934937084
0.4957216444384361,1.0,0.0,0.0,0.6808279296164359,0.8775308139620083,1.0,0.599323620893381,1,1,0,1,1,67.74392507585358,36.86364576562461,43.44968547206778,170.7637329157323
0.4410596150021647,0.0,0.0,0.0,0.7129773415055375,0.8047211981047017,0.0,0.4979914323737619,0,1,0,1,1,18.82698636245353,23.142767053793023,44.0174778559901,-51.96770995328176
0.5667329710349732,1.0,0.0,0.0,0.7429993860976423,0.7569766070599514,0.0,0.6416145986095001,1,1,0,1,1,126.99012635874703,26.876172690035904,51.79868934003145,-0.3551811256273538
0.618335158079271,0.0,0.0,0.0,0.8015403399795399,0.8169676429737289,0.0,0.4683959540151029,0,1,0,0,1,17.22270930467467,62.6917586800045,-22.08711009370909,190.2868677609845
0.5132556300024043,0.0,0.0,0.0,0.6074124768359438,0.8472569450189691,0.0,0.559732381225099,0,1,0,1,1,32.847162524223904,62.67195860712474,71.22724069312531,-23.715150832541102
0.4050935202055024,1.0,0.0,0.0,0.5624831609533543,0.7943089580002083,1.0,0.5955251291159442,1,1,0,1,1,132.37529103036394,11.853726942980389,79.56655711174021,111.60113734893628
0.5881392112309893,0.0,0.0,0.0,0.6368661411641119,0.7885035287927908,0.0,0.5021451953279779,0,1,0,0,1,48.0850259972475,28.983615357162385,79.05202897407109,0.1327463944139282
0.3150912998820672,1.0,0.0,0.0,0.5018111891977712,0.4155380012020902,1.0,0.4116301842865023,0,1,0,1,1,27.389323897087458,92.52689074234809,-13.206144386087246,-9.8030884278335
0.3818967733170813,0.0,0.0,0.0,0.6112785964186871,0.828716876690851,0.0,0.6523181722062639,1,1,0,1,0,33.44893956626722,2.907108254636867,6.202767725252251,-12.665118639341069
0.5818281410407901,0.0,0.0,0.0,0.593719397960117,0.7785869113499038,1.0,0.6525084953166955,1,1,0,1,1,85.9743373328879,1.4862984965405843,49.82666711232716,137.4595208192964
0.4742908156110974,0.0,0.0,0.0,0.6062192966365605,0.8014896497572569,1.0,0.6282172192138777,1,1,0,1,1,123.85292183162412,26.003000985816904,87.99926591725814,79.26399360765137
0.4516227544277068,1.0,0.0,0.0,0.2939524380410081,0.6292000664645219,0.0,0.4680689103627301,0,1,0,1,1,17.23850453081995,52.282720264320304,-13.501794580891858,72.18161741583597
0.4150179864203819,1.0,0.0,0.0,0.6155260364517627,0.7904012044026558,0.0,0.7582289318616383,1,1,1,1,0,31.93433006688374,5.522954923887912,86.63836885037546,21.683240611028808
0.7188832568689646,0.0,0.0,0.0,0.6319276470429922,0.8093169156956119,0.0,0.5085555035400559,1,1,0,1,0,141.7146830318706,52.34213935924767,43.12273161645662,0.5125502838259806
0.5674893803183342,1.0,0.0,0.0,0.5879727380828633,0.7747044577252131,0.0,0.5801566876610401,1,1,0,1,0,108.38685135456078,22.59290682593338,89.11613225634014,29.17775859144217
0.4383033413068726,1.0,0.0,0.0,0.5515393408773476,0.7542561536720991,0.0,0.4455399140029216,1,1,0,1,0,128.99695862646286,0.8266233418510893,99.32888820085846,38.770161175699805
0.5948544879854101,0.0,0.0,0.0,0.5785273923492038,0.7969837242930846,0.0,0.6630195913313288,1,1,0,1,1,135.96392222899047,46.37766008872528,68.80457011190742,165.1317633682711
0.5731099346793347,0.0,0.0,0.0,0.533444125416858,0.8115271683428014,0.0,0.504776665366454,1,1,0,1,1,56.18069773734495,28.309902174048496,71.92129425654488,21.532278583170125
0.5394028794439274,1.0,0.0,0.0,0.6260004789320452,0.7331560677329956,1.0,0.6771401958268682,0,1,0,0,1,5.986640118250271,109.10937840999252,-75.84081119025127,108.9153925190562
0.3963281511832094,0.0,0.0,0.0,0.5473242580799482,0.7982808223128165,0.0,0.5712183367084605,1,1,0,1,0,3.347008449994746,13.033147514285345,24.600072439539687,-88.55202645067256
0.5512250475539087,1.0,0.0,0.0,0.455072848891359,0.5674632641914178,0.0,0.4550173530899205,0,1,1,1,1,20.34786625875473,-11.949440315760144,-4.70378434349762,16.95255408359408
0.5607002533978906,0.0,0.0,0.0,0.5526747709479067,0.7835047302937967,0.0,0.5282818410821047,0,1,0,1,1,19.12386554290897,102.43077258805056,-39.60880183525918,-76.83745085139233
0.4070259818078628,1.0,0.0,0.0,0.6450283146998352,0.7576765025134057,0.0,0.5948674036403038,1,1,1,1,1,-26.420031175074072,25.02453971249832,44.245219554720464,-54.29647103003104
0.5996872795716937,0.0,0.0,0.0,0.6300050690021014,0.8030041575067542,0.0,0.5374564182212417,1,1,0,1,0,99.2296095757007,17.10991024974816,57.55557602282811,0.7986435788916673
0.4469959692987112,0.0,0.0,0.0,0.5579320684714537,0.7476331225235038,0.0,0.6719006955919357,1,1,0,1,0,210.7836657415781,-11.339405718141922,47.91458372390587,123.82845756444986
0.5102425561236237,0.0,0.0,0.0,0.564998915306583,0.8112839338099487,0.0,0.7822830616947537,0,1,1,1,1,25.514763366614083,-44.41917831091416,-13.632392280030428,87.27005063897653
0.4833141168968157,1.0,0.0,0.0,0.5586907352641475,0.8144873390601104,0.0,0.4703437122291622,0,1,0,1,0,22.669733302793983,57.78139020941481,-97.8191921813294,68.28243010605878
0.5805958143065886,0.0,0.0,0.0,0.5207243783399228,0.8041643457298735,0.0,0.6575958961852987,0,1,0,0,1,41.114453986820806,56.10306668185787,93.7027563499883,-3.9785414230261065
0.4402340937203759,1.0,0.0,0.0,0.5935832564638164,0.828968630074704,1.0,0.5913258855563073,1,1,1,1,1,117.4286957976404,-9.870142345735008,68.15140156662984,71.2677982707204
0.4565260088187761,1.0,0.0,0.0,0.5874192357271945,0.8140334681971402,1.0,0.6411310514995803,0,1,0,1,0,35.83563576532068,7.144254684196035,-16.50540664843158,38.03381620610125
0.551945293589537,0.0,0.0,0.0,0.6521851951958917,0.7892304776550741,0.0,0.589940262764453,0,1,1,1,1,31.49891210269404,120.08418666454828,8.765841173730394,113.4830082936156
0.5283079297848092,1.0,0.0,0.0,0.6097774839101007,0.7921836205127449,1.0,0.6160158831182344,1,1,0,0,0,-66.78819540093332,31.31915451927197,48.943471557246966,-3.0070966195939057
0.4662871018605768,1.0,0.0,0.0,0.6629797827256252,0.8217777591569119,1.0,0.5743507926607653,1,1,0,1,1,58.315617011900784,-5.006906835532611,54.11525053770243,70.79962027286248
0.4244414504062269,0.0,0.0,0.0,0.5703869013505521,0.7935412743332939,0.0,0.4336374746273726,0,1,1,1,0,-1.546974733864232,65.82755625020917,-10.366156288281086,-101.4271905312368
0.3989653157931574,0.0,0.0,0.0,0.7469912019572049,0.7773322611472786,0.0,0.4484492312670926,1,1,0,1,0,203.91682741366964,23.39014764265514,59.46337505555853,-66.80436585379461
0.4413616864972722,1.0,0.0,0.0,0.7798721185520401,0.7949658391449522,0.0,0.5639241830207062,0,1,0,1,1,19.57956024041607,14.956153455970028,58.883563140503206,216.42648264399543
0.5962369830000811,0.0,0.0,0.0,0.594079249992842,0.827518926619405,0.0,0.6778391839160186,0,1,0,0,1,18.03610375296964,83.63789727046755,-22.55776782200666,-305.13601752846307
0.3584807469815873,0.0,0.0,0.0,0.2726667125185016,0.4526925170345212,1.0,0.4407148575744941,0,1,0,1,1,17.786506501175705,45.9419443855499,31.30691708095206,-23.762146066380502
0.7240546330711687,1.0,0.0,0.0,0.6753810414031957,0.769852661959423,0.0,0.5696844798237168,1,1,0,1,0,55.00948196448814,21.27998576862477,15.420414589629225,127.034032572449
0.4399157059196222,1.0,0.0,0.0,0.4324904601049021,0.3082784628879457,0.0,0.5933650277872234,0,1,0,0,1,33.02256627318553,76.51266822583915,-70.58340650106281,-213.58593321245723
0.6015305164427374,0.0,0.0,0.0,0.4865339038269066,0.6335950217252918,1.0,0.5962604423514406,0,1,0,0,1,30.33348539455867,44.70500335480146,-84.71894914692679,-31.07718773829219
0.4297218405825215,0.0,0.0,0.0,0.5669175556784427,0.7904572088734029,0.0,0.5316758925188027,1,1,0,1,1,36.27134490848031,26.93226672995741,54.24317213032314,77.94486240431313
0.5039645950552867,1.0,0.0,0.0,0.5528298192751202,0.8056402363862125,1.0,0.5504786302610526,1,1,1,1,1,99.34030289879352,33.089829564158634,60.93890576518122,-40.09231432977589
0.4495174122318833,1.0,0.0,0.0,0.6997902678272102,0.7752517217813097,0.0,0.4761625289441706,1,1,0,1,1,171.19169156818015,45.4225311436808,80.33914160765178,-100.0769151951818
0.514480856530016,1.0,0.0,0.0,0.4963952773478675,0.5084564726120352,1.0,0.6062976962655678,0,1,0,1,1,15.915023827049277,112.95628696344032,1.7295840418270745,-71.03219853087107
0.4762437396876623,0.0,0.0,0.0,0.5435298735562889,0.7877216185888083,0.0,0.6277607951687291,0,1,0,1,1,22.40573600394045,45.191669322611006,20.53569081532353,-57.02538890843226
0.4218128960611855,0.0,0.0,0.0,0.5527699147682422,0.8272940279479133,1.0,0.5246314148485735,0,1,0,1,1,25.38471520568581,37.209875731500034,24.34766987487448,51.52385051696275
0.5293898722774693,1.0,0.0,0.0,0.5285040576846382,0.8221936209174021,1.0,0.5819666181836086,1,1,0,1,1,65.94530783252692,22.49050363523074,39.2463653459168,-83.42827015634832
0.4050445607416894,1.0,0.0,0.0,0.6040485235813924,0.7785267111719387,0.0,0.7174990679036707,0,1,0,1,1,2.942389157985833,144.07472038197113,-158.29465772708485,0.6151982200533901
0.2295404208936158,1.0,0.0,0.0,0.4998728440843784,0.5960595636653221,1.0,0.2908070607192577,0,1,1,1,1,15.929455234129929,91.0805901518283,25.922166722664294,-11.27657559673796
0.6382876188663289,0.0,0.0,0.0,0.5797837360605047,0.7595124019956977,0.0,0.605216695359483,0,1,0,0,1,29.10171519419385,4.855575532424325,-18.55363569552567,-177.70966302406663
0.5546443975383336,0.0,0.0,0.0,0.6017587253949399,0.8092562660254399,1.0,0.727523577996847,0,1,0,0,0,19.341257153416187,78.72137517577934,68.80675534150063,-6.261538286712796
0.4783701793932071,0.0,0.0,0.0,0.6838574295912316,0.8166814445336117,0.0,0.6485514905710773,0,1,0,1,1,5.532897341244485,-10.92942354901814,39.26779891108437,22.445947820837794
0.3887397626646576,0.0,0.0,0.0,0.4532425417687147,0.512132698805771,0.0,0.6155809804598004,0,1,0,1,1,19.72808585878855,-84.52069754577201,113.9941111591032,-14.058833620191894
0.391674113171038,0.0,0.0,0.0,0.5489205257029202,0.8413800099592278,0.0,0.3482565841154212,1,1,0,1,1,49.94581740663011,24.43350022013069,83.0115717590153,96.96352918578312
0.5258496186964599,0.0,0.0,0.0,0.5554543180426748,0.7990060984256987,0.0,0.5695507870795634,0,1,0,1,1,38.57703716688738,-62.79004204033198,1.496775450783904,84.3951499507389
0.5330196962562633,1.0,0.0,0.0,0.6227715242235143,0.8750996526300594,0.0,0.5878563073092928,1,1,0,1,1,140.9921336310048,-8.465741162247085,40.35927706900824,-3.860271257128911
0.3915111496489586,0.0,0.0,0.0,0.2760435760619313,0.4987553041000309,0.0,0.6872981456929028,0,1,0,1,1,5.986272021477443,-12.558020538815896,19.31757520297442,64.47493853952184
0.4523465559304271,1.0,0.0,0.0,0.603653078044173,0.7881952784011171,0.0,0.6635556466696064,1,1,0,0,1,124.1237618420499,18.34799896173992,73.7047399053607,34.13654705622727
0.4391554219779693,0.0,0.0,0.0,0.5950732076981456,0.7534814230068219,1.0,0.6521154296872662,1,1,0,1,1,7.462377700090002,58.75141609669552,79.31496043117947,179.2763831468574
0.5403451086366662,1.0,0.0,0.0,0.5881792699937572,0.7479096707354205,1.0,0.464606264131313,1,1,1,0,1,-1.7261997523669947,7.56834433832007,60.78973150331013,29.23889653338207
0.5243981021196269,0.0,0.0,0.0,0.5314212205589368,0.8000079358822989,1.0,0.5909898149153349,0,1,0,1,0,10.020698909746953,-11.374282105131265,-16.019979126748304,22.22798887392109
0.4678966245550596,0.0,0.0,0.0,0.5737387638402758,0.7458576004463409,1.0,0.7342727413748608,1,1,0,1,1,3.982628767794665,48.6032119202269,51.77627627262263,17.17587827365817
0.3523582271990099,0.0,0.0,0.0,0.44502786137766,0.3703367944203142,0.0,0.6200336533570463,0,1,1,1,1,23.97623106677033,74.51308681866955,41.90014390739883,57.15638567065356
0.5015812604488896,1.0,0.0,0.0,0.5788694631732231,0.8034891158795036,1.0,0.8164453022401181,1,1,1,0,1,71.63497718925895,10.974497419139391,37.42503859024554,-16.42584618602256
0.4720022236281816,1.0,0.0,0.0,0.5129945739436302,0.4415635915418758,1.0,0.5926743051347658,0,1,0,1,1,10.12379933635513,95.05904370225,47.09922442222861,249.3439200057007
0.461300081315721,0.0,0.0,0.0,0.5254257536296599,0.7853843137105468,1.0,0.5567102131731,1,1,1,1,0,51.31657868616265,39.65973808865097,67.69973820399315,-39.23835838130508
0.4382750939391377,1.0,0.0,0.0,0.8031122299546376,0.7896620911863634,1.0,0.5596578671777928,1,1,0,1,0,90.61942070145264,41.29670087602102,108.93407876126405,63.75030071728808
0.4195431293274924,0.0,0.0,0.0,0.5919863421173619,0.8031969827350738,1.0,0.590395147235549,0,1,1,0,1,27.70104945258843,26.78858054029288,-27.89410742348984,12.55148018733183
0.5642488934235635,0.0,0.0,0.0,0.5378674801171753,0.8289994229393434,0.0,0.5489811765187472,0,1,0,1,1,32.4808917954292,112.84018815290794,-3.60334476237265,-97.43208592804304
0.4461147133968507,0.0,0.0,0.0,0.6914810434708588,0.8063834373303288,1.0,0.4842394794525525,0,1,0,1,1,9.02068191132948,100.86518015391675,38.818262392731,61.867738351020016
0.5879708024064167,0.0,0.0,0.0,0.5537836901267851,0.7765104299272821,0.0,0.6607450301452429,1,1,0,1,0,16.50705607714586,8.331445792229488,28.337650411871007,-29.57826676716474
0.4027448837844116,0.0,0.0,0.0,0.4458784315430341,0.9130431237717482,1.0,0.5626543329063874,0,1,1,1,1,20.896572784391942,30.288507686489417,-67.76740400991812,-20.12617632394989
0.4004650794479679,0.0,0.0,0.0,0.59511218317237,0.7899368966376222,0.0,0.5599513866118937,0,1,0,1,1,26.11131940766873,72.26479151643393,100.87271192716504,-111.56886071918208
0.5184238421322428,1.0,0.0,0.0,0.5514315905301596,0.8153073569217548,1.0,0.5141286712180402,0,1,0,1,1,19.27820792483308,10.666845839184065,-76.8236062874804,-35.305620477542206
