Length of Username,Country Block_1,Country Block_2,Number of Followers,Number of Posts,Number of Mutual Followers,Percentage of Following,Is Business Account,Class,Sex,Is Joined Recently,Is Verified,Is Private,Is Professional Account,Length of Biography,Number of Video Posts,Mean Post Likes
0.3125183658143233,0.0,0.0,0.4809172455926628,0.3625283772716018,0.552481864795958,0.3951481475261687,0.0,1,0,0,1,1,0,64.90831929942657,23.783708437372344,-8.127575618677284
0.8149585041275171,0.0,1.0,0.6336515940776486,0.4401800276436561,0.5687056610663974,0.3697222316462357,0.0,0,1,1,0,1,0,122.17624676129635,27.88795547067295,74.4121231630545
0.5501965782132926,0.0,1.0,0.5112890701899363,0.2965893885418141,0.6517441187172255,0.4988051797536422,0.0,0,0,1,1,0,1,15.458231884549363,-43.7291633294048,20.6481218313928
0.4700483333544219,0.0,0.0,0.7284210165155626,0.4135348275343703,0.7417629686635161,0.4950544873196741,1.0,0,0,1,1,1,1,69.32428391582623,13.48890763937857,28.657758262555447
0.3669366286535406,0.0,0.0,0.4803645813996808,0.5140359749258548,0.5777324110449384,0.7296271374821635,0.0,0,0,1,1,1,0,159.16197188584363,-18.24231822988205,99.6775268953558
0.7880416962786108,0.0,0.0,0.4872711895019739,0.3413952689449745,0.568705078658074,0.6670484870948283,1.0,1,1,0,1,1,1,75.10783832716571,94.12424597576828,48.62219767335737
0.4488271397315599,0.0,0.0,0.6206343302850071,0.4476392348231961,0.7106598256519155,0.258354518628201,0.0,1,1,0,1,1,1,116.4431677967173,73.48067725697572,54.88405820587322
0.2933841126048931,0.0,0.0,0.5933719327106286,0.4999074884409085,0.6644957544238513,0.4767484969498192,1.0,0,0,1,1,1,1,77.72231922577507,-45.34748014107576,-0.1220861136837569
0.6140845667247781,1.0,0.0,0.6304897395495622,0.5165594429473787,0.6126435545610521,0.7018818119251976,1.0,0,0,0,1,1,1,92.65504668155036,45.96695703149485,42.459840484708174
0.2367420112062109,0.0,0.0,0.5361402048923928,0.4597955277186764,0.8865280971038603,0.6672211810668993,1.0,1,0,0,0,1,1,78.95207818056866,119.46016683309855,-10.757864740731495
0.4429053313559276,0.0,0.0,0.5256953055529087,0.5171375443798727,0.5396284704351618,0.4958590811675051,1.0,0,1,0,1,1,1,37.466791226841806,-29.44187492262188,-12.6565836187251
0.6135611128238588,0.0,0.0,0.5594045610706634,0.4383908493104326,0.5692723900174865,0.6074408606410627,1.0,0,1,1,1,1,1,85.90111273655121,-13.458637797558133,-34.74498557501212
0.4546874039799448,0.0,0.0,0.539216508206446,0.4594003712992296,0.5007033776482868,0.6187936634597022,0.0,1,0,1,1,1,1,75.18277894108883,38.14016372528981,-39.48522598654807
0.7010209421606561,1.0,0.0,0.7815943501278929,0.3594482326490326,0.7104158895981373,0.5562974201865095,0.0,0,1,1,0,1,0,45.44291312365212,7.022519309212509,13.163363205392727
0.203624171981415,0.0,0.0,0.5000518588263381,0.4852788395434554,0.6242018616588005,0.4448733815156641,1.0,1,1,0,1,1,1,-53.35582492107528,2.2701924517860306,20.2595527294257
0.557388982716487,0.0,0.0,0.4618087245873925,0.5192805280102323,0.6443288096504631,0.5646915360130125,0.0,0,1,1,0,1,1,67.81234602692564,-53.358776634319184,-11.300662463819116
0.3346799098249935,0.0,0.0,0.484975241025517,0.3774661955869082,0.643242753294072,0.5197928130612328,0.0,1,1,1,1,1,1,177.54053756288934,30.43464718841195,24.271673772912266
0.6768240804641406,0.0,0.0,0.4873767821043454,0.2770160698103631,0.645167372156266,0.4329511961020552,1.0,0,0,0,0,1,1,93.43424629483684,-17.411961980460532,-6.279259903940087
0.6992915179545975,0.0,0.0,0.4557182821052789,0.5078571746781059,0.6256762616096706,0.3892060398310159,1.0,0,1,0,0,1,1,125.2635837476,44.29256396059924,8.222125647662711
0.2618223765782996,0.0,0.0,0.6026743738416103,0.4937093979299877,0.7596821287228279,0.7595203275310978,0.0,1,1,0,1,1,1,-63.03676194622574,44.83869079045128,114.5947267204799
0.5499502731602337,0.0,0.0,0.5223720930890192,0.2966750397683548,0.7296030821180153,0.3469825052047566,1.0,1,0,0,1,1,1,51.366783775872605,210.7805410791257,-100.2291844316132
0.524186949994737,0.0,0.0,0.5614561081278888,0.5163801926493564,0.5891280035446789,0.5616098237630888,1.0,0,1,1,0,1,1,70.13706154393748,-67.13188876463892,102.116915888852
0.290703737043061,0.0,0.0,0.6105515774545088,0.4691886041093854,0.6465647173929736,0.4640321631296769,1.0,0,1,0,1,0,1,39.91289264689492,-3.551158576107184,56.286259888661625
0.5919794820103372,0.0,0.0,0.5044295183411281,0.5039470953599219,0.5662119576833042,0.6496299846815372,1.0,0,0,1,0,0,0,23.06209404208903,-25.13288619410254,-15.591768399171876
0.3881102582557153,0.0,0.0,0.6895257463265309,0.3233282502250677,0.6310195654405374,0.6024385742760209,0.0,0,0,1,0,0,1,10.047263715611932,-43.06124332160522,-8.021675134652114
0.5333522730018406,0.0,0.0,0.4638298050817143,0.2487490270870949,0.6792874500017396,0.766708432370871,0.0,1,1,0,1,1,1,6.12680306768879,61.2577971848668,49.34184659531876
0.3815317159534348,0.0,0.0,0.5520871703951432,0.4411164782369404,0.5429345475533929,0.7626777543325612,0.0,0,0,0,1,1,0,-49.02909528119564,-35.41298486684717,-4.570557386459782
0.355107475911447,0.0,0.0,0.5060899961233538,0.3875418780454638,0.5482709535218306,0.3943935692912657,1.0,1,1,0,1,1,1,114.8206345306196,52.925607755103,-70.25352264323874
0.6098130022315496,0.0,0.0,0.4698674981923598,0.2404325843424397,0.6496308258001708,0.6081980526971186,0.0,0,1,1,0,1,0,79.87494826364696,-5.74942432874974,55.3503780040289
0.7155883842905195,0.0,0.0,0.4636622023170399,0.2441634152950877,0.5868802915673407,0.5212673106841725,1.0,1,1,1,1,1,1,40.18003849939146,69.1799303928978,-56.34894738565123
0.6152142050891847,0.0,0.0,0.5241679900732643,0.4900754888234858,0.5962075691927972,0.7249978050264945,1.0,0,1,0,1,1,1,109.49656143250915,50.56814405873297,8.43167520524566
0.4805139269365754,0.0,0.0,0.6295501116559008,0.462364403604828,0.6042929016803144,0.3406583351776613,0.0,0,1,1,1,1,0,33.93413050795782,8.740236086605645,48.44653689279186
0.416439979449917,0.0,0.0,0.6971524243609281,0.3429640604738626,0.5727759303008267,0.6176804750799995,0.0,1,1,0,1,1,0,118.84663543288048,17.325337875167826,-98.12572854818058
0.1978441407163499,0.0,0.0,0.5224859579279192,0.4601390275160253,0.7087070992495439,0.5424843609007165,1.0,0,1,1,1,1,0,41.58520669906012,-19.50449754641079,-14.18103578178706
0.4523951053450978,1.0,0.0,0.6310805606031619,0.4061505805547439,0.6342142285684169,0.358485085868115,0.0,0,0,0,0,1,1,109.99046130287886,63.62423369543331,18.14405561245293
0.5275873282718505,0.0,0.0,0.4941213487332836,0.4365587658495086,0.5275480285724885,0.236372610244553,1.0,1,1,0,0,1,0,-47.90372799626351,42.56622325736825,-19.09354678676682
0.4825029168049746,0.0,0.0,0.6673170946457818,0.3614953534593729,0.7044811624583119,0.4365579405747614,0.0,0,0,1,0,0,1,91.35176244035172,-1.2171939912904255,83.42053452489264
0.5587078996472352,0.0,0.0,0.4557367788267676,0.5107996222162727,0.7751414803650846,0.584131794289925,1.0,0,1,1,0,0,1,163.20585255356383,-0.2209708109959116,67.04480120965894
0.4850802346661589,0.0,0.0,0.5825686719517316,0.4447593268693697,0.617244831420727,0.673155855988851,1.0,1,1,0,1,1,0,70.85110320410392,28.209136929915044,57.71771568631074
0.609120363357752,0.0,0.0,0.6017208053857079,0.4557196652812224,0.6081603617296802,0.6052563257694803,1.0,1,1,0,1,1,0,81.0259334688154,27.349845288707886,94.72981830386348
0.5929972366202846,0.0,0.0,0.5148382087206402,0.4568832944418078,0.6471183839487604,0.5581201120120458,1.0,1,1,1,0,1,0,80.08401863026901,6.726359623072952,114.48263840510516
0.5780145637708256,0.0,0.0,0.6451915692427932,0.4935046570319255,0.698464282493735,0.5403455881888517,0.0,1,1,0,1,1,1,46.02338166722254,23.46478354474529,-25.933401937462207
0.2519364712384716,0.0,0.0,0.5812292764186191,0.4999139446769717,0.7338914503798748,0.4694583892263294,0.0,0,1,1,1,1,1,17.590292663904094,32.69440112205366,28.59431932207962
0.4927573075776865,0.0,0.0,0.4908907178644098,0.4463208624246773,0.5706479228578826,0.3946712801982938,0.0,1,1,0,0,1,1,91.93104590355485,32.255544949906195,61.78242296058107
0.6334517160418067,0.0,0.0,0.5367295300730479,0.4604811520408526,0.6139262578890949,0.466725095168106,1.0,1,1,0,1,1,0,171.2189550335284,142.58503358252165,-6.326749499676422
0.5239881634050718,0.0,0.0,0.6819168877302293,0.3168739193337697,0.6135912189382013,0.5837860813940758,1.0,1,0,0,0,1,1,49.74927324067059,54.55762549398405,-6.310110720151071
0.5898814551148779,0.0,0.0,0.4885535549092742,0.4600607791236726,0.6898061398031812,0.4412494584645123,0.0,0,1,1,0,1,1,22.019168116075548,-7.173428725329472,62.61563072525362
0.5356980862711812,0.0,0.0,0.5534788574013201,0.3879279686143786,0.6785541327758955,0.2153779110930241,0.0,1,1,0,1,1,0,-176.58536302919651,10.990320084860532,-22.35873911584025
0.305208757097218,0.0,0.0,0.5379913959210884,0.4527021080087687,0.6196158657847809,0.4998517980850895,1.0,1,1,0,1,1,1,-151.34920431739673,22.913524824570395,-137.3914050821573
0.2975208607739815,0.0,0.0,0.5076001259528208,0.4084125074833825,0.5881990187279204,0.4677222823090402,0.0,1,1,0,1,0,1,8.238804008920205,-9.3909048071122,75.9608934077569
0.4681763415841289,0.0,0.0,0.4913434453552311,0.4945692540418629,0.737426436822392,0.5256960662199966,1.0,0,0,1,1,0,0,-2.48729231876802,22.48251351708344,50.89774271883426
0.450179643012783,0.0,0.0,0.4937917104456106,0.4181305339212555,0.6891662180702165,0.5101976157302923,1.0,0,0,1,1,1,1,30.36794903178765,41.96568590704787,12.5144255781792
0.1741455692710821,1.0,0.0,0.6057628487609672,0.5080395345018545,0.7453191258262255,0.3305795683244163,0.0,1,1,0,1,1,1,179.08471567001405,-31.26773191275035,-37.39234354492233
0.6212366210106981,0.0,0.0,0.6473581012251259,0.3969008986290188,0.5997567625895458,0.6894262171761254,0.0,0,0,1,1,1,1,130.22422954320157,98.1154063258954,0.8799673450716412
0.2427635584761461,0.0,0.0,0.694007180437046,0.3877720358349867,0.6098609627549437,0.5651385453588861,0.0,1,1,1,1,1,1,159.49570361835117,52.361400488365376,-75.17952859733049
0.3551008066619275,0.0,0.0,0.5067680307555419,0.4309514672087491,0.7153077577231737,0.4989668945486437,1.0,0,0,1,0,1,0,107.09821421546252,28.79389123892522,25.79897066490464
0.5477397859244169,0.0,0.0,0.5886528874404037,0.4545364870866264,0.5918153823405157,0.6504926538739438,0.0,0,1,1,0,1,1,196.73218535261444,32.89531159872877,44.85749060477168
0.4676504635065448,0.0,0.0,0.5962898657959271,0.3641265643159764,0.5737302415248394,0.2673958107315513,1.0,0,0,1,0,0,1,95.97100460840748,28.524027081825107,25.963300963738227
0.4231578485438248,0.0,0.0,0.5834882762952371,0.3994790119150136,0.6594721688739011,0.6262661136566339,0.0,0,1,1,1,1,1,17.72122457107929,-19.33871826732313,45.22428773393756
0.4031922853518471,0.0,0.0,0.4680446306162359,0.4774940669597624,0.7467563918587083,0.516210597634396,1.0,1,0,0,1,1,1,89.96755453699843,51.50163142133661,114.8737499565978
0.3868990990467396,0.0,0.0,0.4967800807573431,0.4695835434186955,0.5047354846949113,0.4846788525540485,0.0,1,0,1,0,1,1,-1.4937409011501828,28.60621063334523,-32.76892654173569
0.635810594236851,0.0,0.0,0.5268506003108706,0.488584337602207,0.5779930447014108,0.4704920129557543,0.0,0,0,1,0,1,1,60.90802589161958,-0.0261121810623166,73.69797245241725
0.4426579263830711,0.0,0.0,0.4794267317426503,0.4522063582743076,0.6709624883115262,0.5397150768728173,1.0,0,1,1,0,1,1,34.5663643101644,22.79826334402855,30.484830218519186
0.4735387280770012,0.0,0.0,0.5698660558562628,0.4399506866776194,0.5725043818217765,0.4088959510593677,0.0,0,1,1,0,0,1,185.94070650243287,84.23504546414526,31.961018251142363
0.5637347680964394,0.0,0.0,0.5143543689363159,0.4839154294504643,0.6042204672774479,0.7353075007026193,1.0,0,1,1,1,1,1,168.81767072035103,43.06256699594333,98.6912296439911
0.4655287277255464,0.0,0.0,0.4732572476604306,0.4918260987898507,0.7390449839833492,0.5815338214138994,1.0,0,0,1,1,1,0,-31.996910689562768,44.02801449299672,-23.49072425568681
0.6234239300307147,0.0,0.0,0.5283056583795489,0.4994193924477376,0.6082434072658093,0.5791077010714704,1.0,1,1,0,0,0,1,236.04868301130412,-18.69755734934244,31.29272685640445
0.4047827161792611,0.0,0.0,0.5404824612020374,0.3961267912696427,0.6015917462611091,0.5524029055616408,0.0,1,1,0,1,1,1,161.76792759389463,34.55105962317904,1.9203935695950607
0.6355572201370637,1.0,0.0,0.7651896632852881,0.3391404783929666,0.6702603015707294,0.3360176565893468,0.0,1,0,0,1,1,0,-20.228644312159005,46.733677705947066,-36.49960630442381
0.436414952741609,0.0,0.0,0.6256438244477422,0.4854004347881773,0.6078212124417046,0.5767062778581713,0.0,1,1,0,1,1,1,102.4858654861844,20.729110928607582,74.55607302596222
0.3850291972238766,0.0,0.0,0.6364896155470566,0.3848842342606813,0.630787233464858,0.4331067011430787,0.0,1,1,1,1,1,0,19.4582900594452,-22.10458308917672,-86.11253120039008
0.5118119567406559,0.0,0.0,0.6498317578935827,0.4005292398203991,0.5860214660674787,0.4631728944310911,1.0,0,0,1,0,1,0,21.81223189322956,5.022018921545566,31.532127122263184
0.334343575966524,0.0,0.0,0.6453522083640433,0.4428727221436052,0.6467538678906828,0.6148748836746418,0.0,1,0,0,0,1,1,35.7071936530404,-62.65279650452926,11.34101465596656
0.5017764182265352,0.0,0.0,0.4842746256464091,0.3457325807981481,0.6928895377437743,0.2987706447080859,0.0,1,1,0,0,1,1,36.46725072664205,-34.927210265668435,53.41160076228928
0.5068224941605635,0.0,0.0,0.6400361684714528,0.4720962077806028,0.553062823893102,0.4042044428319421,0.0,0,0,1,1,1,1,-62.67506809878253,86.21286528016142,60.37599734216227
0.4349623518155444,0.0,0.0,0.4978373400812012,0.2100646846849018,0.5287884031881905,0.3880177432595037,0.0,0,0,1,1,1,1,78.80622055993028,-25.357394684948247,71.90749850519148
0.2895286062060418,0.0,0.0,0.5362686423533696,0.441492782639464,0.5110063483323531,0.3203184471621155,1.0,1,1,0,0,1,1,62.185532075407735,-5.203446631490095,22.939583155655946
0.4999265192441224,0.0,0.0,0.6385161634766297,0.1803565356826094,0.6440446079504845,0.5098496324385621,1.0,1,0,0,0,1,1,-24.416732433432585,88.54504823546046,73.0280926353687
0.4883705209622618,0.0,0.0,0.6781222667846523,0.4382212513837732,0.8128937407822511,0.4759755648595128,1.0,0,1,1,0,1,1,43.56805369090748,113.65579765667424,53.80828817164875
0.4406164294543701,0.0,0.0,0.4813814570299871,0.4355302808059877,0.7783163869198442,0.6198515557686162,0.0,0,0,1,0,0,1,39.554910336350176,94.06006229183124,59.66840392736204
0.4696673882583843,0.0,0.0,0.7262005141690029,0.4884891491749371,0.594509868193302,0.5510933095977292,0.0,0,1,1,1,1,1,14.989157906967373,75.99088148669523,6.49020008372759
0.5027393546153988,0.0,0.0,0.5149863122206499,0.3825147736087911,0.6684823642922109,0.3527475059757863,0.0,0,0,1,1,1,1,71.01818072606102,40.847363072834,48.76308678872977
0.7872889885272133,0.0,0.0,0.7442017626121915,0.4623167023675268,0.5963199007636573,0.875516457501729,1.0,0,0,1,1,0,1,36.43252471149348,-74.64815339282934,53.9948279488554
0.4441124406173992,0.0,0.0,0.645327443474229,0.3158168092836002,0.7692443981287521,0.6297187414691647,0.0,1,0,1,1,1,1,138.57228697717932,-26.118569562001863,-72.5028811422025
0.4584529159669854,0.0,0.0,0.5601836566557816,0.2300001863153636,0.5690467599363884,0.2422654387999308,0.0,1,0,0,1,1,1,53.544915044554784,124.11667121677932,-42.08092068607564
0.6039355667114639,0.0,0.0,0.4812451249169162,0.3419403778405618,0.6111286633491845,0.2908460287003085,1.0,0,1,1,1,1,1,-28.65767283218159,0.9800567550922388,58.47759228314735
0.414661224257699,0.0,0.0,0.6161708567921635,0.3890889822356115,0.5726171669508011,0.4506603290618762,0.0,0,1,1,0,1,1,172.07149398349384,20.725626050386747,-2.4040080485748305
0.4338455631466245,0.0,0.0,0.6378318298047677,0.4883591524829714,0.5344218677360438,0.3396524352722405,0.0,0,1,1,0,1,1,84.88613501844216,8.370101184089254,96.650257355815
0.4200916360791477,0.0,0.0,0.7151901134767424,0.4181627592056244,0.6072763902623981,0.4730464469202112,1.0,0,1,1,0,1,0,45.34484944637849,98.17807209521176,52.69094836440944
0.6280402067931701,0.0,0.0,0.5851443738439365,0.4424344601871884,0.6602871104696633,0.4415932837018743,1.0,1,0,0,1,1,1,56.081869164605614,8.55333669609773,-14.427456613794927
0.517204370961304,0.0,0.0,0.4974406503274629,0.4672800758199508,0.6353812116723652,0.5157159995829372,0.0,1,1,1,1,1,1,3.044795907293299,18.28703007509008,-33.48420900914208
0.47419619198955,0.0,0.0,0.532129327466307,0.5160601771308899,0.5402576889588049,0.5222710064087296,0.0,1,0,0,1,1,1,119.98508267697436,19.8697771781204,-34.050263737247846
0.637156319277838,0.0,0.0,0.585882273137402,0.3921235939587224,0.6827766852451329,0.6280765332657056,0.0,0,1,1,1,1,0,-77.11259012743983,56.86602442435654,30.009352887919093
0.7403972042166096,0.0,0.0,0.7099818669842946,0.4082277820901192,0.6874200506198768,0.5626592210742305,0.0,0,0,0,0,1,1,32.97017113183292,107.8864014173695,33.30006394673593
0.3355976929917966,0.0,0.0,0.4722995841616851,0.5144187899101069,0.6479562403332019,0.4568246065848594,0.0,1,0,0,1,1,1,-63.89842521689296,36.38473899599069,135.44675947221003
0.3649332582886133,0.0,0.0,0.6209613344544286,0.5145135260964804,0.7348307617026295,0.3059275684005864,0.0,1,1,0,1,1,1,-11.447687141628748,81.6140520081583,-46.7003536052944
0.5133692564218311,0.0,0.0,0.4951990075581941,0.4087609838529092,0.5335941455047266,0.500755655540558,1.0,1,1,0,0,1,1,108.80429429899256,16.711085420291774,-22.76377206877639
0.3295919061510581,0.0,0.0,0.4737227975146711,0.4047059339936355,0.6483766266548202,0.3478670805870444,1.0,0,1,1,1,1,0,109.46740613458203,-60.05546624103238,90.08167955282268
0.4948098299779377,0.0,0.0,0.6434736926735892,0.4373638180262426,0.6320871659546805,0.7243436266350838,0.0,1,1,0,0,1,1,139.1411968062589,58.173052527286856,11.651713194555931
0.4751392025009857,0.0,0.0,0.4583362595164884,0.4800049432060339,0.6387872761131491,0.6162204345339851,0.0,1,1,1,1,1,1,53.39033841594323,-13.859439843982583,-12.960123828433424
0.469787391301471,0.0,0.0,0.4953828199304935,0.4705860014914773,0.6899677114323566,0.5846205159854241,0.0,0,1,1,0,1,0,116.02745958569017,20.76061478679759,49.20238957284476
0.552304034385519,1.0,0.0,0.5364188861477769,0.2796087339587547,0.655023300073676,0.3260251560458003,0.0,0,1,1,1,1,1,73.76247059436479,124.0295486216184,22.81121908873544
0.7454932882734847,0.0,0.0,0.5793888154850144,0.5022531066586884,0.6161940015573197,0.4687328773165684,0.0,0,0,1,1,1,1,6.651312546256285,24.71561095473187,33.68990714523552
0.6041117795499278,0.0,0.0,0.6465949398346578,0.4547907817372483,0.6624229049865017,0.5887963895299643,0.0,1,1,1,1,1,1,59.03677237497824,-2.269743479623308,58.97422660995908
0.4540999558249542,1.0,0.0,0.5429635696749552,0.4410971268745813,0.7559334364594275,0.55762461601311,1.0,1,1,0,1,1,0,41.933699200396674,48.32106086493726,15.344544374636776
0.3677310101383004,0.0,1.0,0.4596679375160829,0.4195067164366686,0.6028676404710135,0.488832195100577,0.0,0,0,1,0,1,1,125.85362169267556,71.81091397598772,28.34390256912738
0.390511152868969,0.0,0.0,0.4750895834501902,0.3812916547106187,0.6057946767348682,0.4584485469517888,1.0,0,1,1,0,0,1,-21.94376215095137,109.96846160233964,-11.025159957065943
0.4780520149271544,0.0,0.0,0.5890046686594561,0.3388605509136978,0.6365710442282433,0.396012570652044,0.0,1,0,0,1,1,1,92.34242787591673,91.59958533662918,-68.44881642537466
0.3333971581577075,0.0,0.0,0.7602948514896221,0.3824433373489729,0.6961328040758408,0.3476075069982634,1.0,0,1,1,1,1,1,31.526007664944835,-7.821124836712514,129.11936365385276
0.62144443269486,0.0,0.0,0.6030886041510031,0.3321564932368006,0.83155282509129,0.6155005768901672,0.0,0,1,1,1,1,1,-77.51597899284246,43.80643273822524,40.51698187940761
0.5166202402195965,0.0,0.0,0.6177957644732703,0.4758123769777972,0.5632967159180129,0.8611032077449344,1.0,0,0,1,1,1,1,58.32698554773138,84.59279450605652,43.213836783210105
