Length of Username,Sex,Is Professional Account,Country Block_1,Country Block_2,Percentage of Following,Is Business Account,Number of Video Posts,Class,Is Joined Recently,Is Verified,Is Private,Number of Mutual Followers,Length of Biography,Number of Followers,Mean Post Likes,Number of Posts
0.6904368260576591,1.0,1.0,0.0,0.0,0.5795763818912223,0.0,0.4869173688062462,1,1,1,0,74.93481269537197,83.96421796472049,119.36348630893796,47.1170564824705,13.520797386582998
0.5023084720560909,0.0,0.0,0.0,0.0,0.5813276780324007,1.0,0.4079869138749734,1,1,0,1,131.22569406720123,240.9853370353352,12.095411455565788,113.39477769508528,32.64334581765742
0.6184736845525544,0.0,1.0,0.0,0.0,0.4281184291106481,0.0,0.5444744420378197,1,1,1,1,74.35325334249838,32.28005607291033,-3.2018501945736944,-85.41467466124902,40.14431097344451
0.6385108192916898,1.0,1.0,0.0,0.0,0.3047239063435571,1.0,0.633806321410323,1,1,1,0,136.65893872741503,131.40824010947924,34.63963259020598,18.44715008328496,27.682264518387285
0.6545807428648216,1.0,1.0,0.0,1.0,0.3999809251083985,1.0,0.5823422332220467,0,1,1,0,88.42764980154062,40.73578794390086,93.16161529005404,93.09252158438606,88.04708400134714
0.517204370961304,0.0,1.0,0.0,0.0,0.5157159995829372,0.0,0.5133528052607038,1,1,0,0,145.58000106563878,-48.58387433260541,126.252945305204,-146.74207043316002,110.9158861105682
0.3993639860069764,0.0,1.0,0.0,0.0,0.652664039541202,1.0,0.4071820389045261,1,1,1,0,87.63354563769538,142.52189882660684,122.35883298384276,-66.35001559792954,232.4892558806557
0.4884052516015592,0.0,1.0,0.0,0.0,0.54196319303205,0.0,0.4028430337885618,0,1,1,0,93.87436837486604,180.1968519653708,106.04441667252031,109.36677893936316,102.9708979410674
0.3811225565786821,1.0,0.0,0.0,0.0,0.2961708860991598,1.0,0.4649419338818383,1,1,0,1,95.99386064658955,-79.68999702290995,-58.22112292696504,57.469344076959466,111.09363168085568
0.4271959234651409,0.0,0.0,0.0,0.0,0.48202043287114,1.0,0.4759911809944486,0,1,1,0,86.30127456615382,56.18903089434391,92.05744610432444,114.79467462189147,89.74311750336352
0.7317720381879413,0.0,0.0,0.0,0.0,0.4572740117817767,0.0,0.4063739344407382,0,1,1,1,82.40346427762286,-7.449265949764566,98.53663089574223,107.76995294467686,91.92913421541176
0.5883480880003105,0.0,1.0,0.0,0.0,0.408214168998013,1.0,0.4299098359060049,1,1,1,0,162.7078394158023,62.01757654441814,89.90986207385608,-25.886984612218008,29.831624093079817
0.6312411583026966,1.0,0.0,1.0,0.0,0.6894780624259137,1.0,0.362587599129434,1,1,1,0,129.59466371449005,-18.364207765992404,-58.81185394460076,-45.72654447279714,68.63769754747817
0.5423993762445604,0.0,0.0,0.0,0.0,0.4506119324140452,0.0,0.5339051137672707,0,1,1,1,102.57493954922585,-50.48176518851945,115.61896172603797,97.2518181064919,91.10889269118456
0.4678019275671486,0.0,0.0,0.0,1.0,0.4744964214583821,1.0,0.48046636675319,1,1,0,0,35.40047229555589,139.0316752902326,28.12996438077784,85.28953921162513,15.66955700368186
0.3413546238911518,0.0,1.0,0.0,0.0,0.6402434742482651,0.0,0.5613018367880952,1,0,1,0,10.737390486541102,34.296593239941416,74.8250579264138,-65.29945643189855,84.05495569216541
0.3180342123291327,1.0,0.0,0.0,0.0,0.6172744893150046,0.0,0.5796340604111282,0,1,1,0,79.52119876452092,61.95064248393194,104.77777196816092,95.82871640992694,94.5141798650934
0.4142748138266411,0.0,1.0,0.0,0.0,0.6873923139520077,1.0,0.3425249941910916,0,1,1,1,101.8473040293637,162.0923729116529,97.7479985120664,104.21602978252623,79.55532764345455
0.4323470054063977,1.0,1.0,0.0,0.0,0.4094128975624542,1.0,0.7778727290061239,0,1,1,0,92.06554931768348,13.72478706939291,103.05400716800324,118.82630364573984,83.62041092092447
0.524709818497759,0.0,1.0,0.0,0.0,0.3273035685869643,0.0,0.6392047273056997,0,1,1,0,99.46089556841034,54.17873463366496,99.75800771055448,87.75220430090167,94.95462632640503
0.3875714843993049,0.0,1.0,0.0,0.0,0.5860112466246816,0.0,0.5584441310305484,1,1,1,0,-8.53704758275613,74.65623619487314,85.03986738031159,-21.579229073329657,30.92447317003661
0.3655986211113151,0.0,1.0,0.0,0.0,0.5325050513795446,1.0,0.2978857217990258,1,1,1,0,-30.05307921931231,148.94777781764026,41.53206847417551,126.60476167363277,137.31600469597913
0.4678711872833883,0.0,0.0,0.0,0.0,0.5242731791771321,0.0,0.6559560146215045,0,1,1,0,90.03542521515239,135.7151923946239,111.55458061762424,98.09322681906669,81.54815414110169
0.4202937606870945,1.0,1.0,0.0,0.0,0.2046174495115941,1.0,0.5794345534425979,0,1,1,1,93.32607181640248,-23.40459688143136,108.47121309986508,95.70233583533415,83.06902417951936
0.3245714128968406,0.0,1.0,0.0,0.0,0.6252900032173713,0.0,0.4685049683798402,1,0,1,0,146.57236410128525,116.87862088203616,24.9693841566554,34.28741950698202,100.61937605875433
0.4805139269365754,0.0,1.0,0.0,0.0,0.3406583351776613,0.0,0.4933976947908597,0,0,1,0,83.68776901172484,-12.589718417587108,102.539469376973,106.37556190409286,81.02095864514357
0.353984787371702,1.0,1.0,0.0,0.0,0.493966946570552,0.0,0.7461637811261531,0,1,1,0,78.36203648461486,16.785216063608473,93.02213844558057,106.92018878587004,89.15857987351387
0.4070236702239101,1.0,0.0,0.0,0.0,0.3732981364219753,0.0,0.4248534581254073,0,1,0,1,93.50059595193969,24.859609377367622,104.04805548473006,102.36842451224832,93.42807074052898
0.6819295549298761,0.0,0.0,0.0,0.0,0.5190632898205917,1.0,0.5092555180493759,0,1,1,1,98.42847769748464,62.668649018990095,78.50725760504996,105.7237052076185,75.88319334854377
0.4115404461749433,0.0,0.0,1.0,0.0,0.4634047674665114,0.0,0.4023269519724938,1,0,1,0,22.748475238237347,49.23574692532591,-66.17926920453286,91.47314957538036,149.91467826317682
0.3981440878228764,0.0,1.0,1.0,0.0,0.4932289223867212,1.0,0.5728125773711856,1,1,1,0,2.12397931794466,49.95191783606545,21.43149722230044,136.0112635467608,-82.91356482334655
0.34232372788638,0.0,0.0,0.0,0.0,0.3299381033174282,1.0,0.6239184963262793,1,1,1,0,19.64559357604917,-40.55791005321109,188.4335825100826,-50.20191824051104,80.43848492103255
0.5929972366202846,0.0,0.0,0.0,0.0,0.5581201120120458,1.0,0.5432983813133588,1,1,1,0,63.23051839805,23.97502021797856,91.4951835112628,-54.311501500897066,76.15390681256585
0.441097949795251,1.0,0.0,0.0,0.0,0.604290288622214,0.0,0.458723258644297,0,1,1,1,87.52809666529332,5.324652495300725,100.56045285740146,90.53355971529145,95.91348920758752
0.3534865445581814,1.0,1.0,0.0,0.0,0.4444655474842069,0.0,0.7378222747470431,0,1,1,0,91.26817045463925,4.3200245051536825,90.5060708529067,105.0574586116542,95.05165399562011
0.6258004117014325,0.0,1.0,0.0,0.0,0.4802959458274157,1.0,0.4117403492776079,0,1,1,0,107.4723801420429,14.124230686792089,93.55910115766312,100.98875133111947,109.68934496041378
0.5625786252539554,0.0,0.0,0.0,1.0,0.5983087803637605,1.0,0.6371219278913625,1,1,0,0,73.60107633227574,-20.70262026620016,-86.13854112083482,36.30500789125915,190.1836670759748
0.4880463221694943,0.0,0.0,0.0,0.0,0.5847373126473956,0.0,0.564088821678902,1,1,1,0,114.32519865938724,133.10472402705233,130.85794918527847,25.59650344696461,3.354985104334972
0.499831972351802,0.0,1.0,0.0,0.0,0.2794041284879479,0.0,0.4564524788361449,0,1,1,0,88.20513222950055,85.30358730137648,87.26135381262418,92.01974006003164,80.87089940214753
0.3894679517509444,0.0,1.0,0.0,0.0,0.3586420199596007,1.0,0.6532248081800883,0,1,1,0,81.67005358424322,88.09679948366384,92.16105774324248,93.09153284156018,104.17423623485196
0.4440881622933709,0.0,1.0,1.0,0.0,0.5799192965907816,0.0,0.8107807415427213,1,0,1,1,132.8763542958784,16.698065157158638,45.31157443032188,-59.26544430002433,73.47145032503931
0.3502892351158586,0.0,1.0,1.0,0.0,0.4264313819173823,0.0,0.5826550703124639,0,1,1,0,99.32838229575567,-23.57742586603221,99.06874611136372,111.66075480458476,84.25373249416018
0.474199089740317,0.0,0.0,0.0,0.0,0.3600384609739148,1.0,0.3604307744109951,0,1,1,0,90.2811757370623,23.80726557175007,84.87748172199952,116.7194162529853,100.0595751943292
0.4031922853518471,0.0,1.0,0.0,0.0,0.516210597634396,1.0,0.60396532878928,1,1,1,1,41.87775354221182,157.86154700104078,13.90018747682835,-48.88697624874616,98.2375318866662
0.3135491934560729,0.0,0.0,0.0,0.0,0.4125424411982177,0.0,0.6607608447321085,0,1,1,0,99.80635454589743,49.47506553313279,108.52645037540825,100.5338771356684,84.61318880568449
0.2688750867934579,0.0,0.0,0.0,0.0,0.6787019638838595,0.0,0.4632955175981646,0,1,0,1,102.24070395964168,128.64910012388378,93.54602958841588,93.75193339471627,82.82307371903264
0.4239815401758688,1.0,1.0,0.0,0.0,0.716222335455887,0.0,0.3554484794224258,1,0,1,0,139.4053025115391,159.867984317653,123.7487050262988,-160.12392030289968,75.82058414087724
0.5028088960807372,1.0,1.0,0.0,0.0,0.4092911531511934,0.0,0.6305532155368646,0,1,1,1,93.98321543947397,120.9013379194673,78.96430423078029,114.82349320405848,105.79753052740004
0.4099195196087725,1.0,1.0,0.0,0.0,0.4948506502248183,0.0,0.6125154837279884,1,1,0,0,125.38839027962622,-47.26581846820814,80.51031974049513,-66.21604910420545,16.046164057710968
0.5215885916149242,1.0,0.0,0.0,0.0,0.2490896751740401,1.0,0.5098604537855033,1,1,1,0,-10.339258929659806,31.62916825851732,51.6008005625767,84.7345026172986,88.61434249921737
0.4612498669632527,0.0,0.0,0.0,0.0,0.5940827030245585,1.0,0.7922578701904837,0,1,1,0,80.68397528736826,58.69036776977206,105.03014366198644,90.8957654746844,94.72855559688092
0.6710778218461592,0.0,1.0,0.0,0.0,0.5579001282923073,0.0,0.4208019225528055,1,1,1,0,13.85481458262683,126.9084934518883,-30.74322725230968,15.154493853336987,55.72516782654364
0.4722743369892543,0.0,0.0,0.0,0.0,0.5716188545184115,0.0,0.5014902336864808,1,1,1,0,25.02530587382864,-107.48300459621925,70.02885895995544,-13.32418230731828,-7.079830597846765
0.5856267926877217,1.0,0.0,0.0,0.0,0.5380343605995315,1.0,0.5388849265226481,1,0,1,0,28.13062897714104,-108.0833507927909,7.076968857498407,-93.56998472231632,81.37263083681147
0.4773075713044017,0.0,1.0,0.0,0.0,0.4969708638789459,0.0,0.3980089368181703,1,1,0,0,84.06547819335766,79.51519345732002,-19.78322384127985,6.9139836914396415,128.1600716126627
0.7051365046736634,1.0,1.0,0.0,0.0,0.5348196272413983,0.0,0.6842535784796153,1,1,1,0,127.41949249544668,114.79027173379222,30.09531925580425,117.85029894851311,85.60940290849221
0.4188608580673401,0.0,0.0,0.0,0.0,0.5030347856434106,0.0,0.679427061746544,0,1,1,1,94.15434948299075,9.974121145994468,85.09609455896998,93.15604215221502,86.00176696336183
0.6852635729638188,0.0,0.0,0.0,0.0,0.388727460176424,1.0,0.5211206912182672,1,1,1,1,150.23503778425857,39.29696626273725,30.58579277726586,50.765303476501465,40.202319536179246
0.4135199092983921,1.0,1.0,0.0,0.0,0.3986935370685635,1.0,0.5070273172914926,0,1,1,0,105.19368317438496,-54.090170788210585,100.66930193693716,97.83163674434772,89.39850391919833
0.3860512037294753,1.0,1.0,0.0,0.0,0.4635363904436904,1.0,0.4194604753477337,0,1,1,0,77.07976428780853,58.38573762420366,84.94159280166438,87.42262900865283,94.45708352042514
0.3730484247907265,0.0,1.0,0.0,1.0,0.3962080267615308,0.0,0.5244027469178552,1,1,1,0,140.20525080869152,142.195810973632,10.073411070304346,50.65110229918909,96.21396336327447
0.5123990071879974,0.0,0.0,0.0,0.0,0.3440781546170252,0.0,0.5807368693444098,1,1,0,0,-42.781300504117695,-12.345327861539616,115.50971297221405,-2.924408017769599,70.41025494331855
0.4151480236659265,1.0,0.0,0.0,0.0,0.6753801998358209,1.0,0.7090091148580563,1,1,1,0,-14.20730349798663,97.51032763140064,19.3461172705489,-114.92701181035798,109.61539892910352
0.3123825849123587,0.0,1.0,0.0,0.0,0.399808913313303,0.0,0.4649620611316614,0,1,1,0,77.39038767691135,38.59535385397496,87.53126719845261,105.68180410632417,94.75468972480138
0.4307430342824721,0.0,1.0,0.0,0.0,0.5844595289428096,0.0,0.4094334662676691,0,1,1,0,91.99818908053814,-13.7503785324716,101.25421406544294,87.14470588264926,93.16929180527345
0.4115084586217903,0.0,1.0,0.0,0.0,0.4052927058523417,0.0,0.5106246567548237,0,1,1,0,88.39028959026984,27.711213526345297,97.92758790677742,83.92193979925693,84.60568747079807
0.5296804578777361,1.0,0.0,0.0,0.0,0.5049839107435071,0.0,0.3833612072958718,1,1,1,0,36.22018936654002,49.97571163305375,64.77218652788834,18.849857657455946,99.84375795987752
0.4429644524867792,0.0,1.0,0.0,0.0,0.6821102014154515,0.0,0.4276233527801775,0,1,1,0,90.6935501243152,113.42674652848208,70.88477160977986,113.58076731664777,109.49338430405332
0.4698731725568014,1.0,1.0,0.0,0.0,0.52477655556098,0.0,0.7028062023711068,1,0,1,0,74.19003137681084,-48.30778505428447,3.705275638522544,11.855334011980094,94.91584095516906
0.4297249147550718,0.0,0.0,0.0,0.0,0.503613764505028,0.0,0.6590702539099477,0,1,1,0,101.18167505013749,27.82557368900148,87.87720072353449,111.62727898597086,84.4956658219953
0.2279527353307318,0.0,0.0,0.0,0.0,0.5285111043694828,0.0,0.4745201690062105,1,1,1,0,151.12742718825345,107.56309016467488,38.07789211254818,37.00390869692572,4.816798319809038
0.3414285794462833,1.0,0.0,0.0,0.0,0.6110010508482221,0.0,0.5708753457196647,0,1,1,1,97.51911950553138,185.56238316612345,101.43003801535932,118.01696063948664,105.21510035741724
0.3171342220248738,0.0,1.0,0.0,0.0,0.4958525309447906,0.0,0.247116725795923,1,1,1,1,124.884906795579,112.09768650776932,102.30313018508431,36.99114406183933,108.66134957086324
0.3884130867222734,0.0,1.0,0.0,1.0,0.5473677405878984,1.0,0.2838665153588526,0,1,1,1,99.1269507672944,64.59234574179195,102.2164012331844,102.25201321443502,90.191385057274
0.360384164922029,0.0,0.0,0.0,0.0,0.5306564718258927,0.0,0.455677299169872,1,1,1,0,75.71453578991056,176.46005253911468,48.39683095136995,122.63260990503102,121.22588421862476
0.5409280601310595,1.0,1.0,0.0,0.0,0.732698032056409,1.0,0.4487559369686377,0,1,1,0,88.80793386005959,110.94204961510522,93.10793741602218,109.25522281791989,91.16131751464296
0.4484392185015142,0.0,1.0,0.0,0.0,0.4633673354743963,0.0,0.5290347006163894,0,1,1,0,86.25010820195551,111.2440254201794,94.24697479898516,92.74274917425004,99.21870382057712
0.4789284569485828,1.0,1.0,0.0,0.0,0.6977451963584131,0.0,0.6091218044881124,0,1,1,1,69.07904241423674,126.53586171774336,92.38622602884348,80.22574128658083,81.04145075620923
0.527266609566709,0.0,1.0,0.0,0.0,0.4359273442416161,1.0,0.279281030587462,0,1,1,1,93.3564838302423,-30.59142897394129,107.92712891760786,95.9113026518738,93.36581957939175
0.5543049844788381,1.0,0.0,0.0,0.0,0.5815371867864765,1.0,0.7570796244798712,0,1,1,0,84.97077524983858,25.57851365196483,95.83396946371826,110.54489952113666,71.76042099474793
0.3584604684966609,0.0,1.0,0.0,0.0,0.4353163612981904,1.0,0.4335221948933095,1,1,1,0,100.4786481748726,154.75500701821466,143.90272373058417,-10.409355922496308,111.4326023969336
0.5017764182265352,1.0,1.0,0.0,0.0,0.2987706447080859,0.0,0.8557257151928042,1,1,1,0,118.45388772916314,66.25738299624842,123.26288176536788,-47.74830844451258,142.64205492620778
0.40737464457402,0.0,0.0,0.0,0.0,0.5229076380905933,1.0,0.5563106276855269,1,1,1,0,59.6982359234025,90.54743845227549,93.28793230628392,-79.0876988683087,172.70869107370905
0.6054209101219786,0.0,0.0,0.0,0.0,0.4162834127119518,1.0,0.6783885198500832,1,1,1,1,35.667025039667344,169.4591410969742,88.7553734721078,-17.857545418557795,81.85659126897066
0.5389111085231921,1.0,1.0,0.0,0.0,0.5448638885950237,0.0,0.615967159299381,0,1,1,1,99.59245568990784,10.534465810667776,102.8966835659521,93.70906995132736,95.29168736740338
0.4997512038732005,0.0,0.0,0.0,0.0,0.5917544226851433,0.0,0.612545164576648,1,1,1,0,97.26606312743692,14.450950839974295,15.713155386964146,-1.4958650025220166,151.44030486277404
0.6432370270671516,0.0,1.0,0.0,0.0,0.3883286635336473,1.0,0.5419779352504874,1,1,1,1,0.5916438895595917,-108.94162367117818,181.32825163293708,67.2481316110703,143.6268062014547
0.5136966887440133,1.0,1.0,0.0,0.0,0.4736660161401535,0.0,0.4928387511030343,0,1,1,0,87.2228471683557,49.20754393980842,116.40127221591858,87.22523135804316,96.4797837552988
0.2159620885539321,1.0,0.0,0.0,0.0,0.542323629443026,1.0,0.5634556106665709,1,1,1,1,-1.735641741195849,208.1757268048269,-10.453488411782343,113.00094290494096,124.37914883379575
0.4622189395474138,0.0,0.0,0.0,0.0,0.4618508132830337,0.0,0.5344209637146609,1,1,0,0,63.225409761237486,198.98306113289908,67.46421137891576,-112.33241514684396,-77.52409492762845
0.4984970069432906,0.0,0.0,0.0,0.0,0.4141551729976512,0.0,0.5816961117717878,0,1,1,1,127.2215950528246,9.749165383408569,93.65542551329752,108.1136156326548,91.998755994217
0.4672945512930272,1.0,1.0,0.0,0.0,0.6048042350275744,1.0,0.5373049707357482,0,1,0,0,78.32683944877328,185.415073549522,95.02421987218928,85.06804070882568,89.56835468045375
0.3333971581577075,0.0,1.0,0.0,0.0,0.3476075069982634,1.0,0.415125476073536,0,1,1,0,98.5611581868748,105.57294892791369,87.05413712547801,103.59340709331704,85.1203180138694
0.2973705812467631,0.0,1.0,0.0,0.0,0.6269825511603868,0.0,0.5738433970937867,1,0,1,0,63.38639633440357,-25.851273266683407,-5.924305441407512,12.40765679692604,125.35780252664308
0.5672069950390815,0.0,0.0,0.0,0.0,0.4832307982203458,0.0,0.7863113597409863,0,1,0,0,87.9712334948471,118.61745331604618,96.66683000789575,98.437370527492,106.36090637858658
0.6618866100729179,0.0,1.0,0.0,0.0,0.5888806672183786,1.0,0.5418797482926919,0,1,1,0,76.42138305467151,49.934633719514174,108.32853944108484,106.64019251068892,96.24737714944374
0.2443556965108944,1.0,0.0,0.0,0.0,0.4878842968350562,0.0,0.3444321083530074,0,1,1,0,95.3695773425643,192.9073083452318,109.0147475422995,92.4416798996223,77.09379750374829
0.3620038634934841,0.0,0.0,0.0,0.0,0.418643599387139,1.0,0.3742586084201874,1,1,0,0,153.14058287823184,30.43493869657477,13.548201834046331,-11.85291633896491,118.16455870560634
0.3354367313324313,1.0,0.0,0.0,0.0,0.6681320872624361,1.0,0.6550246187428999,0,1,1,1,95.98103052399716,-50.385509886896585,103.4426568833384,116.5375987295646,99.40770399733138
0.6293109327988663,0.0,1.0,0.0,0.0,0.2861548765040427,0.0,0.4877951095807591,0,1,1,0,94.41798575862444,82.44120101468178,117.78165998143164,83.99057802717945,84.93049875902562
0.4920035862042831,0.0,1.0,0.0,0.0,0.4973423207340947,0.0,0.6050179049498244,0,1,1,1,98.67979089903577,173.07778839224684,104.14895539424894,107.73946383716806,92.00825760038482
0.7532076649363942,0.0,1.0,0.0,0.0,0.7094761949066741,0.0,0.6780767143685308,1,1,1,0,159.3228221215503,77.79823277464408,-69.57455276365606,191.8769604837416,108.10351803047617
0.4517293700536823,1.0,1.0,0.0,0.0,0.5606081577471322,0.0,0.4450550196896527,0,1,1,0,97.85324951453694,71.13167936171334,90.7684648583462,93.32173955482774,91.0514494052306
0.2817278995034223,0.0,0.0,0.0,0.0,0.6399522832673136,1.0,0.2987818788187503,0,1,1,0,64.51681144136154,160.47633960085665,102.0949110514148,107.99482050386946,110.9042886463923
0.6279058767311922,1.0,0.0,0.0,0.0,0.8072337178274036,0.0,0.6636389567653922,0,1,1,0,77.20458693914932,106.03201217091345,89.61060789210701,105.66874872746764,81.18593055304049
0.2459863505516809,1.0,1.0,0.0,0.0,0.3624205158076724,0.0,0.7009405511085762,0,1,1,0,96.59839084379205,-17.667587308654163,105.89534205362862,115.51327122691632,76.18489314732543
0.5511591980322482,1.0,0.0,1.0,0.0,0.3223520025719667,0.0,0.4652038571271562,0,1,1,0,87.2992731643047,75.18794914440747,100.8081963992814,88.04717162127588,92.61534624980077
0.3495084872662299,0.0,1.0,0.0,0.0,0.7778313666019486,0.0,0.6256840788703677,0,1,1,1,96.2277528199203,72.43319835723491,117.95956032001294,103.45460369683344,94.19054910476416
0.54552158772413,0.0,1.0,0.0,0.0,0.4108118662145624,1.0,0.7018515313708732,1,0,1,1,96.35846181592184,121.25687079306618,86.31089844648548,-31.11987030144972,49.68875745900931
0.7056184922954959,1.0,1.0,0.0,0.0,0.6510974991182094,1.0,0.5471139009459646,1,1,1,0,14.256445796377491,-62.032695616809576,101.20766487884369,168.3458928037127,86.73831583378121
0.250090543916426,1.0,1.0,0.0,0.0,0.4483050368731507,0.0,0.5034917513756558,0,1,1,1,86.55340596329964,30.2856233368922,95.02932093666482,105.74045991400888,78.8503123907155
