Length of Username,Is Professional Account,Country Block_1,Country Block_2,Number of Followers,Number of Posts,Percentage of Following,Is Business Account,Class,Sex,Is Joined Recently,Is Verified,Is Private,Number of Mutual Followers,Length of Biography,Number of Video Posts,Mean Post Likes
0.4062513037464575,1.0,0.0,0.0,0.2785319010152924,0.5826219179002624,0.8330663935402998,0.0,0,1,1,0,0,-35.495798995111784,-63.37543173002864,60.978265275752015,20.307879454467773
0.4148989451663653,0.0,0.0,0.0,0.3997375888706398,0.633481921829626,0.8337152756647722,0.0,1,1,1,0,1,50.042969675451495,-11.132705020078134,-65.65096168857606,104.84703303075167
0.5184238421322428,1.0,0.0,0.0,0.3068513112195352,0.5514315905301596,0.8153073569217548,1.0,0,1,1,0,0,126.31580712316592,141.84469348187105,80.30289365244583,-75.54805620572938
0.5414640479424875,0.0,0.0,0.0,0.3677033543597168,0.6986075280253566,0.7993597328715637,0.0,0,0,0,1,1,21.88057879631196,17.986725885459396,49.884713442388176,-35.6789717402891
0.4754432696518847,0.0,0.0,0.0,0.4337750424899191,0.594930867645559,0.7982055144699762,0.0,0,1,1,1,0,35.755991970020034,-16.55207495050719,-9.364088433038772,-182.56922795177005
0.4125151181023083,0.0,0.0,0.0,0.4644785416323555,0.695327812275997,0.7797937598598697,0.0,1,1,1,0,0,-39.39026871410563,243.01575394222303,-86.01782257001757,105.81439243786254
0.565929064953231,0.0,0.0,0.0,0.2351338284422087,0.5658911449568022,0.7633408492432346,0.0,0,1,1,0,0,111.23198489368222,13.810784692235362,21.560683062491144,67.63051109804934
0.5052239480761945,1.0,0.0,0.0,0.3645251656113564,0.646506135502585,0.7746397551323676,1.0,1,0,1,1,1,96.35584828777748,-30.39033404250124,80.63944005310606,22.143991846873963
0.5374531369523573,0.0,0.0,0.0,0.4121292015797219,0.5973230223296118,0.7892590981302751,1.0,1,1,1,0,1,-23.47858218452756,92.3711057233876,-88.0353630780877,25.48872418498756
0.5540723633070322,0.0,0.0,0.0,0.4120486705438799,0.6196176508780825,0.8303232316324591,1.0,0,1,0,0,0,130.20134688124085,95.69083836751332,149.32927621940894,24.69710673098909
0.450816700659572,1.0,0.0,0.0,0.3146755956512874,0.522999912113611,0.8075657468122572,0.0,0,1,0,0,1,67.88172673793233,86.76209593461144,21.10874762003482,203.5796624015928
0.7717750763270206,1.0,0.0,1.0,0.4050675560325235,0.7036472856240044,0.7776550315430473,1.0,0,1,1,1,0,-20.48217301840419,41.15490524460626,192.5975528457953,-120.22041354113064
0.4938529903777228,1.0,0.0,0.0,0.4373989426451799,0.6179134709801928,0.779931314099521,0.0,0,1,0,0,0,36.43305858674695,-4.066876430720036,51.233312343961714,117.055255033986
0.4558809715812986,0.0,0.0,0.0,0.3655673818266228,0.6151382434642462,0.8347016082121179,1.0,0,1,1,1,0,-172.5735308680206,148.95654100905716,104.38410797493862,142.88917480602134
0.5412464182762675,0.0,0.0,0.0,0.3317516734383368,0.5439289688274315,0.7708866955168763,0.0,1,0,0,0,1,76.63494329922584,135.2466385941937,47.32825450985236,91.36449301330272
0.4472772383082405,0.0,0.0,0.0,0.3780634599583767,0.6753982059715999,0.8102238326571207,0.0,1,1,0,0,1,-66.6985556234762,67.43388366682879,0.1525920956984237,-11.56631564081951
0.5271872180904781,0.0,0.0,0.0,0.416603039550254,0.755690991357725,0.828756798360099,1.0,0,1,1,0,0,159.8701554228646,-43.21792598912903,73.35032640717752,74.05711610808042
0.5180026984266964,0.0,0.0,0.0,0.4093872262972608,0.5869479498261292,0.8373395869961185,1.0,0,1,1,0,1,79.28470843864955,67.49095878194913,-22.37465023046647,27.21740909763468
0.6849528833422143,1.0,0.0,0.0,0.2545280311075968,0.5389438922869971,0.8059696338600792,1.0,0,1,0,1,0,120.5317818395662,39.13227513386562,-46.42874672094432,4.075270836276978
0.5016857606133571,0.0,0.0,0.0,0.4323584730950014,0.5244299448999136,0.7997914601317009,1.0,0,1,1,0,1,-5.179676475639816,91.45425087717504,20.4219988082546,-52.19620195581406
0.4972981846502188,0.0,0.0,0.0,0.4499466920774078,0.7221967089227349,0.7692337128115152,0.0,0,0,0,1,1,-62.77844280407608,-12.873729940566784,87.05950654490269,6.101274774501661
0.4314776158123305,1.0,0.0,0.0,0.3537487539209027,0.6403068744236617,0.7766288116286387,1.0,1,0,1,0,0,1.4673270932995752,73.84732766835262,48.33892064332198,23.91353442771181
0.5380036462654176,1.0,0.0,0.0,0.3347617035146829,0.5258456805540466,0.7956012374343242,1.0,1,0,1,0,1,-36.89086905260092,122.4374119301599,23.66261151959577,73.65937000426192
0.6705323630979485,1.0,0.0,0.0,0.3702562952605639,0.54856025786491,0.7539311414672349,0.0,0,1,1,0,0,-89.22626388939106,33.573033023735114,228.4507994317683,204.04567493715928
0.3878504051764723,0.0,0.0,0.0,0.3113528645833511,0.6455503020362823,0.758844721549019,1.0,1,1,1,1,1,-45.58763230813236,106.03145793962956,66.76320826596674,62.16117032252144
0.5383976757164535,0.0,0.0,0.0,0.3799829371786132,0.6282429890038619,0.8421735767846934,1.0,0,1,1,1,0,-100.7644850395485,177.0131504167083,145.33830672151527,-13.547923328928434
0.4800816529743246,0.0,0.0,0.0,0.4262849379602158,0.5990697682539964,0.7905025164696038,0.0,0,1,0,0,0,2.5983270674380528,-36.58976071760543,86.52608253691189,156.44524830745024
0.4294395178860095,0.0,0.0,0.0,0.3793615535916926,0.5668549031060871,0.7324754563292047,0.0,0,1,1,1,0,8.487298685584793,123.64743340418585,103.37371490933609,92.08776703001288
0.4742908156110974,0.0,0.0,0.0,0.2241576613115779,0.6062192966365605,0.8014896497572569,1.0,1,0,1,0,0,38.162875471086096,-4.842911418851905,6.113842764714008,20.923120799799094
0.5854305464975694,1.0,0.0,0.0,0.2124907302991316,0.6439202746985858,0.7381763255054548,1.0,0,0,0,0,0,54.43314809130506,8.145239027713586,71.7473009188187,95.88038828801504
0.5955830526294681,0.0,0.0,0.0,0.4011823451095113,0.5267970744743106,0.8065844155685443,1.0,0,1,1,0,0,-94.92699881266122,-5.9932525176715,25.04868225243965,47.25877439369776
0.4587384842259749,1.0,0.0,0.0,0.4151053728475619,0.5733476706657166,0.8012163377484534,0.0,1,0,0,0,1,-32.347737695644895,8.133340979618708,170.64870941765255,-11.864059498849636
0.5370607009071607,1.0,0.0,0.0,0.4499861497530003,0.6240954484741406,0.8079152974618892,1.0,0,1,0,1,0,14.88076303125938,125.23086308720151,98.13258904540088,34.098495132299604
0.4544721537514103,0.0,0.0,0.0,0.446645004451794,0.6194929048279695,0.8165817730667584,1.0,1,0,1,0,1,68.34706547455114,111.0861231103559,-95.59240407128908,23.74422431328824
0.503578367510743,1.0,0.0,0.0,0.3525273073637029,0.533822035696639,0.7827527361555499,1.0,1,1,0,0,0,20.520587576976144,-82.01708631731373,-47.89554179204751,88.86829481240778
0.566371424407429,0.0,0.0,0.0,0.4291313876042897,0.5652692583968534,0.807236517140429,0.0,1,0,1,0,1,63.57315008842906,-1.0774218957399455,-135.64213783204656,52.914295430970185
0.4761019581504994,1.0,0.0,0.0,0.4349631640562184,0.6421848187399606,0.8132058855321713,1.0,0,1,0,1,0,86.08147732496315,-49.62823983339197,278.06501687009927,29.72380308541758
0.6383559610394925,0.0,0.0,0.0,0.3389433208957673,0.6808938771618531,0.7977771652548684,0.0,0,1,1,1,0,59.44862162639453,17.328503853352057,88.09850485167121,138.77752077447462
0.4756083830345767,0.0,0.0,0.0,0.1688116937835678,0.5909762346780851,0.7939062135994843,0.0,0,1,0,1,0,89.55262389294191,-51.6928832725536,82.78827532923657,42.5971860688426
0.437943581060587,0.0,0.0,0.0,0.2081578599603087,0.7784384220217357,0.8166958406886798,1.0,0,1,0,1,1,-34.06224691998446,29.17536044606153,58.78138281996978,63.53207674104774
0.5169305365256514,0.0,0.0,0.0,0.2151013493013505,0.5932255910178119,0.8086432937713705,0.0,1,1,0,0,0,78.15965726010164,24.115460041212177,14.07188149788288,103.09174729082036
0.4024816554274982,1.0,0.0,0.0,0.4452937662145138,0.5505541517628485,0.7517920714525519,1.0,1,1,1,0,1,-26.44954284724956,93.2988919410428,62.85909520148836,-73.02774542978227
0.4223943809120104,0.0,0.0,0.0,0.297519173965474,0.5318286148589072,0.7852885539033077,1.0,0,1,1,1,0,-44.85617983078214,100.02511131520684,50.66578928860817,74.2225167987973
0.7263093039813627,1.0,0.0,0.0,0.3221668080671853,0.5483024052277525,0.7628605725341185,0.0,1,1,1,0,1,-87.40124162743012,-34.85968701658223,23.698701780710987,13.067498649388618
0.5886574221498911,1.0,0.0,0.0,0.335992301266263,0.6541227429324133,0.8171672406414126,1.0,1,1,1,0,0,-41.53115887198195,-89.23821611264216,118.3841805408451,11.483439912085146
0.4459994795555334,0.0,0.0,0.0,0.3179712702437395,0.664226582452048,0.8161610685151669,0.0,0,1,1,0,0,73.88007629601289,-183.3033255066466,84.57682710663349,105.87397113465308
0.4614112152507868,0.0,0.0,0.0,0.3308419348044543,0.8362220000119092,0.792228106872542,0.0,1,1,1,0,0,40.10237988041733,18.312046120322822,-78.36667769500362,12.370284651679192
0.449232880172825,1.0,0.0,0.0,0.3598285397370171,0.6549608060892289,0.8152852783708084,1.0,1,1,1,0,1,165.50906280594003,14.520884860724,90.50514689786172,-4.348596177924904
0.4749252386076756,1.0,0.0,0.0,0.4053447731549115,0.5668546275907334,0.7784139794737757,1.0,1,0,0,0,0,14.50117944078174,95.14818684783594,99.46976549784948,76.13611156576796
0.487464201681271,1.0,0.0,0.0,0.3522770439077975,0.5556991807872557,0.7422354741002499,1.0,1,0,1,0,1,-11.673368088016865,-35.99913410622162,12.07501872096687,122.69528454055371
0.4203000354306044,0.0,0.0,0.0,0.3264569738237198,0.6363891516378359,0.8206055718999066,1.0,0,1,1,1,0,102.69368305629266,98.63683049233674,46.51700856128943,76.27782703790228
0.5314565007976724,1.0,1.0,0.0,0.711596309170931,0.336097966035237,0.5672614560977911,1.0,0,1,1,0,0,23.74540892368307,138.71477571396213,21.529787259351444,14.8755446040906
0.627948352522948,1.0,0.0,0.0,0.2855411779125882,0.5275107018417068,0.7786033974925262,1.0,1,0,1,0,0,-63.187414779035024,-14.816173025496704,151.89438971576794,131.51640217277236
0.5946877244461176,1.0,0.0,0.0,0.283824520983678,0.5330592420790043,0.800840649543029,0.0,1,0,1,0,0,-28.671547084045244,-100.7090604345889,-32.90762582958578,-46.662577189946944
0.4862174645351104,0.0,0.0,0.0,0.3906660278132216,0.5945957476501532,0.80175785361745,0.0,1,1,1,0,0,100.47811493025458,85.54227355428323,223.9250235087377,1.280422206464955
0.5546443975383336,0.0,0.0,0.0,0.394404886772428,0.6017587253949399,0.8092562660254399,1.0,0,1,0,0,0,195.78430424468772,-12.843646485159384,115.0888898138152,-2.91564854057836
0.6423101321163449,1.0,0.0,0.0,0.2557461723021497,0.5347394067009025,0.8084334935842337,0.0,1,0,1,0,0,4.084033397445224,-21.883347027627053,-6.912181557408516,32.594266195529464
0.5255265039698958,0.0,0.0,0.0,0.2895981562408679,0.6067651176092461,0.7629739248216054,1.0,0,1,0,0,0,110.80231901728872,87.10629107138053,7.145284664894192,5.405968442620804
0.4939993950308611,0.0,0.0,0.0,0.4546492040943852,0.5882464965951416,0.7419424214538121,0.0,1,1,1,1,1,-35.23599210950323,-50.47494510591038,105.04597845806732,71.49594919076003
0.4845120220757313,0.0,0.0,0.0,0.2378640868912205,0.6060125165397136,0.8086353992409063,0.0,0,1,0,1,0,229.992906937885,-9.525456525710112,139.53949549817509,-8.056085940923268
0.5674893803183342,1.0,0.0,0.0,0.4210792214976287,0.5879727380828633,0.7747044577252131,0.0,1,0,1,0,0,93.85911426729652,58.739004915476734,22.637099354862062,72.79696449489067
0.5185663808055466,0.0,0.0,0.0,0.4260597025684552,0.746510519999508,0.8733456879495471,1.0,0,1,0,0,1,112.93123593786171,121.86653899771758,102.11769888783496,110.5715879611748
0.5046712179038455,0.0,0.0,0.0,0.4343390477835647,0.5607356429867207,0.8099760295820915,0.0,0,0,0,0,0,22.161220176972115,32.021911550439945,-41.68073485299345,111.56660581529331
0.4077988071161714,1.0,0.0,0.0,0.4333949511664043,0.7983811793888627,0.7967481636233886,0.0,0,1,1,0,1,-30.14695069697767,6.91682937237535,71.85331884804648,160.62665628958985
0.4214572694332741,0.0,0.0,0.0,0.3692789864600786,0.5841912132789681,0.8148084888584923,0.0,1,1,0,0,0,34.22499392951593,-107.33116433329928,-34.07412804429552,39.64406618860394
0.5516858005924146,1.0,0.0,0.0,0.1920320661682908,0.5530592511697415,0.8589235620253023,0.0,1,0,1,0,0,-45.89454539921114,31.252969594818502,53.26821020117449,6.685613821811742
0.487813231491585,0.0,0.0,0.0,0.428713922889355,0.6697015978866687,0.8143865266561695,0.0,0,1,0,1,0,25.315762658701885,17.703423418677666,25.224021968487826,276.9946847502376
0.4762502444386939,1.0,0.0,0.0,0.4199263145838194,0.615257481570507,0.8027649495876842,1.0,1,1,1,0,1,-5.827642817375272,23.794912197709987,-187.146969816104,29.98349121100214
0.3844877953282815,0.0,0.0,0.0,0.4328742803424064,0.5187241235200678,0.8088465186183955,1.0,1,0,1,0,0,40.075263649801066,102.92719319700775,153.7566128270405,51.232195167888015
0.4661539104335673,1.0,0.0,0.0,0.3661725694543494,0.721241244810195,0.7283622646727153,0.0,1,0,0,0,1,25.06836639416196,84.4004014692394,-76.77813802303741,49.74356044565734
0.4761306940278135,0.0,0.0,0.0,0.276288876773244,0.659868184957716,0.8862734681687455,1.0,1,0,1,0,0,-32.30441221673047,92.83556006957062,45.27527588507446,-21.616291606132904
0.6670771823925801,1.0,0.0,0.0,0.445316850015475,0.564748130994257,0.7913765810848307,1.0,0,1,1,0,0,185.3998738272577,-48.1421256655148,62.14640796766102,-49.79046120662919
0.6323800492219642,0.0,0.0,0.0,0.2272892635675549,0.5802779275381883,0.8182177765506824,0.0,1,0,1,0,1,100.53361507803122,223.86352794223296,-70.05182407874737,71.0271659146961
0.5499963846896221,1.0,0.0,0.0,0.4118582245891329,0.5895696245323907,0.8248369887753575,1.0,1,1,1,0,0,14.11468164583409,31.31797765061583,193.32999720836847,54.12904553712017
0.4621259033761665,0.0,0.0,0.0,0.2216987917110963,0.5699392458444078,0.7630769668793536,1.0,1,0,1,0,1,-65.44221814877456,-85.38829411059605,17.318621644860738,-38.518371172442784
0.4419557960366424,1.0,0.0,0.0,0.4147711112074634,0.6086751807662861,0.7957446790459783,0.0,0,1,0,0,0,-33.52976236782057,-64.52704965596459,32.15979224579724,82.42555026203144
0.5692788614761295,0.0,0.0,0.0,0.4330995050412147,0.6339203370066886,0.7579906597117622,0.0,1,0,1,1,0,-24.42964381107266,105.99392104186242,-55.20439052219737,-40.96582318742465
0.436217194443264,1.0,0.0,0.0,0.3893650156888414,0.618972495472927,0.8485984822129713,0.0,1,0,1,0,0,-52.63031110677232,32.816515009251546,32.98194906633707,24.82030677539209
0.4924946517347927,0.0,0.0,0.0,0.4638591389515694,0.6127756469640175,0.7767860861559431,0.0,0,1,0,0,0,55.44942243087161,4.392791790204427,102.54067988096548,36.74327139627637
0.5711571789045143,1.0,0.0,0.0,0.2142098717619604,0.6563469444707123,0.8294613828714911,1.0,1,0,0,0,1,61.652534456572994,153.5777031201055,29.839548478017228,112.1795365068252
0.644246813781107,1.0,0.0,0.0,0.3621055800160035,0.5329832278771783,0.7902836113768904,1.0,0,1,1,1,0,63.341659984490576,160.78782730259366,-26.202852999002744,-63.89484199004265
0.4338691499087219,1.0,0.0,0.0,0.419370593778474,0.5203943152125421,0.7859566287751776,0.0,0,1,0,1,0,-53.671301032919146,-74.56015164229551,-31.80684814373116,93.7884951152613
0.4466423351878307,0.0,0.0,0.0,0.2382258897475317,0.7376011293736005,0.8027072463677406,0.0,1,0,1,0,0,-3.996589065900164,122.23833485616304,177.9269405851549,109.94824137440808
0.6692843960205019,0.0,0.0,0.0,0.2721008246968455,0.6012816790544856,0.7772407279574559,0.0,0,1,0,0,1,17.91504675425849,145.74735691702756,25.141070946999427,144.98468982233052
0.5017526253121333,0.0,0.0,0.0,0.3988790722373618,0.598530087096234,0.79086172450463,0.0,0,1,1,0,0,45.36741642942691,53.703700870764976,106.66299989763704,99.86997736346154
0.4441960460252384,0.0,0.0,0.0,0.4244603885762436,0.6166685500531578,0.8241102869694483,1.0,1,1,1,0,0,4.006892341647079,156.15017474184634,53.32269141289023,101.2324056779519
0.5854534542765223,1.0,0.0,0.0,0.3255763747722755,0.5448017128193338,0.7809504914849038,1.0,0,1,0,0,0,79.63632008079509,76.2808128706395,171.09295260732586,-26.838724031770795
0.5854097750137517,0.0,0.0,0.0,0.3467416722252767,0.571886252130239,0.8303081067370632,1.0,1,0,1,0,0,0.890297441416811,33.61581814591591,-26.60559544839221,76.56008577971656
0.5160569001992058,0.0,0.0,0.0,0.2993586868726096,0.7588490964384248,0.7779556383602145,0.0,0,1,1,1,0,-28.066195881693663,44.27257816931544,8.555096974121525,58.024522957566965
0.4719683763551293,0.0,0.0,0.0,0.4438387545315748,0.6002809024596414,0.8649039087199875,1.0,0,0,0,1,0,-28.62624618857324,-10.768732658712617,100.28812309512168,103.4200064974549
0.5812029536034687,0.0,0.0,0.0,0.4064912138851239,0.5711023088673346,0.7974234179425033,1.0,1,1,1,0,1,64.93066657750872,7.329950014193841,83.66726421718481,19.127497715479294
0.598595052044257,1.0,0.0,0.0,0.4127380724090476,0.5792623186932633,0.8009799838266028,0.0,1,0,1,0,0,-13.049376481993434,60.94747498286652,-3.1450508840740383,-6.69907764434322
0.4258447073410156,0.0,0.0,0.0,0.4599669839310783,0.5887236854426796,0.7800758822265857,0.0,0,1,0,1,0,-11.930400088356071,171.69554997291502,135.7946914421792,113.26861105806668
0.696779291705405,1.0,0.0,0.0,0.4220195308265784,0.5946528993793256,0.749872014798037,1.0,1,0,1,0,0,-85.35738857959609,129.5580068884104,123.7970802542097,45.786876636925456
0.551364403243472,0.0,0.0,0.0,0.423738439131264,0.7002585571852127,0.8149401713198003,0.0,0,1,0,1,0,-1.245689423829937,20.735093670903947,93.03581872628271,52.73661909338249
0.4377403380665928,1.0,0.0,0.0,0.4296725577330131,0.5475907145101994,0.8249021231182296,0.0,0,1,1,0,1,115.56884250220516,31.24503012374541,-37.68340228752034,66.25190322397967
0.5210734502113258,1.0,0.0,0.0,0.379749443514607,0.6189858913905285,0.7775582287921576,1.0,0,1,1,1,0,93.8397985914272,18.10064251599145,212.1606640481692,4.341777167435907
0.5293898722774693,1.0,0.0,0.0,0.3996331129428654,0.5285040576846382,0.8221936209174021,1.0,1,0,1,0,1,57.57919967664028,32.27132627011891,-16.504322049963577,91.6089095179656
0.4209549783690377,1.0,0.0,0.0,0.2335826215996946,0.6660227083375556,0.8105519338220487,0.0,1,0,1,0,1,-119.59583744960156,32.81973966617911,160.47464628628111,84.4114466029799
0.4817253075296038,1.0,0.0,0.0,0.3466760189059563,0.6054012405114737,0.8328238032804227,0.0,0,0,0,1,1,-7.812905807974694,20.88101935038445,77.5559763116823,245.89218462969072
0.3871532728201307,1.0,0.0,0.0,0.2454950071858632,0.6672451431353531,0.7949730657169809,0.0,1,0,1,0,1,-60.5654691897652,51.06333205376493,115.31148042264168,-25.66667117805153
0.4603055350788493,0.0,0.0,0.0,0.423608729252169,0.616704824423648,0.7742414117593224,0.0,0,1,0,0,0,-11.357969370247751,41.719475152266,200.86916324628805,104.44634509540988
0.5181002100369567,1.0,0.0,0.0,0.3288738433038972,0.5894022091643409,0.826656515175286,1.0,1,1,1,1,1,81.19662407736479,34.98538411138405,-81.9940181521875,-1.7226136607652691
0.5775170804306704,1.0,0.0,0.0,0.3567401809687003,0.7364595107960804,0.783555789222321,1.0,0,1,0,0,0,-8.318161918278669,-62.40597818515607,97.50342390827824,87.02384012199924
0.4348547794982245,1.0,0.0,0.0,0.2532509030144192,0.6308744111788182,0.806801717883708,1.0,0,0,1,1,0,18.414870057596,31.27397907280556,126.04748996874274,-118.34693032638287
0.7032462606061567,0.0,0.0,0.0,0.2887963815819878,0.6304673559898416,0.8251876034584313,0.0,1,0,1,0,1,42.30811780272061,-237.8584917706769,81.11043018893787,-27.466041127786013
0.4803955952800344,0.0,0.0,0.0,0.1771370868438063,0.5652700776887795,0.9001772809757513,1.0,0,1,1,0,0,120.00408923024364,182.2602717538968,-5.30366451367712,115.1915342956336
0.4787705962946723,0.0,0.0,0.0,0.4115262675472934,0.5476387041253471,0.7992282722194546,0.0,0,0,0,1,0,-9.620725972312648,81.78065917874196,16.71454554756876,6.992143613307036
0.5282666195381174,0.0,0.0,0.0,0.3789828284548812,0.6066877827233463,0.7791160015303273,0.0,0,1,1,1,0,151.97303919502977,97.04109008539908,142.31184800006764,71.1450661597408
0.4068677168377158,0.0,0.0,0.0,0.3232725828786026,0.6165861303357728,0.8463219550680203,0.0,0,1,0,1,0,24.75833471689503,3.55570497254325,29.571873727828752,-27.667916332077127
0.6675913761474472,0.0,0.0,0.0,0.3753643611461811,0.5577393365757154,0.7644991741244738,1.0,0,1,0,1,0,-44.14529862587362,45.45746466013902,191.8373681246458,237.45550869149423
