Length of Username,Is Professional Account,Country Block_1,Country Block_2,Number of Posts,Percentage of Following,Is Business Account,Number of Video Posts,Class,Sex,Is Joined Recently,Is Verified,Is Private,Number of Mutual Followers,Length of Biography,Number of Followers,Mean Post Likes
0.1978441407163499,1.0,0.0,0.0,0.4601390275160253,0.5424843609007165,1.0,0.3955352460752311,0,1,1,0,0,46.666178790886136,18.28068122977487,-21.457900037587702,109.25762575328416
0.5644580329611539,1.0,0.0,0.0,0.509110776295437,0.5087922471862492,1.0,0.7194669363208978,0,1,1,0,1,-23.303663576359767,-12.38936947506366,105.19608896079774,35.73828586054848
0.5249119211881659,0.0,0.0,0.0,0.4570476054931437,0.3063238190140314,0.0,0.2911024926566856,1,0,1,1,0,46.37928146370523,15.18407331520475,42.9749561248306,15.694948938892864
0.5981186310931146,0.0,0.0,0.0,0.3599411263728921,0.4756012325162168,0.0,0.7060068961806973,1,0,1,1,0,96.05674689404437,8.433376762211687,86.12625883790943,243.4086212084464
0.5315240642454732,1.0,0.0,0.0,0.5100898080800856,0.3140093775666641,0.0,0.7579644325748163,0,0,1,0,1,18.060588641431423,26.24002198012704,-16.68365390484783,68.28313220465331
0.4245014792110939,1.0,0.0,0.0,0.3590014704195717,0.2814284494894243,0.0,0.4370493015543198,1,1,1,0,0,-66.66631077433385,160.84026837879458,86.08837983527377,298.8876185183909
0.2519364712384716,1.0,0.0,0.0,0.4999139446769717,0.4694583892263294,0.0,0.568192503574116,0,1,1,0,1,89.54044548329989,-97.45323203775212,181.36533631972944,64.95202872187093
0.7025525574135736,1.0,0.0,0.0,0.2917847984452083,0.408917337796239,1.0,0.7970075024968684,0,0,1,0,0,85.09677879929993,-83.58586277270918,160.29968822311923,45.12760434137006
0.5784225291919954,0.0,0.0,0.0,0.4075187721817397,0.3869543524140912,1.0,0.4379168633343479,1,1,0,1,0,-10.758031520705014,76.25768847360352,99.90048611435893,28.174258028179167
0.4778489923862922,0.0,0.0,0.0,0.4946261084670774,0.5625602882755197,1.0,0.4747762102995425,0,0,1,0,1,25.152312044052174,77.06967462463544,170.84922576503547,19.59389851206631
0.4860789934624981,0.0,0.0,0.0,0.4488325209935379,0.5565049324260383,0.0,0.3740108587310375,1,0,1,0,0,-64.91885101010931,152.53727042638013,50.77742169420227,59.00687740273349
0.5204640077705144,1.0,0.0,0.0,0.4705560496740972,0.3524497206549733,0.0,0.53982802017274,1,1,1,1,0,89.68978556020528,125.81378762190128,-4.464486404706605,220.4614243542215
0.5281648191094895,1.0,0.0,0.0,0.3750083969207656,0.4905437767213998,0.0,0.5535937526399246,0,0,1,0,0,-45.37825300292873,-32.19526305317909,74.39833191665198,94.62085265212
0.3238844664577092,0.0,0.0,0.0,0.4538516767328575,0.376169214927308,0.0,0.4064330226944608,1,0,1,0,0,17.565651181163346,88.16643386815642,-23.68848212570052,103.36972119211156
0.3073818463430162,1.0,1.0,0.0,0.4115000292024227,0.5903993952229963,0.0,0.4809668299054609,0,1,1,0,1,118.62005787085144,-139.41327680082688,-67.5046136842436,136.39154513556926
0.3885105699293366,1.0,0.0,0.0,0.4772293097780825,0.5192027223772492,0.0,0.4209151348000787,1,1,1,0,0,-143.49082476232053,20.359765027322467,158.63573937313998,-4.0133502171384805
0.2657193823125273,0.0,0.0,0.0,0.499934225799644,0.5434046106834154,0.0,0.5313268233345049,1,0,0,0,0,76.89531264069487,-19.650454152165864,95.60307709800296,281.6479864295033
0.5005778991926028,1.0,0.0,0.0,0.3525707436043107,0.844321929776795,0.0,0.5304872500595386,0,1,1,0,1,23.51573876916805,-5.165224926178809,-110.96087124398602,79.61881722721782
0.4395002297740635,1.0,0.0,0.0,0.2784108043445199,0.4151520537501876,0.0,0.3024485176452141,1,0,0,0,0,39.63717018303127,6.8307480435289705,55.470269318769766,94.41005912812474
0.4331621319071367,0.0,0.0,0.0,0.4782074848244675,0.8005682659193665,0.0,0.3839745955559841,1,1,1,0,0,-10.406958345608,114.12485293934051,120.4549529534924,118.49980612167904
0.6285345232185333,1.0,0.0,1.0,0.4925702393276951,0.5631756460468673,0.0,0.5741570001961017,0,1,1,0,1,125.98770551691736,-68.9503467464717,-146.45500414879285,54.9149220233644
0.3854454801832185,0.0,0.0,0.0,0.4116623088766719,0.6638793202889235,1.0,0.5021499140758943,0,1,1,0,1,-25.766288428620115,23.78460122654563,34.82506659771501,132.821187551594
0.2733500744203816,1.0,0.0,0.0,0.3777196560824645,0.3726042411342442,1.0,0.4686945182625507,0,1,1,0,1,-54.39909341593352,-139.8240279452636,-78.7400036757946,61.94866106479296
0.4056752278481664,1.0,0.0,0.0,0.4653396067102133,0.3512096800556278,1.0,0.5005531461610653,0,1,1,0,1,43.02260149319033,-24.684062055206883,-111.36747084707876,41.20339445902718
0.5224165761390721,0.0,0.0,0.0,0.4732866484216956,0.7313040422850463,1.0,0.3892624860395042,1,0,1,0,0,78.30254694885613,63.93340419283683,96.13427781229522,151.13462881160274
0.5118119567406559,1.0,0.0,0.0,0.4005292398203991,0.4631728944310911,1.0,0.554077235488727,0,0,1,0,1,-8.568147971443093,-69.84906927436427,-42.95831257937207,70.88968726158858
0.4696673882583843,1.0,0.0,0.0,0.4884891491749371,0.5510933095977292,0.0,0.507952332231309,0,0,1,1,1,20.01464487643023,81.91904120347218,44.41814485432211,50.56080019920039
0.5194259378161012,1.0,0.0,0.0,0.5020029584616323,0.5463577166683344,1.0,0.6774632302280075,0,1,1,0,1,50.7291963445936,91.62633169328662,39.2928688845129,70.19591110201212
0.3805428141361111,1.0,0.0,0.0,0.3995874361316383,0.5087964113533979,1.0,0.4309169457934508,0,0,1,0,1,30.93836550836649,32.679071293348784,23.40623440402645,57.92238095749461
0.6454471859658579,0.0,0.0,0.0,0.4803256733666606,0.4259721604658045,1.0,0.219755514600492,1,1,0,1,0,82.03224718768368,8.167703829339402,46.50638319580669,19.20237967036286
0.5768778946675547,1.0,0.0,0.0,0.3626836061987882,0.4132807265821299,1.0,0.6726465616310269,0,1,1,0,1,-88.12439948533333,-91.6148612306164,48.555249386952056,128.85326557977407
0.3811225565786821,0.0,0.0,0.0,0.4900757229495598,0.2961708860991598,1.0,0.4649419338818383,1,0,1,0,0,-102.35946186739768,30.40988333534441,134.94592213523646,97.17056306499414
0.2527337987905412,1.0,0.0,0.0,0.3648103961821858,0.5183369555855599,0.0,0.2785408560246107,1,0,0,0,0,-25.18085676982677,149.66894989471552,73.67342131848922,116.34246852438103
0.3471944968913609,1.0,0.0,0.0,0.5103593615030081,0.6611460232186612,1.0,0.6499571577907377,1,1,1,0,1,-11.908609805858688,23.24016500453077,70.74079765218197,95.28715022655868
0.3704013227801441,0.0,0.0,0.0,0.4552038385817543,0.4763837942751325,0.0,0.4727489395150469,1,0,1,0,0,104.75172485204656,-51.06712973283774,159.6326013291223,19.585082578845288
0.4197867481052219,1.0,0.0,0.0,0.4163579412721759,0.4544210809310286,1.0,0.3787641368351351,1,0,1,0,0,54.7172522786103,-71.35422293734824,38.19631762519999,91.4209760983946
0.6886850806453806,1.0,0.0,0.0,0.3434922060910216,0.5319524181171122,0.0,0.5846347552456255,1,0,1,1,0,86.09059336947979,-0.8816376283554987,106.84521325215132,53.84011221716882
0.7938000227298566,0.0,0.0,0.0,0.3842715481621588,0.592514837923376,1.0,0.4830382490363872,1,1,1,0,0,73.38145576047785,-6.85722043964838,127.45062104679322,34.48556425044115
0.3905671138336128,0.0,0.0,0.0,0.4493378917143236,0.4002334125454167,1.0,0.4746867721542933,1,0,0,0,0,88.19735375730978,126.2814396468276,73.04478885525894,187.6056056175468
0.3927542280962567,1.0,0.0,0.0,0.4924949638514098,0.5430576711708464,1.0,0.4524110946987959,0,0,1,0,1,103.6599597748748,2.9930263757698663,21.49678658053376,91.1446883599753
0.5269347533270998,1.0,0.0,0.0,0.4064289793062309,0.5777035678333005,0.0,0.4318113021392126,1,0,1,0,1,20.61665007709646,-56.32042659209431,40.046398549234205,135.07317398829247
0.4209993780230788,1.0,0.0,0.0,0.4277464395596814,0.6111512526827839,0.0,0.5556757148405497,1,1,1,0,0,42.35560001579519,21.7599550509971,25.69764954091646,231.5235283020196
0.4518562256034053,0.0,0.0,0.0,0.5115333779601631,0.7471507964787171,1.0,0.5777745378993899,1,0,1,1,0,100.82342749759168,120.54655486911484,118.13583289001122,21.51944241624546
0.452969489171826,0.0,0.0,0.0,0.4865360758974938,0.4496262557758082,1.0,0.6733237029489032,0,1,1,1,1,54.19827039659239,-42.00857163669311,-92.39204552102844,88.66551541783818
0.5981543470521622,1.0,0.0,0.0,0.4893525147529398,0.7295031655890034,1.0,0.5117082920818553,1,0,0,0,0,-13.877724765654811,-65.95903672192745,35.76878516917817,-20.40634081231917
0.6368112935542575,0.0,0.0,0.0,0.4333768680971686,0.6338468551570485,1.0,0.5166432040823595,1,0,1,0,0,4.975265836278702,76.76762705891946,91.7939787042537,-18.223692221049063
0.5003642696709042,0.0,0.0,0.0,0.3961545364823777,0.4906112525784268,1.0,0.4091310534840918,0,1,1,0,1,67.300201493405,-6.2731678444684125,-69.2054097831714,103.81080380826572
0.4362976025154451,1.0,0.0,0.0,0.2882310824769173,0.557637134848766,1.0,0.4727310958633638,0,1,0,0,1,157.7363853708909,54.07595704570652,56.77725694093548,73.46738637605728
0.7511092678324369,1.0,0.0,0.0,0.374386894616166,0.3176093144937453,0.0,0.5488712415297082,0,1,1,1,1,-21.88197445199713,-54.9675338176181,267.6415814426231,46.28798805432679
0.6052938476931214,1.0,0.0,0.0,0.5067432931977494,0.5462445991628015,1.0,0.5113503703286191,1,0,0,1,1,36.374219345776375,-3.912542689154975,22.40322750751178,36.67060889867842
0.4031682884531472,1.0,0.0,0.0,0.4537245881346081,0.512146424121513,1.0,0.6623293834494195,1,1,0,1,0,-36.5632850344394,90.35281955026272,41.36546626152438,47.26440041786513
0.3843666123575562,0.0,0.0,0.0,0.4913776233255142,0.5991563255595311,1.0,0.4144757560593398,1,1,0,0,0,-77.69981370394672,119.67796437676743,134.15890601407585,99.36727511448672
0.5001364786123379,1.0,0.0,0.0,0.3846136502002475,0.6573429079131057,0.0,0.3769201998934561,1,0,1,0,0,-30.62454560397675,58.75960977211126,66.5015084174135,105.02452695240392
0.4406164294543701,1.0,0.0,0.0,0.4355302808059877,0.6198515557686162,0.0,0.4467005236325995,0,1,1,0,0,45.363432916208815,-75.68107865328315,89.6631129870189,86.88306048858479
0.7155883842905195,0.0,0.0,0.0,0.2441634152950877,0.5212673106841725,1.0,0.4518039054738164,1,0,1,0,0,-6.882722080471829,40.594383937103686,99.57235944977134,125.20103316038244
0.7010209421606561,1.0,1.0,0.0,0.3594482326490326,0.5562974201865095,0.0,0.3198378399129664,0,1,1,0,1,23.20719085934777,-74.66626304924439,-86.19122027517857,71.49258956546043
0.3295919061510581,1.0,0.0,0.0,0.4047059339936355,0.3478670805870444,1.0,0.525886583319671,0,1,1,0,1,-29.289789306265924,-27.15884984261659,107.33213471730411,72.71828805757036
0.5467426033882061,0.0,0.0,0.0,0.4745633411838857,0.6394836551580982,0.0,0.6409458928524306,1,1,1,1,0,38.37954459628846,66.17153476124254,83.52140789653913,-4.886067849042036
0.3552568376572043,1.0,0.0,0.0,0.4671224119465568,0.7148819726479521,0.0,0.5748794916687646,0,0,1,0,1,-68.53131724074356,-65.23563698986806,7.48665419732475,42.72455645561976
0.4184459353532653,1.0,0.0,0.0,0.3813234495378182,0.4803252504068601,1.0,0.6261248573129444,1,1,1,1,0,47.9062874527457,100.21617620670678,62.400322476899376,77.00840296957757
0.5150568649919601,0.0,0.0,0.0,0.3178969508811826,0.7731466479131386,1.0,0.384901579207173,0,0,1,0,1,-23.08258538862408,-3.7561861393425726,57.80613991455517,118.27514825302993
0.5359783339811695,0.0,0.0,0.0,0.3921144132482711,0.4973387853489484,1.0,0.4639149198434062,1,1,1,1,0,37.13871875877514,66.91554158374956,-4.342893600930367,-10.23860262157632
0.6866444014373376,1.0,0.0,0.0,0.4492265163868395,0.4471895293372055,1.0,0.4432103853798231,0,1,1,0,1,-95.34782482021156,89.82193234396549,5.895634003376317,91.9794440054621
0.6462843071414911,1.0,0.0,0.0,0.4736819956620738,0.2799163887252242,0.0,0.7011681589322462,0,0,1,1,1,32.90981427198604,-34.39690672621876,44.71009582142477,64.85703402655142
0.400568480676596,1.0,0.0,0.0,0.1987462435393732,0.4693690266675436,1.0,0.550794523730968,0,0,1,0,0,-87.27644132811727,38.69449587385913,-160.7974005852871,117.85652480838544
0.5629218388630052,1.0,0.0,0.0,0.5029616525085149,0.5363635607429361,0.0,0.6757550030340613,0,0,1,0,1,-20.153387396976,36.31498699160694,-108.67502020234237,50.84382013229381
0.403253696737836,1.0,0.0,0.0,0.325894781673943,0.4051263215374284,1.0,0.4827830183842892,1,0,1,0,0,-0.503670860185748,78.61627214431775,66.46741528610703,198.8503862779101
0.4836483365521585,0.0,0.0,0.0,0.4271838894448835,0.4573806578393148,0.0,0.5099915070121201,0,0,1,0,1,70.58922524460641,50.57792175814762,-44.478308118650425,75.45009679119292
0.6753452020165809,1.0,0.0,0.0,0.4505962387920339,0.4890151278293353,0.0,0.4001247640368964,0,0,1,0,1,17.36126424236094,-28.14063949811242,-9.023675401141482,65.89928070656555
0.6457587945447469,0.0,0.0,0.0,0.4975405425596003,0.81234641163588,0.0,0.7097365260207921,0,0,1,0,1,113.24929752009471,25.45440703944569,68.03422460656355,81.90147055440407
0.4242604173868057,1.0,0.0,0.0,0.3800646331608375,0.5021235406705916,0.0,0.4040823984797596,0,1,1,0,0,-32.291752624801454,92.86084460325252,-29.45645060830499,132.65388805392882
0.4638286696944146,1.0,0.0,0.0,0.3575082843213597,0.4922593505606074,1.0,0.5481810342581765,1,0,1,0,0,61.58893728490932,13.860905724884775,55.59570070293182,81.43843465114328
0.3481712550942288,1.0,0.0,0.0,0.4642794798971956,0.6488707974959599,0.0,0.4048046956249951,0,0,0,0,1,-69.09207621022887,-75.75325555892476,173.96366043131923,59.27421510854956
0.1891316448435211,1.0,0.0,0.0,0.4692912607535229,0.3380562939393838,0.0,0.360651702444502,0,0,1,0,1,50.70116159958984,58.67156797523997,91.43307305532312,122.08605592590791
0.2582988626164844,1.0,0.0,0.0,0.5035150449115863,0.5572486897024873,0.0,0.6012371985049108,0,0,1,1,1,17.269137242147465,-58.17624237753401,-17.724706918050238,86.20000823803994
0.6102872026262477,1.0,0.0,0.0,0.4503738940562649,0.5564662297594697,0.0,0.6280535904994473,1,1,0,1,0,0.3106261174569411,22.01281157359905,75.16459653088008,-80.73340462304202
0.4380346245921755,1.0,0.0,0.0,0.5177563130590195,0.6521486248436612,0.0,0.4865689160720586,0,0,1,0,1,140.66839809103556,3.599818231066777,-13.457793758803398,66.51922834284349
0.5749482510396628,1.0,0.0,0.0,0.4285325462994236,0.3892006776897968,0.0,0.4503086553642911,1,1,1,0,0,9.916521394002668,33.549037052508154,71.89349963447876,-58.82905028280109
0.2990403347465334,1.0,1.0,0.0,0.444403610653415,0.4810604331269331,1.0,0.6945673696819161,1,0,1,0,0,74.89567451760465,62.29422277872747,113.72870092194049,18.04878944052483
0.4910734749428171,1.0,0.0,0.0,0.4242965937891743,0.1026149487872644,0.0,0.4670538803522359,0,0,1,0,1,29.389306971207127,-14.50165787766694,87.54408147153899,80.31030096051852
0.4444903665969199,1.0,0.0,0.0,0.3134332190552463,0.4571617861035623,1.0,0.6608012020416782,0,1,1,0,1,-0.273129220100099,51.368613736334574,-82.26575557891584,89.62116238597572
0.4671163169958633,0.0,0.0,0.0,0.4078208661571842,0.5416759475598523,1.0,0.4937655698479761,1,0,1,1,0,26.580788754395343,139.334962140039,167.65808880782615,71.19704137236843
0.5006678012957371,1.0,0.0,0.0,0.4938653802455727,0.5327055842257465,1.0,0.5459281080789848,1,1,1,0,0,25.778737073644137,138.1830853818281,158.84874936823545,220.9415484578012
0.4529822681932917,1.0,0.0,0.0,0.4671796061169648,0.4295309120709084,0.0,0.3842692732267045,0,1,1,1,1,59.09639094313034,141.8001011080835,112.83965140805805,116.95141683308076
0.2826389849378801,1.0,0.0,0.0,0.4069278198683504,0.7836604566293465,0.0,0.6756544620578236,0,1,1,0,1,23.98676496686031,99.52958999190956,21.36762200441542,77.89876180398305
0.6240396847404641,1.0,0.0,0.0,0.3631681505734482,0.5983789217023916,0.0,0.4368051427726727,0,1,1,1,1,36.91179967549138,11.628009056617689,0.2691783948170076,99.75351130649204
0.6293109327988663,1.0,0.0,0.0,0.2999790721472816,0.2861548765040427,0.0,0.4877951095807591,0,1,0,0,1,34.64972118320337,-1.5939258520213722,34.14542697028285,113.72783476261752
0.6812122658465114,0.0,0.0,0.0,0.4352944837688686,0.2543056293123523,0.0,0.4534508229401471,0,1,1,0,1,41.63716831759952,127.16814718433108,33.19968974119152,59.78059060494691
0.4545147649772936,0.0,0.0,0.0,0.2698971733993928,0.4478627068892211,1.0,0.4481410370417732,1,1,1,0,1,114.03800023061156,-88.35197348295844,18.048043026223368,195.34117547427644
0.5075013983906964,1.0,0.0,0.0,0.3202783266497744,0.3585689065061807,0.0,0.5117498067511983,1,1,1,1,0,84.32004025522227,-12.501961602501323,136.36333621466966,49.684540232056186
0.4773075713044017,1.0,0.0,0.0,0.5149971238002821,0.4969708638789459,0.0,0.3980089368181703,1,1,1,0,0,54.88745657734339,21.732891792062976,54.4149575205839,-82.00883744878561
0.7454932882734847,1.0,0.0,0.0,0.5022531066586884,0.4687328773165684,0.0,0.4791902114894847,0,1,1,0,1,2.977199593555838,-32.65133448137094,-34.233713765793134,38.57661367130143
0.5299683960455934,0.0,0.0,0.0,0.4761177171487473,0.7260655101593882,0.0,0.2689135005852265,0,0,1,0,1,63.600459291127095,-132.504031387187,119.43492002520514,74.80174231634032
0.4191700924641459,1.0,0.0,0.0,0.4744348113773463,0.4523726744113949,0.0,0.4948070797089412,1,0,1,0,0,-87.07474228638205,122.1485158252042,86.49207846274054,24.46245017605792
0.4995804538528252,1.0,0.0,0.0,0.3758949880016682,0.572744615166426,0.0,0.5189324666170568,1,0,1,0,0,-6.24321904473338,57.95124906797887,98.24510555461464,78.0542258505235
0.5346555878796032,1.0,0.0,0.0,0.4613264886615371,0.6640577255755986,1.0,0.5508002256865824,1,1,0,1,0,-14.616785814482167,40.78073098927412,125.87003251525948,-13.424060681351236
0.3465339021220627,0.0,0.0,0.0,0.4764191910434864,0.436690680874934,1.0,0.6110069242222792,1,0,1,0,0,-18.16601074734104,39.85194202338169,8.72259663291942,181.763440331001
0.6853767826544416,1.0,0.0,0.0,0.4537804886149091,0.3763730783301676,1.0,0.4236373955645897,1,1,1,0,0,95.0157546502584,117.81335317777588,159.77168377968275,-0.2112366482368202
0.4893399969390598,1.0,0.0,0.0,0.3188433137159203,0.4503040201228305,1.0,0.5669563476817052,1,1,1,0,0,9.22141313403461,142.93782818993753,90.89834049907417,-87.27468015143725
0.4543833063005109,0.0,0.0,0.0,0.4172567106182972,0.6187701616510544,1.0,0.5087977687199792,1,1,0,0,0,-64.87883369379016,-22.6322190217738,72.8725331990679,54.237137298492
0.5028088960807372,1.0,0.0,0.0,0.4794963269561834,0.4092911531511934,0.0,0.6305532155368646,0,1,1,0,1,-29.72885040785048,37.31196765886723,74.365096297307,70.37046284064932
0.6595272795154352,1.0,0.0,0.0,0.5125574686578881,0.5212980938752433,1.0,0.3800949073115843,1,1,1,0,0,14.488178591829888,9.660785409107037,35.830929111574804,14.888811893883904
0.5705517295138458,0.0,0.0,0.0,0.4745706823097065,0.7717592423822289,0.0,0.4950705093737523,1,0,1,1,0,133.06831778738794,185.32862605507609,136.07496540190968,151.32794703921337
0.6305445300448782,1.0,1.0,0.0,0.4361150054076311,0.8379111094316118,1.0,0.4127675218648935,1,0,1,1,0,-31.699694850481336,-8.96138853947646,159.4013518190058,-63.5662909638184
0.5991032094100612,0.0,0.0,0.0,0.2693628174690874,0.6838299535352492,1.0,0.1661835726744855,0,0,1,0,1,-10.61603798191438,14.223146206125644,191.46680688837847,65.626609765136
0.4322143940295059,0.0,0.0,0.0,0.3834290095991474,0.7146045801817392,0.0,0.5538340517338873,0,1,1,1,1,42.48876915016754,0.817804987137154,-70.78251593163104,48.51913849907951
0.4259995155897496,1.0,0.0,0.0,0.3300631949638123,0.4643701020133551,1.0,0.543644381526335,1,0,1,0,0,35.54928581892458,-154.08880211828074,103.77440820977472,-89.4320354509315
0.4048088927480024,0.0,0.0,0.0,0.4993152877341039,0.4552208108920442,1.0,0.5088207589265947,1,0,1,0,0,-70.43406922580017,-44.2439238120013,87.19275655897263,142.12250910673222
0.4985855067350467,1.0,0.0,0.0,0.3222608303313907,0.5592794959058269,0.0,0.165693582600734,0,0,1,0,1,52.7750761303929,112.186986384289,27.64377318148429,71.25329874780955
0.2409820194246719,0.0,0.0,0.0,0.4938070516285044,0.5522884546283089,0.0,0.4900421621502905,0,0,1,0,1,90.11181371972503,-32.60913129466345,29.2563083624728,100.92711296478608
0.519499040692249,1.0,0.0,0.0,0.4801005616811676,0.595873132884105,1.0,0.4167457221182762,0,0,1,1,1,-55.7659144148266,-12.057404959015106,79.13602653458567,58.786560410380005
