Length of Username,Sex,Is Professional Account,Country Block_1,Country Block_2,Is Joined Recently,Is Private,Is Verified,Number of Posts,Percentage of Following,Is Business Account,Number of Video Posts,Class,Number of Followers,Mean Post Likes,Length of Biography,Number of Mutual Followers
0.5877597335539106,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5039972278585699,0.8527302367523064,0.0,0.5927180051972886,0,126.63300906126427,14.246950347649786,-36.52099896582273,81.27746203638173
0.4978530126556406,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.4162523609399842,0.4096483819085682,1.0,0.5414521196418961,1,-88.97961512163533,-146.96039628155128,141.0521158854351,98.64116402556482
0.2454774481625302,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.4382559706452656,0.4612759156068957,1.0,0.4592768780058652,1,32.213226494868664,114.91499790850884,147.12308443450675,85.2722327680273
0.4783273461841626,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.2497844184888837,0.6039463108232209,1.0,0.564921788003731,1,135.55088043457994,165.5194938819892,56.77788102541119,117.514578228159
0.6917428875016864,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.4441606245813564,0.5530907754607054,1.0,0.5416081906422273,1,-334.1613027766522,-201.52089885312927,123.65869328960258,64.21312466187311
0.3949217657454857,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.4722705203657955,0.3679144286224852,0.0,0.5290334896777688,1,104.2954418676302,122.05266809643618,223.40962050653835,108.6694505208696
0.407124770916336,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4045956431082136,0.5828286112372207,1.0,0.546798436337394,0,70.89575755425108,14.635898564301764,-16.740493405139297,40.7438455528357
0.493042205325509,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.4152573180837735,0.4940410711343652,0.0,0.226016829537601,0,88.3081232876678,28.43172251005477,79.47332825627342,17.613324867356408
0.3815317159534348,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.4411164782369404,0.7626777543325612,0.0,0.6014639405476973,0,102.08974065547604,41.92459742802493,63.78502881786943,9.924003572537764
0.6021337741459122,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.4439998099611434,0.3643574994544932,0.0,0.6250966567036198,0,80.62680052631138,53.797353729770535,77.56265579434901,17.51772892699625
0.572945425876577,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.2661834147393294,0.4764637887686751,1.0,0.3538643545808166,1,-69.33212493230347,8.44221837042059,140.8039414202753,87.86419932890186
0.4577037500005783,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.457587014687947,0.5216800018004751,0.0,0.372359221934361,0,91.1795705930191,40.61877147288605,-47.9242406276313,-57.96259621063263
0.3686264172415066,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4918113121181332,0.5924729103131212,0.0,0.5265667015219485,1,-56.31757756287791,132.97875295759005,86.83608491460446,173.1466251714632
0.5681112602328793,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.3459344875130136,0.5128098670461856,0.0,0.8162206123847986,1,-16.144127625686405,-69.21109928854725,169.4507664031126,88.97610731160887
0.5265278258835002,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.3124315047897553,0.4065605227148942,0.0,0.3607551762853316,1,-43.45908764657332,81.30117897585191,145.53078004340756,124.01702898422413
0.4020783667746544,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.3168031422550584,0.6705035747396455,1.0,0.4410907334499591,1,13.394208245736966,103.49991345081942,233.45255209411152,145.91189491167657
0.4217880046783772,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.3503253812304845,0.5799999225045166,1.0,0.4155616350556158,0,54.16766459525259,-12.94857496356893,22.73778878611164,115.46663740182792
0.5081025069393672,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.4593417899127631,0.6509852464344316,1.0,0.5605585554169965,1,53.13876507465639,6.376817429513288,58.14889458928055,61.28168785516141
0.4863253744004773,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.4840898124354616,0.4779614738031323,0.0,0.7564140647156279,1,56.44847923796277,-2.681605514121557,144.51402628148912,26.59338535431445
0.3829496302262374,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.4775463780100286,0.3042678799855128,0.0,0.5723846037908469,0,105.37801761893525,40.18435332967482,98.9100839241494,97.92132703222876
0.4413222502536414,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.4626740222051967,0.4732154214099257,1.0,0.4952646615974723,0,84.85967097778597,40.28528929770098,-6.145809661074267,52.95452698939663
0.4970987474468611,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.4695757070342004,0.6215008394759011,1.0,0.6410108086696473,1,-19.25695899126483,177.33914796096278,-60.85173996078026,36.01107849924924
0.4538281570405288,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5017106335179494,0.2680468410565477,0.0,0.6169439810254362,1,-103.53724376436357,76.1201242302586,-58.206653559163726,69.30905058894132
0.7380450516441432,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4328153253723438,0.5070805301898945,0.0,0.5352620144069619,1,19.49571136529276,-57.52418087542844,34.63005772172805,74.78227064558455
0.4177448136863624,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.3534415897913664,0.5336168465096294,0.0,0.2578431173071657,0,124.68764441927108,72.5417731671423,17.372650633212825,16.63052316552423
0.5385617082126042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4808137827630349,0.5105649081940838,0.0,0.4868499615762562,0,89.41323916981995,60.31615321324708,44.810385453050216,56.28351429143712
0.3354367313324313,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2510509198416811,0.6681320872624361,1.0,0.6550246187428999,0,99.95135064477904,69.71145644105891,25.463116758950235,184.45607449917952
0.3598018933877479,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.345974849837262,0.9205672652831052,0.0,0.4850421954930937,0,88.45794375680364,38.09230586305833,25.421677715105933,-87.33581394176673
0.4370728887197025,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.4170744841333733,0.6984664976494278,1.0,0.3617151844864014,1,-17.22390373119771,116.60437606355626,44.82567939599632,125.1942998895608
0.4220155224849838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4825134689698383,0.4939298387406924,0.0,0.4659470342019396,1,55.53473651451069,72.56798664610551,-35.904877343219525,92.469077026696
0.524186949994737,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.5163801926493564,0.5616098237630888,1.0,0.3933559392193492,0,91.67038233750516,82.01671044527734,61.280477032927735,92.5302029874148
0.7784725753346182,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.4957188095811541,0.3827632800553192,1.0,0.3927044396038771,0,76.3071193713661,0.4634268903567715,74.62396166854711,-31.668621891779352
0.4479092193707386,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.4632503184432959,0.8331893004051624,0.0,0.6177390698477856,1,44.30676667913068,18.49355271171365,92.89339636691352,149.06712544609627
0.5673070087270871,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.4227941506515009,0.5581180273403968,1.0,0.5014829092378338,0,108.50312316090542,31.20141429339911,-67.13635115775578,-63.251284536646935
0.6487705717168687,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.4420774461144058,0.5016241818520447,0.0,0.5935404046397889,1,-222.4837169606901,203.1482252787976,175.1192864391258,106.13575766165634
0.3471944968913609,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5103593615030081,0.6611460232186612,1.0,0.6499571577907377,1,-95.06327926701748,124.93842306731588,-90.02933673464364,184.98668608712225
0.4459710858347425,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.4898202323065534,0.6074577048721477,1.0,0.3325794194951174,1,234.4998727141437,90.4130235220959,15.914830305003903,127.03574818166956
0.3781063221705759,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.4421870378628995,0.723822937756034,0.0,0.4429605802688374,1,-106.69455138260578,34.21893008220852,139.3773210681911,158.53747520458637
0.6163869652665402,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4785941270916621,0.5389788016535999,0.0,0.5843572223178165,0,58.58737720667793,45.835750156997335,-40.36250848813947,186.0221556466779
0.4529822681932917,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.4671796061169648,0.4295309120709084,0.0,0.3842692732267045,0,115.53613993310763,44.21162747682162,-35.23532703391258,104.18802421386204
0.1014458457140111,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3752430917047482,0.597838912221162,0.0,0.394357647895821,0,106.2909378770828,69.84495508425319,61.94459084187623,134.1926031307193
0.2983634313161321,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.3376942584809664,0.5225386572955073,1.0,0.5652134779156889,1,4.688210817547841,187.69647435195705,60.31674979182168,73.67571244231527
0.4995804538528252,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3758949880016682,0.572744615166426,0.0,0.5189324666170568,1,-167.72425034938286,145.81260673945846,156.88411701863123,121.69689713962234
0.4895321797150955,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.4779465267140828,0.5422543273230391,0.0,0.5598052493827194,1,-157.25785844676125,94.71164576883852,-13.558617549013448,110.3736864102492
0.5933418901051462,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5044603883259601,0.5501734912518179,0.0,0.4424818780573368,0,112.04692142634,39.58878103664372,49.58566162265501,114.11017060567724
0.4792916756818963,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.3865726376093172,0.510115930372876,0.0,0.3791461618166616,0,91.40858262556443,72.75698561892591,90.77821099083094,64.74133512523476
0.3162166005769181,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.3564542405083462,0.5148439722012963,1.0,0.3914651403966817,0,82.01393100969304,61.65540148055857,38.91094293363488,-46.61785114924429
0.517455274375165,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.458099166374968,0.436002718840126,0.0,0.5726903786879475,0,98.01769341187938,35.53373843015072,13.603070061896595,100.24921770509005
0.3238844664577092,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4538516767328575,0.376169214927308,0.0,0.4064330226944608,1,-80.28197639589226,-156.25166209980466,120.36638150196322,61.61363349963094
0.6419511316348478,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.494096099131032,0.1503511463090266,1.0,0.5813113824321474,1,57.442721340445495,70.88627234736572,112.90266596463792,107.1410658441979
0.230343048808929,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.4265768844733639,0.5618617760002194,1.0,0.5090778229480475,1,-50.72324338910628,95.28758307323928,36.53639583604703,105.48806921668934
0.3159603554187947,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.3532248965055568,0.5859847244107577,0.0,0.6792608070334796,1,20.44480604021723,219.75658540553405,78.40671679457746,135.51508515251672
0.6285884790708575,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.2963211573359891,0.3955836830757062,1.0,0.4438949061964833,0,71.20991755631104,-43.62403882685084,42.02978497955818,81.37872145323092
0.3584604684966609,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.4181574995065803,0.4353163612981904,1.0,0.4335221948933095,1,-35.77864987977601,157.1498635192496,-15.91641366416249,127.41138229487422
0.6242268380477562,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.3176636888492621,0.3402112426059627,1.0,0.5671692090706202,0,85.82735965020194,62.58249976108404,32.84807436359327,247.5462794986007
0.5939235843761741,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3994113513123148,0.2946657036588159,1.0,0.5843713901310329,0,72.23229582015169,60.033495690583386,-40.56449931242378,167.11901246467892
0.5534803773179116,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.431341825372676,0.5130035322494907,1.0,0.3805909727152944,1,149.6077170890649,72.03909914919657,-27.394839178986302,130.08261755446551
0.6084915184798121,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.2995995714593501,0.5862952588701189,0.0,0.376334034474353,0,107.05520447823392,38.96582990567492,2.9082713828690334,16.669136426950644
0.3651641483649068,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.4687795290470267,0.6981209664966629,1.0,0.3301661323924044,0,60.74011516600471,39.935856422514405,106.18801710833432,-8.860288399501911
0.4154385764153501,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4144979680012047,0.6274638797045268,0.0,0.8180116616953963,1,12.204252329507828,19.693038176319043,168.62339611534884,19.56602001101456
0.5704606868887842,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.3298697032873479,0.4268359439915916,1.0,0.3597523026552645,0,89.90367066166885,21.78578614773836,-14.621530851810393,-54.55848901248834
0.461007901296439,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.5114583343722074,0.2911092434114838,1.0,0.3912250521657536,1,167.09963810803737,105.9541838261766,84.38641307067655,82.27661553775037
0.5115888086254328,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.4095300222002473,0.696889292616396,0.0,0.5221985107495138,0,112.46396039225834,10.081663725416597,15.898479257140158,-226.5944312019965
0.7306614660001033,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5048280836863708,0.5061967787931964,0.0,0.4822636479187857,0,89.9875489301479,54.85396680167191,18.74199411041005,169.21367857198538
0.6387100583217395,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.4203688646687546,0.4481583711456768,0.0,0.6190874363687042,1,26.42521728918162,116.6123008425201,-42.01916873339805,137.876837492829
0.4704288752484796,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3468247448496206,0.5078946411469736,1.0,0.5289937646687156,0,75.21859409704874,23.21358906775138,44.59400483242322,-13.64557697687848
0.2751627918502632,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.3862616917277793,0.584937823612542,1.0,0.4771696472985293,0,58.017178707844046,37.77627029626394,-5.922222277500268,-2.371996300584293
0.3875869187587867,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.3211970744673027,0.5257146384729728,1.0,0.8106449976500048,0,88.50552492257721,37.25470277737071,-10.60568534715608,-86.24908720112404
0.6753452020165809,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.4505962387920339,0.4890151278293353,0.0,0.4001247640368964,0,90.0988783985562,16.32238599560389,21.853603634624783,48.33416646744395
0.4738807098440598,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.3696230006287694,0.6192562853505278,0.0,0.6398701203519597,0,65.34558445499373,10.907745121107052,-74.16426276214504,99.94657835559522
0.427392949155147,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.3811679052795952,0.7136520069124994,0.0,0.5975476394116981,1,130.0233224258899,140.15892246742712,17.52617134958716,47.59587550399738
0.471960081772712,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.3079522812589753,0.4911548234893873,0.0,0.6028534226963468,1,28.68982568641184,-58.15566626362727,-48.60153094161541,101.49702225988158
0.5883294175573422,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.3923087873090082,0.5904774391733043,1.0,0.5176936155895498,1,120.432981786947,147.6671440672592,-51.85806107180756,90.98808445441072
0.5390363272928979,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.517769552077938,0.5195682152482057,0.0,0.3772360774788817,0,100.27533490826792,47.44604299189004,15.417788086317104,142.16104003521025
0.6215746211614221,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.287334089962881,0.7656049532837519,1.0,0.6526882850255669,0,125.4124949903863,24.45798132800496,-21.17382566429693,-99.65004084525503
0.4570830118405132,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.508623830373771,0.5598264255839742,1.0,0.6377959887790294,1,-42.37854112937666,24.662155226746208,116.65384850722938,72.63718757310318
0.5499323316544026,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.4829547368159321,0.6492723462325641,0.0,0.6248718545570122,1,-87.34798799251449,21.31880010046519,35.6960614712032,78.71898052756933
0.7323886976069434,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5082042205172134,0.6506334496277651,0.0,0.5544274797573918,0,96.4694601761366,7.853601644071102,-57.66082590338242,127.26683887502764
0.253774060264694,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.3790765862914993,0.5353701536937936,1.0,0.1475836090304975,1,-128.78237020551168,-48.63760548585208,143.22040057977833,95.39094364307624
0.3312049624411529,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.4578076068423437,0.5999979298500575,0.0,0.7289590467397193,1,33.26864206950187,22.954282953619533,213.3562484490308,119.4280777018193
0.60840985430937,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.4981755125649874,0.591405328428043,1.0,0.570932343228105,0,101.79883838289514,-9.068620742814446,-18.91189386389798,66.22123934811988
0.5707903609389734,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.4869253462829302,0.4281455845250109,0.0,0.5610443339591139,0,90.41463982196626,64.62592780818895,-11.650623409609118,-50.63100989312383
0.6060182824568384,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.4838185400461263,0.6123197931702905,0.0,0.3977821703403038,1,-28.79189425075429,137.69277322232136,31.906697377059302,129.7386574156905
0.4746154345162005,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.3326063177156545,0.8283224220326815,1.0,0.5050057907942836,0,81.41305225796752,69.658169598462,-64.43362372581637,71.68481388460042
0.7664494838372504,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.2470578391353208,0.3878261165217771,0.0,0.5819998711337762,1,-58.47203316192655,108.35364526385968,-56.85164716727988,110.16522353823144
0.6356778345648548,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.4288755174479977,0.4604991978501341,1.0,0.4675141252529563,0,66.45417040122287,49.01770067102473,124.21911367767402,190.66621640751703
0.30102740586748,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5012146375559323,0.4012575080038641,0.0,0.5641430997194217,0,87.09795751146385,20.41579022224678,20.50489532279573,164.49286861576235
0.5903773849146797,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.2837438814624081,0.6262341644664402,0.0,0.397700758459122,0,80.88095346696214,22.56702929195595,-9.366958524477347,18.80291646317077
0.3079262414931771,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.5017798029155907,0.3642924494540255,1.0,0.4526915364978226,1,161.4062751173528,-2.3500634775540874,1.923807032214853,129.66977821996602
0.5823201686976736,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.3118791534870185,0.4767008632945945,1.0,0.28969322792253,0,80.9128616719863,3.544990946009335,14.48163586725248,-10.193291621935494
0.4454512463572314,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.361505561628945,0.5517493473526236,0.0,0.1248221386168391,0,95.97562007646978,71.65543394486936,77.83951077954629,-120.07145567589652
0.4223827286217536,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.4576288300038765,0.2079921498743556,1.0,0.594682943356342,0,51.46120637727706,12.104250606054674,-43.478580012831166,52.09365531718194
0.4331621319071367,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.4782074848244675,0.8005682659193665,0.0,0.3839745955559841,1,-15.506379505029052,113.7369800796437,105.0540029901932,92.969384608382
0.4245550510993077,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.4546949302734325,0.2744592970655521,0.0,0.4367705410128084,1,-26.423198641760173,154.78820191810644,17.758315296921047,84.71750830055778
0.3581391634874221,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.4273641449607503,0.5762245295145242,0.0,0.3833283411012784,1,140.2917385801237,46.77852298416394,-3.413999055110025,67.53373453185266
0.3331101315969649,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.5133957237225081,0.573124247678985,0.0,0.7464747663603423,1,-40.67179427472298,134.82605744334356,179.1156772450119,38.66100666483959
0.3931066360127156,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.4329611214506056,0.4140699834468592,0.0,0.8551649414106615,1,-23.145375629700936,-61.64120344533481,-49.91692070058346,116.6645504905522
0.6722959486951221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4617745554951269,0.5846324786100526,1.0,0.4444854444184972,1,-39.138356535220645,-12.727833729001688,146.6741178677276,98.63324934510986
0.5492195069329344,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.4707168354911418,0.2166995780471006,1.0,0.2326377155202842,0,96.68200537199516,77.24531299823036,12.77586769421162,-36.27203838921098
0.4020061975458192,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.4052288074746479,0.7977532360453935,1.0,0.3951004467081067,1,132.16157375213396,29.617291734453147,91.1866601261486,139.03922732275677
0.5738661146177991,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.4588712518675479,0.7737789339953985,0.0,0.2733051580285777,0,72.18202557276851,55.01160199012436,112.2675617348196,37.99488152088443
0.4830650875153853,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.3639133531222152,0.2605838339857924,1.0,0.352962063373632,1,33.79418449003396,103.03370748876594,182.4746728893766,163.7313837615381
0.4511394773134068,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.4151175787323736,0.4103712753727575,0.0,0.584437037715982,0,72.20974993274517,26.774633138486934,-38.83735768338606,107.14606117857647
0.305046516448177,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.4428404103017603,0.7263510298881136,0.0,0.5048693162335373,1,-116.21298920482936,215.70525717131645,-65.18360428273306,75.17416725553375
0.5205809453416196,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5161342883496424,0.6224197874015454,0.0,0.4183506406428837,1,99.68909067671464,62.27772512751356,13.937574818614422,124.66930969740528
0.5075970401071268,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4309623790069803,0.6285508642115448,0.0,0.4701066534548985,0,82.4830865627341,34.5865126874078,-28.619320756331348,3.560794805615842
0.2522946511928475,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3134225764309816,0.4408249064368766,0.0,0.6262221673792348,1,26.6449243375854,-43.93192236321288,196.1124095766457,106.87823773391122
0.4582765664815595,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.4065312128795854,0.4422283834783455,1.0,0.4272134135719214,0,113.10714699020404,34.12328952408053,53.91888014894501,-150.21431434988307
0.5637347680964394,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.4839154294504643,0.7353075007026193,1.0,0.4585033752303186,0,87.56759692668714,61.95433716549167,21.44495679353955,-5.912310119631272
0.5389507342845755,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5068908799681766,0.5097264938269024,1.0,0.33476178264735,0,80.82445578975405,119.00507007064148,-15.981927066384555,62.23745567020907
0.6217669117969004,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.3976915589216209,0.5770667744301027,1.0,0.6408545827323409,0,98.57957733533908,51.894572994562886,51.178488962703256,242.48762330326343
