Length of Username,Sex,Is Professional Account,Country Block_1,Country Block_2,Number of Followers,Is Joined Recently,Is Verified,Number of Posts,Percentage of Following,Is Business Account,Number of Video Posts,Class,Is Private,Mean Post Likes,Length of Biography,Number of Mutual Followers
0.4981671379461502,0.0,1.0,0.0,0.0,0.4335550421642199,1.0,0.0,0.5396802070364376,0.836527050169678,1.0,0.5687431508611521,0,0,120.96273691954067,15.989881825073166,57.69390613680518
0.4703455719719208,0.0,1.0,0.0,0.0,0.3144602506484104,1.0,0.0,0.6905653227448563,0.7675672958323991,0.0,0.5351342889956011,1,1,70.35504113893961,157.5895492486635,118.37879294535269
0.4499578246306346,0.0,1.0,0.0,0.0,0.3232992577492816,1.0,0.0,0.5665619413626175,0.7361442493752949,1.0,0.6263644850146661,1,0,98.9273256824548,78.74634310916431,115.7794687217504
0.4461147133968507,0.0,0.0,0.0,0.0,0.3784221402963808,1.0,0.0,0.6914810434708588,0.8063834373303288,1.0,0.4842394794525525,0,0,100.5936686593879,125.12904967144696,113.98279188499394
0.5269928318670607,1.0,0.0,0.0,0.0,0.4432161880472344,1.0,0.0,0.6029637845972152,0.7735453192687395,0.0,0.5981408145615633,0,1,81.11532454476892,7.548796404566456,23.69459356085929
0.4297218405825215,0.0,0.0,0.0,0.0,0.3954578474591318,0.0,1.0,0.5669175556784427,0.7904572088734029,0.0,0.5316758925188027,1,0,99.28158628554104,-35.88636270992541,61.08317988347518
0.4671068524897991,1.0,0.0,0.0,0.0,0.4000448853447206,1.0,0.0,0.6328686274928783,0.8473861013521626,0.0,0.5997951454665101,1,0,48.93758496588812,206.53150182730147,54.56622651331123
0.4218664578828076,0.0,1.0,0.0,0.0,0.4413449017426185,1.0,0.0,0.6449645409279207,0.8360993269483775,0.0,0.6646901694974128,0,0,113.11938049699236,44.01118091547976,92.12715825990736
0.4333220622174952,1.0,0.0,0.0,0.0,0.4026799644126729,0.0,0.0,0.5338825870818554,0.7875220741577132,0.0,0.4611692495630439,1,1,81.89167683610611,70.95607994429224,87.81894775849852
0.7524446711543102,0.0,1.0,0.0,0.0,0.4492298776204911,1.0,0.0,0.6131060417970549,0.8325437376411369,0.0,0.4809569436195766,0,0,17.156893198410586,-35.601962297437964,-22.248527470807986
0.4052830865362897,1.0,0.0,0.0,0.0,0.4549419126806388,1.0,0.0,0.5855526797637112,0.8354749940997046,1.0,0.4852180162936239,0,0,87.10087987961705,46.30482042803846,-122.5191109406168
0.396955044320104,1.0,0.0,0.0,0.0,0.3566289223339347,1.0,0.0,0.5875449877157856,0.8563047114238215,1.0,0.597510813474025,1,0,-15.546146552316571,167.90034373007703,44.45643089849224
0.5138750483199689,1.0,0.0,0.0,0.0,0.3678459330726855,1.0,0.0,0.6104967693398315,0.8026727306385979,0.0,0.5943989858671195,1,0,293.06619679168523,-8.69500107933051,79.74979846493291
0.5125268175473271,0.0,1.0,0.0,0.0,0.422555849027209,0.0,0.0,0.6005407661287698,0.8626642342113422,1.0,0.3833165613199907,0,0,101.9161870701694,39.40117671819333,6.454403521724351
0.738210262560654,1.0,0.0,0.0,0.0,0.2408538903725512,1.0,0.0,0.5646841880216937,0.7627062202815342,0.0,0.5156149128816644,1,0,76.63957526919394,-45.19475507573944,22.16456454673157
0.6607451272015333,1.0,1.0,0.0,0.0,0.3377066806849833,1.0,0.0,0.5752996898195288,0.8356281806303256,0.0,0.5869875613181396,1,1,257.2401601997126,233.9792523096874,88.52788129991535
0.4749262221705073,1.0,1.0,0.0,0.0,0.3773100343235694,0.0,0.0,0.6014788397793707,0.8390136183245792,0.0,0.654854313859106,0,0,96.08413337076212,8.812108650221873,-90.04755964980627
0.4720022236281816,0.0,1.0,0.0,0.0,0.5339639047719981,0.0,0.0,0.5129945739436302,0.4415635915418758,1.0,0.5926743051347658,0,1,102.71500200101828,3.302511170765321,-21.9432121167954
0.4382540450355893,1.0,0.0,0.0,0.0,0.4582819799917038,0.0,0.0,0.6085315932521379,0.8586489025570875,1.0,0.577198244915423,0,0,83.68812834543445,-88.5596946250534,124.18380320823422
0.4661539104335673,0.0,1.0,0.0,0.0,0.3661725694543494,0.0,0.0,0.721241244810195,0.7283622646727153,0.0,0.6605800359355503,1,0,195.4323468471091,80.7378810670869,32.12815475277845
0.6846005260019706,0.0,1.0,0.0,0.0,0.1928446015932431,0.0,0.0,0.6919425755097456,0.7683383917208024,0.0,0.539936580474919,1,0,191.2467467893056,6.950280390615504,44.74141023748088
0.6713843537012502,0.0,0.0,0.0,0.0,0.4552130840410467,1.0,0.0,0.6384541562078948,0.7615734914877605,0.0,0.5585447136058888,0,0,142.82139886562962,53.38781958617426,32.45537803033929
0.4038716690912526,0.0,0.0,0.0,0.0,0.2761424259231352,1.0,0.0,0.6657795661980273,0.8227517176656565,0.0,0.5673754910216823,1,1,186.7592112719512,172.55892746868994,59.1648272018356
0.3756624535470038,1.0,0.0,0.0,0.0,0.388138493095458,1.0,0.0,0.6313450200363258,0.7796848140701864,0.0,0.6551573508449438,1,0,87.07886784047983,191.93891242719863,31.730246393005444
0.4801265095794113,1.0,0.0,0.0,0.0,0.2946374825739951,1.0,0.0,0.5665763269450599,0.7647655273529674,0.0,0.6392969435115159,0,0,80.4373619198594,58.49044971402003,7.538204898394682
0.7097323825454112,0.0,1.0,0.0,0.0,0.4063194203347836,1.0,0.0,0.8120611727029683,0.8498645300795916,1.0,0.5160661837251184,1,0,0.4379028612253677,124.57380646442152,19.83097115182152
0.4378796977633889,1.0,1.0,0.0,0.0,0.2440725136713218,1.0,0.0,0.5347497710643278,0.799413621825877,0.0,0.6358231734971197,1,0,82.59364335435372,17.71961086200038,70.5995321938665
0.3683393150194529,1.0,0.0,0.0,0.0,0.322618359268344,1.0,0.0,0.6079630675473271,0.7995800726014797,0.0,0.606990233860793,0,0,91.61520725159936,135.68726803733355,-28.263358219422173
0.4494729113908636,1.0,1.0,0.0,0.0,0.4396214653661246,1.0,0.0,0.7112809996731033,0.7840067467290456,1.0,0.6030301956063021,1,1,110.69679352525858,16.28334456960971,90.29303770426264
0.5754263544409726,0.0,0.0,0.0,0.0,0.2661216444073466,1.0,0.0,0.5742382511846351,0.828559200686522,0.0,0.5281593319161249,0,0,72.628379519034,76.24683740377705,33.572370990146666
0.3811194334553254,0.0,0.0,0.0,0.0,0.3382968290005421,0.0,0.0,0.5232072020250874,0.8191332190897549,0.0,0.6000977583840084,1,1,67.02123777788893,111.81522603791537,78.44550915172918
0.4924946517347927,1.0,0.0,0.0,0.0,0.4638591389515694,1.0,0.0,0.6127756469640175,0.7767860861559431,0.0,0.4980094347860344,0,1,160.618260810333,25.26041907964101,41.55750805243216
0.6253537993508878,1.0,1.0,0.0,0.0,0.3249223776013497,0.0,0.0,0.5298632768896869,0.8443006876772572,1.0,0.4894078663818082,1,0,132.6237803888111,-62.52079078555576,69.29122120391003
0.3911120902299836,1.0,0.0,0.0,0.0,0.2509007142404146,1.0,0.0,0.713820077277887,0.8063770830687885,0.0,0.4492840601559303,1,0,37.76503505381092,47.79426738767445,25.72142788556389
0.4567769024337031,0.0,0.0,0.0,0.0,0.2711184810323143,0.0,0.0,0.5450767204548385,0.8424308839629862,1.0,0.5709907538545507,0,0,81.75676454335,-63.44990249505452,122.32766990161502
0.3739106576383569,1.0,0.0,0.0,0.0,0.3744574465338908,1.0,0.0,0.785170299321821,0.787905655047396,0.0,0.5968478317216064,1,1,174.5595463463335,-70.58445884825949,72.96579749653037
0.5391446109735726,0.0,0.0,0.0,0.0,0.3271534837997785,1.0,0.0,0.6496752540603304,0.8108781020952196,1.0,0.5724490503579022,1,0,90.9697487639729,157.24747553831196,38.63534528117735
0.5331077725270973,1.0,1.0,0.0,0.0,0.4126205547770776,0.0,0.0,0.5220334776213769,0.8639405506681157,0.0,0.5889336369521853,1,1,50.58589600290344,228.87630679195212,4.976542619081464
0.4879770589951955,0.0,1.0,0.0,0.0,0.3304661588107361,1.0,0.0,0.5258845328895593,0.8344674257043699,0.0,0.4586373972551881,0,1,100.1582909414876,10.070688066074077,-14.908451839946522
0.4025386415746034,0.0,0.0,0.0,0.0,0.3738217820627209,0.0,0.0,0.5188135725095706,0.7999290509470044,1.0,0.7734418086734924,1,0,101.70402191773226,175.38181600341397,40.43641974561992
0.4407669084488391,1.0,0.0,0.0,0.0,0.2169100501126512,1.0,0.0,0.5755112565771273,0.7679531246224935,1.0,0.6475742479468883,0,0,143.40018326414463,-10.303150934577149,-40.51990551510691
0.5877345968221048,1.0,1.0,0.0,0.0,0.2995668048787813,1.0,0.0,0.7731597981925559,0.7894490701877291,0.0,0.6690860346312275,1,0,90.23805035274118,129.14878168815494,45.11926705409447
0.4101962150949871,1.0,1.0,0.0,0.0,0.3221680205451399,0.0,0.0,0.9779794482404034,0.7879645615804918,0.0,0.6213507126508196,0,0,97.210238550621,71.4657681446835,46.358012133980594
0.5017526253121333,0.0,0.0,0.0,0.0,0.3988790722373618,1.0,0.0,0.598530087096234,0.79086172450463,0.0,0.3799919750468824,0,0,2.51608519923542,-25.604749123421804,-68.95200467809377
0.4427516714866564,1.0,1.0,0.0,0.0,0.4140592367782232,1.0,0.0,0.6634678955631852,0.8144389506003686,0.0,0.5366638270628069,0,0,54.6093809393806,-118.66107502696708,-111.61663217841031
0.4840826429032914,1.0,1.0,0.0,0.0,0.3430776275545607,0.0,0.0,0.6223197537548093,0.8332706313730224,0.0,0.7091992476039121,1,1,117.36316115381956,37.84067787945396,40.27106767799935
0.5478047583168566,0.0,0.0,0.0,0.0,0.4421665504797797,1.0,0.0,0.5270100470393155,0.8513013180775324,0.0,0.5645356212062412,0,1,105.5906509684284,16.219026100406406,26.451214728374115
0.4176310696981138,1.0,0.0,0.0,0.0,0.448484031772482,0.0,0.0,0.627957267700781,0.7993679123337996,0.0,0.3575732294470666,0,0,19.738669148737813,-35.31195474491285,37.54180148004134
0.7699394451552355,0.0,0.0,0.0,0.0,0.3801137874667101,0.0,0.0,0.5786784670828617,0.7408894942830425,0.0,0.7030507259922666,0,0,102.56758750308376,93.89781633750334,-67.2451056519894
0.7239087743751386,1.0,0.0,0.0,0.0,0.3245885840651205,1.0,0.0,0.5958134716140482,0.8001560169221534,0.0,0.5671737737176654,1,0,141.3143870102449,62.65149949855184,8.803378923906529
0.5333014775744503,1.0,0.0,0.0,0.0,0.4241626703893014,0.0,0.0,0.7593596521321844,0.7598430297352047,0.0,0.5948507357084014,1,1,-7.132340449591879,43.99742567464083,35.67556815759265
0.5663326273837653,1.0,0.0,0.0,0.0,0.3789093431060483,1.0,0.0,0.7000769154242013,0.8237741961778794,0.0,0.5869725623456938,0,0,59.69864949687913,23.11939262098433,26.34364490840537
0.4147831892533569,1.0,1.0,0.0,0.0,0.4222932849537771,1.0,0.0,0.8375786056215069,0.7615105601640443,0.0,0.5430115788516738,0,0,110.05795893353286,1.948343617712844,-4.522780920844017
0.5063750519579716,0.0,0.0,0.0,0.0,0.2683941749023003,0.0,0.0,0.597304275131588,0.7519269343296615,0.0,0.4197903218509772,1,0,66.84897274265737,-9.422393170853384,25.35361817340852
0.4169876399935012,0.0,1.0,0.0,0.0,0.3007705564211578,1.0,0.0,0.6996410190548269,0.834826027477393,1.0,0.7907746336722896,0,0,112.30336621965776,74.95160094175884,52.81499160012381
0.4352106309935311,1.0,1.0,0.0,0.0,0.2011826088296016,1.0,0.0,0.608963555461647,0.7997151699358153,0.0,0.626935236720589,0,0,150.59428727866202,-2.3667319591005267,70.23940870795509
0.4836165641906362,1.0,0.0,0.0,0.0,0.3471357044025303,1.0,0.0,0.5476227609537523,0.8532088838911108,0.0,0.5372919445097026,0,0,114.18950695252012,40.41759778143047,51.10010942600034
0.3819598423176461,1.0,0.0,0.0,0.0,0.3347166578232511,1.0,0.0,0.6490715896845346,0.8062512718698732,1.0,0.6270744534984741,0,0,52.97225266792982,12.556091650391524,-2.696391856724836
0.4836071235201438,1.0,0.0,0.0,0.0,0.2897618782251031,1.0,0.0,0.5193276604880688,0.7940714468629704,0.0,0.536830827211483,1,0,39.60292391306847,83.80309889380518,-3.4353097456552177
0.5478010479416041,1.0,0.0,0.0,0.0,0.3490235196738062,0.0,0.0,0.6489308913188645,0.7794651032899764,1.0,0.7758500594532975,0,0,83.20387889030178,-36.13024311468378,-20.116989844738782
0.5198797943346728,1.0,1.0,0.0,0.0,0.4351850485800547,1.0,0.0,0.6724548500500895,0.7900877644826552,1.0,0.516087388026688,1,0,38.85515969089498,142.631798380073,89.50400659815313
0.7027813740097756,1.0,1.0,0.0,0.0,0.2889145171954512,1.0,0.0,0.8025046690597242,0.8434449624337529,0.0,0.5960923381600072,0,0,111.29638287908028,-54.70637308179492,51.93029511726978
0.5701294234765129,0.0,1.0,0.0,0.0,0.3442822928458326,0.0,0.0,0.5575681981147517,0.820586528446799,0.0,0.6509241478672754,1,0,101.07897035259218,144.53807905784467,99.18932727497682
0.4391554219779693,0.0,0.0,0.0,0.0,0.2437705873945022,1.0,0.0,0.5950732076981456,0.7534814230068219,1.0,0.6521154296872662,0,0,67.89783808288077,47.86763278480413,-6.496974313200742
0.5412774854637672,0.0,0.0,0.0,0.0,0.2945046193469681,1.0,0.0,0.6306298479167062,0.8431107099781061,0.0,0.5905822800059158,1,0,99.53752871422186,-28.655909810536343,61.09172401845737
0.5627007525141402,1.0,0.0,0.0,0.0,0.3852494529694485,1.0,0.0,0.6449635617426257,0.7822476534036522,0.0,0.4427211342382651,0,0,94.82890612134572,-18.744308337987512,-10.206658795832276
0.5091524235867015,1.0,0.0,0.0,0.0,0.3691550381426002,1.0,0.0,0.6877111359142136,0.8288380438391211,0.0,0.4095335633086769,1,0,193.80680903200687,86.36165028514057,37.51992971776826
0.3957133812821943,1.0,0.0,0.0,0.0,0.4143647907778208,1.0,0.0,0.5893447838370662,0.8075963397982782,0.0,0.4675393975171192,1,1,253.99259214739257,54.42982313628469,86.26734851575061
0.7013053852138613,1.0,1.0,0.0,0.0,0.2677998821572095,0.0,0.0,0.5833485394144967,0.8166794969545308,0.0,0.5003102538453801,1,1,-54.5026722129096,74.12364760176197,38.49564743544801
0.5529637161766381,0.0,1.0,0.0,0.0,0.3741168581898443,1.0,0.0,0.7478395736927179,0.7929625933779691,0.0,0.4510012675972219,0,0,96.6196100697838,23.83827567907393,-11.595242613669292
0.5354698786328163,0.0,0.0,0.0,0.0,0.3557291453525417,1.0,0.0,0.6659733407366281,0.7815988249362145,0.0,0.375600773939128,0,0,130.81765860723823,53.35687369467122,-44.51138216754087
0.5969183450951464,1.0,1.0,0.0,0.0,0.4431795022217242,1.0,0.0,0.533476291325987,0.8158675302408169,0.0,0.670247965885104,1,1,52.633781516364,72.47868354985215,51.77161008664298
0.3949872108755782,1.0,1.0,0.0,0.0,0.4265591127295461,1.0,0.0,0.5749556541268568,0.7914451724572209,0.0,0.4402648476888844,0,0,46.33520426528923,18.476206535310908,-23.85851292787907
0.4562622055018713,0.0,0.0,0.0,0.0,0.4548419240855881,0.0,0.0,0.7701344280521143,0.77606095134513,0.0,0.5580238456472479,0,0,20.225434524466834,18.58139538820133,141.52438058396507
0.4972981846502188,0.0,0.0,0.0,0.0,0.4499466920774078,1.0,0.0,0.7221967089227349,0.7692337128115152,0.0,0.5924540669641825,0,0,25.45424397370476,-15.13380143049458,-18.08161364247079
0.4794212046906604,1.0,0.0,0.0,0.0,0.2946998281843169,1.0,0.0,0.6008341930088533,0.8708596346575682,1.0,0.3884105204442178,0,0,28.111197238743586,94.20334017555814,-66.54035693994591
0.3983638696437108,1.0,0.0,0.0,0.0,0.3441727998485875,1.0,0.0,0.5808509605893821,0.7936770903003062,0.0,0.6761583908460476,1,0,168.71512675875942,-53.048059687040535,58.01231154661528
0.5693360393229011,0.0,0.0,0.0,0.0,0.3909191204784074,1.0,0.0,0.6747879524300515,0.7484921219719288,0.0,0.6739948775836377,0,0,122.07633583561775,-37.49141950387264,4.364980828338457
0.6554792769033599,1.0,1.0,0.0,0.0,0.3657334719180549,0.0,0.0,0.536696925175932,0.8359291672216835,0.0,0.6382610424312585,0,0,25.818332802976528,56.348225101411565,54.706659169439774
0.4693237840265977,1.0,0.0,0.0,0.0,0.415058910140857,1.0,0.0,0.6649594627931649,0.726143257871382,0.0,0.4344634913611003,1,0,34.2185360171204,228.4814646743095,80.38875687068463
0.4694360206630151,1.0,0.0,0.0,0.0,0.3477221253085025,1.0,0.0,0.8031365818167159,0.8082614953235571,0.0,0.6302076544839881,1,1,253.38049871548063,180.2126215519048,99.1668818171894
0.4015963081951172,1.0,1.0,0.0,0.0,0.2181886512807166,1.0,0.0,0.600542519403696,0.7570663187078608,0.0,0.6430751771016586,1,0,-91.97379081644048,-2.4985587124588875,23.063407438417528
0.942697899138933,1.0,0.0,0.0,0.0,0.3547879994190444,0.0,0.0,0.6103574147841535,0.84602584850197,1.0,0.670499315571845,1,0,7.1609879281398605,-69.01481240866295,68.9829869257479
0.5248231326468908,1.0,1.0,0.0,0.0,0.3414508134273643,1.0,0.0,0.5545857256230293,0.7697886494873455,1.0,0.404236937844302,0,0,114.42969950819352,-5.139246775008161,72.04759330888253
0.5309266083275096,1.0,1.0,0.0,0.0,0.2955544640972939,0.0,0.0,0.5614095778340706,0.759451951703557,0.0,0.5738663740568245,1,1,37.92882187568575,126.20101912571658,68.50334671360866
0.4297927726420267,1.0,0.0,0.0,0.0,0.3806756647523914,1.0,0.0,0.68057793133655,0.7277967633063241,1.0,0.5462148894813206,1,1,24.466938115165355,-23.20403497432196,54.4144531348803
0.5991005303045759,1.0,0.0,0.0,0.0,0.326421654232719,1.0,0.0,0.5504718767737432,0.7654428698517324,0.0,0.525841723646853,0,0,61.11182625454892,81.10193360355507,-65.7854638409807
0.3800828630179651,1.0,0.0,0.0,0.0,0.4083216859568371,0.0,0.0,0.5991746330730789,0.7865340408836272,1.0,0.4797623679309347,1,0,72.65007448942966,41.03052847772633,111.29118228962254
0.4422426721372854,0.0,1.0,0.0,0.0,0.457722411290729,1.0,0.0,0.6225986891369841,0.8261167605143482,1.0,0.7902115465720061,0,0,114.5599960398927,41.28910148987523,45.05739782910221
0.5107844163191296,1.0,1.0,0.0,0.0,0.3801223156376173,1.0,0.0,0.6094724402817355,0.7395154844511409,0.0,0.5661932723245977,1,0,32.9466025644215,40.594461573926274,79.96621453823451
0.4203000354306044,0.0,0.0,0.0,0.0,0.3264569738237198,1.0,0.0,0.6363891516378359,0.8206055718999066,1.0,0.4882117992646541,0,0,118.6113428997771,68.00766341912268,68.48538079911775
0.5370607009071607,1.0,1.0,0.0,0.0,0.4499861497530003,0.0,0.0,0.6240954484741406,0.8079152974618892,1.0,0.6235619216162755,0,0,85.39525382515932,-40.55274568908392,68.31647216194742
0.5867403651708548,1.0,1.0,0.0,0.0,0.3451176378550065,1.0,0.0,0.5623879413438729,0.8095971707279609,1.0,0.5321839568751554,1,0,49.36802215963067,186.23178653966005,90.8327467671614
0.4508561855717476,1.0,1.0,0.0,0.0,0.3775452426036343,1.0,0.0,0.5799239306164615,0.7843357658589957,1.0,0.49750821614647,1,0,84.69779319053978,70.33966223832776,23.0065821961322
0.3793902629808579,1.0,0.0,0.0,0.0,0.2961930274182879,1.0,0.0,0.6369091422832368,0.8052770526579147,1.0,0.3474609123050243,1,0,73.81376351090005,148.49909901625557,133.22702337182943
0.4910974418099444,0.0,0.0,0.0,0.0,0.3175586194099491,0.0,0.0,0.5538007682095071,0.7629632861549985,0.0,0.6263983023875834,0,0,86.61302415071616,-45.81297098150257,91.34062131955577
0.7725061210307256,0.0,0.0,0.0,0.0,0.352962473727244,0.0,0.0,0.5421598189992854,0.7249523562668662,0.0,0.6998777298767433,1,0,33.84358110071434,-23.97838491806033,80.64583697422543
0.4613028263035053,0.0,0.0,0.0,0.0,0.3311458236302699,1.0,0.0,0.8272319628193426,0.7507795182376137,0.0,0.5765289297692331,1,1,51.61037488355844,273.1831027248009,49.217202182665496
0.456130516766165,0.0,0.0,0.0,0.0,0.4118593343654793,1.0,0.0,0.5869135143721458,0.8114029917172914,0.0,0.6786850339040928,0,0,143.8676996167546,56.19150801676702,42.856625977984194
0.4587252704640621,0.0,0.0,0.0,0.0,0.2342941744044962,1.0,0.0,0.778758902308939,0.7706822227602568,0.0,0.549906731664572,1,1,-1.7951658280441336,125.54765133214435,63.97852509819147
0.4573953179292709,1.0,0.0,0.0,0.0,0.3738425673147723,1.0,0.0,0.6944134071244741,0.7287781863778855,0.0,0.7360258221641112,0,0,61.213717595006514,40.90836215578818,-111.2827226428902
0.5063169638075543,0.0,0.0,0.0,0.0,0.2817945114206521,1.0,0.0,0.6336064622341724,0.8062058379310428,1.0,0.5320506739818074,1,1,-39.89720228169239,116.08101038093082,27.93933960770421
0.4493678626525578,1.0,1.0,0.0,0.0,0.2258234989376122,0.0,0.0,0.5709496607705737,0.8467733666773283,0.0,0.4996737252936838,1,0,38.302971721244006,39.8019127130254,15.329629591211322
0.6236863981002169,1.0,0.0,0.0,0.0,0.4163472306071601,1.0,0.0,0.5288467924376832,0.7915953465952444,1.0,0.4843004181181098,1,0,33.82566638873937,190.5329511041742,80.9674166608204
0.4167257303643583,1.0,1.0,0.0,0.0,0.3484350614547837,1.0,0.0,0.5946777256324254,0.8540900370370624,1.0,0.4185947089558077,1,0,-14.274454430948836,128.87551105911285,86.67040106895416
0.4877662168730103,1.0,1.0,0.0,0.0,0.2876712663222596,1.0,0.0,0.5599948289437091,0.8140900520239474,0.0,0.808561644604284,1,0,-79.52176274243863,78.34937144306923,76.47273703714785
0.4313457393328931,0.0,1.0,0.0,0.0,0.3732304731348534,1.0,0.0,0.6208703744999952,0.7605767306332196,0.0,0.633216599135979,0,0,41.95297769788456,41.2245332732675,12.512055306012591
0.5034077204273663,1.0,0.0,0.0,0.0,0.3971610501502993,1.0,0.0,0.6520494882773609,0.7731739219101137,1.0,0.5770045213431717,1,0,164.5268781380095,295.374718824938,29.066784403820712
0.3798781727287197,1.0,0.0,0.0,0.0,0.4287653333618548,0.0,0.0,0.626240962823945,0.8255025578689635,1.0,0.6407767753648033,0,0,51.08499516952616,93.20945035597244,104.07337450218554
0.6465584923645435,1.0,0.0,0.0,0.0,0.3563144842748883,1.0,0.0,0.5845759907285036,0.8473397567342271,1.0,0.5711148047037536,1,1,171.77417410894074,-94.03432694736448,23.194120856243664
0.4069523127004728,1.0,0.0,0.0,0.0,0.1715691191039887,1.0,0.0,0.5538430728220315,0.8017853986817274,1.0,0.5310792965127551,1,1,108.53950568532252,102.81314690693613,28.018158334957583
