Length of Username,Sex,Is Professional Account,Country Block_1,Country Block_2,Is Joined Recently,Is Private,Is Verified,Percentage of Following,Is Business Account,Number of Video Posts,Length of Biography,Class,Number of Followers,Mean Post Likes,Number of Posts,Number of Mutual Followers
0.6426733842802025,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.7104143260825032,0.0,0.7749026259329934,0.3344247885811872,0,91.92453298881593,91.1032651744002,-10.633158021530704,24.503532823627843
0.5109712966831353,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.7932404192817764,0.0,0.4442350325725098,0.4262302756777213,1,56.71501864879055,37.95138551307896,19.613120678295846,13.514370943517536
0.3848142500618394,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.8408909102051898,0.0,0.4875781258538716,0.5124693250219446,1,102.62020365958702,8.207516996421157,16.23469705314118,24.60868147670901
0.6589076704184044,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.8342205551996422,1.0,0.5979624648413322,0.4409047077432418,1,132.58528891593917,34.748545084412214,24.72124739825676,52.17222946458888
0.6382459166458971,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8394358716381688,1.0,0.5804058270743998,0.4037356329486469,0,90.32477112058992,64.15931305886448,118.8709018226417,135.65982598293186
0.4383033413068726,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.7542561536720991,0.0,0.4455399140029216,0.4176537098816537,1,98.76273192603702,17.291063524940313,12.684431237883942,40.157512974196834
0.4834175355715506,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.838197491876295,1.0,0.5556121830198248,0.4755913234091647,1,7.790615919988269,18.111893220415148,13.707041112196604,12.838498051290586
0.5542742397280763,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8007646833587745,0.0,0.3678657759891571,0.535881128131821,0,117.82696125414634,52.10782110595784,217.96163687601992,-16.056055785147542
0.4720913640081047,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7927705081340279,0.0,0.3262919265628045,0.2641820132444741,0,172.8474327941425,71.1855108530209,85.1970923962148,15.69871587588577
0.5370607009071607,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.8079152974618892,1.0,0.6235619216162755,0.2253812125197011,0,81.21657497703228,82.5245567223878,-66.3941830317811,12.64313864580149
0.4382975695301146,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.8388247710621779,1.0,0.623828638578728,0.3207900803807795,1,120.59730839510942,-13.004185290109078,25.608243120741257,52.49274779734593
0.5160569001992058,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7779556383602145,0.0,0.5589906211959532,0.2817298567260022,0,64.31849726196717,24.216013847022893,145.83896422104874,72.65043590732309
0.383942825857416,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8147027424884346,1.0,0.5382952238482264,0.4105882185791021,1,87.29944338018258,29.419536481708697,27.152895782555667,77.39852772507365
0.5861897763922517,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8424731380815208,1.0,0.5909662285713985,0.386291225102329,1,128.94323422854984,67.48506256589096,20.85673606317575,23.699555614431446
0.5489239534188984,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.768032201954016,1.0,0.5274832497001772,0.4653328102158055,0,148.14478000051838,114.7334601107203,154.4094314780881,3.764071097216691
0.4925074039701505,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7804019577689926,0.0,0.4200626715705166,0.3027554460252069,1,25.373103037285794,20.02436306684104,18.658581983414443,86.84358086880465
0.4787705962946723,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.7992282722194546,0.0,0.5584073336115475,0.4218452303217356,0,91.05026529004311,80.089786658099,-13.523435534412656,86.27476802184884
0.6069183071786385,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.7719151180023653,0.0,0.6135628343498776,0.3812003729634703,0,59.27584454649714,0.947192237263664,117.53146216237036,142.75953967928302
0.485456853466905,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.7969941120950645,0.0,0.5245517971535247,0.4714150351423588,0,62.32160316853351,78.37031915085484,-100.23999269074456,143.12462568897476
0.4530697144889181,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7907032058996989,1.0,0.5096348519231952,0.3544641152771955,0,61.0229870974622,99.4738853937733,185.35825092507008,-6.682637735248193
0.5419812879541328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8493210097730266,0.0,0.2735907579718646,0.4242106962518566,1,74.56669694432995,21.067682115874547,26.21050844007577,29.359247277689136
0.3987558233334967,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.7870731136307103,0.0,0.5977659220244214,0.6404330618641885,1,143.31745612286204,-15.6596980826934,24.38471637290516,5.834354335763972
0.4817602458307791,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8235517934280419,0.0,0.5043539607300884,0.2468508002281506,1,69.1892269813916,-28.84256236680468,19.64488340739824,46.3080307702169
0.5034077204273663,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.7731739219101137,1.0,0.5770045213431717,0.5305173092317796,1,-20.270429374294665,26.625800260527523,28.19450333161441,46.252629370882445
0.5754263544409726,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.828559200686522,0.0,0.5281593319161249,0.3788272871426286,0,-37.13402446917884,60.152733880001534,186.5539736198954,-50.99797558201731
0.4914161670629192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7992351569063424,0.0,0.7087238753901508,0.5480707630181267,1,121.37906842746412,-10.938746792334127,33.87552531978634,54.00689730296436
0.5697251138250405,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8177299755486596,0.0,0.678246405258812,0.389493858286043,1,78.70211019298193,-43.83214229898342,20.06087894349234,24.590535052120305
0.4188141167395254,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.8759189877975742,0.0,0.6143872880610464,0.5092680420748028,1,152.2641973114013,28.167599682887023,28.66119947439144,84.23088568991906
0.7555971390218166,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8128500750165474,1.0,0.6371466734745397,0.585006247737728,1,148.13778927015795,-2.140762087273973,17.80977612673641,59.57214075959895
0.3175547679254579,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.6682480588244685,0.0,0.7526923554166747,0.5940380400002631,0,77.39777717798341,109.61754452737028,113.8284338074162,-36.17746873548006
0.3849043799262468,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.7682785974157503,0.0,0.5897645327673252,0.3319751526695547,1,53.10180296006219,1.1679739067293724,36.544554381378845,41.80946085203502
0.505034392793102,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8377346662437375,0.0,0.5495240798256794,0.3863973039766992,1,5.268539808491013,34.15479207644535,17.50627576257019,8.001495283265818
0.737313320945515,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.7237130021373134,0.0,0.5845017626812444,0.2302439463727372,0,134.9275546602941,139.82221846513625,9.498488309573986,6.902232022202201
0.6109650479291749,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7695906137549208,1.0,0.6259781697205068,0.4159197369262425,1,95.87356762011058,38.90846014670068,24.49658145214392,28.712420692012856
0.4292448616518786,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.7772573142016709,1.0,0.5454123002999467,0.2832697184291268,0,93.6965825127075,95.05845496118695,81.42065571836267,128.99987647987058
0.4675942802797461,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7563091479665949,1.0,0.4799179365992748,0.572598194740787,1,85.77485107341197,11.28205374673866,18.6246946376997,33.69480950118023
0.4126831274122456,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.6110401858881609,1.0,0.613059262031701,0.5229699705959528,0,119.80680614314367,77.00587719305643,36.73715107111973,57.26205398620413
0.3744240835987311,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8207303441684117,1.0,0.6623432517713266,0.4173089419225498,1,75.03913019949366,-10.305198562687735,9.226840608076223,33.91803303611248
0.3949872108755782,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.7914451724572209,0.0,0.4402648476888844,0.5690748669916122,0,59.16438400399458,110.247244888028,40.01901618162722,71.45424000498396
0.561535790228339,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.7926217635237189,0.0,0.6363798014426931,0.2774513781510588,1,-7.4087632455500625,23.07137116581707,19.728696780563,34.347401309465155
0.4587774536597073,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.8003774124452822,1.0,0.7211833982357376,0.2862494812999189,0,34.26798799383522,66.84807161281137,287.2734442392141,-94.47884675282172
0.4517728598980594,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8044705128813103,1.0,0.5280555661651004,0.196243538277322,0,126.71857044531762,55.83846603818164,65.18543020703936,27.70931654288126
0.4155217953940905,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.7473473255691491,0.0,0.5564203340136656,0.3751126223658114,1,179.50411517964503,-8.219877061414198,23.76983385106574,51.308571549616296
0.410089043808669,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.838002569414218,0.0,0.6558913876605588,0.2652279065407966,0,77.20156995247464,110.68192330602362,-41.26397357783591,-9.887061965403664
0.4404679647651178,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7793933002355209,1.0,0.6399291694190158,0.346356555851248,0,-31.46543997237617,87.51133897711145,111.63381331980406,67.8574083682503
0.4202161892613895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8376287403988617,1.0,0.5564791512611943,0.5750738887857911,0,91.8393090878726,87.85476242374743,-48.85555638296114,22.21733420105531
0.3858984819703757,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.7331392258923717,1.0,0.4551915723519357,0.4057541286125471,1,13.856638761362843,28.98805865760795,13.964088289453048,18.21317425145195
0.4603055350788493,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7742414117593224,0.0,0.6826079930821436,0.4890857305401935,0,-18.892214519423177,113.00628243440264,83.79525577797783,70.01418068161865
0.3811194334553254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8191332190897549,0.0,0.6000977583840084,0.2882411044001275,1,91.77694788949444,4.365907791485416,19.741014927699982,-7.46095342062975
0.504485716054046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8382782333027418,1.0,0.7073139807313471,0.3442170351301989,1,46.69822371744073,4.568195151601265,27.93830048193876,46.48913265247613
0.4016367772821514,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7589436825674939,0.0,0.6061700113628444,0.3389528080486049,1,137.69729362182417,-0.6945223162048304,8.637234528106681,14.92033056905063
0.4226278405646508,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7642833309804327,0.0,0.6727629035571983,0.2985211581486826,1,-0.6776611562507213,42.58552670335844,32.1738960115916,28.476539682697783
0.5929132595715025,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7847090337382436,0.0,0.6154379627581127,0.5374489644307077,1,37.90627232272291,-24.3150683695968,23.440597921187457,24.28821053566757
0.5210481311569443,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7815404064259754,0.0,0.375325912772486,0.4690218128735304,0,128.92926048501073,126.9089620501945,14.245423471841406,50.22019234075759
0.4068677168377158,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8463219550680203,0.0,0.5451095641196921,0.3789570513525917,0,39.53612105666458,86.6519503022548,107.31101910569244,-53.028408731302136
0.4495667004462667,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.8135542598114595,1.0,0.6590940946072423,0.2849156599442828,1,21.182063463690888,9.62275810361468,41.90458910934007,32.536209622201866
0.6353981297522123,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.7654221220609353,0.0,0.4752541110587316,0.6297200445130371,0,35.160281191882326,111.47057771767662,211.64659133707715,-6.542397139994808
0.4472772383082405,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.8102238326571207,0.0,0.5451575669483869,0.4338834063074462,1,101.87326493234812,-6.978370966733134,24.67421994418581,31.735724547569266
0.4407347153038002,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.7443731910795901,1.0,0.4860790613395034,0.6091267610708924,1,58.73443201145887,22.21737922156877,21.76524537207651,53.34856659621467
0.4029984428866937,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.7932201971225252,0.0,0.4794971835578789,0.4151954886863819,1,164.47626480724864,37.48061574083295,18.11125069833676,51.04678074042289
0.5477705927891503,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.856652472389875,1.0,0.5373094942752927,0.5776686600549628,0,30.268170977987783,91.7654913472943,-153.85053055409224,-30.2518475945187
0.477307338735525,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.8222507692766805,0.0,0.5951682247761174,0.5730699372499789,1,6.384466192926894,-8.834548633206005,11.8876372359023,68.8456270450283
0.4989391465961189,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.7830962071585077,1.0,0.4994257732228152,0.3538873055263776,0,27.775163947752823,37.12898782710973,-34.0175744022565,-89.24701794267482
0.5065464162100872,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7935004223805068,1.0,0.5836816764961502,0.4376479086211082,1,66.61016661843846,15.953665731226751,18.43719369511636,17.280528834505358
0.6043559019816014,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7663413405766988,1.0,0.5192040068676913,0.4536811700278067,0,109.4459914332952,98.05715739063692,117.93334553245424,-36.52575116373391
0.4757449636932316,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7895606712128007,1.0,0.6734345467798322,0.5923282148011142,0,73.59440531068167,94.8268374200292,160.29569872875004,60.10961764481003
0.4188463095019299,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.8162837023028023,0.0,0.6325684999254051,0.4216331358333941,1,82.20353207500595,-0.5041981079821429,32.82217883903727,20.40732945443464
0.5313430409218717,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.8020928300960858,0.0,0.4890778171847145,0.292184514632002,0,61.36821952759606,26.87654406181415,123.66744329146464,50.30001333364964
0.4401131432048628,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.8245627841895338,0.0,0.7432630500362537,0.3407919990535518,1,83.0445237614969,-29.18708429770296,4.709834470887767,43.18707980307886
0.4517088328274917,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.7925205211516935,0.0,0.6614723581576879,0.426715392361883,1,64.18301705566026,11.808680216639353,21.034687649144487,13.9482004668462
0.5765473306146913,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7823045185899035,1.0,0.6017460179478598,0.5466465827946078,1,93.63155007920372,5.137289595120705,18.19378935876567,45.56664180292664
0.5258496186964599,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7990060984256987,0.0,0.5695507870795634,0.3266011071445901,0,160.72564232560083,84.2798293881334,148.67511233568925,-118.27403719433212
0.598595052044257,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.8009799838266028,0.0,0.5472930394461933,0.3574746295420936,1,75.38882352631231,27.29977290395788,16.410704469627504,9.965461803168663
0.4645592585033252,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.7529339674170852,0.0,0.5108343088139412,0.4949918348240067,1,85.03192993504646,30.88455225346084,19.549394189120147,26.84662049954165
0.3976251470576051,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7391426488643761,0.0,0.565467472556495,0.2151948306211438,1,88.5469278057569,25.023656157055967,18.60255143189935,33.478340645379795
0.7049222671016008,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.8462871930636303,0.0,0.6163319136626193,0.5103719362776251,0,86.83171560770538,56.00040167094119,25.384417961906408,28.234558800353085
0.4449488674131258,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.8295212609951865,0.0,0.5653365914089575,0.2604412059641245,1,43.51971318365349,26.589267006131493,26.689303824468173,69.97160144786906
0.4662871018605768,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.8217777591569119,1.0,0.5743507926607653,0.1662644156843544,0,38.16077546385869,52.13970862839205,85.89706888710371,5.369214324282966
0.4290654454282819,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7764470015826925,0.0,0.6886563451338619,0.4156736646781588,0,35.6264701970641,33.34755726054628,-56.71064577537871,-114.0348174422148
0.674529917509566,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7664390469735238,0.0,0.3143080769946536,0.4021126400808931,0,22.62345751972928,25.914925822612588,-27.3306006048349,24.18758628172821
0.3891462210798974,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.7753616465761599,0.0,0.4753988179018687,0.4530604216069725,1,-43.353604618488944,45.62623285087969,27.67484052100208,17.59385570651604
0.672220938746714,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.8165014044130608,1.0,0.4994354431628849,0.3351311798086006,1,77.39128842694478,-5.8589952354332056,21.33446640631186,36.02540507187159
0.8360706599665451,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7482684259327036,0.0,0.4534628961304182,0.2675128955958071,1,39.78117715457926,37.285714903274325,18.20222496019177,30.5797585364758
0.5001827586927442,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.833071453053774,1.0,0.4279538242885924,0.503380541844483,0,80.82223122591566,127.8277129417261,81.61094187195417,-131.43942124756313
0.5946877244461176,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.800840649543029,0.0,0.4531394838177041,0.4481644607280762,1,44.52672864966544,-6.297693810926949,18.712560580025023,26.48616375830082
0.5242950967597696,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7261212120974981,0.0,0.6714745955499843,0.3507205378136127,0,132.27356024689388,111.3373762657388,-10.576845595401169,43.58965422783115
0.4445257278463634,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.7998460532930463,0.0,0.4687482964421221,0.4874307099469545,0,32.500541401122355,169.26017898789996,-60.74466471205804,-55.06369559657686
0.3973432201722998,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8462549113578673,1.0,0.592537269958758,0.3381427530220504,1,0.966338719705618,15.593737386336294,18.35305331381876,61.834534045862014
0.5267185674104743,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.800236299618158,0.0,0.4855635846369175,0.3523548508784029,0,162.93808258649804,79.56445558417461,99.83189073705226,44.54255908458043
0.5984865201743934,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8344168486506364,0.0,0.4571857134329263,0.3453012331495888,1,82.94492109542239,14.665584714723686,14.271019302455704,5.748841432009982
0.5172117461909724,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7168141115561689,1.0,0.5769461810790819,0.62535411457467,0,98.3380208528855,17.457944282706748,84.42376297749797,-84.7316031203643
0.4915156698469263,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7754637891138485,0.0,0.7423846186148133,0.3807251269680017,0,137.21405811095622,49.56377635363234,21.875144181228123,-2.181727998303506
0.4201203419201606,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.848292351413058,1.0,0.6258669962994022,0.3657682697294977,0,19.937930818559835,64.02243621744765,210.59707687769247,76.36254189160793
0.6686541625331465,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.7794069659932265,0.0,0.8074727981088217,0.29854378733302,1,99.70972591372347,10.470790201180522,21.659377688346623,12.945189494907972
0.5264849605317572,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.7995762006215577,0.0,0.5965177243569112,0.5092432209732811,1,50.215639851917445,49.28014190775272,29.40192032617351,53.42439927979351
0.5673066228945056,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8125279172065013,0.0,0.5631566440748905,0.4755721815170031,1,16.274732472151676,8.6353227074188,20.109304337754786,5.545456039290851
0.5667099720740213,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.7699360417523682,1.0,0.4938678552776527,0.2983739894600135,1,52.968663757484265,22.15165919239112,22.36495518506736,55.02549036616404
0.4440320977368278,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.7921770320991128,1.0,0.3799607497647868,0.4849673236478288,0,12.40632853756928,117.46859901199949,132.96488110325288,-28.42571277727585
0.5959829414947619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.798119349841135,1.0,0.6772833840652308,0.2574935535942019,1,122.17924212177022,20.849736574491928,20.604381851182573,27.78998838397395
0.5501295703134012,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8265483302393664,0.0,0.5862065906392238,0.3173213017441848,0,111.51811172173416,30.102914270364955,240.7481894797463,3.436607007086371
0.6708071839168402,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.7561940505992173,1.0,0.5751664347213139,0.3413472101381898,1,116.30461049648724,40.63552537039577,8.198208377021992,20.840021521924378
0.4450850590000189,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7742358174571417,0.0,0.5932783244603691,0.4706646209902552,1,98.68025999679811,-20.911060336206496,16.421638152118852,41.03051806587375
0.6629980703079736,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.7291704663092843,1.0,0.6331616475005492,0.6054963110008971,0,116.40621906121476,109.83891798266195,15.688242506401451,5.419485548756711
0.5529637161766381,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.7929625933779691,0.0,0.4510012675972219,0.5341408846785061,0,131.91198705773348,66.95947488302554,22.507567385158808,-10.87516663213459
0.5072679287466177,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.792676347476254,1.0,0.5018762605401208,0.392504584697311,1,64.18237668545227,-26.30493480977212,23.588220528392675,51.39939069943436
0.4466423351878307,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8027072463677406,0.0,0.577202999423959,0.3568580076508278,1,69.68656732877885,0.0376458528924938,20.502585836661392,26.57852566868649
0.6713843537012502,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7615734914877605,0.0,0.5585447136058888,0.3231572300405319,0,93.66516371842812,113.73202699147984,293.4435580555313,-68.17801897465931
0.4749085824805649,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8059710295873644,0.0,0.7589219670292626,0.5291194331780273,0,29.266211687746846,165.95080942834397,36.390880829440455,50.61922459967455
0.3746448318043077,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7797509941621337,1.0,0.6675000446019776,0.4431387282391522,0,120.0565584932236,91.35915840642308,102.0268151267334,141.52577731752802
0.5162180575166408,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7697604398698467,0.0,0.3000848236506395,0.4795134669421119,0,115.47531038994988,119.71906745909506,-51.10092504686756,39.123256048179286
0.4970912720874021,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8074017136294661,1.0,0.55032073181215,0.4370025225085711,0,58.1220107447264,73.28335026697336,74.60788455624599,26.19887253753552
