Number of Followers,Number of Posts,Number of Mutual Followers,Percentage of Following,Class,Is Business Account,Country Block_2,Country Block_1,Is Professional Account,Sex,Is Joined Recently,Is Verified,Is Private,Length of Username,Number of Video Posts,Length of Biography,Mean Post Likes
0.480071838227156,0.509718365281794,0.6554698569927269,0.3440781546170252,1,1,0,0,0,0,0,1,1,100.22503001599571,103.19065376753682,9.684603275092362,78.54942302730176
0.4758180710326742,0.4676009824396086,0.6910349039551203,0.5496193723529934,1,1,1,0,0,0,0,1,1,90.33872879071302,42.06550922640578,17.234880330675804,68.89784252435524
0.5513496466242601,0.4794721097341415,0.6272467855830781,0.631395695415002,1,1,1,0,0,0,0,0,1,71.4836542151506,-33.27457420061554,23.21696954668604,77.47230420093778
0.5962216638852893,0.3698955627479952,0.5968706095324912,0.3100951170280833,1,1,1,0,0,1,0,1,0,88.298844326445,129.66394499735475,42.24616149118755,89.89821327183262
0.5383209599647341,0.3354259962113325,0.6809787859479288,0.5869598490837232,1,1,1,0,0,0,0,1,1,81.32330699155328,178.07670902669253,32.40156738076712,59.63135589317786
0.5345138639084815,0.4347696299171218,0.6293446012530621,0.5505441582195776,0,0,0,0,0,0,1,1,1,55.27844397561303,205.9079257214728,-69.87307826228512,11.434061589864562
0.5934991111259681,0.4904291098961614,0.7950592566371344,0.5423064918311229,0,1,0,1,1,1,1,1,1,70.19665804725702,139.76060624497393,-2.3875619846848224,16.312733350848266
0.5308256664999008,0.2149676969222808,0.7568873446842286,0.6708790024356093,0,0,0,1,0,0,1,0,1,63.28385365926944,27.95766530040992,206.6818393999252,49.41950043112345
0.6239403599198864,0.4151175787323736,0.6066505576021154,0.4103712753727575,0,0,0,1,0,1,1,0,1,61.09967853805342,115.45158545680404,-122.23249510865074,45.285240917986414
0.5646247083942577,0.3949545982899086,0.5938154999519214,0.5295422125632495,1,1,1,0,0,0,1,1,1,87.06758709263713,74.41517566254417,84.263452325179,66.7122439195025
0.5237728869302621,0.4348051836215371,0.5739267940386181,0.6402270311916215,0,0,0,1,1,0,1,1,1,56.85606398610568,26.11032769313359,172.97781897029796,-6.48142420943595
0.585221234044226,0.3988178687785669,0.7282791041876173,0.7026555548407356,1,1,1,1,0,0,1,1,1,84.99189186454261,53.25700285103091,-33.48033362684196,39.070656063618586
0.5032321859229183,0.4905411415826502,0.5713206971618637,0.442017049866546,0,0,0,1,1,1,1,1,1,61.99722642623326,53.89849788509811,65.85985872117324,17.54602719434735
0.5823452722956903,0.4090175235379352,0.7554092622299093,0.5422299743646013,1,1,1,0,0,0,0,1,1,81.06967775966109,2.0974403288906576,14.218405049146558,141.73419552882703
0.4893257417566226,0.416731337119949,0.628439621160302,0.6301373623411126,1,1,1,0,0,0,1,0,1,95.4696836055026,5.06456645173318,10.78041184789064,57.68694162465579
0.4939173684926567,0.405920490085345,0.7490406553389664,0.3883286635336473,1,0,1,1,0,0,0,1,1,92.73048603232468,-48.04228281484506,15.40396337525602,114.11681347828376
0.4501803836045074,0.4013472962707854,0.6074487173825086,0.621140137527296,1,1,1,0,0,0,1,1,1,87.71231646529401,72.53604649365839,-26.38936975703425,120.23323133972072
0.4981803384531812,0.3538301875046384,0.5620542661038622,0.6406125804929533,0,0,0,1,0,1,1,0,1,65.74836955920065,165.3935975316812,-29.615863180013605,-10.226463658036096
0.563364706762394,0.4401472387277083,0.6270346202942805,0.4588493423293266,1,0,1,1,0,0,0,1,1,68.55853192556695,46.237610436368726,-16.703619184826092,106.91921294380788
0.5259149757863396,0.4186922959726204,0.7881246206590136,0.4148607590365155,1,1,1,0,0,1,0,0,1,83.64006278600006,136.6622049807149,1.0351281496945788,111.32918445592892
0.4547060512199232,0.4015832475492409,0.6788741277566532,0.2442903294086125,1,1,1,1,0,0,0,1,0,73.355091887561,54.69538603588262,21.18393333641929,99.42546162630478
0.504111178920097,0.4321326660881767,0.5452974491637207,0.3748227921417372,1,1,1,0,0,0,1,1,1,66.9047561180512,-29.22923004605628,39.86307969794059,117.8637821024734
0.4384220030606517,0.3950254657330583,0.6354906153881894,0.7205253971236051,1,1,1,1,0,0,1,1,1,79.40516383279245,-14.342200264944267,4.515791941812726,88.69579079544948
0.5110914187567017,0.400434085639554,0.6789463432866987,0.2983471868889567,1,1,1,1,0,0,0,1,0,78.85929650288249,-58.458872676342736,40.33990879303279,92.94537372769538
0.6731349300887908,0.501995611352499,0.598277306440028,0.7589916468057315,0,1,1,0,1,1,1,0,1,60.27441355291442,151.08598595951884,141.7868917638654,29.438807555980404
0.5772991962220723,0.3623473529029707,0.5931165612409186,0.5160127926555933,0,1,0,1,1,0,0,0,0,57.247113238960935,148.59362781429533,-69.93215254774786,14.5840555034947
0.4763217158716774,0.3739508147013339,0.764102317500776,0.6210027463354437,0,1,1,1,0,1,1,1,1,57.897933364482896,115.7198107960552,244.3229897701968,28.13744862411241
0.4794200013053976,0.3041292489647781,0.6576965002526876,0.5904483056418998,0,0,0,0,0,0,1,0,1,60.56878019241535,65.57745044492734,147.429997364653,50.97444041676148
0.5753831287531077,0.4801005616811676,0.6357364719380051,0.595873132884105,0,1,0,1,0,0,1,1,1,65.80922856531275,94.83673321370574,105.60229051740616,-4.365850259237664
0.5764298739712155,0.3107291548505823,0.5978814460250941,0.408214168998013,1,0,1,0,0,0,1,0,1,76.92166452250251,54.753867363235074,29.909833121673863,100.44347986877082
0.5750493638510121,0.3666479025624822,0.5571492751873084,0.4961757609601067,0,0,0,1,1,1,1,0,1,66.64852409184779,110.83994330437343,136.9031824325386,25.71702429382965
0.5442208958255536,0.4382559706452656,0.6188178732526044,0.4612759156068957,1,1,1,1,0,0,0,0,0,74.70401686514666,-47.44783434650263,17.572315293150417,81.67347910509423
0.4698674981923598,0.2404325843424397,0.6496308258001708,0.6081980526971186,0,0,1,1,1,1,1,0,1,58.20092994285476,138.93121564625088,85.94674040450715,3.8188904651385336
0.6753441472577262,0.4016472626338572,0.6165999901686751,0.4554904544982564,1,1,1,1,0,0,1,1,1,81.2071442372182,20.04498762865245,61.76575019685856,61.375126619693305
0.7701069698894492,0.4877157598491338,0.8643746222261516,0.4689892120127342,0,1,0,1,1,0,1,0,0,61.57769144437816,116.94335486208276,207.89189382327223,0.4764703128954011
0.6263704140548177,0.3649573544730028,0.6085894547240306,0.6962427128618922,1,1,1,0,0,0,1,0,1,83.95921098942755,32.19569796622221,-8.564526150332956,63.46535516801823
0.5320377804233657,0.2662650978453471,0.7054926588313843,0.5100591716236587,0,0,0,0,0,1,1,0,0,50.16194181867323,43.45544360394605,-12.249272906930472,30.257944347618533
0.494059665672058,0.4027075180658006,0.5404050205641687,0.5988113406399963,1,1,1,1,0,0,1,1,1,82.4910781686713,91.92667657634634,34.88843136911795,99.6026771766576
0.6539611429548727,0.4605210456000135,0.6006474946702876,0.2246457293639275,1,1,1,0,0,1,0,0,1,80.5111863148231,72.95066017275047,9.502939341451537,77.58662922527282
0.5328829946393652,0.3903606231203445,0.7514488967929036,0.3112302645992878,0,0,0,1,0,0,1,0,0,57.84985259186861,145.60797156643122,98.89185808065918,41.87967164313652
0.5686072467159463,0.4837399344335886,0.693115360288857,0.3589222601479265,0,0,1,0,1,1,0,1,1,60.60116681166153,-48.26856706336788,182.4821674628873,-26.310406176488684
0.5015496005952857,0.4349759941208895,0.7567418541088238,0.604290288622214,0,1,1,1,0,1,1,1,1,56.5932114910699,169.0344029079927,65.2784795816103,22.73348107132766
0.5604111580460045,0.3724056269770994,0.5821638619279202,0.5228608428642396,1,1,1,1,0,0,1,1,1,71.91022335527217,-98.41270950966393,23.848332095541394,87.27877074716761
0.4808311359134731,0.4528923717835927,0.6476451908576312,0.3313827325091509,1,1,1,0,0,0,1,1,1,95.45686259466224,-49.84612727424681,10.36003430080565,70.47909687781299
0.508541047709796,0.4985645239894976,0.5641493516003958,0.4655347589627471,0,0,0,1,0,1,1,1,0,68.5970445980397,59.88608487995094,-126.9599285559161,-15.58369007628625
0.5966254002417306,0.3482774978041114,0.5575718730135221,0.6413091351325126,0,0,0,0,1,0,1,0,1,63.02437490085899,85.87039185808462,-111.95731898137694,46.26764549616402
0.4954069455742919,0.507941806317177,0.7771813407442172,0.6819125546435117,0,0,1,1,0,1,1,0,0,60.90254087083324,19.94118182165716,-0.628093990623718,21.220972685587665
0.7485113971574746,0.5023686690479234,0.6316126938200157,0.7177302717866629,1,0,0,0,0,0,0,1,1,75.16657268960888,82.6723911579424,39.98266385467661,83.33271854173229
0.4904611106188068,0.3713604044522188,0.5943997619144992,0.5595480291948933,0,0,0,1,0,1,1,0,1,57.22562834149405,172.86689052180077,20.10636865315413,79.16046493272145
0.4872711895019739,0.3413952689449745,0.568705078658074,0.6670484870948283,1,1,1,0,0,1,0,1,1,83.70304601386795,-43.532021797560375,26.48856498481476,81.81842807569679
0.4568172294167076,0.444463726521326,0.5548663761642679,0.3558220924584723,0,0,1,1,1,1,1,0,1,58.48810161759102,32.74632587300817,162.36082449714547,2.879992318391386
0.5264952057386376,0.4458138476581538,0.5380351487370533,0.4641926716180178,0,1,1,1,0,1,1,0,1,59.6518704526596,121.39356067170384,33.86926039012485,16.623487229935517
0.5032081885167367,0.5191544977397654,0.6797263046745079,0.5231287594650547,1,1,1,0,1,0,0,1,1,73.16419226914807,-29.04481214878634,40.27818854528864,143.44585901505295
0.4736720469564793,0.3476791027284801,0.6426894418047912,0.6269825511603868,1,1,0,0,0,0,1,0,1,77.37706574932514,124.92532946355716,-32.21790320567055,34.37127307381342
0.5825686719517316,0.4447593268693697,0.617244831420727,0.673155855988851,1,1,1,1,1,0,0,1,1,64.95963695816134,128.4995245612112,-0.8193053086715558,84.18046407254761
0.5293092833037216,0.4902768677371268,0.6123332688883077,0.6844037804981457,0,1,0,1,0,0,1,0,0,63.021420962629705,132.32698550204458,-88.68989344877718,27.220958450954456
0.4700908541523212,0.3726245199995265,0.6318737003359793,0.548025035139919,0,0,0,1,0,1,1,0,0,60.41310917009975,113.98901267582822,206.2541973645044,3.226252556919528
0.4805402782521903,0.4775294197320571,0.757352093875581,0.5565922685545617,0,1,0,1,0,0,0,1,1,63.66291758441374,92.84330506402152,22.27044977623594,3.080189598406541
0.5138727497271999,0.483527675018869,0.6171812868373905,0.3352531511571918,1,1,1,1,0,0,0,1,1,79.43605594037521,208.21753695284684,-14.633211943265412,85.27904879038817
0.6622032313999934,0.4425982210641643,0.7222166525573809,0.6383482087223157,1,1,1,1,0,0,1,1,1,89.83584344638143,19.449201138488306,14.32956017672958,109.90789727410191
0.5895996005866444,0.4816826322185887,0.6600360308358488,0.3739420020572462,1,1,1,0,0,0,0,1,1,84.90994805870346,-64.71987091650513,-10.86623203079003,94.09053253678844
0.4676171645335957,0.4759608091338074,0.6036949144823822,0.4377562943192349,0,0,0,0,0,0,1,1,1,61.30148823431895,17.103302911350696,41.19593024835158,21.23993460666464
0.5395127005173821,0.4306434767253482,0.5945433261602364,0.372785238660521,0,1,0,0,1,0,1,0,1,61.32112029721496,6.724600498366698,55.65259860212213,9.10634086296399
0.5045252746249848,0.4834734909768756,0.8178676248282007,0.3752584661754565,0,1,0,1,1,1,1,0,1,61.471869045818,34.44681445908714,-17.85622424751501,27.313745869140376
0.5440152754112206,0.4458784315430341,0.5937514773377586,0.9130431237717482,1,1,1,0,0,0,1,1,1,73.35517587587701,59.98127540911071,-10.20323850562714,79.82052201109491
0.6825977283052946,0.4277434995516392,0.584393103794705,0.4787107676297308,0,1,1,1,0,0,1,0,1,61.63952322116759,56.361686681189504,-18.846079028542302,-23.144898716724768
0.5398074466017365,0.4428137533695673,0.5423550576638593,0.5959781951441,1,1,1,0,1,0,1,1,1,82.93349498798214,80.76638277274206,19.303883813272325,124.3591022226392
0.4641477055800315,0.5045093895415351,0.524932183900394,0.311912689147177,0,1,0,1,0,0,1,0,1,59.51562897882925,145.17926319303504,145.85610108422156,27.45885574359022
0.5060789935723967,0.3761452997335728,0.5505216110919557,0.6950083538467091,1,0,1,0,0,0,0,1,0,74.08889838201142,0.5714662038179679,22.00396129180973,91.73379874466062
0.470014106035889,0.4078208661571842,0.5571830980675254,0.5416759475598523,1,1,1,1,0,0,0,1,1,84.9813926323854,-122.01789028762045,14.648101892749024,84.43098063096424
0.5329725341139416,0.3420649187350648,0.6882110726776557,0.5044164932099573,1,0,1,0,0,0,1,1,1,79.22848659018898,-9.027226318534286,-6.4405967878976185,58.85896167295799
0.6622325894836838,0.4506433562078343,0.5867459739541728,0.4753273354213948,1,1,1,0,0,1,0,0,1,83.8915024703116,89.76358075150164,37.33829528591269,113.99485818572644
0.6329756891240497,0.4530412384661932,0.7105438868748999,0.5669518236611631,1,1,1,0,0,1,0,1,1,92.31893371001276,-17.176294841528968,-6.167070616534634,85.1000695418782
0.4580520021163826,0.3809372170844958,0.7079097638745591,0.5403953260620977,0,0,1,1,0,0,1,1,0,61.04520452289125,106.53844862403284,217.4307981746045,3.4814194772197578
0.654282408853553,0.4376653260445576,0.6303403741733632,0.4909101310115829,0,0,0,1,0,1,0,0,0,56.144571675535,132.6205082275889,152.22475795304922,40.92411475767365
0.5308177620702714,0.4663654180133096,0.6971839850557836,0.6439868799358264,0,1,0,0,1,1,1,1,1,65.02552237849207,160.98292429250313,46.77288136916007,25.759936711577403
0.4614357942618751,0.3460649340735834,0.6713590606892024,0.3375993908172296,0,0,0,0,0,1,1,0,1,64.0903695077299,22.95094646399322,106.84918011652076,-19.74314547061092
0.5799588105325593,0.4248971158863175,0.541073651817287,0.624620864926649,0,1,0,1,0,0,1,0,0,55.07455470000876,54.17711279808036,99.87470914786304,9.748770506761083
0.5481873674852851,0.4870430101004359,0.6432827995724619,0.6317241670239995,0,0,1,1,1,1,1,1,0,56.17496552397356,51.88859007852256,-99.24972104115685,-6.072238228605531
0.4789643980078713,0.4354293662612297,0.6001024302113676,0.7780290163882281,0,0,0,1,0,1,0,1,0,67.3503660128558,132.16994634752453,213.745435353926,28.70437780342068
0.5507808173873523,0.5208232004121396,0.635292421986546,0.5298996756892608,0,1,0,1,1,0,1,0,1,62.757814820825054,128.5840948762318,52.07430835934083,25.412526095617515
0.6346589299491584,0.3406812292512301,0.6353599589721861,0.7010203809568193,0,1,1,0,0,0,1,1,1,61.23371754658213,195.818504604956,87.15055087487724,57.77598013004156
0.4576616973973458,0.4852441343710362,0.8059395844618933,0.6357885527912617,0,1,1,1,0,0,1,0,1,59.672346294722026,134.1975372856194,-26.14887386897753,4.830651934714139
0.5362817723723432,0.3333663464745542,0.5496658716520999,0.4453475889091699,1,1,1,0,0,0,1,0,1,72.43995273926912,50.09038969786467,54.5491755240394,80.71586980195461
0.6786988418482337,0.4501227993594048,0.711752246584136,0.37263015444631,0,0,0,1,0,1,1,0,1,57.14960919771722,19.619947244821475,192.107278559762,17.9419084287998
0.6252605963294716,0.2693628174690874,0.5652158384723684,0.6838299535352492,0,0,0,0,0,0,1,0,1,59.533406434847066,104.46754434851832,41.62423895139747,30.905930123550668
0.6033219062135773,0.4569257929281778,0.6205432117191452,0.4043302431508906,0,0,0,1,1,0,1,0,1,57.30731118665298,106.30132899777176,125.70259887945156,-3.471251293570603
0.52121888246351,0.5035150449115863,0.5930130154600795,0.5572486897024873,0,0,0,1,0,1,1,0,1,49.95233830082184,-32.16537224920093,240.37677341178065,21.21559717211173
0.4981517252489642,0.3994113513123148,0.6741414879180541,0.2946657036588159,0,0,0,1,0,0,1,0,0,55.32051744488009,127.42802413631937,-53.1454056912016,-16.007246090526976
0.4933018727881674,0.4546394940299754,0.5571676695743131,0.2886702101525094,0,1,0,0,1,1,1,0,0,56.788096783763145,124.6379777700339,-74.97528129877472,14.115540382409945
0.5951740913033607,0.3241198129884035,0.6629750744435229,0.2659283426502022,0,1,0,1,0,1,1,0,1,59.9606327952062,137.33098634937835,-9.17137899359227,1.5287179939653264
0.5604331263523206,0.4833787021576399,0.6390276723526254,0.5542380371107265,0,1,0,1,1,1,1,0,1,65.34608536932788,141.535026655028,11.688244417699174,39.26123441999519
0.7338520713907624,0.4142070175034066,0.61375120428346,0.64730570250742,1,1,1,1,0,0,0,1,1,89.3645239610966,214.2867730500604,37.320522967844376,87.98374259372989
0.5422473878790175,0.4149606070471061,0.6067933433355301,0.9559881895167992,1,0,1,0,0,0,0,1,1,71.1913012708313,-17.690391596169658,6.45706343364157,19.87843064092626
0.5105248689607415,0.4389937838992271,0.6836671685039379,0.377357439689674,0,1,1,0,0,0,1,1,0,66.91980098973178,119.8670542056917,205.16631166278776,11.57445720583752
0.4977616756657075,0.497766223892149,0.68504665977163,0.7397089383633789,0,0,0,1,1,0,1,1,1,67.41488177562469,116.10929160367026,99.39377196209968,33.42168177515947
0.4496581013524329,0.2078354190999269,0.663906413108537,0.6185281291222715,0,1,0,1,1,1,1,0,0,66.61775637184348,162.8586458486682,-52.14850093838821,15.501568743230257
0.4971881414704181,0.287334089962881,0.545137359412872,0.7656049532837519,0,0,1,1,0,1,1,0,1,58.71872910522686,109.99875790102313,73.07651429676436,45.59113593073488
0.6022027077344624,0.3897639419716304,0.5913056673209058,0.5623661653033168,1,1,1,1,0,0,0,1,1,86.64070320648233,82.22209354710812,63.95916553074232,92.78935852999832
0.6060171719702608,0.4208095558829024,0.5847705665184112,0.5706446844372928,0,1,0,0,0,0,1,0,0,66.68415951441763,76.51211197901976,-24.96459659499672,-6.874499100446858
0.4835440932486418,0.4398046849875595,0.5467517705553605,0.6348880894470086,0,0,0,1,1,0,1,0,0,62.84454966455722,109.41551555207984,86.9445314557093,-25.77558482415732
0.5626785297683115,0.4605538827947771,0.5995757480120142,0.7635559182373155,1,1,1,0,0,0,0,0,1,74.8773124640025,88.4541397202635,-17.39171089147449,117.04948357164682
0.537025722805284,0.5067432931977494,0.5728108616204867,0.5462445991628015,1,0,1,0,0,0,0,1,0,74.40571286647376,-41.754616438773965,-2.4557036927657894,67.97842292402744
0.541894316220768,0.4933556930577381,0.6825028908368983,0.6284242589077126,1,1,1,0,0,1,1,1,1,83.43004114995159,26.64969542160159,-3.188828739656225,73.80273313900248
0.4755487322320195,0.370501717753353,0.735070547937908,0.7517289462345668,1,1,1,0,0,0,0,0,1,85.18539885068654,-26.830519133985383,9.367756608299189,73.40278618278472
0.4995465272171905,0.4941717889825044,0.6238782819397546,0.608723303985292,0,0,0,1,0,0,1,0,1,61.47759549647897,123.0168590380899,49.11442196044783,20.72395062023056
0.5268506003108706,0.488584337602207,0.5779930447014108,0.4704920129557543,0,1,0,0,1,1,1,1,1,61.6994395858063,44.26780096330435,49.95791180026112,19.630257088751097
0.5227453808271486,0.3840563891573003,0.5507058004176224,0.2285210082265918,0,0,0,1,1,0,1,0,1,60.33688341574353,41.32420417971059,-4.4373386267768495,37.20508742185626
0.4774017363219233,0.4744246518889957,0.6799376197277179,0.5983087803637605,1,0,0,0,0,0,0,1,1,84.78311807473979,-15.780329174953284,-2.257057217274096,113.06098768311684
0.6995894876629187,0.3440334290329582,0.6276774063055194,0.5895558036329065,1,0,1,1,0,0,1,1,1,93.18158736751606,-108.56403884282388,-4.355921971136084,80.80909162876755
