Length of Username,Country Block_2,Percentage of Following,Is Business Account,Class,Is Verified,Is Private,Is Professional Account,Sex,Is Joined Recently,Country Block_1,Number of Posts,Number of Followers,Length of Biography,Mean Post Likes,Number of Mutual Followers,Number of Video Posts
0.3790707638359719,0.0,0.8045349832816813,1.0,0,1,1,0,1,1,1,160.75985094583848,-3.051492750692958,-58.24812308730097,30.135200974328207,72.27043802795698,155.88737089319136
0.4271128758376918,0.0,0.7725977610322637,1.0,0,0,1,0,1,1,0,289.8788042732628,-22.13525397991357,19.194978250153675,3.3719232102232013,43.46109175923276,101.01164119646135
0.4155217953940905,0.0,0.7473473255691491,0.0,1,0,0,1,0,1,1,30.808212568884308,-62.16694056118732,105.79355585130396,6.526103831418503,96.69382970281866,46.25071973849787
0.4396250344703142,0.0,0.7928564939681534,0.0,1,0,0,1,1,1,0,26.0709794166676,-71.83864933036634,81.32466900563756,-185.95569600763653,110.8406391653984,-12.822601975282865
0.4401131432048628,0.0,0.8245627841895338,0.0,1,0,0,1,0,1,0,23.155463224058195,73.88008008574269,-25.65226437839594,160.88136114431452,123.04682785803932,42.97673788480697
0.7138215291428623,0.0,0.8594968619888237,0.0,1,0,0,1,0,1,1,34.05307728002607,74.61542400893806,19.242303669743784,-2.3608720069392746,75.97509629213948,52.49867004202687
0.595949614092638,0.0,0.7864510702375368,1.0,1,0,0,0,0,0,0,20.096357827574728,45.599852974498944,69.29474578947332,46.169454201354846,107.29969149700872,107.0182453386234
0.5333014775744503,0.0,0.7598430297352047,0.0,1,0,0,0,0,1,0,34.13046664917692,132.98383244169872,-47.79613849689317,116.1257509524216,79.22633543703334,23.181608987389662
0.5387529761626195,0.0,0.1679309224383556,1.0,0,0,1,1,0,1,0,206.13211162153976,144.8595622466079,140.38264392065832,116.9344843546058,195.5008258053448,60.18240421238925
0.3961425207793318,0.0,0.7844263977839712,0.0,1,0,0,1,0,0,0,32.574020557615555,19.08916792464065,49.1937039435508,128.40184666309912,127.16799271936108,63.40972547980907
0.3735529634239797,0.0,0.343224510376326,1.0,0,0,1,1,0,1,0,45.8964129575152,48.588213402094986,163.6586654022929,136.01499813223285,-0.9830877326856102,19.087343343086943
0.5172117461909724,0.0,0.7168141115561689,1.0,0,1,1,1,1,1,0,-41.34680104018234,105.02960612717266,63.26627393399127,19.616684389535784,-4.725451271403964,26.23384544955869
0.1912601458864842,0.0,0.5205423733541563,1.0,0,0,1,0,0,1,0,60.35076392947412,34.8429183088597,103.88039535398012,-88.76190591810655,-21.23797232231026,222.8796671733875
0.3804121200039378,0.0,0.7600235227744911,1.0,0,1,1,0,0,0,0,97.45298877798186,134.34038759009115,163.6987588202087,11.66619855267679,-4.912174825742925,154.4545662120815
0.3868990990467396,0.0,0.4846788525540485,0.0,0,0,1,0,0,1,0,88.08463336465735,126.06539141358148,123.86037257952452,142.08144974253855,-1.7573929291191464,166.632703934669
0.4749262221705073,0.0,0.8390136183245792,0.0,0,1,0,0,0,1,0,-45.03007060819499,123.14628197266376,158.62475968810188,26.86447266574172,-32.42195830032598,191.39624717991933
0.4836071235201438,0.0,0.7940714468629704,0.0,1,0,0,1,1,1,0,11.202710034606362,37.07398454436216,140.25858592359535,48.104903691002825,111.54493196285794,35.64554404132887
0.5812029536034687,0.0,0.7974234179425033,1.0,1,0,0,1,0,0,0,35.33220807035826,251.25635064450657,83.04707222418675,158.1771968668882,119.63100811883017,39.39349000535199
0.3975101098047099,0.0,0.8208750920636796,0.0,0,0,1,1,0,1,0,164.23292289275776,72.7408873646163,126.86450796282637,21.13367806026176,-49.8330162264829,75.6741966277429
0.4122995774262263,0.0,0.7480932319035551,1.0,0,0,1,0,0,1,1,21.77831533174645,32.560418667208275,-11.74364139475736,155.62730103289994,-118.9877424694612,108.01097035317134
0.4915156698469263,0.0,0.7754637891138485,0.0,1,0,0,0,0,0,1,21.13270475261558,38.70165163607846,72.09400139204504,-21.568175441872427,197.45186949483784,-33.81396350385566
0.3941426551671363,0.0,0.7750046535138418,0.0,0,1,1,0,1,1,0,70.0460022887091,-8.128632007428394,80.4449865004836,158.42085731159324,-106.16257149909148,101.84126756462976
0.6020590091844472,0.0,0.8322429334217449,0.0,0,1,1,0,0,1,0,27.80154943155219,23.68076173222542,-86.38120642199715,60.34449718731764,-132.93176931123878,-72.92579211718333
0.4892322110591608,0.0,0.7714263029465083,0.0,1,0,0,1,0,1,1,17.77351392459184,172.6225250824579,-13.848408288852866,127.67188622536338,80.01183978735746,2.900435543706692
0.7478492261788812,0.0,0.8052368508526851,1.0,0,0,1,1,0,1,0,-19.99820124330917,129.6344346215098,98.4164201145146,237.58070911105463,-111.79353304676216,28.35930027101013
0.4046744475738319,0.0,0.7948254689881068,1.0,1,0,0,1,0,1,1,29.58275340906898,9.7814795711721,57.706693839287794,-57.7162236084979,118.87352390038068,3.5527674803513563
0.3849043799262468,0.0,0.7682785974157503,0.0,1,0,0,1,0,0,0,20.951210074416508,125.5447608929132,53.4328185796195,-22.98158108579729,69.7991746894716,71.47316955425018
0.5262476971353637,0.0,0.7989476637690487,0.0,1,0,0,0,0,1,1,18.918310504510902,161.9755767530935,76.71392829240241,-47.0281866716478,87.59943668873886,-117.11122517383546
0.4481887126943961,0.0,0.6781145807693301,1.0,0,1,0,0,0,1,0,-10.05231703983084,329.6885871368613,36.27253425355169,8.075180937461766,-6.028614823915838,89.02060884405115
0.3444208335193541,0.0,0.554834068037953,1.0,0,1,1,0,1,1,1,69.46453414016871,37.80163011766924,-30.91226884187741,-67.74442244765551,-62.81743524057481,113.05953324760674
0.8173979920513075,0.0,0.8332446262973275,1.0,0,0,1,1,0,1,1,126.46161191449738,135.4026359214742,50.10348360441269,24.09643367523244,70.45767155689855,-45.55460434138459
0.4409382560638332,0.0,0.7722135020054115,1.0,1,0,0,0,0,0,1,25.43184486994823,119.42449789463237,-54.91616205926965,82.3451944093047,70.86856548512895,75.98116624403576
0.386523051337966,0.0,0.7622857782452078,1.0,0,0,1,1,0,1,0,185.3316751101969,97.8909444232414,44.04198458661025,-21.579859325550416,-58.98128758308879,6.929568240413666
0.3937407126306228,0.0,0.7967377183331663,0.0,0,1,0,0,0,1,0,31.557280101184176,168.46374204340214,52.24306700359068,113.3347772980063,133.42879257867088,-14.398815580391124
0.4639078389690946,0.0,0.7709440390985132,1.0,0,1,1,0,1,1,0,-108.31874876940876,37.10746592428443,42.15280544871649,1.9311594663812457,-37.61291184999582,16.478893853113956
0.4220215311804028,0.0,0.7633209047768169,1.0,0,1,1,0,0,1,1,-0.9448831104928246,38.199892904242745,33.8464010898499,140.88243412924515,-139.2637206986193,37.33544857095986
0.4656247915633578,0.0,0.8190295276688511,0.0,0,0,1,1,0,1,0,92.90446267091964,249.84612703589897,147.27372909224448,112.98640328819047,-83.1036551937614,20.64490668902077
0.588195511241593,0.0,0.8095151829538608,1.0,1,0,0,0,0,0,0,30.33457930039131,114.63009143496784,34.708067032181816,156.14456863905644,45.39382589339648,14.293909650695952
0.5184238421322428,0.0,0.8153073569217548,1.0,0,1,1,0,0,1,0,216.4019634687564,-3.4864206106012148,21.620903866968668,151.1456088643331,40.09649584771486,-40.85078781722558
0.7725061210307256,0.0,0.7249523562668662,0.0,1,0,0,0,0,1,0,24.692051277746213,113.29728460434222,46.507305360428646,17.267348864936732,73.0091411589473,104.8429792228697
0.44696363606329,0.0,0.8084315599826605,0.0,0,0,1,1,0,1,1,140.56208675177413,91.57712598226657,129.7848684116271,114.97540006630854,33.093978730052164,107.16470159108842
0.7135863183635932,0.0,0.8459648476138346,1.0,1,0,0,1,0,1,0,43.330210257163095,130.41844583198048,107.7344121156072,252.95387385373505,120.51847063394854,45.74709136518684
0.4863777181076085,0.0,0.7931294951875283,1.0,0,1,1,0,0,1,0,-14.528229474347183,23.66590875524622,103.30215621226706,7.699552867381328,-6.432616295943944,91.38538968316414
0.5648890174977538,0.0,0.8200606728525996,1.0,1,0,0,1,0,0,0,3.3066950778336306,-19.59765558748353,88.57081250453209,22.8868077655753,147.6196138631996,105.95385045091302
0.3811194334553254,0.0,0.8191332190897549,0.0,1,0,0,1,0,0,0,9.907601632117707,212.84192623699232,109.8651570397245,60.39300164445221,102.40832418376051,70.96622206551325
0.5220193200348421,0.0,0.8165820098032668,0.0,0,1,1,0,0,1,0,180.1142543521529,57.89924048761362,281.4668103857281,107.60330055597623,-99.57537816797094,-22.70914050688114
0.3923673527279354,0.0,0.8103454893099877,0.0,1,0,0,1,0,1,0,24.07831078311805,34.31753143072732,79.59728191157647,115.70306670417278,29.06716521968784,42.36818082522467
0.5637882202816044,0.0,0.4234492213995019,1.0,0,1,0,0,0,1,0,92.91069280805289,-36.43396842091329,204.7009694095769,122.0734120601403,140.21872353464164,66.6444654085141
0.4760424493005618,0.0,0.7632698430550514,0.0,0,1,1,0,0,1,0,171.909534980457,227.43591400385003,15.333661855149032,66.01347778366205,-36.75397722174506,113.69260376495112
0.4757449636932316,0.0,0.7895606712128007,1.0,0,1,1,1,0,1,0,211.8665315258392,-5.6681278291509045,70.74885756650397,195.16687041824665,51.2166286323465,20.141491229932218
0.427392949155147,0.0,0.7136520069124994,0.0,0,1,1,0,0,1,0,161.04163169640626,204.87004664256563,104.76110801497006,174.01242490067878,-93.77732959909858,124.80621402644076
0.360279047732573,0.0,0.7839632346544508,1.0,0,0,1,0,0,1,0,-41.62054499115138,239.829862337252,113.79391460082547,62.11088285009157,55.50857717782322,69.9784365585869
0.7031233665752863,0.0,0.7791406735137698,0.0,0,0,0,1,1,1,0,61.426666182593394,157.241802010182,1.9530920647835048,119.26287748559132,-76.19644168940846,158.49759913514367
0.527737022179328,0.0,0.790347270563648,1.0,1,0,0,1,0,1,0,35.86194857197382,27.38440812416961,142.82359720492587,24.78003866001004,114.06833647351368,-37.95377445536246
0.5194822698792875,0.0,0.4975885119965139,0.0,0,1,1,0,0,1,0,148.49864712686292,146.9230691104263,106.01146858311932,-70.74788461814913,-129.16923752335998,48.69188529728737
0.5267185674104743,0.0,0.800236299618158,0.0,0,1,0,0,0,1,1,53.80627970162014,126.97765749299174,43.999246978369214,127.45236812016104,-55.83559018311963,-67.13036857820849
0.3946302154773984,0.0,0.7995271964881381,0.0,1,0,0,1,1,1,0,21.45028890312102,-12.427442894743308,104.7877639918642,-12.7828910935998,129.66216640769696,49.978751655344176
0.460746759540906,0.0,0.8366272178693879,0.0,1,0,0,1,0,1,0,22.36221046815297,63.74683234338673,9.07177823996168,154.74003998635902,87.86383777952634,83.51768445734754
0.3868734771155912,0.0,0.7688458223142852,0.0,0,1,1,0,0,1,0,24.465621251879533,103.24403494321932,132.48328598635158,68.4011863460226,67.16387378270207,18.281009411175567
0.6305257195477842,0.0,0.8403958106234716,1.0,0,1,1,0,0,1,0,179.2103514281495,127.79797999118104,137.99118578763267,-30.938221704821217,53.02805964299489,41.88398567339591
0.5843940795598204,0.0,0.7616540417637545,1.0,0,1,1,0,0,1,0,164.60623770329568,-66.1289240552432,83.59702260015119,6.500629425160845,74.4398451706319,146.37568698347093
0.5134481579043734,0.0,0.7854934545831251,0.0,0,1,1,1,0,1,0,113.54852558729118,91.40807834252746,53.89936876629672,-49.871748798404,-217.5448546897508,-71.74889981472676
0.4407347153038002,0.0,0.7443731910795901,1.0,1,0,0,1,0,1,0,22.397216881569232,69.89294730723792,75.73854586470733,165.46593334550354,137.12684474369843,34.65953735983903
0.5119431240500206,0.0,0.7730052663579898,0.0,0,0,0,0,0,1,1,199.99229117338385,78.50192795769621,196.5862984861357,60.042659845864975,36.482009800800526,77.43854699320948
0.4169165450795587,0.0,0.8074628256307831,0.0,0,0,1,0,0,1,1,114.5166694256272,144.73240948876983,177.4593782168706,-30.34405977042978,158.33424728568633,40.78885534211893
0.4876397583979232,0.0,0.8143875121877198,1.0,0,0,1,0,0,1,0,72.86519674570012,62.24235625772671,96.26634922851558,47.23608750266855,69.09794627792193,-25.438801842525933
0.3208996458825044,0.0,0.6721963895130262,1.0,0,0,0,1,0,1,0,24.56778125849356,96.54390635318424,159.09388109791024,162.6941405707601,79.23576357254976,-63.09008041017634
0.56727526037828,0.0,0.753911162164067,1.0,1,0,0,0,0,1,0,17.774060090853805,185.83082319766973,59.59331342889063,33.51683667814492,55.06038190668687,-37.25618195256924
0.3567812593389504,0.0,0.5243225818186217,0.0,0,1,1,1,1,0,0,10.169625401468464,159.3646828178396,67.00152329299065,-5.824635236053744,-15.084187257271768,-61.95327752724394
0.600263403630303,0.0,0.777830890387799,1.0,1,0,0,1,0,0,1,15.700536212490432,154.04115419380622,68.87344432715777,-60.98896483385006,116.48834148530116,7.321300934644491
0.6135266203604083,0.0,0.7781271143625779,0.0,0,1,0,1,0,1,0,201.7942092801292,54.58333072694784,129.57283652893452,-9.53809307298883,50.91438134631076,160.0273077831034
0.405591421039161,0.0,0.8378992585983681,0.0,1,0,1,1,0,1,0,22.55233558110445,253.192128403894,43.905830748055806,-85.69375800899162,75.84127217743084,71.08098673350828
0.5196172811123251,0.0,0.8094808843488239,0.0,0,0,1,0,1,1,0,166.355649086241,-79.00998667534506,61.0482829179964,93.47857682172004,259.2469122826906,-37.53332629967211
0.668167630156051,0.0,0.7453632605907705,0.0,0,1,0,0,0,1,0,49.8475264209147,157.99739129054734,48.053643238010935,-43.31206685568998,-68.27615347147801,125.37706329473704
0.5102425561236237,0.0,0.8112839338099487,0.0,0,1,0,0,0,1,0,164.43192575169007,109.45987415491696,30.726533904174545,175.48876283143562,-52.66346926704098,-40.633582305351226
0.4209993780230788,0.0,0.6111512526827839,0.0,0,1,1,0,0,1,1,-37.39717019469549,-53.17909597594985,80.35385822058542,-72.0572158678994,-38.3161588802913,-29.188074821347257
0.598176306351124,0.0,0.815998352311434,0.0,1,0,0,0,0,1,0,38.91512476174207,104.77842173836028,145.37587820591628,85.3946504687737,98.34014642575656,22.12125552221951
0.5322930503192472,0.0,0.804656428944591,0.0,0,1,1,1,0,1,0,177.19747622258691,-33.33485816088937,32.36677521711668,113.52144958773316,62.60359548795841,85.73255100096847
0.4109038031339588,0.0,0.8271240050573507,0.0,1,0,0,0,1,0,0,27.582218641587463,184.600313012962,33.895229000102326,-8.482756604528738,83.76377149909692,-57.48828953345878
0.3987558233334967,0.0,0.7870731136307103,0.0,1,0,0,1,1,1,0,24.962962376369457,-24.10002008443772,112.95632986604728,-22.118219210930995,125.57083572338144,22.59977748809252
0.4160325012613396,0.0,0.8610883670813632,0.0,0,0,1,0,0,1,0,97.24178308581354,86.53645249542028,98.06046162003447,-13.654524054285972,-114.31163872388952,-188.92801327929448
0.6582989164141716,0.0,0.7579707744529135,0.0,0,1,1,0,0,1,0,-23.58830151248316,139.99224709313074,118.23653633555848,34.46415491613291,-44.70619889325683,-93.54215859176222
0.5955494229088389,0.0,0.2753866619979734,0.0,0,0,0,0,1,1,0,88.98711904745468,166.24167843919702,228.46421082604525,28.63952283031461,-141.71234419012907,98.8375208722319
0.6109650479291749,0.0,0.7695906137549208,1.0,1,0,0,1,0,1,0,6.652797612512085,-28.45170712071507,18.66979177761472,-18.01643821969748,61.31498920412627,49.47524441143936
0.4042307703076149,0.0,0.6760086064858393,0.0,1,0,0,0,0,1,1,1.0734027037553702,8.303388498456755,66.66613431381982,-80.1707996289759,35.52964312671011,97.06923791884414
0.4420770919927597,0.0,0.79229879755875,0.0,1,0,0,1,0,1,1,12.207893176593831,157.3128931280088,47.12330134914866,149.45558153076087,59.97937199100146,26.097176419069605
0.4042669329497814,0.0,0.8286769382673189,1.0,1,0,0,0,0,1,0,27.16625018493457,233.9776752032276,75.78007925542892,29.723984245267523,31.22694269580135,-25.943391024787715
0.5041419145386855,0.0,0.7669641443287306,0.0,1,0,0,1,0,1,0,32.43685804940713,-0.1107088293690594,74.97415405958502,63.37394184289671,101.23975402916535,17.991519520631194
0.3787760258196995,0.0,0.4837368613383052,1.0,0,0,1,1,0,1,0,158.1593603092974,234.0906622842934,52.18722114534651,83.08012020191683,7.023925762167642,19.99375355926417
0.4759720492021747,0.0,0.7590972047014563,1.0,0,0,0,0,1,1,0,16.350125912768775,75.44172004135982,-49.66664731968274,0.9175227548787817,-26.865389210868777,29.53811106458009
0.4678966245550596,0.0,0.7458576004463409,1.0,1,0,0,0,0,1,1,15.7289327944079,4.957084970181924,143.27123758411705,38.74322773254721,112.89117399125296,72.26991642819502
0.5683271558600472,0.0,0.9089880318136038,0.0,0,0,0,0,0,1,0,-1.4290772799035096,35.995783225034565,8.016017847520104,91.71447047457652,-119.88054020479716,216.96710867156364
0.3892136877575516,0.0,0.7580488018661614,0.0,1,0,0,0,0,1,0,18.90363913988886,167.5793665569314,161.3762781123379,95.65389027289513,68.42640496789835,-4.779245373233465
0.6961806455833458,0.0,0.748946586565063,0.0,0,0,1,0,0,1,0,32.403588535844214,117.88982397159074,142.34691085634122,10.21899347303384,127.1631226907182,74.55190806182449
0.4883779749528017,0.0,0.7779467119495077,1.0,0,1,1,1,1,1,0,-10.119551518902483,114.69481692314568,-15.172805365803285,79.02441075020903,83.30540556991598,112.35970509576624
0.4050445607416894,0.0,0.7785267111719387,0.0,0,0,1,0,1,1,1,183.50631027924905,-38.60078544529313,143.45639502640915,103.7676348148665,-7.794805108573866,13.547874166555676
0.7032462606061567,0.0,0.8251876034584313,0.0,1,0,0,1,0,1,0,21.77956952167734,117.75062887425928,107.04653149841604,207.40133907684748,40.67975890517777,119.64839886626451
0.4717801843651886,0.0,0.7518758254644806,1.0,0,0,1,0,0,1,0,41.39851086585721,97.8878350945569,69.88266642903179,123.57029164005792,-56.273249512223,37.28614464534442
0.6367412762539693,1.0,0.3959277076930033,0.0,0,1,1,1,0,1,1,87.8105862383189,114.36135614626816,133.63477675673607,86.37542790998765,-33.68370274504096,121.44816770588702
0.4443718926997681,0.0,0.789909850805778,0.0,0,0,0,0,0,1,0,61.78190015999691,29.761692081321826,218.04635889201373,-71.23255538821525,-121.0482317697994,-113.74382481175492
0.5151143050179285,0.0,0.7775537681179896,1.0,0,1,1,0,0,1,0,-31.05119898157224,57.82399294232785,13.6781858205415,63.90540243695301,-65.02804270090888,-14.94469605017077
0.4010926163690719,0.0,0.7576902942052184,0.0,0,1,1,0,0,1,0,11.404401059275443,60.83260479617333,22.077114417999887,-38.690306560224656,26.117738685788403,93.94901931916608
0.3886864191150884,0.0,0.8394186228866813,0.0,1,0,0,1,0,1,0,25.81564410905085,47.92674924491245,81.99375969047479,99.16853364957127,137.264580479478,108.83096346332046
0.4011263840100531,0.0,0.8697301979980399,0.0,1,0,0,0,0,1,0,20.667988038724246,180.5832036666352,45.01806518665786,157.41719203731756,56.8686477595386,42.94354863327308
0.4267566150965717,0.0,0.8615274130077111,0.0,1,0,0,1,1,1,1,23.98794351128664,101.44043816745842,94.0254058761485,51.00272107859108,110.80688237012164,190.6743070234329
0.4272820626510967,0.0,0.7547813313237101,0.0,0,0,0,0,0,1,0,154.2979529103696,119.76437325565055,133.30144619561804,-4.449736091822807,-81.48988438195619,27.516304959114606
0.4605924797545407,0.0,0.7988367557646195,1.0,0,0,1,1,0,1,0,53.09037006987046,6.79034876517639,123.87823040189151,71.2091412078627,64.57654583943167,-54.29680614309177
0.3860151561971587,0.0,0.8072476241748581,1.0,1,0,0,1,0,1,0,19.886005570010067,165.33307629527323,48.693809606299325,13.643693365790272,89.56243591219,134.80531463911888
